x,a,b,c,d,index_value,true_index_value,label
736,30,74,53,53,86,3752.91,3
737,30,70,54,52,75,3754.16,3
738,29,67,53,52,73,3754.39,3
739,27,59,49,49,51,3756.89,3
740,25,56,47,48,47,3757.35,3
741,22,51,42,44,33,3758.95,3
742,21,49,42,40,31,3759.17,3
743,20,48,42,39,32,3759.06,3
744,20,50,42,38,35,3758.72,3
745,19,52,45,37,37,3758.49,3
746,19,54,46,37,39,3758.26,3
747,19,54,46,37,38,3758.38,3
748,19,52,45,37,25,3759.86,3
749,18,50,44,36,22,3760.2,3
750,16,44,41,34,9,3761.68,3
751,14,42,40,33,5,3762.14,3
752,12,40,38,28,3,3762.36,4
753,11,43,38,26,10,3761.57,0
754,11,44,41,25,11,3761.45,0
755,10,46,43,25,18,3760.66,0
756,8,47,45,22,19,3760.54,0
757,8,49,45,21,23,3760.09,0
758,8,51,47,20,24,3759.97,0
759,8,53,48,20,28,3759.52,0
760,7,54,48,20,34,3758.83,0
761,9,62,48,20,46,3757.46,0
762,9,64,51,21,56,3756.33,0
763,9,70,60,21,67,3755.07,0
764,9,70,64,22,66,3755.19,0
765,10,72,63,22,68,3754.96,0
766,10,74,63,22,75,3754.16,0
767,11,76,63,23,79,3753.7,0
768,11,77,64,23,83,3753.25,0
769,12,79,65,24,85,3753.02,0
770,12,79,66,24,84,3753.13,0
771,12,79,66,24,81,3753.48,0
772,13,79,66,24,77,3753.93,0
773,13,79,65,25,78,3753.82,0
774,13,81,66,25,85,3753.02,0
775,14,83,66,26,86,3752.91,0
776,14,85,69,26,93,3752.11,0
777,14,85,70,26,91,3752.34,0
778,14,85,70,26,90,3752.45,0
779,14,84,69,26,85,3753.02,0
780,14,83,67,26,82,3753.36,0
781,14,82,65,26,79,3753.7,0
782,15,82,65,26,77,3753.93,0
783,15,82,65,26,76,3754.05,0
784,15,82,63,26,77,3753.93,0
785,14,82,63,26,78,3753.82,0
786,14,82,63,25,78,3753.82,0
787,14,81,62,25,77,3753.93,0
788,14,82,61,25,78,3753.82,0
789,14,83,61,25,79,3753.7,0
790,15,84,62,25,80,3753.59,0
791,15,85,62,25,83,3753.25,0
792,15,86,62,26,86,3752.91,0
793,16,88,64,26,92,3752.22,0
794,16,91,64,27,94,3751.99,0
795,17,94,68,27,100,3751.31,0
796,17,96,71,27,105,3750.74,0
797,17,97,74,27,108,3750.4,0
798,17,97,75,27,111,3750.06,0
799,16,98,75,26,111,3750.06,0
800,16,99,75,26,112,3749.94,0
801,16,99,76,26,114,3749.72,0
802,17,100,76,26,116,3749.49,0
803,17,100,76,27,117,3749.37,0
804,17,100,76,27,115,3749.6,0
805,17,100,76,27,114,3749.72,0
806,16,99,75,25,114,3749.72,0
807,16,98,73,25,114,3749.72,0
808,16,97,72,25,114,3749.72,0
809,16,97,72,25,115,3749.6,0
810,16,97,73,25,115,3749.6,0
811,16,97,72,25,114,3749.72,0
812,16,97,72,25,111,3750.06,0
813,16,95,72,25,104,3750.86,0
814,16,94,71,25,103,3750.97,0
815,16,92,69,25,91,3752.34,0
816,16,90,68,24,88,3752.68,0
817,15,88,67,23,81,3753.48,0
818,14,88,66,22,86,3752.91,0
819,14,90,66,21,87,3752.79,0
820,14,90,68,21,84,3753.13,0
821,14,89,68,21,80,3753.59,0
822,14,88,67,21,74,3754.27,0
823,13,87,64,20,71,3754.62,0
824,13,86,64,20,71,3754.62,0
825,13,86,63,19,70,3754.73,0
826,13,86,62,19,71,3754.62,0
827,13,87,62,18,71,3754.62,0
828,13,87,62,18,71,3754.62,0
829,12,88,62,18,78,3753.82,0
830,13,91,62,18,83,3753.25,0
831,13,93,65,18,88,3752.68,0
832,13,95,69,18,87,3752.79,0
833,13,95,69,18,84,3753.13,0
834,13,93,68,18,77,3753.93,0
835,13,90,65,18,70,3754.73,0
836,12,86,65,16,58,3756.1,0
837,11,84,63,16,50,3757.01,0
838,10,82,60,14,45,3757.58,0
839,9,83,60,13,47,3757.35,0
840,9,84,61,12,50,3757.01,0
841,9,85,61,12,54,3756.55,0
842,9,86,61,11,57,3756.21,0
843,9,88,62,11,61,3755.76,0
844,9,89,62,11,63,3755.53,0
845,10,90,64,11,66,3755.19,0
846,10,90,63,11,65,3755.3,0
847,10,90,63,11,65,3755.3,0
848,9,90,64,11,63,3755.53,0
849,9,90,63,11,62,3755.64,0
850,9,90,63,11,58,3756.1,0
851,9,89,61,10,58,3756.1,0
852,9,88,61,10,55,3756.44,0
853,9,88,61,10,54,3756.55,0
854,9,89,60,10,54,3756.55,0
855,9,89,60,9,55,3756.44,0
856,9,90,60,9,57,3756.21,0
857,9,93,61,10,65,3755.3,0
858,10,94,64,10,66,3755.19,0
859,10,97,67,10,72,3754.5,0
860,10,97,68,10,66,3755.19,0
861,10,94,69,10,60,3755.87,0
862,9,92,67,10,51,3756.89,0
863,7,88,67,6,42,3757.92,0
864,6,87,65,5,38,3758.38,0
865,6,86,64,5,35,3758.72,0
866,6,89,64,4,42,3757.92,0
867,6,91,64,4,45,3757.58,0
868,6,94,67,4,54,3756.55,0
869,6,95,67,4,57,3756.21,0
870,6,97,67,4,59,3755.98,0
871,6,97,68,4,60,3755.87,0
872,7,97,68,4,61,3755.76,0
873,7,98,68,5,66,3755.19,0
874,7,100,69,5,67,3755.07,0
875,7,100,71,5,70,3754.73,0
876,7,101,72,5,70,3754.73,0
877,8,102,72,5,71,3754.62,0
878,8,103,72,5,71,3754.62,0
879,8,104,72,5,74,3754.27,0
880,8,106,73,5,77,3753.93,0
881,9,111,75,7,88,3752.68,0
882,10,113,78,7,91,3752.34,0
883,10,118,85,8,100,3751.31,0
884,10,120,89,8,103,3750.97,0
885,10,122,91,8,106,3750.63,0
886,11,123,93,9,109,3750.29,0
887,12,125,95,9,109,3750.29,0
888,12,125,96,10,108,3750.4,0
889,12,125,97,10,108,3750.4,0
890,12,125,97,10,108,3750.4,0
891,12,125,98,10,105,3750.74,0
892,13,124,97,11,100,3751.31,0
893,13,123,96,11,96,3751.77,0
894,13,121,96,11,89,3752.56,0
895,12,117,94,10,81,3753.48,0
896,11,116,91,9,78,3753.82,0
897,11,114,90,7,76,3754.05,0
898,11,115,89,7,78,3753.82,0
899,11,116,89,7,80,3753.59,0
900,11,118,90,7,81,3753.48,0
901,11,118,91,7,81,3753.48,0
902,11,118,91,7,81,3753.48,0
903,10,117,90,7,78,3753.82,0
904,10,116,89,6,78,3753.82,0
905,10,116,89,6,78,3753.82,0
906,10,116,88,6,79,3753.7,0
907,10,117,88,6,79,3753.7,0
908,10,118,88,6,81,3753.48,0
909,11,119,89,6,84,3753.13,0
910,11,119,89,6,86,3752.91,0
911,11,120,90,6,86,3752.91,0
912,11,120,90,7,84,3753.13,0
913,11,120,90,7,81,3753.48,0
914,11,119,89,7,79,3753.7,0
915,11,119,89,7,79,3753.7,0
916,11,119,89,6,79,3753.7,0
917,11,120,89,6,79,3753.7,0
918,11,120,89,6,80,3753.59,0
919,11,121,90,6,83,3753.25,0
920,12,123,91,6,86,3752.91,0
921,12,124,92,7,87,3752.79,0
922,13,125,93,7,87,3752.79,0
923,13,128,94,8,92,3752.22,0
924,13,130,96,8,94,3751.99,0
925,13,133,99,8,96,3751.77,0
926,13,133,101,8,94,3751.99,0
927,14,133,102,9,94,3751.99,0
928,14,133,102,9,96,3751.77,0
929,14,133,102,9,94,3751.99,0
930,14,133,102,9,92,3752.22,0
931,14,133,103,9,89,3752.56,0
932,14,134,103,10,89,3752.56,0
933,15,134,103,10,92,3752.22,0
934,15,135,103,10,94,3751.99,0
935,15,136,103,10,98,3751.54,0
936,15,137,105,10,99,3751.42,0
937,15,137,106,10,101,3751.2,0
938,16,137,109,11,102,3751.08,0
939,16,137,109,11,99,3751.42,0
940,16,136,109,11,96,3751.77,0
941,16,135,108,11,92,3752.22,0
942,16,136,108,11,94,3751.99,0
943,17,137,109,12,95,3751.88,0
944,18,141,109,13,105,3750.74,0
945,19,144,111,14,107,3750.51,0
946,19,148,118,15,116,3749.49,0
947,20,150,124,16,118,3749.26,0
948,21,152,127,16,120,3749.03,0
949,21,153,129,17,121,3748.92,0
950,21,153,131,17,120,3749.03,0
951,21,153,133,17,117,3749.37,0
952,22,155,134,18,118,3749.26,0
953,22,156,134,19,121,3748.92,0
954,23,157,136,19,125,3748.46,0
955,23,158,137,19,127,3748.23,0
956,23,158,137,20,127,3748.23,0
957,23,159,137,20,130,3747.89,0
958,24,161,138,20,132,3747.66,0
959,24,163,140,21,138,3746.98,0
960,25,164,142,21,140,3746.75,0
961,25,165,143,22,142,3746.52,0
962,25,166,145,22,142,3746.52,0
963,26,168,146,23,142,3746.52,0
964,26,168,147,23,143,3746.41,0
965,26,168,148,23,141,3746.64,0
966,26,167,148,23,138,3746.98,0
967,26,163,146,23,127,3748.23,0
968,26,161,145,23,123,3748.69,0
969,25,159,141,23,115,3749.6,0
970,25,158,141,21,114,3749.72,0
971,25,157,139,21,115,3749.6,0
972,25,157,138,21,116,3749.49,0
973,25,157,138,20,116,3749.49,0
974,25,158,138,20,115,3749.6,0
975,25,159,138,20,115,3749.6,0
976,25,160,138,20,119,3749.15,0
977,25,163,139,20,123,3748.69,0
978,26,164,142,21,129,3748.01,0
979,26,165,144,21,130,3747.89,0
980,26,165,144,21,131,3747.78,0
981,26,166,144,21,131,3747.78,0
982,26,168,145,22,134,3747.44,0
983,26,169,147,22,135,3747.32,0
984,27,169,147,22,137,3747.09,0
985,27,169,148,22,137,3747.09,0
986,27,169,149,22,135,3747.32,0
987,27,169,147,22,135,3747.32,0
988,28,170,147,22,138,3746.98,0
989,28,173,147,23,145,3746.18,0
990,29,176,150,24,148,3745.84,0
991,29,179,154,25,154,3745.16,0
992,30,182,158,26,155,3745.04,0
993,30,185,160,27,156,3744.93,0
994,31,187,162,27,156,3744.93,0
995,31,187,164,27,156,3744.93,0
996,31,189,164,27,161,3744.36,0
997,33,191,166,28,163,3744.13,0
998,33,194,169,30,171,3743.22,0
999,34,196,174,31,173,3742.99,0
1000,34,199,178,31,176,3742.65,0
1001,35,201,180,32,178,3742.42,0
1002,36,203,183,33,181,3742.08,0
1003,36,205,186,34,184,3741.74,0
1004,36,205,188,34,186,3741.51,0
1005,37,206,189,35,185,3741.62,0
1006,37,205,189,35,180,3742.19,0
1007,37,203,187,35,175,3742.76,0
1008,37,200,185,35,169,3743.45,0
1009,36,198,183,34,166,3743.79,0
1010,36,197,182,34,166,3743.79,0
1011,36,197,178,34,163,3744.13,0
1012,36,196,178,34,162,3744.25,0
1013,36,196,177,34,159,3744.59,0
1014,36,195,177,34,159,3744.59,0
1015,36,194,177,34,156,3744.93,0
1016,36,194,174,33,156,3744.93,0
1017,36,193,174,33,151,3745.5,0
1018,36,192,173,33,148,3745.84,0
1019,36,191,172,33,147,3745.95,0
1020,36,190,171,33,147,3745.95,0
1021,36,190,171,32,147,3745.95,0
1022,36,190,170,32,147,3745.95,0
1023,36,190,170,32,148,3745.84,0
1024,36,190,171,32,146,3746.07,0
1025,36,190,170,31,143,3746.41,0
1026,35,190,170,31,140,3746.75,0
1027,35,190,170,30,138,3746.98,0
1028,35,190,171,30,137,3747.09,0
1029,35,189,171,30,134,3747.44,0
1030,35,188,167,30,131,3747.78,0
1031,35,187,166,29,129,3748.01,0
1032,34,187,166,29,127,3748.23,0
1033,34,187,167,28,125,3748.46,0
1034,34,186,166,27,122,3748.8,0
1035,34,186,165,27,120,3749.03,0
1036,33,186,165,27,115,3749.6,0
1037,33,186,168,25,114,3749.72,0
1038,32,186,170,24,113,3749.83,0
1039,32,187,169,24,115,3749.6,0
1040,32,188,171,23,117,3749.37,0
1041,32,189,171,23,117,3749.37,0
1042,34,194,172,24,125,3748.46,0
1043,34,197,172,26,130,3747.89,0
1044,34,201,179,26,137,3747.09,0
1045,34,201,183,26,135,3747.32,0
1046,34,201,183,26,132,3747.66,0
1047,34,202,183,26,129,3748.01,0
1048,34,203,183,26,129,3748.01,0
1049,34,203,183,26,128,3748.12,0
1050,34,203,184,26,126,3748.35,0
1051,34,204,184,25,125,3748.46,0
1052,34,205,184,25,125,3748.46,0
1053,34,205,185,25,125,3748.46,0
1054,34,206,186,25,124,3748.58,0
1055,34,207,188,24,123,3748.69,0
1056,35,208,189,25,121,3748.92,0
1057,35,208,189,25,119,3749.15,0
1058,35,209,191,25,117,3749.37,0
1059,34,209,194,25,114,3749.72,0
1060,34,209,195,23,111,3750.06,0
1061,33,210,194,22,108,3750.4,0
1062,32,212,196,21,106,3750.63,0
1063,32,214,199,20,106,3750.63,0
1064,32,216,205,19,106,3750.63,0
1065,31,217,209,18,106,3750.63,0
1066,30,219,209,17,105,3750.74,0
1067,30,221,211,15,104,3750.86,0
1068,29,222,216,14,102,3751.08,0
1069,29,224,218,14,101,3751.2,0
1070,29,226,218,14,100,3751.31,0
1071,29,230,222,13,101,3751.2,0
1072,29,232,227,12,102,3751.08,0
1073,29,234,233,12,101,3751.2,0
1074,28,233,236,11,100,3751.31,0
1075,28,228,225,11,99,3751.42,0
1076,28,223,210,11,99,3751.42,0
1077,28,218,188,11,99,3751.42,0
1078,28,213,179,11,99,3751.42,0
1079,28,212,166,11,99,3751.42,0
1080,28,209,154,11,99,3751.42,0
1081,28,208,147,11,99,3751.42,0
1082,28,206,141,11,99,3751.42,0
1083,28,205,137,11,99,3751.42,0
1084,28,203,135,11,99,3751.42,0
1085,28,201,128,11,99,3751.42,0
