x,a,b,c,d,index_value,true_index_value,label
736,140,28,8,38,20,3299.6,0
737,140,29,11,38,30,3298.41,0
738,140,31,12,38,37,3297.57,0
739,140,36,13,38,51,3295.89,0
740,141,38,13,38,54,3295.53,0
741,141,42,20,39,62,3294.57,0
742,141,43,22,40,62,3294.57,0
743,141,45,21,40,68,3293.85,0
744,141,49,21,40,80,3292.42,0
745,142,53,25,40,92,3290.98,0
746,143,58,29,41,108,3289.06,0
747,144,61,35,42,117,3287.98,0
748,144,62,38,43,122,3287.38,0
749,144,62,38,44,121,3287.5,0
750,144,62,36,44,120,3287.62,0
751,144,62,35,45,113,3288.46,0
752,144,60,35,45,109,3288.94,0
753,144,59,33,45,102,3289.78,0
754,144,58,31,44,100,3290.02,0
755,144,59,30,44,105,3289.42,0
756,144,60,30,44,107,3289.18,0
757,144,60,31,44,111,3288.7,0
758,144,61,31,45,111,3288.7,0
759,144,61,31,45,112,3288.58,0
760,144,61,31,45,107,3289.18,0
761,144,61,30,45,107,3289.18,0
762,144,61,30,45,106,3289.3,0
763,145,62,30,45,111,3288.7,0
764,145,63,30,45,114,3288.34,0
765,145,64,31,46,119,3287.74,0
766,145,65,31,46,123,3287.26,0
767,145,67,32,46,129,3286.55,0
768,146,69,34,46,133,3286.07,0
769,146,70,36,47,137,3285.59,0
770,146,70,37,47,139,3285.35,0
771,146,71,38,47,141,3285.11,0
772,146,72,38,48,142,3284.99,0
773,146,73,38,48,144,3284.75,0
774,147,73,39,48,146,3284.51,0
775,147,72,40,48,146,3284.51,0
776,147,71,37,49,145,3284.63,0
777,147,70,36,49,145,3284.63,0
778,147,71,35,49,145,3284.63,0
779,147,72,35,49,144,3284.75,0
780,147,72,37,49,144,3284.75,0
781,147,72,36,49,144,3284.75,0
782,147,71,36,49,144,3284.75,0
783,147,71,36,49,144,3284.75,0
784,147,71,35,49,143,3284.87,0
785,147,72,34,49,144,3284.75,0
786,147,74,34,49,150,3284.03,0
787,147,75,36,49,153,3283.67,0
788,147,77,39,49,159,3282.95,0
789,147,77,41,49,160,3282.83,0
790,147,77,42,50,159,3282.95,0
791,148,77,41,50,158,3283.07,0
792,148,77,40,50,158,3283.07,0
793,148,76,40,50,157,3283.19,0
794,147,76,39,51,156,3283.31,0
795,147,75,38,50,156,3283.31,0
796,147,75,38,50,155,3283.43,0
797,147,75,38,50,153,3283.67,0
798,147,75,37,50,155,3283.43,0
799,147,76,37,50,156,3283.31,0
800,147,77,38,50,161,3282.71,0
801,147,78,38,50,163,3282.47,0
802,149,79,39,50,163,3282.47,0
803,149,79,40,51,162,3282.59,0
804,149,79,41,52,161,3282.71,0
805,149,79,41,52,161,3282.71,0
806,149,79,40,52,159,3282.95,0
807,149,78,40,52,155,3283.43,0
808,149,78,40,52,150,3284.03,0
809,149,77,38,52,147,3284.39,0
810,149,76,38,52,147,3284.39,0
811,149,76,38,52,149,3284.15,0
812,149,76,37,52,150,3284.03,0
813,149,76,37,52,150,3284.03,0
814,149,77,37,52,152,3283.79,0
815,149,77,38,52,154,3283.55,0
816,149,78,38,52,155,3283.43,0
817,149,80,38,52,156,3283.31,0
818,150,80,39,52,157,3283.19,0
819,150,80,40,53,158,3283.07,0
820,150,80,40,53,155,3283.43,0
821,150,79,39,53,154,3283.55,0
822,150,80,39,53,156,3283.31,0
823,150,80,39,53,160,3282.83,0
824,150,81,39,53,163,3282.47,0
825,150,83,39,54,167,3281.99,0
826,151,86,40,54,173,3281.27,0
827,155,91,43,54,187,3279.6,0
828,156,96,50,56,193,3278.88,0
829,159,100,57,62,205,3277.44,0
830,160,105,63,64,211,3276.72,0
831,162,107,68,68,214,3276.36,0
832,163,110,74,70,220,3275.64,0
833,163,111,76,72,223,3275.28,0
834,164,112,77,73,227,3274.8,0
835,165,113,78,74,230,3274.45,0
836,165,113,80,75,231,3274.33,0
837,166,114,80,76,232,3274.21,0
838,166,114,81,77,232,3274.21,0
839,166,114,81,78,228,3274.68,0
840,166,112,80,78,226,3274.92,0
841,166,111,80,78,217,3276.0,0
842,166,110,77,78,217,3276.0,0
843,166,108,75,78,209,3276.96,0
844,166,107,74,78,207,3277.2,0
845,165,106,72,77,201,3277.92,0
846,165,105,71,77,204,3277.56,0
847,165,105,71,77,205,3277.44,0
848,165,105,71,78,207,3277.2,0
849,166,105,70,78,208,3277.08,0
850,166,105,70,78,210,3276.84,0
851,166,106,70,78,211,3276.72,0
852,166,106,69,79,211,3276.72,0
853,166,106,68,79,212,3276.6,0
854,166,106,68,79,215,3276.24,0
855,167,107,69,79,219,3275.76,0
856,167,108,70,80,221,3275.52,0
857,168,109,71,81,223,3275.28,0
858,168,110,72,81,225,3275.04,0
859,168,110,72,82,226,3274.92,0
860,168,110,73,82,227,3274.8,0
861,169,110,73,83,225,3275.04,0
862,169,109,73,83,217,3276.0,0
863,169,109,73,83,215,3276.24,0
864,168,107,70,83,212,3276.6,0
865,169,107,70,83,218,3275.88,0
866,169,107,69,83,219,3275.76,0
867,169,108,69,84,223,3275.28,0
868,169,109,70,84,225,3275.04,0
869,170,109,70,84,228,3274.68,0
870,170,110,70,84,230,3274.45,0
871,171,112,72,85,231,3274.33,0
872,171,114,74,86,234,3273.97,0
873,172,115,75,87,239,3273.37,0
874,173,119,77,87,246,3272.53,0
875,174,121,80,89,248,3272.29,0
876,175,123,85,91,250,3272.05,0
877,176,124,89,93,251,3271.93,0
878,176,124,90,94,251,3271.93,0
879,176,124,91,95,250,3272.05,0
880,177,123,90,96,241,3273.13,0
881,177,122,90,96,241,3273.13,0
882,177,118,88,96,226,3274.92,0
883,176,117,85,95,224,3275.16,0
884,176,115,82,95,219,3275.76,0
885,175,114,80,95,223,3275.28,0
886,176,115,80,95,228,3274.68,0
887,176,116,81,95,232,3274.21,0
888,176,116,82,96,236,3273.73,0
889,176,116,83,96,237,3273.61,0
890,176,117,82,96,238,3273.49,0
891,177,117,82,97,240,3273.25,0
892,177,117,82,97,238,3273.49,0
893,177,117,83,97,237,3273.61,0
894,177,117,83,98,235,3273.85,0
895,177,117,82,98,238,3273.49,0
896,178,118,82,99,241,3273.13,0
897,178,120,84,99,247,3272.41,0
898,179,122,85,99,250,3272.05,0
899,180,125,88,100,259,3270.97,0
900,181,128,90,102,265,3270.25,0
901,183,131,94,104,274,3269.17,0
902,184,133,99,106,279,3268.57,0
903,184,133,103,108,280,3268.45,0
904,185,134,104,110,281,3268.33,0
905,186,135,105,110,284,3267.98,0
906,187,138,106,111,292,3267.02,0
907,188,140,108,113,296,3266.54,0
908,189,142,113,115,302,3265.82,0
909,189,143,116,117,304,3265.58,0
910,190,144,118,118,305,3265.46,0
911,190,143,119,119,299,3266.18,0
912,190,142,119,119,296,3266.54,0
913,190,140,116,120,292,3267.02,0
914,190,140,116,120,293,3266.9,0
915,190,139,115,120,294,3266.78,0
916,190,139,114,121,296,3266.54,0
917,191,140,114,121,297,3266.42,0
918,191,140,115,120,300,3266.06,0
919,191,140,115,122,302,3265.82,0
920,192,140,115,123,305,3265.46,0
921,192,141,115,123,307,3265.22,0
922,193,143,116,123,311,3264.74,0
923,193,144,118,124,314,3264.38,0
924,194,144,120,125,314,3264.38,0
925,194,143,120,126,307,3265.22,0
926,194,142,119,127,300,3266.06,0
927,194,141,117,127,292,3267.02,0
928,194,139,117,127,286,3267.74,0
929,194,137,115,127,281,3268.33,0
930,193,136,113,126,278,3268.69,0
931,193,135,111,126,274,3269.17,0
932,193,134,110,126,272,3269.41,0
933,193,133,109,126,271,3269.53,0
934,193,133,108,126,275,3269.05,0
935,193,135,108,126,277,3268.81,0
936,193,136,108,126,279,3268.57,0
937,193,136,111,127,280,3268.45,0
938,194,137,112,127,283,3268.1,0
939,194,140,113,128,291,3267.14,0
940,195,142,116,128,293,3266.9,0
941,195,144,120,129,299,3266.18,0
942,195,145,122,130,301,3265.94,0
943,196,146,123,131,302,3265.82,0
944,197,147,125,132,305,3265.46,0
945,197,147,126,133,307,3265.22,0
946,197,148,126,134,309,3264.98,0
947,198,150,127,134,312,3264.62,0
948,199,151,129,135,314,3264.38,0
949,199,153,132,137,318,3263.9,0
950,199,153,133,138,320,3263.66,0
951,200,153,135,138,317,3264.02,0
952,200,151,134,139,305,3265.46,0
953,200,150,134,139,301,3265.94,0
954,199,148,130,139,297,3266.42,0
955,199,148,130,139,300,3266.06,0
956,199,150,130,139,308,3265.1,0
957,200,151,130,139,311,3264.74,0
958,201,154,134,140,320,3263.66,0
959,201,156,136,141,325,3263.06,0
960,203,159,138,142,333,3262.1,0
961,204,163,141,144,341,3261.15,0
962,207,167,144,146,353,3259.71,0
963,207,171,151,148,360,3258.87,0
964,209,176,159,153,367,3258.03,0
965,211,179,164,155,373,3257.31,0
966,212,181,168,157,376,3256.95,0
967,213,183,171,161,382,3256.23,0
968,214,184,174,163,384,3255.99,0
969,214,185,176,164,382,3256.23,0
970,214,182,177,166,369,3257.79,0
971,214,181,175,166,364,3258.39,0
972,213,178,170,166,353,3259.71,0
973,213,177,169,166,353,3259.71,0
974,213,176,168,166,352,3259.83,0
975,213,176,167,166,355,3259.47,0
976,214,176,166,166,355,3259.47,0
977,214,176,167,167,357,3259.23,0
978,214,175,166,168,353,3259.71,0
979,214,172,165,168,339,3261.39,0
980,214,169,160,167,330,3262.46,0
981,213,165,157,166,307,3265.22,0
982,212,162,154,164,299,3266.18,0
983,211,160,150,163,289,3267.38,0
984,210,161,149,163,291,3267.14,0
985,210,162,151,163,294,3266.78,0
986,210,163,151,163,297,3266.42,0
987,211,165,151,163,304,3265.58,0
988,211,167,154,163,308,3265.1,0
989,211,167,155,164,314,3264.38,0
990,211,167,155,165,315,3264.26,0
991,211,167,155,166,316,3264.14,0
992,211,166,154,166,309,3264.98,0
993,211,164,153,165,306,3265.34,0
994,211,163,150,165,295,3266.66,0
995,210,162,149,165,293,3266.9,0
996,210,162,148,165,294,3266.78,0
997,211,163,148,165,298,3266.3,0
998,211,163,148,165,300,3266.06,0
999,211,163,149,165,302,3265.82,0
1000,211,164,149,166,303,3265.7,0
1001,211,165,149,166,308,3265.1,0
1002,212,168,149,166,312,3264.62,0
1003,212,169,152,167,318,3263.9,0
1004,212,170,154,168,323,3263.3,0
1005,212,171,155,168,325,3263.06,0
1006,213,172,155,169,333,3262.1,0
1007,213,175,156,169,338,3261.51,0
1008,214,176,159,170,344,3260.79,0
1009,214,178,162,171,348,3260.31,0
1010,214,178,163,172,348,3260.31,0
1011,215,178,164,173,350,3260.07,0
1012,215,178,164,174,349,3260.19,0
1013,215,178,164,174,349,3260.19,0
1014,215,178,163,175,350,3260.07,0
1015,216,179,163,175,350,3260.07,0
1016,216,181,163,176,355,3259.47,0
1017,216,183,165,177,358,3259.11,0
1018,217,184,168,178,363,3258.51,0
1019,218,185,169,178,365,3258.27,0
1020,218,186,170,180,366,3258.15,0
1021,219,187,172,181,368,3257.91,0
1022,219,188,173,182,372,3257.43,0
1023,220,190,175,183,373,3257.31,0
1024,221,191,177,184,375,3257.07,0
1025,221,193,179,186,379,3256.59,0
1026,222,195,179,187,382,3256.23,0
1027,223,198,183,188,389,3255.4,0
1028,224,201,188,190,394,3254.8,0
1029,226,204,192,192,400,3254.08,0
1030,226,206,195,195,405,3253.48,0
1031,227,207,198,198,409,3253.0,0
1032,228,209,199,199,415,3252.28,0
1033,229,211,201,201,418,3251.92,0
1034,230,213,203,203,426,3250.96,0
1035,231,215,207,205,428,3250.72,0
1036,231,216,211,207,433,3250.12,0
1037,231,216,213,208,433,3250.12,0
1038,231,217,213,209,436,3249.76,0
1039,232,218,213,209,438,3249.52,0
1040,232,218,215,210,441,3249.17,0
1041,232,218,216,211,443,3248.93,0
1042,233,218,216,212,445,3248.69,0
1043,234,218,215,213,447,3248.45,0
1044,234,217,214,215,450,3248.09,0
1045,234,217,212,216,452,3247.85,0
1046,235,219,212,217,455,3247.49,0
1047,235,220,215,218,457,3247.25,0
1048,236,221,217,219,462,3246.65,0
1049,236,223,219,220,463,3246.53,0
1050,237,224,221,222,467,3246.05,0
1051,238,226,224,224,470,3245.69,0
1052,239,227,225,225,471,3245.57,0
1053,240,229,227,226,475,3245.09,0
1054,240,230,230,228,476,3244.97,4
1055,241,230,233,230,475,3245.09,0
1056,241,230,233,232,475,3245.09,0
1057,242,230,231,233,476,3244.97,0
1058,242,230,231,234,476,3244.97,0
1059,242,230,232,235,474,3245.21,0
1060,242,229,231,236,473,3245.33,0
1061,242,228,229,237,472,3245.45,0
1062,242,228,228,238,471,3245.57,0
1063,242,228,228,238,471,3245.57,0
1064,242,229,229,238,470,3245.69,0
1065,242,228,230,237,465,3246.29,0
1066,241,227,227,237,464,3246.41,0
1067,241,228,227,237,461,3246.77,0
1068,241,228,229,236,461,3246.77,0
1069,240,229,230,235,460,3246.89,0
1070,240,232,228,235,461,3246.77,0
1071,240,233,232,235,461,3246.77,0
1072,240,235,236,236,461,3246.77,0
1073,240,235,239,237,460,3246.89,0
1074,240,235,240,237,460,3246.89,0
1075,240,232,236,237,460,3246.89,0
1076,240,231,228,237,460,3246.89,0
1077,240,227,220,237,460,3246.89,0
1078,240,226,216,237,460,3246.89,0
1079,240,224,215,237,460,3246.89,0
1080,240,223,214,237,460,3246.89,0
1081,240,222,210,237,460,3246.89,0
1082,240,221,206,237,460,3246.89,0
1083,240,218,204,237,460,3246.89,0
1084,240,216,205,237,460,3246.89,0
1085,240,212,199,237,460,3246.89,0
