x,a,b,c,d,index_value,true_index_value,label
736,219,230,222,229,450,3923.18,0
737,219,230,220,229,456,3922.71,0
738,219,230,220,230,466,3921.93,3
739,219,229,220,231,466,3921.93,0
740,220,228,217,231,459,3922.48,0
741,220,227,217,233,451,3923.1,0
742,220,224,215,233,444,3923.64,0
743,220,222,211,233,437,3924.18,0
744,220,221,207,234,439,3924.03,0
745,220,220,207,233,439,3924.03,0
746,220,219,205,233,437,3924.18,0
747,220,218,202,234,432,3924.57,0
748,221,217,200,235,437,3924.18,0
749,221,217,200,236,438,3924.11,0
750,221,216,200,236,439,3924.03,0
751,220,215,199,235,434,3924.42,0
752,220,213,196,235,426,3925.04,0
753,220,212,195,235,421,3925.42,0
754,220,210,192,233,415,3925.89,0
755,220,209,191,232,419,3925.58,0
756,219,209,189,231,422,3925.35,0
757,219,210,191,231,425,3925.11,0
758,219,209,192,232,413,3926.04,0
759,219,207,189,232,408,3926.43,0
760,219,205,186,232,402,3926.9,0
761,219,203,184,232,402,3926.9,0
762,219,201,182,232,391,3927.75,0
763,220,200,180,232,386,3928.14,0
764,220,199,178,232,380,3928.6,0
765,220,198,175,231,372,3929.22,0
766,219,198,174,230,379,3928.68,0
767,218,199,173,230,383,3928.37,0
768,218,200,176,230,393,3927.59,0
769,218,200,178,231,392,3927.67,0
770,218,200,177,231,389,3927.9,0
771,218,198,177,227,379,3928.68,0
772,218,197,175,226,376,3928.91,0
773,217,196,172,226,368,3929.53,0
774,217,195,170,226,366,3929.69,0
775,217,194,169,226,365,3929.77,0
776,217,193,167,226,364,3929.84,0
777,216,192,166,226,362,3930.0,0
778,216,191,165,225,360,3930.15,0
779,216,189,163,224,355,3930.54,0
780,216,188,161,223,355,3930.54,0
781,216,187,159,223,356,3930.46,0
782,215,187,159,223,358,3930.31,0
783,215,187,159,223,358,3930.31,0
784,215,187,158,222,361,3930.08,0
785,215,186,158,221,361,3930.08,0
786,214,186,158,220,358,3930.31,0
787,214,185,157,219,349,3931.01,0
788,214,185,156,219,348,3931.08,0
789,214,184,156,219,349,3931.01,0
790,214,184,156,217,355,3930.54,0
791,214,187,156,217,364,3929.84,0
792,214,189,159,217,366,3929.69,0
793,214,190,163,218,366,3929.69,0
794,214,188,165,214,360,3930.15,0
795,212,186,163,212,346,3931.24,0
796,211,184,159,210,341,3931.63,0
797,211,183,158,209,342,3931.55,0
798,211,182,155,206,342,3931.55,0
799,210,181,153,205,341,3931.63,0
800,209,180,153,204,341,3931.63,0
801,209,179,152,204,340,3931.7,0
802,208,180,151,204,348,3931.08,0
803,209,181,151,204,348,3931.08,0
804,209,182,153,204,356,3930.46,0
805,209,183,155,204,361,3930.08,0
806,209,185,155,204,368,3929.53,0
807,209,186,155,204,372,3929.22,0
808,209,187,158,205,370,3929.38,0
809,209,187,161,206,367,3929.61,0
810,209,187,160,207,361,3930.08,0
811,209,186,159,206,359,3930.23,0
812,209,186,158,205,358,3930.31,0
813,209,185,158,205,360,3930.15,0
814,209,185,157,205,362,3930.0,0
815,210,187,157,205,370,3929.38,0
816,210,189,157,206,370,3929.38,0
817,211,191,160,208,382,3928.45,0
818,212,192,162,210,383,3928.37,0
819,212,193,165,212,389,3927.9,0
820,213,195,166,214,389,3927.9,0
821,213,196,167,216,392,3927.67,0
822,214,197,170,218,393,3927.59,0
823,214,197,170,219,389,3927.9,0
824,214,196,171,219,382,3928.45,0
825,214,195,171,218,374,3929.07,0
826,213,194,169,216,367,3929.61,0
827,212,193,168,216,371,3929.3,0
828,213,193,168,216,378,3928.76,0
829,213,194,167,217,382,3928.45,0
830,213,194,167,218,389,3927.9,0
831,213,194,168,219,389,3927.9,0
832,213,194,168,218,390,3927.83,0
833,213,194,168,218,387,3928.06,0
834,213,191,168,210,370,3929.38,0
835,212,189,163,207,365,3929.77,0
836,209,185,162,206,345,3931.32,0
837,208,183,158,205,344,3931.39,0
838,208,182,156,203,340,3931.7,0
839,208,181,155,202,339,3931.78,0
840,208,180,154,202,334,3932.17,0
841,208,178,154,201,322,3933.1,0
842,207,176,152,199,317,3933.49,0
843,206,174,149,198,310,3934.03,0
844,206,173,147,198,311,3933.95,0
845,206,172,146,198,316,3933.57,0
846,206,172,146,198,314,3933.72,0
847,206,172,145,196,313,3933.8,0
848,205,171,144,194,315,3933.64,0
849,205,173,144,194,323,3933.02,0
850,205,174,144,194,329,3932.56,0
851,205,175,147,195,333,3932.25,0
852,205,177,148,195,341,3931.63,0
853,206,179,149,195,341,3931.63,0
854,206,180,152,196,343,3931.47,0
855,206,179,153,197,336,3932.01,0
856,206,178,151,197,332,3932.32,0
857,206,177,149,197,333,3932.25,0
858,206,178,149,198,342,3931.55,0
859,207,180,149,198,347,3931.16,0
860,207,183,151,199,360,3930.15,0
861,207,185,154,201,365,3929.77,0
862,207,187,157,202,368,3929.53,0
863,207,187,160,202,366,3929.69,0
864,207,186,159,202,360,3930.15,0
865,207,186,158,201,356,3930.46,0
866,207,185,157,201,351,3930.85,0
867,207,184,155,201,352,3930.77,0
868,207,183,154,202,355,3930.54,0
869,207,183,154,202,358,3930.31,0
870,207,183,154,202,354,3930.62,0
871,207,183,155,203,352,3930.77,0
872,207,181,153,202,341,3931.63,0
873,207,180,151,202,339,3931.78,0
874,207,179,150,202,336,3932.01,0
875,207,179,149,201,332,3932.32,0
876,207,179,149,200,331,3932.4,0
877,206,178,148,200,328,3932.63,0
878,206,177,147,200,326,3932.79,0
879,206,175,146,198,316,3933.57,0
880,206,174,144,196,311,3933.95,0
881,205,173,142,196,305,3934.42,0
882,205,171,141,196,301,3934.73,0
883,205,170,140,195,297,3935.04,0
884,204,168,138,193,287,3935.81,0
885,204,166,137,191,280,3936.36,0
886,203,165,135,189,274,3936.82,0
887,203,164,133,188,271,3937.05,0
888,202,162,132,187,267,3937.36,0
889,202,160,131,186,257,3938.14,0
890,201,159,129,184,252,3938.53,0
891,201,158,126,183,243,3939.23,0
892,201,159,126,182,248,3938.84,0
893,201,160,126,182,253,3938.45,0
894,200,163,130,182,267,3937.36,0
895,200,165,134,182,276,3936.67,0
896,200,168,137,182,281,3936.28,0
897,200,168,140,181,280,3936.36,0
898,200,168,140,181,278,3936.51,0
899,200,167,139,180,268,3937.29,0
900,200,166,138,178,266,3937.44,0
901,199,165,137,178,256,3938.22,0
902,199,164,135,178,257,3938.14,0
903,199,163,135,178,258,3938.06,0
904,199,163,135,178,257,3938.14,0
905,199,164,134,178,255,3938.3,0
906,199,164,134,178,253,3938.45,0
907,199,163,134,178,248,3938.84,0
908,199,162,132,177,244,3939.15,0
909,199,162,131,175,243,3939.23,0
910,198,164,131,174,245,3939.07,0
911,198,165,134,173,250,3938.68,0
912,197,165,135,173,250,3938.68,0
913,197,165,135,173,249,3938.76,0
914,197,164,134,171,248,3938.84,0
915,197,164,134,171,243,3939.23,0
916,197,163,134,170,240,3939.46,0
917,196,162,133,168,234,3939.92,0
918,196,161,132,167,234,3939.92,0
919,195,161,132,166,237,3939.69,0
920,195,164,132,166,247,3938.92,0
921,196,166,135,166,253,3938.45,0
922,196,170,139,167,266,3937.44,0
923,197,173,143,168,270,3937.13,0
924,197,175,147,170,275,3936.74,0
925,197,176,149,171,275,3936.74,0
926,197,176,150,171,272,3936.98,0
927,197,175,150,171,265,3937.52,0
928,197,174,148,171,259,3937.98,0
929,197,174,147,171,256,3938.22,0
930,197,174,147,171,256,3938.22,0
931,197,174,147,171,257,3938.14,0
932,197,173,146,171,254,3938.37,0
933,197,174,146,171,256,3938.22,0
934,197,174,146,171,259,3937.98,0
935,197,174,146,171,257,3938.14,0
936,197,174,145,171,256,3938.22,0
937,197,174,144,171,259,3937.98,0
938,197,176,144,171,263,3937.67,0
939,197,177,147,171,270,3937.13,0
940,197,177,149,171,269,3937.21,0
941,197,177,149,172,266,3937.44,0
942,197,176,149,172,265,3937.52,0
943,197,175,148,172,257,3938.14,0
944,197,175,147,171,256,3938.22,0
945,197,173,146,171,250,3938.68,0
946,197,173,146,171,247,3938.92,0
947,197,172,144,171,243,3939.23,0
948,196,171,143,171,237,3939.69,0
949,196,170,143,171,234,3939.92,0
950,196,170,142,171,234,3939.92,0
951,196,170,142,171,236,3939.77,0
952,196,170,143,171,236,3939.77,0
953,196,170,143,170,236,3939.77,0
954,196,168,142,169,228,3940.39,0
955,196,167,141,168,222,3940.85,0
956,196,166,139,167,216,3941.32,0
957,195,165,138,166,212,3941.63,0
958,195,165,138,165,215,3941.4,0
959,195,166,138,165,217,3941.24,0
960,195,166,141,165,216,3941.32,0
961,194,166,140,165,215,3941.4,0
962,194,166,138,164,211,3941.71,0
963,194,165,137,162,205,3942.17,0
964,194,164,136,161,201,3942.48,0
965,193,163,135,160,196,3942.87,0
966,193,164,133,160,196,3942.87,0
967,193,165,133,159,201,3942.48,0
968,193,166,136,159,202,3942.4,0
969,192,166,137,158,205,3942.17,0
970,192,165,136,158,199,3942.64,0
971,192,164,134,157,198,3942.71,0
972,192,164,133,157,198,3942.71,0
973,192,165,133,157,199,3942.64,0
974,192,165,134,157,198,3942.71,0
975,192,165,134,156,197,3942.79,0
976,192,165,134,155,194,3943.02,0
977,191,165,134,154,195,3942.95,0
978,191,169,135,154,206,3942.09,0
979,192,172,137,154,211,3941.71,0
980,192,176,144,155,226,3940.54,0
981,192,178,148,157,229,3940.31,0
982,193,180,151,157,232,3940.08,0
983,193,182,153,159,238,3939.61,0
984,193,183,154,160,239,3939.54,0
985,193,183,156,159,241,3939.38,0
986,193,185,156,159,250,3938.68,0
987,194,188,157,159,254,3938.37,0
988,195,191,161,160,266,3937.44,0
989,195,193,166,163,268,3937.29,0
990,195,194,170,165,263,3937.67,0
991,195,193,171,167,256,3938.22,0
992,195,191,170,166,244,3939.15,0
993,195,189,166,164,237,3939.69,0
994,194,187,163,163,234,3939.92,0
995,194,185,162,163,233,3940.0,0
996,194,184,159,162,222,3940.85,0
997,194,182,158,160,220,3941.01,0
998,193,181,156,158,215,3941.4,0
999,192,182,156,158,215,3941.4,0
1000,192,182,158,158,210,3941.78,0
1001,192,182,158,158,206,3942.09,0
1002,192,180,156,157,203,3942.33,0
1003,192,179,155,154,195,3942.95,0
1004,191,177,153,152,191,3943.26,0
1005,191,176,153,150,184,3943.8,0
1006,190,175,153,149,181,3944.03,0
1007,190,176,153,148,180,3944.11,0
1008,189,176,153,147,179,3944.19,0
1009,189,176,155,146,175,3944.5,0
1010,188,175,155,144,174,3944.58,0
1011,188,174,153,142,172,3944.73,0
1012,187,173,153,140,167,3945.12,0
1013,187,172,153,138,166,3945.2,0
1014,186,171,153,136,164,3945.35,0
1015,185,173,153,135,165,3945.27,0
1016,185,174,152,135,167,3945.12,0
1017,185,175,152,134,170,3944.89,0
1018,185,175,153,134,171,3944.81,0
1019,185,176,155,133,171,3944.81,0
1020,184,176,155,131,169,3944.96,0
1021,184,175,155,126,167,3945.12,0
1022,183,174,154,125,165,3945.27,0
1023,182,174,154,124,159,3945.74,0
1024,181,173,154,120,155,3946.05,0
1025,180,170,150,116,145,3946.82,0
1026,179,169,150,114,144,3946.9,0
1027,179,167,148,112,141,3947.13,0
1028,178,166,149,110,136,3947.52,0
1029,178,166,148,108,135,3947.6,0
1030,177,165,144,106,128,3948.14,0
1031,176,165,145,103,127,3948.22,0
1032,175,166,147,101,123,3948.53,0
1033,175,168,148,100,124,3948.45,0
1034,174,172,145,99,131,3947.91,0
1035,174,174,151,98,137,3947.44,0
1036,174,176,158,98,140,3947.21,0
1037,173,177,160,98,137,3947.44,0
1038,172,177,161,96,132,3947.83,0
1039,172,178,159,94,131,3947.91,0
1040,172,178,159,94,131,3947.91,0
1041,172,179,161,93,132,3947.83,0
1042,172,184,162,93,142,3947.06,0
1043,172,185,162,92,144,3946.9,0
1044,172,189,168,92,154,3946.13,0
1045,172,192,172,92,157,3945.89,0
1046,172,195,175,92,165,3945.27,0
1047,172,197,178,94,168,3945.04,0
1048,172,198,182,94,165,3945.27,0
1049,172,198,183,94,158,3945.82,0
1050,172,198,183,93,155,3946.05,0
1051,172,199,184,94,154,3946.13,0
1052,172,199,182,94,152,3946.28,0
1053,172,199,183,93,149,3946.51,0
1054,171,199,185,92,148,3946.59,0
1055,170,201,185,91,147,3946.67,0
1056,170,202,187,87,146,3946.75,0
1057,169,203,190,85,140,3947.21,0
1058,168,204,194,82,139,3947.29,0
1059,168,205,197,80,138,3947.37,0
1060,167,206,201,76,139,3947.29,0
1061,166,207,201,75,137,3947.44,0
1062,165,207,205,71,135,3947.6,0
1063,164,207,207,67,132,3947.83,0
1064,163,208,207,65,128,3948.14,0
1065,162,210,209,60,125,3948.37,0
1066,161,211,209,58,126,3948.3,0
1067,160,213,210,56,127,3948.22,0
1068,160,215,213,53,126,3948.3,0
1069,160,218,218,52,125,3948.37,0
1070,159,220,217,49,122,3948.61,0
1071,159,222,222,48,121,3948.69,0
1072,158,223,229,47,118,3948.92,0
1073,158,225,233,44,117,3949.0,0
1074,157,224,236,42,114,3949.23,0
1075,157,221,225,40,113,3949.31,4
1076,157,218,215,41,113,3949.31,0
1077,157,215,206,41,113,3949.31,0
1078,157,212,199,42,113,3949.31,0
1079,157,210,188,42,113,3949.31,0
1080,157,207,174,43,113,3949.31,0
1081,157,205,168,43,113,3949.31,0
1082,157,202,161,44,113,3949.31,0
1083,157,199,151,44,113,3949.31,0
1084,157,196,136,45,113,3949.31,0
1085,157,192,127,45,113,3949.31,0
