x,a,b,c,d,index_value,true_index_value,label
736,176,86,62,41,168,3914.88,1
737,176,86,62,42,167,3914.98,1
738,176,86,62,42,166,3915.09,1
739,176,86,62,42,167,3914.98,1
740,176,86,62,42,167,3914.98,1
741,176,86,62,42,167,3914.98,1
742,176,86,61,42,168,3914.88,1
743,176,86,61,43,168,3914.88,1
744,176,86,61,43,169,3914.77,1
745,177,86,61,43,170,3914.67,1
746,177,86,61,44,172,3914.45,1
747,177,87,61,44,173,3914.35,1
748,178,89,62,46,175,3914.13,1
749,178,91,62,47,178,3913.82,1
750,179,93,66,48,180,3913.6,1
751,179,94,68,49,182,3913.39,1
752,179,95,70,50,183,3913.28,1
753,180,95,72,50,183,3913.28,1
754,180,95,72,51,183,3913.28,1
755,180,95,72,51,183,3913.28,1
756,180,95,72,51,184,3913.18,1
757,180,97,71,51,184,3913.18,1
758,180,98,71,51,185,3913.07,1
759,180,97,72,51,187,3912.86,1
760,181,97,71,52,188,3912.75,1
761,181,99,71,53,193,3912.22,1
762,181,100,73,54,195,3912.01,1
763,183,103,76,56,202,3911.27,1
764,183,105,79,57,204,3911.05,1
765,183,106,82,58,207,3910.74,1
766,184,107,82,59,209,3910.52,1
767,184,107,83,59,209,3910.52,1
768,184,107,84,59,210,3910.42,1
769,184,107,84,60,210,3910.42,1
770,184,107,84,60,208,3910.63,1
771,185,107,84,61,208,3910.63,1
772,185,107,83,61,207,3910.74,1
773,185,107,83,61,204,3911.05,1
774,184,109,83,60,201,3911.37,1
775,184,110,83,60,198,3911.69,1
776,184,110,83,59,197,3911.8,1
777,184,110,82,58,196,3911.9,1
778,184,109,81,58,194,3912.12,1
779,184,108,80,58,194,3912.12,1
780,184,108,80,58,194,3912.12,1
781,184,106,80,58,194,3912.12,1
782,184,105,81,59,196,3911.9,1
783,184,101,78,59,197,3911.8,1
784,184,100,77,59,196,3911.9,1
785,184,99,76,59,195,3912.01,1
786,184,99,76,59,194,3912.12,1
787,185,99,76,60,194,3912.12,1
788,185,99,76,60,195,3912.01,1
789,185,100,76,60,197,3911.8,1
790,185,100,77,61,199,3911.59,1
791,185,100,77,61,199,3911.59,1
792,185,100,77,61,199,3911.59,1
793,185,100,77,62,199,3911.59,1
794,186,100,77,62,199,3911.59,1
795,186,100,77,62,197,3911.8,1
796,186,100,77,62,197,3911.8,1
797,186,100,76,62,197,3911.8,1
798,186,101,76,63,198,3911.69,1
799,186,101,76,63,198,3911.69,1
800,186,101,77,63,196,3911.9,1
801,186,101,77,63,196,3911.9,1
802,186,100,77,63,194,3912.12,1
803,186,100,76,63,193,3912.22,1
804,186,99,76,63,191,3912.43,1
805,186,99,76,63,191,3912.43,1
806,186,101,75,63,191,3912.43,1
807,186,102,75,63,191,3912.43,1
808,186,102,77,63,189,3912.65,1
809,186,101,76,63,189,3912.65,1
810,186,100,76,63,192,3912.33,1
811,186,100,76,63,193,3912.22,1
812,187,102,75,65,202,3911.27,1
813,188,104,75,66,205,3910.95,1
814,188,108,80,67,216,3909.78,1
815,189,112,84,69,227,3908.61,1
816,190,115,89,71,230,3908.29,1
817,190,119,95,73,236,3907.66,1
818,192,124,98,75,244,3906.81,1
819,192,125,101,77,245,3906.7,1
820,193,132,107,79,260,3905.11,1
821,194,134,110,81,261,3905.0,1
822,194,138,116,82,265,3904.58,1
823,195,143,120,84,274,3903.62,1
824,196,147,123,86,278,3903.2,1
825,197,154,130,89,291,3901.81,1
826,198,159,137,90,297,3901.18,1
827,199,162,143,92,301,3900.75,1
828,199,163,148,94,301,3900.75,1
829,200,164,148,96,307,3900.12,1
830,201,166,149,98,310,3899.8,1
831,201,168,153,99,317,3899.05,1
832,202,168,155,100,314,3899.37,1
833,202,168,156,101,313,3899.48,1
834,202,167,155,101,311,3899.69,1
835,202,166,154,101,310,3899.8,1
836,202,165,152,102,311,3899.69,1
837,203,164,151,103,312,3899.58,1
838,203,164,151,103,312,3899.58,1
839,203,164,150,104,316,3899.16,1
840,204,166,150,106,319,3898.84,1
841,205,169,152,109,329,3897.78,1
842,206,172,156,111,335,3897.14,1
843,208,177,160,115,343,3896.29,1
844,208,179,165,118,349,3895.66,1
845,209,182,171,119,351,3895.44,1
846,209,183,173,119,354,3895.12,1
847,209,183,174,119,355,3895.02,1
848,210,183,175,120,359,3894.59,1
849,210,184,174,120,363,3894.17,1
850,211,187,174,120,371,3893.32,1
851,212,189,177,121,378,3892.58,1
852,213,193,182,124,386,3891.73,1
853,214,195,186,126,391,3891.19,1
854,214,196,190,129,394,3890.88,1
855,214,196,192,130,390,3891.3,1
856,214,195,193,131,388,3891.51,1
857,214,194,191,131,386,3891.73,1
858,215,193,190,132,390,3891.3,1
859,215,193,188,133,393,3890.98,1
860,216,195,189,134,407,3889.5,1
861,218,200,190,136,415,3888.65,1
862,218,203,196,138,426,3887.48,1
863,221,210,203,145,438,3886.2,1
864,222,212,207,147,442,3885.78,1
865,222,214,212,151,436,3886.42,1
866,222,212,215,153,431,3886.95,1
867,222,208,214,153,406,3889.6,1
868,222,204,209,153,397,3890.56,1
869,222,200,203,153,384,3891.94,1
870,222,198,200,153,382,3892.15,1
871,222,197,197,153,386,3891.73,1
872,222,197,197,153,390,3891.3,1
873,222,197,197,153,398,3890.45,1
874,222,197,196,153,405,3889.71,1
875,222,198,196,154,411,3889.07,1
876,222,199,198,154,422,3887.9,1
877,222,199,198,155,423,3887.8,1
878,222,198,199,155,419,3888.22,1
879,223,198,198,156,417,3888.43,1
880,223,196,196,156,418,3888.33,1
881,223,196,196,156,422,3887.9,1
882,223,196,195,157,422,3887.9,1
883,223,196,193,158,428,3887.27,1
884,224,196,193,158,430,3887.05,1
885,224,198,194,159,438,3886.2,1
886,225,200,194,160,443,3885.67,1
887,225,202,198,162,451,3884.82,1
888,226,203,203,163,451,3884.82,1
889,226,203,203,165,452,3884.72,1
890,226,203,203,166,452,3884.72,1
891,226,202,203,167,450,3884.93,1
892,226,201,201,168,445,3885.46,1
893,226,200,200,168,445,3885.46,1
894,226,199,199,168,448,3885.14,1
895,226,199,198,168,449,3885.04,1
896,226,199,198,169,450,3884.93,1
897,226,198,198,170,444,3885.57,1
898,226,196,196,170,436,3886.42,1
899,227,195,195,170,430,3887.05,1
900,227,194,193,170,427,3887.37,1
901,227,192,193,170,422,3887.9,1
902,226,191,190,169,420,3888.12,1
903,226,191,189,169,422,3887.9,1
904,226,191,190,169,425,3887.58,1
905,226,191,191,169,426,3887.48,1
906,226,189,189,169,421,3888.01,1
907,226,188,187,169,416,3888.54,1
908,226,186,185,168,406,3889.6,1
909,226,183,183,167,400,3890.24,1
910,226,181,180,166,393,3890.98,1
911,225,180,178,166,388,3891.51,1
912,225,178,178,165,384,3891.94,1
913,225,177,176,165,383,3892.04,1
914,225,176,174,165,379,3892.47,1
915,225,176,173,166,375,3892.89,1
916,225,176,172,166,382,3892.15,1
917,225,177,172,166,388,3891.51,1
918,225,179,174,166,404,3889.81,1
919,226,181,175,167,411,3889.07,1
920,226,182,178,167,416,3888.54,1
921,226,182,180,168,415,3888.65,1
922,226,182,179,169,409,3889.28,1
923,226,181,178,169,409,3889.28,1
924,226,180,177,169,405,3889.71,1
925,227,179,177,170,406,3889.6,1
926,226,179,177,170,405,3889.71,1
927,226,178,176,171,403,3889.92,1
928,226,177,174,171,400,3890.24,1
929,226,177,174,171,400,3890.24,1
930,226,177,174,171,402,3890.03,1
931,226,176,173,171,403,3889.92,1
932,226,176,172,171,400,3890.24,1
933,226,174,171,170,394,3890.88,1
934,226,172,170,169,385,3891.83,1
935,226,171,169,169,379,3892.47,1
936,226,170,167,169,378,3892.58,1
937,226,170,167,169,383,3892.04,1
938,226,173,167,169,393,3890.98,1
939,226,174,168,169,397,3890.56,1
940,226,175,171,170,403,3889.92,1
941,226,175,172,171,404,3889.81,1
942,226,175,172,171,406,3889.6,1
943,226,175,172,172,407,3889.5,1
944,226,175,172,172,409,3889.28,1
945,226,176,172,173,410,3889.18,1
946,228,177,172,173,412,3888.96,1
947,228,178,174,174,414,3888.75,1
948,228,179,174,175,416,3888.54,1
949,228,180,176,176,419,3888.22,1
950,228,182,177,176,423,3887.8,1
951,229,184,178,177,427,3887.37,1
952,229,185,180,178,429,3887.16,1
953,229,186,183,179,431,3886.95,1
954,230,187,184,180,432,3886.84,1
955,230,188,186,181,434,3886.63,1
956,231,192,187,182,440,3885.99,1
957,232,196,189,183,447,3885.25,1
958,233,199,194,186,455,3884.4,1
959,233,202,200,190,460,3883.87,1
960,234,202,204,192,459,3883.97,1
961,234,203,204,194,458,3884.08,1
962,234,204,204,195,460,3883.87,1
963,235,204,205,196,465,3883.34,1
964,235,206,207,198,467,3883.12,1
965,235,207,208,199,467,3883.12,1
966,235,208,210,201,465,3883.34,1
967,236,207,211,202,462,3883.65,1
968,236,207,211,202,461,3883.76,1
969,236,207,211,203,462,3883.65,1
970,236,208,212,204,463,3883.55,1
971,237,208,211,205,463,3883.55,1
972,237,208,211,206,464,3883.44,1
973,237,207,211,206,464,3883.44,1
974,237,206,211,207,454,3884.5,1
975,237,205,210,206,451,3884.82,1
976,236,203,208,206,443,3885.67,1
977,236,202,206,206,442,3885.78,1
978,236,200,206,206,440,3885.99,1
979,236,198,204,205,435,3886.52,1
980,236,197,202,205,433,3886.73,1
981,236,196,200,205,428,3887.27,1
982,236,195,199,205,427,3887.37,1
983,236,194,198,204,426,3887.48,1
984,236,193,196,204,428,3887.27,1
985,236,194,196,204,430,3887.05,1
986,236,194,197,205,434,3886.63,1
987,236,194,197,205,436,3886.42,1
988,236,194,196,205,439,3886.1,1
989,236,194,196,205,441,3885.88,1
990,236,194,196,205,444,3885.57,1
991,236,194,196,206,446,3885.35,1
992,236,194,196,207,446,3885.35,1
993,236,193,195,207,444,3885.57,1
994,236,192,194,207,443,3885.67,1
995,236,191,193,207,441,3885.88,1
996,236,190,191,207,439,3886.1,1
997,236,189,191,207,439,3886.1,1
998,236,189,190,207,437,3886.31,1
999,236,188,189,207,437,3886.31,1
1000,236,188,189,207,437,3886.31,1
1001,236,187,188,207,435,3886.52,1
1002,236,186,187,207,433,3886.73,1
1003,236,185,187,207,432,3886.84,1
1004,236,184,186,207,431,3886.95,1
1005,236,184,184,207,428,3887.27,1
1006,236,182,184,206,419,3888.22,1
1007,236,181,182,204,415,3888.65,1
1008,235,179,180,202,405,3889.71,1
1009,234,178,178,202,403,3889.92,1
1010,234,178,177,201,404,3889.81,1
1011,234,178,177,201,406,3889.6,1
1012,234,178,178,201,408,3889.39,1
1013,234,178,178,201,407,3889.5,1
1014,234,178,178,201,407,3889.5,1
1015,234,179,178,201,410,3889.18,1
1016,234,180,178,201,414,3888.75,1
1017,234,180,178,201,416,3888.54,1
1018,234,181,180,202,420,3888.12,1
1019,234,182,180,202,422,3887.9,1
1020,234,182,181,202,424,3887.69,1
1021,235,183,181,203,425,3887.58,1
1022,235,184,181,203,428,3887.27,1
1023,235,186,182,203,430,3887.05,1
1024,235,186,184,204,433,3886.73,1
1025,235,186,184,204,433,3886.73,1
1026,235,186,184,205,431,3886.95,1
1027,235,186,184,205,431,3886.95,1
1028,235,187,184,205,434,3886.63,1
1029,235,187,185,206,435,3886.52,1
1030,235,187,185,206,436,3886.42,1
1031,235,188,185,206,436,3886.42,1
1032,236,188,185,207,437,3886.31,1
1033,236,188,186,207,437,3886.31,1
1034,236,189,186,207,438,3886.2,1
1035,236,189,186,208,439,3886.1,1
1036,236,190,187,208,441,3885.88,1
1037,236,191,188,209,440,3885.99,1
1038,236,191,189,210,440,3885.99,1
1039,237,192,189,210,445,3885.46,1
1040,237,193,189,211,446,3885.35,1
1041,237,195,191,212,450,3884.93,1
1042,237,195,192,213,449,3885.04,1
1043,237,195,193,214,448,3885.14,1
1044,237,195,192,214,445,3885.46,1
1045,237,195,192,215,446,3885.35,1
1046,238,196,192,215,447,3885.25,1
1047,238,197,194,215,449,3885.04,1
1048,238,197,194,215,448,3885.14,1
1049,238,198,195,216,449,3885.04,1
1050,238,198,195,217,449,3885.04,1
1051,238,199,197,217,450,3884.93,1
1052,238,200,197,218,450,3884.93,1
1053,238,201,197,218,454,3884.5,1
1054,238,203,198,219,455,3884.4,1
1055,239,204,201,220,455,3884.4,1
1056,239,205,202,221,456,3884.29,1
1057,239,206,202,221,457,3884.19,1
1058,239,207,204,221,459,3883.97,1
1059,240,209,206,222,460,3883.87,1
1060,240,212,208,223,465,3883.34,1
1061,240,214,210,224,466,3883.23,1
1062,240,217,213,226,468,3883.02,1
1063,241,219,216,227,469,3882.91,1
1064,241,221,219,228,475,3882.27,2
1065,241,223,222,229,474,3882.38,0
1066,242,225,224,231,474,3882.38,0
1067,242,226,226,233,470,3882.81,0
1068,242,227,229,233,472,3882.59,0
1069,242,228,230,234,473,3882.49,0
1070,242,231,230,234,473,3882.49,0
1071,242,233,233,234,474,3882.38,0
1072,242,235,237,235,474,3882.38,0
1073,242,236,240,236,473,3882.49,0
1074,242,235,241,236,472,3882.59,0
1075,242,234,238,237,470,3882.81,0
1076,242,231,234,237,470,3882.81,0
1077,242,230,231,237,470,3882.81,0
1078,242,229,228,237,470,3882.81,0
1079,242,228,223,237,470,3882.81,0
1080,242,227,220,238,470,3882.81,0
1081,242,226,218,238,470,3882.81,0
1082,242,224,216,238,470,3882.81,0
1083,242,223,213,238,470,3882.81,0
1084,242,222,206,238,470,3882.81,0
1085,242,220,204,238,470,3882.81,0
