x,a,b,c,d,index_value,true_index_value,label
736,229,82,94,184,267,3852.41,0
737,229,82,94,184,270,3852.16,0
738,229,83,94,184,271,3852.08,0
739,229,83,94,184,277,3851.58,0
740,229,84,95,184,278,3851.49,0
741,229,85,96,184,280,3851.33,0
742,229,86,97,184,280,3851.33,0
743,229,86,98,184,278,3851.49,0
744,229,87,98,184,278,3851.49,0
745,229,87,98,184,279,3851.41,0
746,229,87,98,184,283,3851.08,0
747,229,87,98,184,284,3851.0,0
748,229,88,97,184,284,3851.0,0
749,229,89,97,184,286,3850.83,0
750,229,90,98,184,290,3850.5,0
751,229,94,99,184,299,3849.75,0
752,229,96,102,184,303,3849.42,0
753,229,99,105,185,311,3848.75,0
754,229,100,107,186,310,3848.83,0
755,229,100,107,186,311,3848.75,0
756,229,100,108,186,311,3848.75,0
757,229,100,108,186,307,3849.08,0
758,229,99,108,187,308,3849.0,0
759,229,99,108,186,309,3848.92,0
760,229,99,108,186,314,3848.5,0
761,229,99,107,186,313,3848.58,0
762,229,99,106,187,313,3848.58,0
763,229,99,106,187,314,3848.5,0
764,229,100,106,187,316,3848.34,0
765,229,101,107,187,319,3848.09,0
766,229,103,108,188,320,3848.0,0
767,229,103,109,188,321,3847.92,0
768,229,103,110,188,322,3847.84,0
769,229,103,110,188,325,3847.59,0
770,229,103,110,188,325,3847.59,0
771,229,103,110,188,326,3847.5,0
772,229,103,109,188,328,3847.34,0
773,229,103,109,188,330,3847.17,0
774,229,105,109,188,332,3847.01,0
775,229,106,110,188,335,3846.76,0
776,229,108,111,189,339,3846.42,0
777,229,108,113,189,340,3846.34,0
778,230,109,113,189,344,3846.01,0
779,230,112,113,189,348,3845.68,0
780,230,114,115,190,351,3845.43,0
781,230,116,118,191,354,3845.18,0
782,230,118,120,191,362,3844.51,0
783,230,122,121,191,366,3844.18,0
784,230,124,126,192,374,3843.51,0
785,231,126,129,193,376,3843.35,0
786,231,127,130,194,378,3843.18,0
787,231,128,130,194,377,3843.26,0
788,231,127,131,195,376,3843.35,0
789,231,127,130,195,376,3843.35,0
790,231,127,130,196,377,3843.26,0
791,231,127,130,196,376,3843.35,0
792,231,126,130,196,375,3843.43,0
793,231,126,130,196,377,3843.26,0
794,231,125,130,196,378,3843.18,0
795,231,126,128,196,379,3843.1,0
796,231,126,128,196,381,3842.93,0
797,231,126,128,197,381,3842.93,0
798,231,127,128,197,381,3842.93,0
799,231,127,128,197,383,3842.77,0
800,231,127,129,197,385,3842.6,0
801,231,126,129,198,385,3842.6,0
802,231,126,129,198,381,3842.93,0
803,231,125,129,198,380,3843.01,0
804,231,124,127,199,376,3843.35,0
805,231,123,126,199,377,3843.26,0
806,231,122,125,199,377,3843.26,0
807,231,121,125,199,377,3843.26,0
808,231,121,125,199,377,3843.26,0
809,231,121,124,200,377,3843.26,0
810,231,120,123,199,377,3843.26,0
811,231,120,123,199,378,3843.18,0
812,231,119,122,199,379,3843.1,0
813,231,119,123,199,376,3843.35,0
814,231,120,123,199,375,3843.43,0
815,231,121,123,199,375,3843.43,0
816,231,123,124,199,378,3843.18,0
817,231,124,126,199,376,3843.35,0
818,231,123,127,200,374,3843.51,0
819,231,122,126,200,370,3843.85,0
820,231,121,125,200,368,3844.01,0
821,231,120,124,200,366,3844.18,0
822,231,119,124,200,368,3844.01,0
823,231,119,123,201,368,3844.01,0
824,231,119,123,201,367,3844.1,0
825,231,118,122,201,365,3844.26,0
826,231,117,121,200,364,3844.35,0
827,231,116,121,200,368,3844.01,0
828,231,117,120,200,374,3843.51,0
829,231,119,120,200,378,3843.18,0
830,231,122,123,201,387,3842.43,0
831,231,123,126,201,386,3842.52,0
832,231,123,128,201,386,3842.52,0
833,231,123,127,201,380,3843.01,0
834,231,122,127,201,378,3843.18,0
835,231,121,126,201,377,3843.26,0
836,231,121,126,201,378,3843.18,0
837,231,122,126,201,379,3843.1,0
838,231,122,126,201,379,3843.1,0
839,231,122,126,201,379,3843.1,0
840,231,121,126,202,378,3843.18,0
841,231,121,126,202,375,3843.43,0
842,231,120,124,202,372,3843.68,0
843,231,119,123,202,370,3843.85,0
844,231,118,123,202,374,3843.51,0
845,231,118,123,202,376,3843.35,0
846,231,118,123,202,378,3843.18,0
847,231,119,123,202,379,3843.1,0
848,231,119,123,202,379,3843.1,0
849,231,119,123,202,378,3843.18,0
850,231,118,123,202,378,3843.18,0
851,231,118,123,202,378,3843.18,0
852,231,118,122,203,376,3843.35,0
853,231,117,122,203,373,3843.6,0
854,231,116,121,202,371,3843.76,0
855,231,115,119,202,370,3843.85,0
856,230,114,119,202,369,3843.93,0
857,230,113,119,202,367,3844.1,0
858,230,112,118,202,366,3844.18,0
859,230,111,117,202,364,3844.35,0
860,230,111,116,202,359,3844.76,0
861,230,109,116,201,356,3845.01,0
862,230,107,114,201,347,3845.76,0
863,230,104,112,201,344,3846.01,0
864,230,103,112,201,339,3846.42,0
865,230,102,111,201,343,3846.09,0
866,230,102,110,201,344,3846.01,0
867,229,102,110,201,351,3845.43,0
868,229,103,111,201,353,3845.26,0
869,229,106,111,201,359,3844.76,0
870,229,108,112,201,365,3844.26,0
871,229,110,115,201,367,3844.1,0
872,229,111,116,201,372,3843.68,0
873,230,111,117,202,374,3843.51,0
874,230,111,117,202,371,3843.76,0
875,230,111,117,202,368,3844.01,0
876,229,110,117,202,359,3844.76,0
877,229,109,116,202,356,3845.01,0
878,229,108,115,202,357,3844.93,0
879,229,109,115,202,359,3844.76,0
880,229,109,116,202,361,3844.59,0
881,229,109,116,202,359,3844.76,0
882,229,109,116,202,359,3844.76,0
883,229,110,116,202,357,3844.93,0
884,229,111,116,202,357,3844.93,0
885,229,112,116,202,359,3844.76,0
886,229,113,117,202,364,3844.35,0
887,229,114,117,203,367,3844.1,0
888,230,117,119,203,371,3843.76,0
889,230,120,121,203,379,3843.1,0
890,230,125,124,204,382,3842.85,0
891,231,128,128,205,390,3842.18,0
892,231,132,133,206,394,3841.85,0
893,231,138,137,207,403,3841.1,0
894,232,143,140,208,415,3840.11,0
895,232,153,147,210,429,3838.94,0
896,233,159,155,212,442,3837.86,0
897,233,164,163,214,449,3837.28,0
898,233,165,169,217,442,3837.86,0
899,233,164,171,218,437,3838.28,0
900,233,163,169,218,434,3838.53,0
901,233,162,168,218,432,3838.69,0
902,233,160,168,219,425,3839.27,0
903,233,157,165,219,415,3840.11,0
904,233,154,163,219,406,3840.85,0
905,233,151,160,219,399,3841.44,0
906,233,150,159,219,397,3841.6,0
907,233,149,158,219,397,3841.6,0
908,233,147,157,219,389,3842.27,0
909,233,146,156,219,388,3842.35,0
910,233,143,153,218,380,3843.01,0
911,233,142,152,218,382,3842.85,0
912,233,143,152,218,389,3842.27,0
913,233,143,152,218,391,3842.1,0
914,233,143,152,219,390,3842.18,0
915,233,142,151,219,388,3842.35,0
916,233,142,151,219,388,3842.35,0
917,233,142,151,218,389,3842.27,0
918,233,142,150,218,394,3841.85,0
919,232,143,150,218,397,3841.6,0
920,232,145,152,219,401,3841.27,0
921,232,145,153,219,400,3841.35,0
922,232,145,152,219,401,3841.27,0
923,232,144,152,219,403,3841.1,0
924,232,144,152,219,407,3840.77,0
925,232,146,152,219,408,3840.69,0
926,232,147,153,219,412,3840.35,0
927,232,148,153,219,413,3840.27,0
928,233,149,155,220,417,3839.94,0
929,233,149,156,220,416,3840.02,0
930,233,150,157,220,415,3840.11,0
931,233,150,157,220,415,3840.11,0
932,233,150,157,221,415,3840.11,0
933,233,151,158,222,416,3840.02,0
934,233,151,158,222,416,3840.02,0
935,233,151,159,222,416,3840.02,0
936,233,151,158,222,417,3839.94,0
937,233,152,158,223,418,3839.86,0
938,233,152,159,223,415,3840.11,0
939,233,152,160,223,413,3840.27,0
940,233,152,161,223,411,3840.44,0
941,233,152,160,223,412,3840.35,0
942,233,151,159,223,411,3840.44,0
943,233,150,159,223,409,3840.6,0
944,233,149,158,223,407,3840.77,0
945,233,149,158,223,406,3840.85,0
946,233,148,157,223,408,3840.69,0
947,233,148,157,223,408,3840.69,0
948,233,148,157,223,406,3840.85,0
949,232,148,157,223,406,3840.85,0
950,232,148,157,223,406,3840.85,0
951,232,146,157,223,395,3841.77,0
952,232,144,156,222,390,3842.18,0
953,232,142,153,222,380,3843.01,0
954,232,141,152,222,384,3842.68,0
955,232,142,152,222,389,3842.27,0
956,232,143,154,222,393,3841.93,0
957,232,143,153,222,394,3841.85,0
958,232,143,153,222,391,3842.1,0
959,232,142,152,222,389,3842.27,0
960,232,142,151,222,388,3842.35,0
961,232,143,151,222,393,3841.93,0
962,232,145,152,222,398,3841.52,0
963,232,148,154,222,407,3840.77,0
964,232,150,156,222,409,3840.6,0
965,232,152,159,223,411,3840.44,0
966,232,153,159,223,410,3840.52,0
967,232,154,160,223,411,3840.44,0
968,232,155,160,224,413,3840.27,0
969,232,156,161,224,414,3840.19,0
970,232,157,162,224,418,3839.86,0
971,232,160,163,225,423,3839.44,0
972,232,165,165,225,434,3838.53,0
973,233,169,168,226,440,3838.03,0
974,233,176,174,227,452,3837.03,0
975,233,180,179,228,454,3836.86,0
976,234,183,185,230,457,3836.61,0
977,234,186,189,231,459,3836.45,0
978,234,188,191,232,463,3836.11,0
979,234,191,193,233,469,3835.62,0
980,234,193,194,234,472,3835.37,0
981,234,195,197,235,476,3835.03,0
982,234,197,199,236,477,3834.95,2
983,234,197,200,236,475,3835.12,0
984,235,199,201,236,474,3835.2,0
985,235,201,204,237,475,3835.12,0
986,235,202,206,238,477,3834.95,0
987,234,201,206,238,472,3835.37,0
988,234,199,206,238,470,3835.53,0
989,234,197,203,238,462,3836.2,0
990,234,196,202,238,459,3836.45,0
991,234,195,201,238,458,3836.53,0
992,234,194,200,238,457,3836.61,0
993,234,193,198,238,459,3836.45,0
994,234,193,198,238,457,3836.61,0
995,234,193,198,238,457,3836.61,0
996,234,193,198,238,454,3836.86,0
997,234,193,199,238,454,3836.86,0
998,234,193,198,238,453,3836.95,0
999,234,192,198,238,451,3837.11,0
1000,234,192,199,238,449,3837.28,0
1001,234,191,199,238,442,3837.86,0
1002,233,189,199,237,437,3838.28,0
1003,233,187,197,236,431,3838.78,0
1004,233,186,196,236,427,3839.11,0
1005,233,184,194,235,425,3839.27,0
1006,233,183,194,235,424,3839.36,0
1007,232,181,192,234,417,3839.94,0
1008,232,179,190,233,414,3840.19,0
1009,232,178,190,233,409,3840.6,0
1010,232,177,189,233,403,3841.1,0
1011,231,178,189,233,402,3841.19,0
1012,231,178,189,233,402,3841.19,0
1013,231,177,189,232,401,3841.27,0
1014,231,176,188,232,401,3841.27,0
1015,231,175,187,232,397,3841.6,0
1016,231,174,185,231,393,3841.93,0
1017,231,173,185,231,391,3842.1,0
1018,231,172,184,231,390,3842.18,0
1019,231,173,184,231,389,3842.27,0
1020,230,174,184,231,389,3842.27,0
1021,230,174,185,230,387,3842.43,0
1022,230,173,185,230,382,3842.85,0
1023,230,173,186,229,380,3843.01,0
1024,230,173,185,229,376,3843.35,0
1025,229,173,184,228,376,3843.35,0
1026,229,172,184,227,372,3843.68,0
1027,229,172,184,226,371,3843.76,0
1028,229,172,184,226,369,3843.93,0
1029,228,172,182,226,371,3843.76,0
1030,228,173,182,225,372,3843.68,0
1031,228,174,184,225,374,3843.51,0
1032,228,175,185,225,375,3843.43,0
1033,228,177,186,225,375,3843.43,0
1034,228,178,186,225,378,3843.18,0
1035,228,181,187,225,379,3843.1,0
1036,228,182,189,225,382,3842.85,0
1037,227,184,191,225,383,3842.77,0
1038,227,185,192,225,384,3842.68,0
1039,227,186,192,225,384,3842.68,0
1040,227,186,194,225,388,3842.35,0
1041,227,187,194,225,387,3842.43,0
1042,227,187,194,225,384,3842.68,0
1043,227,187,193,225,380,3843.01,0
1044,227,187,192,224,381,3842.93,0
1045,227,189,192,224,381,3842.93,0
1046,227,191,194,224,382,3842.85,0
1047,227,192,196,224,383,3842.77,0
1048,227,194,196,224,384,3842.68,0
1049,226,196,197,224,387,3842.43,0
1050,226,197,199,224,389,3842.27,0
1051,226,198,201,224,388,3842.35,0
1052,226,198,200,223,386,3842.52,0
1053,226,198,200,223,382,3842.85,0
1054,226,199,201,222,381,3842.93,0
1055,226,199,201,222,378,3843.18,0
1056,225,200,202,221,378,3843.18,0
1057,225,201,202,221,376,3843.35,0
1058,225,202,203,220,374,3843.51,0
1059,225,204,205,220,374,3843.51,0
1060,225,205,206,220,370,3843.85,0
1061,225,207,206,220,369,3843.93,0
1062,224,208,208,220,366,3844.18,0
1063,224,210,210,220,364,3844.35,0
1064,224,212,212,220,361,3844.59,0
1065,224,214,215,219,361,3844.59,0
1066,224,216,216,219,360,3844.68,0
1067,224,218,217,219,360,3844.68,0
1068,224,220,220,219,361,3844.59,0
1069,224,223,222,218,357,3844.93,0
1070,224,226,222,217,356,3845.01,0
1071,223,229,225,217,357,3844.93,0
1072,223,232,230,217,360,3844.68,0
1073,223,234,236,217,361,3844.59,0
1074,223,234,239,217,363,3844.43,0
1075,223,233,234,217,363,3844.43,0
1076,223,231,231,217,363,3844.43,0
1077,223,229,227,217,363,3844.43,0
1078,223,228,223,217,363,3844.43,0
1079,223,227,219,217,363,3844.43,0
1080,223,226,214,217,363,3844.43,0
1081,223,224,212,217,363,3844.43,0
1082,223,221,209,217,363,3844.43,0
1083,223,219,208,217,363,3844.43,0
1084,223,215,209,217,363,3844.43,0
1085,223,212,207,217,363,3844.43,0
