x,a,b,c,d,index_value,true_index_value,label
736,231,163,148,203,406,3880.82,0
737,231,163,147,203,404,3881.05,0
738,231,162,145,203,402,3881.29,0
739,231,162,145,203,403,3881.17,0
740,231,163,145,203,406,3880.82,0
741,231,164,145,203,410,3880.34,0
742,231,165,146,203,412,3880.1,0
743,232,166,146,204,412,3880.1,0
744,232,167,148,204,417,3879.51,0
745,232,168,149,205,418,3879.39,0
746,232,168,151,205,422,3878.92,0
747,232,168,151,206,421,3879.04,0
748,233,168,151,206,421,3879.04,0
749,233,168,151,207,423,3878.8,0
750,233,169,151,207,423,3878.8,0
751,233,169,152,207,427,3878.33,0
752,233,170,152,208,429,3878.09,0
753,233,171,153,208,430,3877.97,0
754,233,172,154,209,430,3877.97,0
755,233,172,155,209,428,3878.21,0
756,233,172,155,210,429,3878.09,0
757,234,172,154,210,433,3877.62,0
758,234,174,154,210,436,3877.26,0
759,235,175,157,210,439,3876.91,0
760,235,176,160,212,440,3876.79,0
761,235,176,161,213,439,3876.91,0
762,235,177,161,213,441,3876.67,0
763,235,177,161,213,442,3876.55,0
764,235,177,162,214,442,3876.55,0
765,235,177,162,214,439,3876.91,0
766,235,176,162,214,438,3877.02,0
767,235,176,160,214,433,3877.62,0
768,235,174,159,214,433,3877.62,0
769,235,174,159,214,435,3877.38,0
770,235,174,158,214,440,3876.79,0
771,235,175,158,214,442,3876.55,0
772,235,176,161,215,443,3876.43,0
773,235,176,162,215,441,3876.67,0
774,235,176,161,215,442,3876.55,0
775,235,176,161,215,438,3877.02,0
776,235,175,161,216,437,3877.14,0
777,235,173,159,215,429,3878.09,0
778,235,172,158,215,427,3878.33,0
779,235,171,156,215,426,3878.45,0
780,235,171,156,216,428,3878.21,0
781,235,172,156,216,432,3877.73,0
782,235,172,156,216,435,3877.38,0
783,235,172,156,216,436,3877.26,0
784,235,172,155,216,437,3877.14,0
785,235,172,155,216,437,3877.14,0
786,235,172,155,216,436,3877.26,0
787,235,172,155,217,435,3877.38,0
788,235,172,155,217,438,3877.02,0
789,235,172,155,217,439,3876.91,0
790,235,172,156,217,439,3876.91,0
791,235,172,156,217,438,3877.02,0
792,235,172,156,218,438,3877.02,0
793,235,173,156,218,441,3876.67,0
794,236,175,156,218,443,3876.43,0
795,236,176,158,219,448,3875.84,0
796,236,178,160,219,450,3875.6,0
797,237,179,162,220,452,3875.37,0
798,237,180,163,221,452,3875.37,0
799,237,180,164,222,450,3875.6,0
800,237,180,165,222,448,3875.84,0
801,237,178,164,223,444,3876.31,0
802,237,177,163,223,442,3876.55,0
803,237,176,161,223,442,3876.55,0
804,237,175,160,223,444,3876.31,0
805,237,175,160,223,447,3875.96,0
806,238,175,160,223,448,3875.84,0
807,238,176,160,224,449,3875.72,0
808,238,176,161,224,450,3875.6,0
809,238,176,161,225,450,3875.6,0
810,238,176,161,225,450,3875.6,0
811,238,176,161,226,448,3875.84,0
812,238,176,160,226,448,3875.84,0
813,238,175,160,226,446,3876.08,0
814,238,175,159,226,445,3876.19,0
815,238,175,159,226,447,3875.96,0
816,238,176,159,226,448,3875.84,0
817,238,176,160,226,449,3875.72,0
818,238,177,160,227,450,3875.6,0
819,238,178,160,227,452,3875.37,0
820,239,180,162,227,458,3874.65,0
821,239,182,164,228,459,3874.54,0
822,240,186,167,228,463,3874.06,0
823,240,188,171,230,466,3873.71,0
824,241,190,174,232,469,3873.35,0
825,241,190,178,234,473,3872.88,0
826,242,193,179,235,474,3872.76,0
827,242,194,180,235,477,3872.4,2
828,242,196,185,236,477,3872.4,3
829,242,196,187,237,474,3872.76,0
830,242,196,187,237,467,3873.59,0
831,242,194,187,238,465,3873.82,0
832,242,193,185,238,460,3874.42,0
833,242,191,184,238,454,3875.13,0
834,242,189,182,237,449,3875.72,0
835,242,187,181,237,444,3876.31,0
836,241,186,179,237,441,3876.67,0
837,241,185,177,236,442,3876.55,0
838,241,185,176,236,442,3876.55,0
839,241,185,176,235,440,3876.79,0
840,241,184,176,235,439,3876.91,0
841,240,183,175,235,437,3877.14,0
842,240,182,174,235,436,3877.26,0
843,240,182,174,235,435,3877.38,0
844,240,181,173,235,435,3877.38,0
845,240,181,172,235,435,3877.38,0
846,240,180,172,234,429,3878.09,0
847,240,179,172,233,423,3878.8,0
848,239,177,171,232,415,3879.75,0
849,238,175,168,232,409,3880.46,0
850,238,174,168,231,406,3880.82,0
851,237,175,167,231,409,3880.46,0
852,237,177,167,231,413,3879.99,0
853,237,178,170,231,419,3879.28,0
854,237,178,173,232,419,3879.28,0
855,237,178,172,232,416,3879.63,0
856,237,177,171,231,415,3879.75,0
857,237,175,170,231,411,3880.22,0
858,237,174,169,231,408,3880.58,0
859,237,172,167,231,401,3881.41,0
860,236,171,165,231,402,3881.29,0
861,236,171,164,231,402,3881.29,0
862,236,171,165,230,405,3880.93,0
863,236,170,164,230,404,3881.05,0
864,236,171,164,230,406,3880.82,0
865,236,171,164,230,407,3880.7,0
866,236,171,164,230,408,3880.58,0
867,236,171,164,230,408,3880.58,0
868,235,171,163,230,406,3880.82,0
869,235,170,163,230,405,3880.93,0
870,235,169,162,229,396,3882.0,0
871,235,167,161,229,395,3882.12,0
872,235,165,159,228,389,3882.83,0
873,234,164,159,227,389,3882.83,0
874,234,167,159,227,395,3882.12,0
875,234,168,159,227,396,3882.0,0
876,233,169,163,227,399,3881.65,0
877,233,167,163,227,394,3882.24,0
878,233,166,161,227,391,3882.59,0
879,233,165,159,227,388,3882.95,0
880,233,165,159,226,388,3882.95,0
881,233,165,160,226,387,3883.07,0
882,233,165,159,226,386,3883.19,0
883,233,164,159,226,384,3883.42,0
884,232,162,157,225,378,3884.13,0
885,232,160,155,225,374,3884.61,0
886,232,158,154,224,367,3885.44,0
887,231,157,151,223,365,3885.67,0
888,231,156,151,223,365,3885.67,0
889,231,155,151,223,361,3886.15,0
890,230,153,149,222,356,3886.74,0
891,230,151,147,220,349,3887.57,0
892,229,148,145,219,344,3888.16,0
893,228,146,143,218,337,3888.99,0
894,228,144,141,217,332,3889.58,0
895,227,143,141,215,329,3889.94,0
896,226,143,141,215,328,3890.06,0
897,226,143,142,214,325,3890.41,0
898,226,143,141,214,322,3890.77,0
899,225,143,141,214,325,3890.41,0
900,225,144,142,213,328,3890.06,0
901,225,148,143,213,336,3889.11,0
902,225,149,144,213,337,3888.99,0
903,225,151,149,213,342,3888.4,0
904,225,152,150,214,343,3888.28,0
905,225,152,150,214,342,3888.4,0
906,225,151,149,214,342,3888.4,0
907,224,152,149,214,347,3887.81,0
908,225,154,150,214,349,3887.57,0
909,225,156,152,214,356,3886.74,0
910,225,157,154,215,358,3886.5,0
911,225,156,155,216,358,3886.5,0
912,225,156,156,216,355,3886.86,0
913,225,154,152,216,351,3887.33,0
914,225,154,152,216,347,3887.81,0
915,225,152,151,215,341,3888.52,0
916,225,149,150,215,335,3889.23,0
917,224,147,148,214,322,3890.77,0
918,224,143,144,213,312,3891.95,0
919,223,141,143,212,300,3893.38,0
920,223,139,139,211,298,3893.61,4
921,223,140,139,211,301,3893.26,0
922,222,140,142,211,306,3892.66,0
923,222,140,142,211,307,3892.55,0
924,222,140,141,210,306,3892.66,0
925,222,142,141,210,314,3891.72,0
926,222,144,141,210,316,3891.48,0
927,222,145,143,210,324,3890.53,0
928,221,145,145,211,325,3890.41,0
929,221,146,145,211,325,3890.41,0
930,221,146,145,211,324,3890.53,0
931,221,146,145,211,323,3890.65,0
932,221,145,145,211,323,3890.65,0
933,221,146,144,211,325,3890.41,0
934,221,148,144,211,328,3890.06,0
935,221,149,146,211,333,3889.47,0
936,222,151,147,212,336,3889.11,0
937,222,153,150,212,339,3888.75,0
938,222,154,152,212,340,3888.64,0
939,222,154,155,213,339,3888.75,0
940,222,154,154,213,336,3889.11,0
941,222,153,152,213,336,3889.11,0
942,221,154,152,213,337,3888.99,0
943,221,155,152,213,340,3888.64,0
944,221,155,153,213,342,3888.4,0
945,221,155,154,213,343,3888.28,0
946,222,155,154,213,344,3888.16,0
947,222,156,154,213,347,3887.81,0
948,222,158,154,214,352,3887.21,0
949,222,159,156,214,355,3886.86,0
950,222,159,158,214,355,3886.86,0
951,222,159,158,214,353,3887.1,0
952,222,158,158,214,345,3888.04,0
953,222,157,157,214,338,3888.87,0
954,221,154,155,214,330,3889.82,0
955,221,152,153,214,323,3890.65,0
956,221,151,148,214,322,3890.77,0
957,221,152,148,214,323,3890.65,0
958,221,153,150,214,327,3890.18,0
959,221,153,151,213,329,3889.94,0
960,221,153,150,213,334,3889.35,0
961,221,154,150,213,335,3889.23,0
962,220,154,150,213,337,3888.99,0
963,220,155,151,213,338,3888.87,0
964,220,155,151,213,338,3888.87,0
965,220,156,151,213,338,3888.87,0
966,220,158,151,213,343,3888.28,0
967,220,159,151,213,346,3887.92,0
968,221,162,154,213,352,3887.21,0
969,221,163,155,213,355,3886.86,0
970,221,164,158,214,352,3887.21,0
971,221,164,159,214,347,3887.81,0
972,220,164,161,214,342,3888.4,0
973,220,163,159,213,338,3888.87,0
974,220,164,159,213,342,3888.4,0
975,220,164,159,213,343,3888.28,0
976,220,164,161,213,340,3888.64,0
977,220,162,160,213,337,3888.99,0
978,220,159,158,213,324,3890.53,0
979,219,158,156,213,322,3890.77,0
980,219,156,152,212,314,3891.72,0
981,219,156,152,212,314,3891.72,0
982,219,155,152,211,311,3892.07,0
983,219,154,151,211,310,3892.19,0
984,218,153,148,211,309,3892.31,0
985,218,153,147,211,308,3892.43,0
986,218,153,147,211,308,3892.43,0
987,218,153,147,211,309,3892.31,0
988,218,153,146,210,312,3891.95,0
989,218,154,146,210,317,3891.36,0
990,218,155,147,210,320,3891.01,0
991,218,156,148,210,322,3890.77,0
992,218,156,148,211,322,3890.77,0
993,218,156,148,211,321,3890.89,0
994,218,156,149,211,322,3890.77,0
995,218,157,149,211,323,3890.65,0
996,218,157,149,211,322,3890.77,0
997,218,157,149,211,321,3890.89,0
998,218,160,148,211,331,3889.7,0
999,218,163,148,211,334,3889.35,0
1000,218,167,155,212,342,3888.4,0
1001,218,168,160,213,340,3888.64,0
1002,218,168,161,214,336,3889.11,0
1003,218,168,161,214,334,3889.35,0
1004,219,168,160,214,334,3889.35,0
1005,219,168,160,214,336,3889.11,0
1006,219,170,159,215,339,3888.75,0
1007,219,172,159,215,341,3888.52,0
1008,219,174,162,215,343,3888.28,0
1009,219,174,164,216,343,3888.28,0
1010,219,174,165,217,342,3888.4,0
1011,219,174,164,217,337,3888.99,0
1012,219,173,163,217,335,3889.23,0
1013,219,172,162,216,331,3889.7,0
1014,219,171,162,216,328,3890.06,0
1015,218,170,162,216,328,3890.06,0
1016,218,170,160,215,326,3890.29,0
1017,218,169,160,215,325,3890.41,0
1018,218,168,159,215,321,3890.89,0
1019,218,167,158,215,321,3890.89,0
1020,218,168,157,214,323,3890.65,0
1021,217,170,157,214,326,3890.29,0
1022,217,170,159,214,327,3890.18,0
1023,217,171,160,214,327,3890.18,0
1024,217,172,161,214,326,3890.29,0
1025,217,172,161,214,326,3890.29,0
1026,217,172,161,215,325,3890.41,0
1027,217,171,161,215,324,3890.53,0
1028,217,171,160,215,325,3890.41,0
1029,217,172,160,215,326,3890.29,0
1030,217,172,161,215,326,3890.29,0
1031,217,172,161,215,326,3890.29,0
1032,217,173,161,214,326,3890.29,0
1033,217,174,162,214,328,3890.06,0
1034,216,174,162,214,329,3889.94,0
1035,217,175,162,214,328,3890.06,0
1036,217,176,163,214,328,3890.06,0
1037,217,176,165,214,327,3890.18,0
1038,216,176,166,215,326,3890.29,0
1039,216,176,165,215,327,3890.18,0
1040,216,177,165,215,327,3890.18,0
1041,217,180,166,215,329,3889.94,0
1042,217,182,168,215,330,3889.82,0
1043,217,184,171,216,333,3889.47,0
1044,217,185,171,217,333,3889.47,0
1045,217,187,171,217,333,3889.47,0
1046,217,190,172,218,337,3888.99,0
1047,217,192,174,218,340,3888.64,0
1048,218,197,179,219,344,3888.16,0
1049,218,199,184,219,348,3887.69,0
1050,218,201,187,220,349,3887.57,0
1051,218,203,190,220,351,3887.33,0
1052,218,205,192,220,351,3887.33,0
1053,218,207,196,221,351,3887.33,0
1054,218,207,197,222,349,3887.57,0
1055,218,208,199,222,347,3887.81,0
1056,218,209,201,222,346,3887.92,0
1057,218,209,201,222,346,3887.92,0
1058,218,209,202,222,347,3887.81,0
1059,217,209,203,222,343,3888.28,0
1060,217,211,204,221,343,3888.28,0
1061,217,213,203,221,342,3888.4,0
1062,217,215,205,221,343,3888.28,0
1063,217,216,209,222,342,3888.4,0
1064,217,218,211,221,342,3888.4,0
1065,217,219,213,221,343,3888.28,0
1066,217,221,213,221,346,3887.92,0
1067,217,223,216,221,347,3887.81,0
1068,217,225,221,222,345,3888.04,0
1069,217,228,224,223,347,3887.81,0
1070,217,229,224,223,347,3887.81,0
1071,217,232,227,224,344,3888.16,0
1072,217,234,231,225,341,3888.52,0
1073,217,235,235,225,337,3888.99,0
1074,217,232,238,225,336,3889.11,0
1075,217,230,231,225,335,3889.23,0
1076,217,226,218,225,335,3889.23,0
1077,217,224,212,225,335,3889.23,0
1078,217,223,207,225,335,3889.23,0
1079,217,221,207,225,335,3889.23,0
1080,217,219,203,225,335,3889.23,0
1081,217,218,200,225,335,3889.23,0
1082,217,217,196,225,335,3889.23,0
1083,217,215,194,225,335,3889.23,0
1084,217,213,197,225,335,3889.23,0
1085,217,210,195,225,335,3889.23,0
