x,a,b,c,d,index_value,true_index_value,label
735,39,185,63,117,243,3217.91,0
736,39,186,64,117,245,3217.65,0
737,39,187,65,118,249,3217.12,0
738,39,188,66,118,250,3216.99,0
739,40,188,68,119,252,3216.73,0
740,40,189,68,119,252,3216.73,0
741,40,189,68,120,253,3216.6,0
742,40,190,68,120,253,3216.6,0
743,41,191,69,121,255,3216.34,0
744,41,191,70,122,254,3216.47,0
745,41,191,71,122,254,3216.47,0
746,41,192,70,122,255,3216.34,0
747,41,193,70,122,256,3216.2,0
748,41,194,71,122,258,3215.94,3
749,42,195,72,123,258,3215.94,3
750,42,195,73,123,258,3215.94,3
751,42,193,73,123,255,3216.34,3
752,42,192,71,123,253,3216.6,3
753,42,191,69,123,250,3216.99,3
754,42,190,68,123,249,3217.12,3
755,42,189,67,123,248,3217.25,3
756,42,188,67,123,245,3217.65,3
757,42,186,65,123,243,3217.91,3
758,42,184,63,123,235,3218.96,3
759,42,181,61,123,232,3219.35,3
760,41,180,59,122,227,3220.01,3
761,41,178,57,122,223,3220.53,3
762,41,178,56,122,222,3220.67,3
763,41,177,56,122,221,3220.8,3
764,41,176,56,122,218,3221.19,3
765,41,174,54,121,214,3221.72,3
766,41,173,52,121,210,3222.24,3
767,41,171,52,121,203,3223.16,3
768,40,169,51,119,199,3223.68,3
769,40,168,49,118,195,3224.21,3
770,40,168,48,117,196,3224.08,3
771,39,168,48,117,196,3224.08,3
772,39,168,49,117,195,3224.21,3
773,39,167,47,116,195,3224.21,3
774,39,167,47,116,196,3224.08,3
775,39,168,47,116,200,3223.55,3
776,39,170,47,116,203,3223.16,3
777,39,171,48,116,205,3222.9,3
778,39,170,50,116,197,3223.95,3
779,39,169,49,116,194,3224.34,3
780,39,168,48,115,195,3224.21,3
781,39,168,48,115,198,3223.81,3
782,39,168,48,114,195,3224.21,3
783,39,167,47,114,195,3224.21,3
784,39,166,45,114,189,3225.0,3
785,39,166,45,114,187,3225.26,3
786,39,165,44,114,187,3225.26,3
787,39,164,43,114,186,3225.39,3
788,39,164,43,114,186,3225.39,3
789,39,164,43,114,185,3225.52,3
790,39,164,43,114,185,3225.52,3
791,39,164,42,114,186,3225.39,3
792,39,163,42,113,187,3225.26,3
793,39,164,41,113,185,3225.52,3
794,39,164,41,113,184,3225.65,3
795,39,165,42,113,186,3225.39,3
796,39,165,43,113,189,3225.0,3
797,39,165,42,113,192,3224.6,3
798,39,165,42,113,192,3224.6,3
799,38,165,42,113,191,3224.73,3
800,38,166,43,113,191,3224.73,3
801,38,166,42,112,191,3224.73,3
802,38,166,42,112,188,3225.13,3
803,38,166,42,112,189,3225.0,3
804,38,166,42,112,189,3225.0,3
805,38,165,42,112,185,3225.52,3
806,38,163,40,112,179,3226.31,3
807,38,162,38,111,174,3226.96,3
808,38,161,38,111,175,3226.83,3
809,38,160,38,110,173,3227.09,3
810,37,158,37,110,172,3227.23,3
811,37,157,36,109,170,3227.49,3
812,37,156,35,109,169,3227.62,3
813,37,156,35,108,168,3227.75,3
814,37,154,34,108,164,3228.28,3
815,37,152,33,107,158,3229.06,3
816,36,148,32,106,153,3229.72,3
817,36,147,30,106,148,3230.37,3
818,35,143,30,104,143,3231.03,3
819,34,141,29,99,139,3231.56,3
820,33,137,27,98,134,3232.21,3
821,33,136,25,97,131,3232.61,3
822,32,134,25,94,129,3232.87,3
823,32,135,25,94,131,3232.61,3
824,32,136,25,93,130,3232.74,3
825,31,136,25,93,129,3232.87,3
826,31,137,25,92,131,3232.61,3
827,31,138,26,91,134,3232.21,3
828,31,139,27,91,138,3231.69,3
829,31,137,28,91,130,3232.74,3
830,30,136,29,89,129,3232.87,3
831,30,133,26,88,120,3234.05,3
832,29,131,25,87,115,3234.7,3
833,29,128,24,86,110,3235.36,3
834,29,124,22,85,102,3236.41,3
835,28,119,20,84,96,3237.2,3
836,27,116,19,81,90,3237.98,3
837,26,113,17,77,87,3238.38,3
838,25,110,16,76,82,3239.03,3
839,25,111,16,74,83,3238.9,3
840,24,112,17,73,83,3238.9,3
841,24,115,20,72,88,3238.25,3
842,24,116,20,71,89,3238.12,3
843,24,117,20,70,91,3237.85,3
844,23,120,21,69,96,3237.2,3
845,23,124,22,69,101,3236.54,3
846,24,127,25,69,107,3235.75,3
847,24,131,28,70,113,3234.97,3
848,24,134,31,70,117,3234.44,3
849,24,137,31,70,121,3233.92,3
850,24,139,33,70,127,3233.13,3
851,24,142,35,71,132,3232.47,3
852,25,144,38,71,136,3231.95,3
853,25,144,39,71,136,3231.95,3
854,25,144,40,71,133,3232.34,3
855,25,144,39,71,132,3232.47,3
856,25,142,37,71,127,3233.13,3
857,25,139,36,71,120,3234.05,3
858,25,136,31,71,116,3234.57,3
859,24,134,30,70,109,3235.49,3
860,24,132,29,70,106,3235.89,3
861,24,131,27,69,104,3236.15,3
862,24,130,26,69,106,3235.89,3
863,23,132,26,67,112,3235.1,3
864,23,133,26,67,113,3234.97,3
865,23,134,28,67,113,3234.97,3
866,23,135,28,67,112,3235.1,3
867,23,137,28,67,114,3234.84,3
868,23,138,28,67,115,3234.7,3
869,23,138,28,67,115,3234.7,3
870,23,139,29,67,117,3234.44,3
871,24,141,29,67,120,3234.05,3
872,24,141,30,67,116,3234.57,3
873,24,141,31,67,115,3234.7,3
874,24,141,29,67,113,3234.97,3
875,24,141,29,67,116,3234.57,3
876,24,142,29,67,118,3234.31,3
877,24,143,30,67,119,3234.18,3
878,24,143,31,67,119,3234.18,3
879,24,144,30,67,118,3234.31,3
880,24,144,30,67,116,3234.57,3
881,24,144,31,67,113,3234.97,3
882,24,144,30,67,111,3235.23,3
883,24,143,30,67,105,3236.02,3
884,24,141,29,67,102,3236.41,3
885,24,139,28,67,98,3236.94,3
886,23,138,28,65,94,3237.46,3
887,23,136,25,65,94,3237.46,3
888,23,135,24,64,88,3238.25,3
889,23,133,23,64,89,3238.12,3
890,23,129,23,63,89,3238.12,3
891,21,128,24,63,89,3238.12,3
892,19,126,24,53,90,3237.98,3
893,18,127,24,51,92,3237.72,3
894,18,129,25,50,96,3237.2,3
895,18,131,27,50,100,3236.67,3
896,18,133,28,50,102,3236.41,3
897,18,135,29,50,104,3236.15,3
898,18,136,30,50,105,3236.02,3
899,18,136,31,50,106,3235.89,3
900,19,136,32,50,105,3236.02,3
901,19,136,31,50,106,3235.89,3
902,19,136,31,50,105,3236.02,3
903,19,136,31,50,103,3236.28,3
904,19,135,30,50,100,3236.67,3
905,19,134,30,50,97,3237.07,3
906,18,132,28,50,95,3237.33,3
907,18,131,26,49,90,3237.98,3
908,18,129,25,49,87,3238.38,3
909,18,127,24,48,84,3238.77,3
910,18,124,23,47,71,3240.48,3
911,17,118,20,47,66,3241.13,3
912,17,113,18,45,53,3242.84,3
913,16,108,17,42,47,3243.63,3
914,15,104,17,40,39,3244.68,3
915,14,100,16,35,30,3245.86,3
916,13,98,16,34,27,3246.25,3
917,12,99,15,31,29,3245.99,3
918,12,100,17,29,32,3245.59,3
919,12,100,19,28,31,3245.73,3
920,11,100,18,27,28,3246.12,3
921,11,100,18,26,24,3246.64,3
922,11,100,18,26,22,3246.91,3
923,11,98,17,24,16,3247.69,3
924,10,95,16,24,12,3248.22,3
925,10,93,15,23,5,3249.14,3
926,9,80,14,21,2,3249.53,4
927,8,78,14,18,2,3249.53,0
928,8,66,7,16,3,3249.4,0
929,7,69,8,13,10,3248.48,0
930,7,73,8,13,16,3247.69,0
931,7,79,13,13,24,3246.64,0
932,7,83,19,13,28,3246.12,0
933,7,86,22,13,30,3245.86,0
934,7,87,22,13,31,3245.73,0
935,7,88,23,13,32,3245.59,0
936,7,88,22,12,32,3245.59,0
937,7,88,21,12,32,3245.59,0
938,7,88,19,12,30,3245.86,0
939,7,89,19,12,30,3245.86,0
940,7,90,20,12,30,3245.86,0
941,7,92,21,12,34,3245.33,0
942,7,94,23,11,35,3245.2,0
943,7,95,23,11,35,3245.2,0
944,7,93,22,11,30,3245.86,0
945,7,90,21,11,24,3246.64,0
946,7,88,19,11,19,3247.3,0
947,7,86,17,10,13,3248.09,0
948,7,85,16,9,12,3248.22,0
949,6,84,15,8,10,3248.48,0
950,6,84,15,7,11,3248.35,0
951,6,85,15,7,11,3248.35,0
952,6,86,17,7,12,3248.22,0
953,6,87,17,6,12,3248.22,0
954,6,88,18,5,11,3248.35,0
955,6,89,18,5,12,3248.22,0
956,6,95,20,4,19,3247.3,0
957,6,100,21,5,29,3245.99,0
958,7,107,28,6,37,3244.94,0
959,7,113,37,6,47,3243.63,0
960,7,115,41,7,50,3243.23,0
961,7,118,44,7,54,3242.71,0
962,7,119,46,8,57,3242.31,0
963,8,120,47,8,59,3242.05,0
964,8,122,47,9,63,3241.53,0
965,8,123,48,10,61,3241.79,0
966,8,124,51,10,60,3241.92,0
967,8,124,51,10,57,3242.31,0
968,8,124,49,10,59,3242.05,0
969,9,125,49,10,61,3241.79,0
970,9,126,49,10,60,3241.92,0
971,9,125,48,11,57,3242.31,0
972,9,125,46,11,58,3242.18,0
973,9,126,45,11,62,3241.66,0
974,9,129,45,12,65,3241.26,0
975,10,131,47,12,69,3240.74,0
976,10,133,48,12,73,3240.22,0
977,10,134,49,13,75,3239.95,0
978,10,136,51,13,75,3239.95,0
979,10,136,52,13,73,3240.22,0
980,10,134,50,13,72,3240.35,0
981,10,133,48,13,69,3240.74,0
982,10,132,47,13,70,3240.61,0
983,10,132,47,13,70,3240.61,0
984,10,132,45,13,66,3241.13,0
985,10,131,45,12,65,3241.26,0
986,10,131,45,12,64,3241.4,0
987,10,130,45,12,59,3242.05,0
988,10,129,44,12,56,3242.45,0
989,10,128,42,12,55,3242.58,0
990,10,130,42,11,60,3241.92,0
991,10,133,43,11,67,3241.0,0
992,10,136,46,11,72,3240.35,0
993,10,138,48,12,75,3239.95,0
994,11,139,49,12,74,3240.08,0
995,11,141,50,12,77,3239.69,0
996,11,142,51,12,78,3239.56,0
997,11,143,52,13,76,3239.82,0
998,11,142,51,13,75,3239.95,0
999,11,142,51,13,76,3239.82,0
1000,11,144,51,13,79,3239.43,0
1001,11,147,53,13,84,3238.77,0
1002,12,150,54,14,88,3238.25,0
1003,12,154,57,15,93,3237.59,0
1004,12,157,60,16,97,3237.07,0
1005,13,160,64,17,99,3236.8,0
1006,13,164,66,19,103,3236.28,0
1007,13,166,70,19,105,3236.02,0
1008,14,168,74,20,109,3235.49,0
1009,14,168,76,20,110,3235.36,0
1010,14,169,76,21,111,3235.23,0
1011,14,169,76,21,112,3235.1,0
1012,14,169,76,21,111,3235.23,0
1013,15,170,75,21,114,3234.84,0
1014,15,171,75,22,114,3234.84,0
1015,15,173,78,22,118,3234.31,0
1016,15,174,78,23,119,3234.18,0
1017,15,175,79,23,121,3233.92,0
1018,15,175,80,23,124,3233.52,0
1019,15,177,81,23,125,3233.39,0
1020,16,178,81,24,126,3233.26,0
1021,16,178,82,24,125,3233.39,0
1022,16,177,81,24,125,3233.39,0
1023,16,176,80,24,123,3233.65,0
1024,16,175,79,24,122,3233.79,0
1025,16,174,75,25,123,3233.65,0
1026,16,175,75,25,125,3233.39,0
1027,16,176,77,25,128,3233.0,0
1028,17,177,78,25,127,3233.13,0
1029,17,177,76,26,126,3233.26,0
1030,17,176,75,26,125,3233.39,0
1031,17,176,74,26,124,3233.52,0
1032,17,176,74,26,124,3233.52,0
1033,17,183,74,26,125,3233.39,0
1034,17,184,74,26,127,3233.13,0
1035,17,187,79,26,128,3233.0,0
1036,17,186,80,26,128,3233.0,0
1037,17,187,81,27,127,3233.13,0
1038,17,187,82,27,126,3233.26,0
1039,17,187,80,27,125,3233.39,0
1040,17,188,80,27,126,3233.26,0
1041,17,193,83,27,125,3233.39,0
1042,17,191,82,27,122,3233.79,0
1043,17,190,74,26,116,3234.57,0
1044,17,184,72,26,111,3235.23,0
1045,17,185,70,25,107,3235.75,0
1046,17,185,70,24,105,3236.02,0
1047,17,186,71,24,104,3236.15,0
1048,17,189,71,23,105,3236.02,0
1049,17,191,75,24,106,3235.89,0
1050,17,192,79,25,107,3235.75,0
1051,17,192,80,25,107,3235.75,0
1052,18,193,80,25,108,3235.62,0
1053,18,195,80,26,111,3235.23,0
1054,18,197,83,26,112,3235.1,0
1055,18,198,85,26,113,3234.97,0
1056,18,199,87,26,113,3234.97,0
1057,18,200,87,26,112,3235.1,0
1058,18,201,87,26,115,3234.7,0
1059,18,203,89,26,116,3234.57,0
1060,19,205,91,27,120,3234.05,0
1061,19,206,91,28,120,3234.05,0
1062,19,208,94,28,120,3234.05,0
1063,19,210,97,28,123,3233.65,0
1064,19,213,100,28,125,3233.39,0
1065,19,216,103,28,125,3233.39,0
1066,19,218,105,29,126,3233.26,0
1067,19,221,109,29,127,3233.13,0
1068,20,222,113,29,128,3233.0,0
1069,20,225,115,29,126,3233.26,0
1070,20,226,114,29,126,3233.26,0
1071,20,228,117,30,126,3233.26,0
1072,20,228,122,30,126,3233.26,0
1073,20,229,125,30,124,3233.52,0
1074,20,229,126,30,123,3233.65,0
1075,20,228,121,30,121,3233.92,0
1076,20,228,115,30,121,3233.92,0
1077,20,228,111,30,121,3233.92,0
1078,20,227,106,30,121,3233.92,0
1079,20,225,98,30,121,3233.92,0
1080,20,224,94,30,121,3233.92,0
1081,20,223,90,30,121,3233.92,0
1082,20,221,87,30,121,3233.92,0
1083,20,218,85,30,121,3233.92,0
1084,20,215,86,30,121,3233.92,0
1085,20,212,79,30,121,3233.92,0
