x,a,b,c,d,index_value,true_index_value,label
735,83,170,53,154,318,3713.65,0
736,82,168,47,153,306,3714.58,0
737,82,168,47,153,305,3714.66,0
738,82,167,46,152,304,3714.74,0
739,82,169,46,152,315,3713.88,0
740,82,170,48,152,319,3713.57,0
741,82,170,50,151,330,3712.71,0
742,82,170,49,151,331,3712.63,0
743,82,171,48,151,334,3712.4,0
744,82,171,48,152,334,3712.4,0
745,82,171,49,152,334,3712.4,0
746,82,171,48,152,334,3712.4,0
747,82,171,47,152,335,3712.32,0
748,82,171,47,152,336,3712.24,0
749,82,171,46,152,337,3712.16,0
750,82,172,46,152,338,3712.08,0
751,82,172,47,153,341,3711.85,0
752,83,174,48,153,349,3711.22,0
753,83,176,48,154,352,3710.99,0
754,83,178,52,156,363,3710.13,0
755,84,179,55,158,364,3710.05,0
756,84,179,57,159,369,3709.66,0
757,84,178,57,160,359,3710.44,0
758,84,177,58,160,357,3710.6,0
759,84,176,54,160,345,3711.54,0
760,84,175,53,160,347,3711.38,0
761,84,176,53,161,351,3711.07,0
762,84,177,53,161,354,3710.83,0
763,84,177,53,161,358,3710.52,0
764,84,178,54,162,359,3710.44,0
765,84,178,53,162,356,3710.67,0
766,84,177,53,162,353,3710.91,0
767,84,176,51,162,348,3711.3,0
768,84,175,51,161,348,3711.3,0
769,84,176,50,161,349,3711.22,0
770,84,177,50,161,358,3710.52,0
771,84,178,51,162,359,3710.44,0
772,85,178,54,163,367,3709.81,0
773,85,178,55,163,362,3710.21,0
774,85,178,54,162,362,3710.21,0
775,84,175,52,161,341,3711.85,0
776,84,173,51,160,340,3711.93,0
777,84,171,46,159,326,3713.02,0
778,84,170,45,158,326,3713.02,0
779,83,170,44,158,327,3712.94,0
780,83,170,42,158,330,3712.71,0
781,84,171,42,158,334,3712.4,0
782,84,171,43,159,336,3712.24,0
783,84,171,43,160,337,3712.16,0
784,84,170,44,161,324,3713.18,0
785,84,170,43,160,324,3713.18,0
786,84,168,41,160,311,3714.19,0
787,84,168,40,160,310,3714.27,0
788,84,168,39,160,310,3714.27,0
789,84,165,38,159,298,3715.21,0
790,84,163,35,156,293,3715.6,0
791,83,161,32,154,276,3716.93,0
792,82,160,29,152,271,3717.32,0
793,82,158,28,151,266,3717.71,0
794,82,157,26,150,260,3718.18,0
795,81,156,24,148,257,3718.42,0
796,81,155,24,148,255,3718.57,0
797,81,156,23,148,258,3718.34,0
798,81,156,23,149,262,3718.02,0
799,81,157,23,149,266,3717.71,0
800,81,157,24,149,266,3717.71,0
801,81,157,24,149,263,3717.95,0
802,81,156,24,149,257,3718.42,0
803,81,155,21,147,254,3718.65,0
804,81,154,20,147,251,3718.88,0
805,81,154,19,146,244,3719.43,0
806,81,153,18,145,244,3719.43,0
807,80,154,17,143,243,3719.51,0
808,80,154,17,142,242,3719.59,0
809,80,153,18,141,239,3719.82,0
810,79,152,15,139,231,3720.45,0
811,79,150,13,138,224,3721.0,0
812,79,150,12,138,219,3721.39,0
813,79,149,12,137,215,3721.7,0
814,78,147,10,135,201,3722.79,0
815,78,145,9,132,199,3722.95,0
816,77,143,6,127,189,3723.73,0
817,76,143,6,125,195,3723.26,0
818,76,144,7,125,200,3722.87,0
819,76,146,8,124,211,3722.01,0
820,76,150,8,124,229,3720.61,0
821,77,156,15,125,248,3719.12,0
822,77,160,25,128,265,3717.79,0
823,77,163,35,129,279,3716.7,0
824,77,163,40,130,274,3717.09,0
825,77,159,39,130,247,3719.2,0
826,77,159,36,126,243,3719.51,0
827,76,156,28,125,236,3720.06,0
828,76,158,28,125,250,3718.96,0
829,76,160,31,126,268,3717.56,0
830,77,162,32,128,280,3716.62,0
831,77,162,35,129,288,3715.99,0
832,77,164,36,129,296,3715.37,0
833,77,166,36,129,302,3714.9,0
834,77,170,41,130,317,3713.72,0
835,78,171,47,132,322,3713.33,0
836,78,173,52,133,328,3712.86,0
837,78,173,54,134,328,3712.86,0
838,78,172,53,135,330,3712.71,0
839,78,172,52,135,333,3712.47,0
840,78,172,52,135,333,3712.47,0
841,79,173,50,135,337,3712.16,0
842,79,174,50,137,341,3711.85,0
843,79,175,52,138,352,3710.99,0
844,79,176,53,140,356,3710.67,0
845,80,177,55,141,361,3710.28,0
846,80,177,56,142,360,3710.36,0
847,80,176,56,143,359,3710.44,0
848,80,176,54,144,359,3710.44,0
849,80,176,54,144,360,3710.36,0
850,80,176,53,144,361,3710.28,0
851,80,176,53,145,362,3710.21,0
852,80,176,53,146,362,3710.21,0
853,80,176,53,146,361,3710.28,0
854,80,175,50,146,361,3710.28,0
855,80,175,49,146,360,3710.36,0
856,80,175,48,146,359,3710.44,0
857,81,175,48,146,360,3710.36,0
858,81,176,49,147,362,3710.21,0
859,81,176,49,147,358,3710.52,0
860,81,176,49,148,357,3710.6,0
861,81,177,51,149,362,3710.21,0
862,81,179,51,149,365,3709.97,0
863,81,179,54,150,368,3709.74,0
864,81,179,55,150,368,3709.74,0
865,81,179,55,150,367,3709.81,0
866,81,179,54,150,366,3709.89,0
867,81,179,54,150,368,3709.74,0
868,81,179,54,150,369,3709.66,0
869,82,179,56,151,371,3709.5,0
870,82,180,55,152,377,3709.03,0
871,82,181,55,152,378,3708.95,0
872,82,183,59,153,379,3708.88,0
873,83,183,61,154,379,3708.88,0
874,83,183,63,155,373,3709.35,0
875,83,183,62,156,372,3709.42,0
876,83,183,60,156,376,3709.11,0
877,83,184,60,156,382,3708.64,0
878,83,184,63,157,383,3708.56,0
879,84,184,64,158,386,3708.33,0
880,84,185,64,159,388,3708.17,0
881,84,187,64,161,395,3707.63,0
882,85,187,67,163,397,3707.47,0
883,85,188,69,165,399,3707.31,0
884,86,191,70,166,404,3706.92,0
885,86,192,73,168,405,3706.84,0
886,86,193,77,171,410,3706.45,0
887,86,193,79,172,413,3706.22,0
888,86,193,79,173,415,3706.06,0
889,87,194,79,174,416,3705.98,0
890,87,195,80,175,416,3705.98,0
891,88,196,82,177,418,3705.83,0
892,88,196,83,179,411,3706.37,0
893,88,196,86,182,410,3706.45,0
894,88,194,85,183,411,3706.37,0
895,88,194,84,183,415,3706.06,0
896,89,194,83,183,416,3705.98,0
897,89,195,82,184,420,3705.67,0
898,89,195,82,185,422,3705.51,0
899,89,195,84,186,421,3705.59,0
900,89,195,83,187,419,3705.75,0
901,90,195,83,188,421,3705.59,0
902,90,196,85,188,418,3705.83,0
903,90,195,86,189,412,3706.3,0
904,90,194,84,189,407,3706.69,0
905,90,192,80,189,403,3707.0,0
906,90,192,79,189,403,3707.0,0
907,90,192,78,189,408,3706.61,0
908,90,192,80,190,409,3706.53,0
909,90,192,79,190,406,3706.77,0
910,90,190,77,190,397,3707.47,0
911,90,189,75,189,395,3707.63,0
912,90,190,73,189,396,3707.55,0
913,90,190,75,189,405,3706.84,0
914,90,192,75,190,411,3706.37,0
915,91,194,75,191,419,3705.75,0
916,91,196,82,193,427,3705.12,0
917,91,197,88,196,426,3705.2,0
918,91,197,91,196,424,3705.36,0
919,92,197,91,197,413,3706.22,0
920,92,197,91,198,410,3706.45,0
921,92,196,89,199,408,3706.61,0
922,92,195,88,199,409,3706.53,0
923,92,194,85,199,410,3706.45,0
924,92,194,84,199,410,3706.45,0
925,92,193,84,199,398,3707.39,0
926,92,192,84,198,397,3707.47,0
927,91,190,82,198,387,3708.25,0
928,91,189,80,197,388,3708.17,0
929,91,188,77,197,390,3708.02,0
930,91,188,76,196,386,3708.33,0
931,91,187,75,195,382,3708.64,0
932,91,185,74,194,373,3709.35,0
933,91,184,71,193,367,3709.81,0
934,90,181,70,191,350,3711.14,0
935,90,179,68,188,346,3711.46,0
936,89,177,65,185,328,3712.86,0
937,89,176,63,183,327,3712.94,0
938,88,176,63,183,327,3712.94,0
939,88,177,63,183,331,3712.63,0
940,88,179,66,183,334,3712.4,0
941,88,179,68,183,338,3712.08,0
942,88,179,68,183,341,3711.85,0
943,88,180,68,183,342,3711.77,0
944,88,181,69,183,345,3711.54,0
945,88,181,70,183,347,3711.38,0
946,88,182,70,183,353,3710.91,0
947,88,184,71,183,354,3710.83,0
948,89,186,73,184,362,3710.21,0
949,89,188,76,185,365,3709.97,0
950,89,189,80,186,376,3709.11,0
951,89,191,82,187,383,3708.56,0
952,90,195,84,187,396,3707.55,0
953,90,196,89,189,400,3707.23,0
954,90,198,98,191,406,3706.77,0
955,90,197,100,193,393,3707.78,0
956,90,194,99,193,373,3709.35,0
957,90,191,93,190,354,3710.83,0
958,90,188,87,188,335,3712.32,0
959,89,188,85,188,342,3711.77,0
960,89,189,85,188,352,3710.99,0
961,90,192,87,189,367,3709.81,0
962,90,193,89,190,372,3709.42,0
963,90,193,92,190,381,3708.72,0
964,90,193,91,191,382,3708.64,0
965,90,193,89,191,375,3709.19,0
966,90,193,88,192,367,3709.81,0
967,90,191,88,193,358,3710.52,0
968,90,189,84,192,348,3711.3,0
969,90,188,81,192,348,3711.3,0
970,90,185,77,191,334,3712.4,0
971,90,184,71,191,334,3712.4,0
972,90,183,68,190,332,3712.55,0
973,89,183,66,190,336,3712.24,0
974,90,184,66,190,338,3712.08,0
975,90,184,67,191,341,3711.85,0
976,90,184,67,191,341,3711.85,0
977,90,185,68,191,345,3711.54,0
978,90,186,68,191,348,3711.3,0
979,90,190,70,191,363,3710.13,0
980,90,191,74,192,366,3709.89,0
981,90,193,80,193,377,3709.03,0
982,91,194,81,194,379,3708.88,0
983,91,195,82,195,383,3708.56,0
984,91,197,82,196,386,3708.33,0
985,91,197,84,198,378,3708.95,0
986,91,196,85,200,377,3709.03,0
987,91,195,84,199,374,3709.27,0
988,91,195,84,199,381,3708.72,0
989,92,196,83,199,382,3708.64,0
990,92,197,83,200,387,3708.25,0
991,92,198,86,201,390,3708.02,0
992,93,202,88,202,399,3707.31,0
993,93,203,90,203,401,3707.16,0
994,93,206,97,205,399,3707.31,0
995,94,206,101,208,397,3707.47,0
996,94,206,103,209,396,3707.55,0
997,94,207,104,211,404,3706.92,0
998,95,208,107,213,407,3706.69,0
999,95,208,108,214,409,3706.53,0
1000,95,208,109,215,408,3706.61,0
1001,95,208,107,216,411,3706.37,0
1002,95,209,105,216,410,3706.45,0
1003,95,211,109,217,411,3706.37,0
1004,96,211,113,219,413,3706.22,0
1005,96,212,114,220,422,3705.51,0
1006,96,214,116,221,424,3705.36,0
1007,96,216,119,222,427,3705.12,0
1008,97,218,121,224,430,3704.89,0
1009,98,220,126,227,434,3704.58,0
1010,99,224,132,229,440,3704.11,0
1011,99,225,136,233,433,3704.65,0
1012,99,225,143,236,431,3704.81,0
1013,99,223,145,236,420,3705.67,0
1014,98,222,143,235,422,3705.51,0
1015,98,221,143,235,409,3706.53,0
1016,98,218,139,236,400,3707.23,0
1017,98,214,134,231,376,3709.11,0
1018,97,212,129,228,368,3709.74,0
1019,96,212,126,227,371,3709.5,0
1020,96,212,126,227,376,3709.11,0
1021,96,213,130,227,378,3708.95,0
1022,96,212,130,227,373,3709.35,0
1023,96,211,126,225,365,3709.97,0
1024,96,207,124,223,350,3711.14,0
1025,96,206,124,221,349,3711.22,0
1026,95,204,120,219,333,3712.47,0
1027,95,203,119,218,332,3712.55,0
1028,93,204,118,216,333,3712.47,0
1029,93,204,119,215,327,3712.94,0
1030,93,202,119,214,322,3713.33,0
1031,94,200,116,213,308,3714.43,0
1032,94,199,115,212,303,3714.82,0
1033,93,199,114,211,301,3714.98,0
1034,93,198,114,210,286,3716.15,0
1035,93,195,113,206,275,3717.01,0
1036,92,193,111,203,261,3718.1,0
1037,91,193,108,201,266,3717.71,0
1038,91,194,108,201,269,3717.48,0
1039,91,195,110,200,266,3717.71,0
1040,91,195,111,199,261,3718.1,0
1041,91,198,112,199,271,3717.32,0
1042,92,203,115,199,290,3715.84,0
1043,92,208,120,200,306,3714.58,0
1044,92,214,135,205,320,3713.49,0
1045,92,216,145,207,319,3713.57,0
1046,92,218,148,208,320,3713.49,0
1047,92,219,148,208,321,3713.41,0
1048,92,219,150,208,323,3713.26,0
1049,92,219,150,207,320,3713.49,0
1050,92,219,150,205,314,3713.96,0
1051,91,218,148,203,306,3714.58,0
1052,91,217,145,202,302,3714.9,0
1053,91,216,144,201,297,3715.29,0
1054,91,216,145,200,294,3715.52,0
1055,91,216,146,200,291,3715.76,0
1056,90,217,148,199,285,3716.23,0
1057,90,218,148,198,284,3716.3,0
1058,90,219,149,198,278,3716.77,0
1059,90,219,151,199,276,3716.93,0
1060,90,220,153,199,272,3717.24,0
1061,90,221,151,200,271,3717.32,0
1062,90,222,155,198,271,3717.32,0
1063,90,222,158,196,263,3717.95,0
1064,90,222,163,193,262,3718.02,0
1065,89,224,165,191,258,3718.34,0
1066,88,225,163,190,261,3718.1,0
1067,88,225,166,185,256,3718.49,0
1068,88,226,169,183,252,3718.81,0
1069,87,229,171,183,247,3719.2,0
1070,87,230,170,180,244,3719.43,0
1071,86,232,176,178,241,3719.67,0
1072,86,234,183,177,238,3719.9,0
1073,86,234,189,175,233,3720.29,0
1074,85,234,192,175,230,3720.53,0
1075,85,232,179,174,227,3720.76,0
1076,85,230,167,174,227,3720.76,0
1077,85,227,151,174,227,3720.76,0
1078,85,225,142,174,227,3720.76,0
1079,85,223,135,174,227,3720.76,0
1080,85,221,125,173,227,3720.76,0
1081,85,219,117,173,227,3720.76,0
1082,85,216,111,173,227,3720.76,0
1083,85,214,104,173,227,3720.76,0
1084,85,210,96,173,227,3720.76,0
1085,85,207,88,172,227,3720.76,0
