x,a,b,c,d,index_value,true_index_value,label
735,148,98,79,118,205,3767.03,0
736,148,98,79,118,210,3766.7,0
737,148,98,79,118,211,3766.63,0
738,148,98,79,118,212,3766.56,0
739,149,97,78,118,211,3766.63,0
740,149,98,78,118,211,3766.63,0
741,149,98,78,118,213,3766.5,0
742,149,98,78,118,214,3766.43,0
743,149,98,78,119,215,3766.36,0
744,149,99,78,119,217,3766.23,0
745,149,99,78,119,216,3766.3,0
746,149,99,78,119,214,3766.43,0
747,149,98,77,118,211,3766.63,0
748,148,97,76,117,211,3766.63,0
749,148,96,75,116,204,3767.1,0
750,148,95,75,116,201,3767.3,0
751,147,94,73,114,193,3767.84,0
752,147,94,73,114,193,3767.84,0
753,147,93,72,113,198,3767.5,0
754,147,93,72,113,199,3767.44,0
755,147,93,72,113,196,3767.64,0
756,147,92,71,112,187,3768.24,0
757,146,91,70,112,184,3768.45,0
758,146,91,68,110,184,3768.45,0
759,146,91,68,110,187,3768.24,0
760,146,92,68,110,187,3768.24,0
761,145,93,69,108,195,3767.71,0
762,145,95,69,108,197,3767.57,0
763,145,97,72,108,208,3766.83,0
764,145,98,73,109,211,3766.63,0
765,146,99,75,110,214,3766.43,0
766,146,99,75,111,209,3766.77,0
767,146,99,76,111,207,3766.9,0
768,146,99,77,111,203,3767.17,0
769,146,98,76,110,203,3767.17,0
770,146,99,76,109,204,3767.1,0
771,146,99,76,109,205,3767.03,0
772,146,99,77,110,206,3766.97,0
773,146,99,77,110,206,3766.97,0
774,146,99,77,110,204,3767.1,0
775,146,100,77,110,204,3767.1,0
776,146,101,77,110,206,3766.97,0
777,146,101,77,110,205,3767.03,0
778,146,101,78,110,204,3767.1,0
779,146,97,77,110,188,3768.18,0
780,144,96,76,108,188,3768.18,0
781,142,93,73,100,182,3768.58,0
782,141,93,73,97,185,3768.38,0
783,141,93,73,97,187,3768.24,0
784,141,94,72,97,187,3768.24,0
785,142,94,72,98,189,3768.11,0
786,142,94,72,98,190,3768.04,0
787,142,94,72,98,190,3768.04,0
788,142,94,71,98,191,3767.98,0
789,142,94,71,98,192,3767.91,0
790,142,95,71,98,193,3767.84,0
791,142,95,71,98,190,3768.04,0
792,142,95,72,98,190,3768.04,0
793,142,96,72,97,191,3767.98,0
794,142,97,72,98,201,3767.3,0
795,143,99,74,99,203,3767.17,0
796,143,99,76,100,208,3766.83,0
797,143,100,77,100,207,3766.9,0
798,143,100,77,100,201,3767.3,0
799,143,100,78,100,200,3767.37,0
800,143,100,77,99,200,3767.37,0
801,143,101,77,100,203,3767.17,0
802,144,102,77,101,206,3766.97,0
803,144,104,79,101,207,3766.9,0
804,144,104,81,101,203,3767.17,0
805,144,104,81,101,201,3767.3,0
806,144,103,80,101,197,3767.57,0
807,144,102,80,101,198,3767.5,0
808,144,103,80,100,200,3767.37,0
809,144,103,80,101,206,3766.97,0
810,144,103,80,101,207,3766.9,0
811,144,104,80,102,211,3766.63,0
812,145,105,80,103,211,3766.63,0
813,145,106,82,104,210,3766.7,0
814,145,106,83,104,207,3766.9,0
815,145,107,83,104,211,3766.63,0
816,146,108,83,105,213,3766.5,0
817,146,108,85,105,212,3766.56,0
818,146,108,85,105,211,3766.63,0
819,145,108,85,104,212,3766.56,0
820,146,110,85,104,220,3766.03,0
821,146,112,87,106,225,3765.69,0
822,147,115,90,107,234,3765.09,0
823,148,117,93,108,241,3764.62,0
824,148,119,95,110,244,3764.42,0
825,150,122,98,112,251,3763.95,0
826,150,123,101,115,253,3763.81,0
827,150,125,104,115,262,3763.21,0
828,151,127,105,115,263,3763.14,0
829,151,126,107,115,251,3763.95,0
830,151,125,107,115,251,3763.95,0
831,150,124,106,113,240,3764.68,0
832,149,124,106,112,241,3764.62,0
833,150,123,105,112,240,3764.68,0
834,150,123,104,113,245,3764.35,0
835,150,123,104,113,249,3764.08,0
836,150,123,104,114,251,3763.95,0
837,150,123,104,114,250,3764.01,0
838,150,124,104,114,250,3764.01,0
839,151,125,104,115,251,3763.95,0
840,151,125,105,116,250,3764.01,0
841,152,125,105,116,248,3764.15,0
842,152,125,105,116,250,3764.01,0
843,152,125,105,116,250,3764.01,0
844,152,125,105,116,250,3764.01,0
845,152,125,105,116,250,3764.01,0
846,151,124,104,116,249,3764.08,0
847,151,124,104,116,241,3764.62,0
848,151,122,103,116,238,3764.82,0
849,151,122,102,116,230,3765.36,0
850,150,120,101,113,223,3765.83,0
851,150,120,100,112,223,3765.83,0
852,150,119,100,111,221,3765.96,0
853,149,118,100,111,209,3766.77,0
854,149,116,98,110,208,3766.83,0
855,148,115,97,107,197,3767.57,0
856,148,115,97,105,198,3767.5,0
857,148,115,97,105,201,3767.3,0
858,147,115,97,104,203,3767.17,0
859,147,115,98,104,202,3767.24,0
860,147,115,98,103,203,3767.17,0
861,146,116,98,102,205,3767.03,0
862,146,117,98,101,209,3766.77,0
863,146,117,98,101,208,3766.83,0
864,146,117,98,100,199,3767.44,0
865,146,116,97,100,198,3767.5,0
866,145,115,96,98,189,3768.11,0
867,145,111,95,98,175,3769.05,0
868,144,109,92,97,169,3769.45,0
869,142,105,91,91,150,3770.73,0
870,140,104,89,88,147,3770.93,0
871,139,103,89,83,148,3770.86,0
872,138,103,90,80,150,3770.73,0
873,137,103,90,78,150,3770.73,0
874,137,102,89,77,145,3771.06,0
875,137,103,90,76,141,3771.33,0
876,136,103,90,74,137,3771.6,0
877,136,102,90,73,129,3772.14,0
878,135,101,91,72,124,3772.48,0
879,134,98,88,71,107,3773.62,0
880,133,93,87,67,84,3775.16,0
881,131,90,85,63,74,3775.83,0
882,125,84,82,52,55,3777.11,0
883,123,78,82,42,35,3778.45,0
884,121,77,81,37,26,3779.06,0
885,116,76,78,32,25,3779.12,0
886,116,78,78,17,30,3778.79,0
887,116,84,84,17,72,3775.97,0
888,116,86,86,17,76,3775.7,0
889,116,89,90,17,94,3774.49,0
890,116,91,92,17,95,3774.42,0
891,116,91,92,17,96,3774.36,0
892,116,92,91,17,96,3774.36,0
893,116,93,91,17,89,3774.83,0
894,116,93,91,17,87,3774.96,0
895,116,93,91,17,78,3775.57,0
896,116,92,89,17,76,3775.7,0
897,116,91,88,16,77,3775.63,0
898,115,92,88,15,82,3775.3,0
899,116,93,88,15,87,3774.96,0
900,116,94,89,15,93,3774.56,0
901,116,95,89,16,98,3774.22,0
902,117,98,90,18,103,3773.89,0
903,117,100,91,18,110,3773.42,0
904,117,102,94,18,116,3773.01,0
905,117,102,96,18,120,3772.74,0
906,117,102,96,18,119,3772.81,0
907,117,102,96,17,117,3772.95,0
908,117,102,96,17,116,3773.01,0
909,117,103,96,17,117,3772.95,0
910,117,104,96,17,118,3772.88,0
911,117,105,96,17,121,3772.68,0
912,117,106,97,17,123,3772.54,0
913,117,107,97,18,128,3772.21,0
914,117,107,98,18,128,3772.21,0
915,118,107,99,18,128,3772.21,0
916,118,107,99,18,126,3772.34,0
917,118,107,99,18,123,3772.54,0
918,118,107,99,18,121,3772.68,0
919,118,107,99,18,118,3772.88,0
920,118,108,98,18,118,3772.88,0
921,118,108,98,18,118,3772.88,0
922,118,109,99,18,125,3772.41,0
923,118,111,99,18,128,3772.21,0
924,118,113,101,19,137,3771.6,0
925,119,115,102,21,143,3771.2,0
926,120,117,105,22,150,3770.73,0
927,120,119,108,22,156,3770.33,0
928,120,120,109,22,153,3770.53,0
929,120,121,111,23,152,3770.59,0
930,120,121,111,23,153,3770.53,0
931,120,121,112,23,153,3770.53,0
932,120,122,112,22,148,3770.86,0
933,120,123,112,21,148,3770.86,0
934,120,123,113,21,149,3770.8,0
935,120,123,113,21,149,3770.8,0
936,120,122,112,21,148,3770.86,0
937,120,122,111,21,146,3771.0,0
938,120,122,111,20,143,3771.2,0
939,120,121,110,20,137,3771.6,0
940,119,121,110,18,135,3771.74,0
941,118,121,112,18,131,3772.01,0
942,118,120,111,15,130,3772.07,0
943,118,121,111,14,139,3771.47,0
944,118,123,111,13,141,3771.33,0
945,118,124,113,14,146,3771.0,0
946,118,124,114,14,145,3771.06,0
947,118,125,115,14,145,3771.06,0
948,118,126,115,14,144,3771.13,0
949,118,126,116,14,143,3771.2,0
950,118,126,117,14,140,3771.4,0
951,118,126,116,13,143,3771.2,0
952,118,126,116,13,140,3771.4,0
953,118,126,117,12,139,3771.47,0
954,117,126,116,11,141,3771.33,0
955,117,127,116,11,143,3771.2,0
956,117,128,117,11,144,3771.13,0
957,117,128,117,10,142,3771.27,0
958,117,127,117,10,139,3771.47,0
959,116,126,115,9,135,3771.74,0
960,115,127,115,5,145,3771.06,0
961,117,133,115,6,154,3770.46,0
962,118,135,119,9,167,3769.59,0
963,119,141,126,12,177,3768.92,0
964,119,142,131,13,175,3769.05,0
965,120,142,132,14,178,3768.85,0
966,120,143,132,15,178,3768.85,0
967,120,144,132,15,180,3768.71,0
968,120,145,133,16,183,3768.51,0
969,121,146,134,17,185,3768.38,0
970,121,147,135,18,190,3768.04,0
971,122,147,135,19,194,3767.77,0
972,122,148,135,20,197,3767.57,0
973,122,149,136,20,199,3767.44,0
974,122,150,137,20,198,3767.5,0
975,123,151,137,21,197,3767.57,0
976,123,151,138,21,193,3767.84,0
977,123,151,138,21,193,3767.84,0
978,123,151,138,21,191,3767.98,0
979,123,152,138,22,192,3767.91,0
980,124,153,138,23,193,3767.84,0
981,124,153,139,24,194,3767.77,0
982,124,154,140,25,196,3767.64,0
983,124,155,140,25,198,3767.5,0
984,125,155,141,26,201,3767.3,0
985,125,156,141,27,201,3767.3,0
986,126,157,143,27,202,3767.24,0
987,126,160,144,28,207,3766.9,0
988,129,165,146,33,217,3766.23,0
989,129,167,150,36,222,3765.89,0
990,129,170,156,37,224,3765.76,0
991,129,172,158,37,226,3765.62,0
992,129,173,160,37,231,3765.29,0
993,130,173,160,37,230,3765.36,0
994,130,173,161,37,230,3765.36,0
995,130,174,161,37,233,3765.15,0
996,130,174,162,37,236,3764.95,0
997,130,175,163,38,236,3764.95,0
998,130,175,162,39,236,3764.95,0
999,130,175,162,39,233,3765.15,0
1000,130,175,163,39,231,3765.29,0
1001,131,176,163,39,231,3765.29,0
1002,131,177,163,40,234,3765.09,0
1003,132,180,163,41,242,3764.55,0
1004,133,182,165,43,247,3764.21,0
1005,133,184,168,45,252,3763.88,0
1006,134,186,172,46,255,3763.68,0
1007,135,187,173,48,251,3763.95,0
1008,135,187,174,49,250,3764.01,0
1009,135,187,175,49,249,3764.08,0
1010,136,187,174,50,250,3764.01,0
1011,136,188,174,52,252,3763.88,0
1012,136,189,174,52,255,3763.68,0
1013,137,190,175,53,257,3763.54,0
1014,137,191,176,53,258,3763.47,0
1015,137,191,178,55,254,3763.74,0
1016,137,191,177,56,252,3763.88,0
1017,137,191,177,56,244,3764.42,0
1018,137,191,178,56,237,3764.89,0
1019,137,190,177,55,233,3765.15,0
1020,137,189,175,54,233,3765.15,0
1021,138,189,175,55,234,3765.09,0
1022,138,189,175,55,234,3765.09,0
1023,138,189,175,55,230,3765.36,0
1024,138,189,176,54,229,3765.42,0
1025,138,188,176,55,229,3765.42,0
1026,138,188,177,56,226,3765.62,0
1027,138,188,177,56,225,3765.69,0
1028,139,188,177,56,222,3765.89,0
1029,139,188,177,56,221,3765.96,0
1030,139,188,177,56,213,3766.5,0
1031,139,187,178,56,212,3766.56,0
1032,139,187,178,56,205,3767.03,0
1033,139,187,178,56,205,3767.03,0
1034,139,187,177,57,201,3767.3,0
1035,139,187,177,57,198,3767.5,0
1036,139,188,178,57,195,3767.71,0
1037,139,188,179,56,189,3768.11,0
1038,139,186,180,56,181,3768.65,0
1039,139,181,177,55,147,3770.93,0
1040,138,177,175,55,128,3772.21,0
1041,135,173,172,50,98,3774.22,0
1042,133,172,172,42,93,3774.56,0
1043,133,172,172,34,107,3773.62,0
1044,133,175,170,34,113,3773.21,0
1045,133,177,170,35,126,3772.34,0
1046,134,181,173,35,131,3772.01,0
1047,134,182,175,35,130,3772.07,0
1048,134,184,176,36,128,3772.21,0
1049,134,187,177,36,131,3772.01,0
1050,135,189,180,36,134,3771.8,0
1051,135,192,182,37,142,3771.27,0
1052,135,194,182,38,145,3771.06,0
1053,136,197,185,39,156,3770.33,0
1054,136,200,189,40,158,3770.19,0
1055,136,202,192,41,154,3770.46,0
1056,136,202,195,41,143,3771.2,0
1057,136,201,195,41,136,3771.67,0
1058,136,201,195,41,127,3772.27,0
1059,136,202,196,39,126,3772.34,0
1060,136,204,197,38,134,3771.8,0
1061,137,207,197,39,139,3771.47,0
1062,137,210,200,41,147,3770.93,0
1063,138,212,203,42,150,3770.73,0
1064,138,214,207,42,144,3771.13,0
1065,138,216,210,42,138,3771.54,0
1066,137,218,210,42,137,3771.6,0
1067,135,221,214,35,139,3771.47,0
1068,135,224,218,32,141,3771.33,0
1069,135,227,222,30,141,3771.33,0
1070,136,230,224,32,140,3771.4,0
1071,136,233,228,33,141,3771.33,0
1072,136,234,232,33,125,3772.41,0
1073,136,234,236,33,124,3772.48,0
1074,136,234,238,31,117,3772.95,0
1075,136,234,230,31,119,3772.81,0
1076,136,230,224,31,119,3772.81,0
1077,136,229,215,31,119,3772.81,0
1078,136,226,206,31,119,3772.81,0
1079,136,223,195,31,119,3772.81,0
1080,136,212,188,31,119,3772.81,0
1081,136,200,169,31,119,3772.81,0
1082,136,186,135,31,119,3772.81,0
1083,136,175,111,31,119,3772.81,0
1084,136,170,93,31,119,3772.81,0
1085,136,168,85,31,119,3772.81,0
