x,a,b,c,d,index_value,true_index_value,label
736,59,144,62,77,243,3901.11,0
737,59,143,61,77,242,3901.23,0
738,59,142,57,77,241,3901.36,0
739,59,141,55,77,240,3901.48,0
740,59,140,53,77,236,3901.97,0
741,59,140,52,77,238,3901.72,0
742,59,140,52,77,240,3901.48,0
743,59,141,53,77,245,3900.87,0
744,59,141,53,77,244,3900.99,0
745,59,141,53,77,244,3900.99,0
746,59,140,52,77,241,3901.36,0
747,59,140,52,77,241,3901.36,0
748,59,140,51,77,242,3901.23,0
749,59,141,51,77,245,3900.87,0
750,60,143,52,78,253,3899.89,0
751,60,144,54,79,256,3899.52,0
752,60,145,57,80,260,3899.03,0
753,61,146,59,80,260,3899.03,0
754,61,147,60,81,263,3898.66,0
755,61,147,62,81,264,3898.54,0
756,61,147,63,82,265,3898.42,0
757,62,148,63,83,266,3898.3,0
758,62,149,65,85,272,3897.56,0
759,63,151,68,85,274,3897.32,0
760,63,151,71,86,277,3896.95,0
761,63,152,72,87,278,3896.83,0
762,64,152,73,87,280,3896.58,0
763,64,152,75,87,282,3896.34,0
764,64,152,75,88,282,3896.34,0
765,64,153,75,88,284,3896.09,0
766,65,154,75,90,288,3895.6,0
767,65,154,78,90,289,3895.48,0
768,65,154,79,91,289,3895.48,0
769,66,154,79,92,289,3895.48,0
770,66,154,79,92,290,3895.36,0
771,66,154,79,92,285,3895.97,0
772,66,153,77,92,284,3896.09,0
773,66,152,76,92,279,3896.71,0
774,66,152,74,93,279,3896.71,0
775,67,153,74,94,284,3896.09,0
776,67,154,74,94,285,3895.97,0
777,67,155,77,95,290,3895.36,0
778,67,155,79,95,291,3895.24,0
779,68,156,79,96,295,3894.75,0
780,68,156,79,97,296,3894.62,0
781,68,157,81,98,298,3894.38,0
782,69,159,83,99,301,3894.01,0
783,70,161,85,101,306,3893.4,0
784,70,163,88,103,309,3893.03,0
785,71,165,93,104,313,3892.54,0
786,72,166,97,105,314,3892.42,0
787,72,167,101,107,316,3892.18,0
788,73,167,103,108,317,3892.05,0
789,73,167,105,108,314,3892.42,0
790,73,166,105,108,308,3893.15,0
791,73,165,104,108,304,3893.64,0
792,73,164,100,108,303,3893.77,0
793,73,163,99,108,304,3893.64,0
794,73,162,98,108,301,3894.01,0
795,73,161,96,108,297,3894.5,0
796,73,160,95,108,292,3895.11,0
797,73,159,92,108,291,3895.24,0
798,73,159,91,108,291,3895.24,0
799,73,159,91,108,293,3894.99,0
800,73,158,90,108,293,3894.99,0
801,73,157,88,108,293,3894.99,0
802,73,157,86,108,289,3895.48,0
803,73,156,86,108,286,3895.85,0
804,73,155,84,108,283,3896.22,0
805,73,155,83,108,283,3896.22,0
806,73,155,83,108,283,3896.22,0
807,73,154,82,108,284,3896.09,0
808,73,155,81,109,285,3895.97,0
809,73,155,81,109,286,3895.85,0
810,73,155,82,109,285,3895.97,0
811,73,154,80,109,285,3895.97,0
812,73,153,80,109,285,3895.97,0
813,73,153,79,109,284,3896.09,0
814,73,153,79,109,283,3896.22,0
815,73,154,78,109,288,3895.6,0
816,74,155,77,109,288,3895.6,0
817,74,155,81,110,292,3895.11,0
818,74,155,82,110,291,3895.24,0
819,74,154,81,111,290,3895.36,0
820,74,154,81,111,291,3895.24,0
821,74,153,80,111,284,3896.09,0
822,74,152,78,111,282,3896.34,0
823,74,151,75,110,272,3897.56,0
824,74,150,73,110,272,3897.56,0
825,74,151,73,109,278,3896.83,0
826,74,152,73,110,284,3896.09,0
827,74,153,77,110,290,3895.36,0
828,74,154,79,111,295,3894.75,0
829,75,156,79,112,301,3894.01,0
830,75,157,80,113,302,3893.89,0
831,75,157,84,113,304,3893.64,0
832,75,158,85,113,304,3893.64,0
833,75,159,86,113,305,3893.52,0
834,75,159,88,113,308,3893.15,0
835,76,159,87,114,308,3893.15,0
836,76,160,87,114,313,3892.54,0
837,76,161,87,115,316,3892.18,0
838,77,162,89,116,320,3891.69,0
839,77,164,93,116,319,3891.81,0
840,77,165,94,116,324,3891.2,0
841,77,167,96,117,327,3890.83,0
842,77,169,99,117,331,3890.34,0
843,78,171,102,118,332,3890.22,0
844,78,172,105,119,335,3889.85,0
845,79,174,108,121,337,3889.6,0
846,79,175,111,123,340,3889.24,0
847,81,178,113,125,346,3888.5,0
848,82,180,116,127,347,3888.38,0
849,82,182,123,129,350,3888.01,0
850,82,183,128,131,351,3887.89,0
851,83,184,129,132,357,3887.16,0
852,84,185,131,133,359,3886.91,0
853,84,185,136,134,357,3887.16,0
854,84,185,138,134,354,3887.52,0
855,84,184,137,135,353,3887.65,0
856,85,185,135,136,355,3887.4,0
857,85,186,135,137,360,3886.79,0
858,85,187,138,138,364,3886.3,0
859,85,187,141,138,364,3886.3,0
860,85,186,142,138,363,3886.42,0
861,85,185,139,138,362,3886.54,0
862,85,185,139,138,360,3886.79,0
863,85,185,138,138,358,3887.03,0
864,86,184,135,138,356,3887.28,0
865,86,183,134,139,356,3887.28,0
866,86,184,134,140,359,3886.91,0
867,86,185,135,141,360,3886.79,0
868,87,186,137,142,364,3886.3,0
869,87,186,137,142,365,3886.18,0
870,88,187,139,143,367,3885.93,0
871,88,187,140,144,367,3885.93,0
872,88,187,140,144,368,3885.81,0
873,88,187,141,145,368,3885.81,0
874,89,188,141,146,370,3885.56,0
875,89,189,141,148,371,3885.44,0
876,90,189,143,149,373,3885.2,0
877,90,190,145,150,376,3884.83,0
878,90,191,147,150,377,3884.71,0
879,90,191,149,150,374,3885.07,0
880,90,191,150,150,374,3885.07,0
881,90,190,148,150,371,3885.44,0
882,90,189,147,150,371,3885.44,0
883,91,189,146,150,372,3885.32,0
884,91,188,145,150,373,3885.2,0
885,91,188,145,151,375,3884.95,0
886,91,188,145,151,375,3884.95,0
887,91,189,144,151,376,3884.83,0
888,92,189,144,151,374,3885.07,0
889,92,188,145,152,370,3885.56,0
890,92,186,143,152,365,3886.18,0
891,91,185,140,152,359,3886.91,0
892,91,184,138,152,357,3887.16,0
893,91,184,137,152,360,3886.79,0
894,91,184,137,152,363,3886.42,0
895,91,184,137,152,361,3886.67,0
896,91,183,135,152,360,3886.79,0
897,91,182,133,152,362,3886.54,0
898,92,184,133,152,367,3885.93,0
899,92,185,133,152,372,3885.32,0
900,92,187,139,153,377,3884.71,0
901,93,188,142,154,379,3884.46,0
902,93,189,143,154,381,3884.22,0
903,94,190,145,155,384,3883.85,0
904,94,190,147,157,385,3883.73,0
905,94,190,150,158,386,3883.61,0
906,94,190,150,158,383,3883.97,0
907,94,190,151,158,380,3884.34,0
908,94,189,149,158,376,3884.83,0
909,94,188,147,158,372,3885.32,0
910,94,187,145,157,374,3885.07,0
911,94,186,142,157,374,3885.07,0
912,94,185,142,157,375,3884.95,0
913,94,185,142,158,373,3885.2,0
914,94,185,141,158,371,3885.44,0
915,94,184,140,158,370,3885.56,0
916,94,184,139,158,368,3885.81,0
917,94,184,138,158,366,3886.05,0
918,94,183,137,158,365,3886.18,0
919,94,182,136,158,367,3885.93,0
920,94,182,135,158,371,3885.44,0
921,95,183,135,158,375,3884.95,0
922,95,184,136,158,378,3884.58,0
923,95,185,139,159,379,3884.46,0
924,95,185,140,160,378,3884.58,0
925,95,185,140,161,376,3884.83,0
926,96,185,139,161,375,3884.95,0
927,96,185,139,162,376,3884.83,0
928,96,185,140,162,376,3884.83,0
929,96,185,140,163,379,3884.46,0
930,96,186,140,163,380,3884.34,0
931,96,186,141,164,380,3884.34,0
932,97,187,143,165,381,3884.22,0
933,97,188,144,165,385,3883.73,0
934,97,189,145,166,388,3883.36,0
935,98,191,148,166,392,3882.87,0
936,98,192,151,167,394,3882.63,0
937,99,194,154,168,396,3882.38,0
938,99,195,157,170,398,3882.14,0
939,99,195,159,171,398,3882.14,0
940,100,195,161,172,396,3882.38,0
941,100,194,161,174,394,3882.63,0
942,100,194,161,175,394,3882.63,0
943,100,194,161,175,397,3882.26,0
944,101,195,162,175,398,3882.14,0
945,101,195,162,176,400,3881.89,0
946,102,196,164,176,402,3881.65,0
947,102,198,165,178,406,3881.16,0
948,103,199,168,180,405,3881.28,0
949,103,198,171,181,400,3881.89,0
950,103,196,171,181,390,3883.12,0
951,102,195,167,180,385,3883.73,0
952,102,193,165,180,382,3884.1,0
953,102,193,164,180,380,3884.34,0
954,102,192,161,180,380,3884.34,0
955,102,191,159,180,381,3884.22,0
956,102,191,159,181,382,3884.1,0
957,102,191,158,181,381,3884.22,0
958,102,191,157,181,382,3884.1,0
959,102,191,156,181,386,3883.61,0
960,103,195,156,181,396,3882.38,0
961,104,197,160,182,401,3881.77,0
962,104,201,170,184,410,3880.67,0
963,105,203,176,186,415,3880.06,0
964,105,204,180,187,417,3879.81,0
965,106,205,183,188,419,3879.57,0
966,107,207,186,190,421,3879.32,0
967,107,208,188,193,422,3879.2,0
968,108,209,191,194,425,3878.83,0
969,108,210,193,196,426,3878.71,0
970,108,211,194,197,428,3878.46,0
971,109,212,194,198,432,3877.97,0
972,110,213,194,199,433,3877.85,0
973,110,213,197,201,428,3878.46,0
974,110,212,198,203,427,3878.59,0
975,110,211,194,203,423,3879.08,0
976,111,211,194,204,424,3878.95,0
977,111,210,193,205,426,3878.71,0
978,111,210,192,205,427,3878.59,0
979,111,210,191,206,429,3878.34,0
980,111,210,189,206,430,3878.22,0
981,111,210,189,206,429,3878.34,0
982,111,210,189,207,428,3878.46,0
983,111,209,189,207,427,3878.59,0
984,112,210,188,207,429,3878.34,0
985,112,210,188,208,430,3878.22,0
986,111,210,188,209,430,3878.22,0
987,111,210,188,209,430,3878.22,0
988,113,211,188,210,433,3877.85,0
989,113,213,191,211,434,3877.73,0
990,114,214,193,212,439,3877.12,0
991,115,217,196,214,443,3876.63,0
992,116,220,200,215,451,3875.65,0
993,117,223,206,217,455,3875.16,0
994,117,226,217,221,463,3874.18,0
995,118,229,223,224,465,3873.93,0
996,118,230,226,226,466,3873.81,0
997,119,230,230,229,465,3873.93,0
998,119,229,231,230,466,3873.81,0
999,119,229,233,230,467,3873.69,0
1000,119,229,232,231,469,3873.44,0
1001,120,229,232,232,471,3873.2,0
1002,120,230,232,232,475,3872.71,0
1003,120,230,232,233,476,3872.59,2
1004,121,231,233,234,476,3872.59,0
1005,121,231,234,236,475,3872.71,0
1006,121,230,235,237,469,3873.44,0
1007,121,228,232,236,464,3874.06,0
1008,120,225,228,235,453,3875.4,0
1009,120,223,225,233,445,3876.38,0
1010,119,221,220,232,440,3876.99,0
1011,119,218,216,231,432,3877.97,0
1012,119,216,213,230,425,3878.83,0
1013,118,214,210,229,419,3879.57,0
1014,118,212,207,229,409,3880.79,0
1015,118,210,203,228,403,3881.52,0
1016,117,209,198,226,397,3882.26,0
1017,117,209,197,225,395,3882.5,0
1018,116,209,199,225,396,3882.38,0
1019,116,210,200,226,396,3882.38,0
1020,116,210,200,225,392,3882.87,0
1021,116,210,201,224,388,3883.36,0
1022,116,209,200,224,382,3884.1,0
1023,116,208,198,223,379,3884.46,0
1024,115,208,197,223,375,3884.95,0
1025,115,207,196,222,368,3885.81,0
1026,115,206,194,221,364,3886.3,0
1027,115,205,193,219,360,3886.79,0
1028,114,205,193,218,359,3886.91,0
1029,114,208,193,217,372,3885.32,0
1030,114,210,193,217,374,3885.07,0
1031,115,215,202,218,394,3882.63,0
1032,115,216,209,219,396,3882.38,0
1033,115,216,212,220,397,3882.26,0
1034,115,216,211,221,394,3882.63,0
1035,115,216,210,221,391,3882.99,0
1036,115,215,209,221,388,3883.36,0
1037,115,215,209,221,384,3883.85,0
1038,114,213,207,220,378,3884.58,0
1039,114,212,203,220,373,3885.2,0
1040,114,211,201,219,366,3886.05,0
1041,114,211,201,219,364,3886.3,0
1042,114,211,201,219,365,3886.18,0
1043,114,210,197,219,368,3885.81,0
1044,114,210,196,219,369,3885.69,0
1045,114,210,196,219,367,3885.93,0
1046,114,211,196,219,364,3886.3,0
1047,114,212,196,219,362,3886.54,0
1048,114,212,195,218,358,3887.03,0
1049,113,212,195,218,357,3887.16,0
1050,113,211,196,217,355,3887.4,0
1051,113,211,196,216,352,3887.77,0
1052,113,211,193,215,350,3888.01,0
1053,111,211,193,215,347,3888.38,0
1054,111,212,195,215,346,3888.5,0
1055,112,213,196,215,343,3888.87,0
1056,112,214,197,214,343,3888.87,0
1057,112,214,197,214,340,3889.24,0
1058,111,214,199,213,338,3889.48,0
1059,111,215,201,213,335,3889.85,0
1060,111,215,202,212,333,3890.09,0
1061,111,216,200,211,332,3890.22,0
1062,111,217,201,210,334,3889.97,0
1063,110,219,204,210,335,3889.85,0
1064,110,221,209,209,336,3889.73,0
1065,110,223,213,209,335,3889.85,0
1066,110,224,212,209,334,3889.97,0
1067,110,224,214,208,333,3890.09,0
1068,110,226,217,208,332,3890.22,0
1069,110,228,220,208,333,3890.09,0
1070,110,230,220,208,334,3889.97,0
1071,110,232,224,208,333,3890.09,0
1072,110,233,228,208,332,3890.22,0
1073,110,235,233,207,331,3890.34,0
1074,110,233,238,207,330,3890.46,0
1075,109,231,231,207,329,3890.58,0
1076,109,227,216,206,329,3890.58,0
1077,109,225,208,206,329,3890.58,0
1078,109,223,201,206,329,3890.58,0
1079,109,222,199,206,329,3890.58,0
1080,109,221,194,206,329,3890.58,0
1081,109,220,190,206,329,3890.58,0
1082,109,218,185,206,329,3890.58,0
1083,109,217,182,205,329,3890.58,0
1084,109,216,193,205,329,3890.58,0
1085,109,214,193,205,329,3890.58,0
