x,a,b,c,d,index_value,true_index_value,label
736,154,46,27,86,71,3934.42,0
737,154,48,30,85,77,3933.97,0
738,154,50,30,85,76,3934.05,0
739,154,51,31,85,82,3933.61,0
740,154,55,32,85,91,3932.94,0
741,155,57,34,86,104,3931.99,0
742,155,60,38,87,113,3931.33,0
743,155,61,39,87,122,3930.66,0
744,155,62,40,88,131,3930.0,0
745,155,64,41,88,133,3929.85,0
746,155,64,42,89,130,3930.07,0
747,155,62,42,88,112,3931.4,0
748,155,59,40,86,99,3932.36,0
749,154,57,38,84,82,3933.61,0
750,152,57,37,84,87,3933.24,0
751,152,58,37,84,90,3933.02,0
752,152,60,38,84,104,3931.99,0
753,152,61,38,84,108,3931.69,0
754,152,62,39,84,117,3931.03,0
755,153,63,39,84,123,3930.59,0
756,153,65,40,84,131,3930.0,0
757,153,65,41,84,129,3930.15,0
758,152,65,42,84,128,3930.22,0
759,152,64,41,84,119,3930.88,0
760,152,64,41,84,119,3930.88,0
761,152,63,40,84,117,3931.03,0
762,152,63,40,84,110,3931.55,0
763,152,61,38,83,104,3931.99,0
764,152,60,37,82,95,3932.65,0
765,151,60,36,81,95,3932.65,0
766,151,61,36,81,99,3932.36,0
767,151,63,36,81,112,3931.4,0
768,151,64,37,81,116,3931.1,0
769,152,64,38,82,125,3930.44,0
770,152,65,38,82,124,3930.52,0
771,152,65,38,83,123,3930.59,0
772,152,65,38,83,119,3930.88,0
773,152,64,37,82,119,3930.88,0
774,151,64,37,82,118,3930.96,0
775,152,64,37,82,118,3930.96,0
776,152,65,37,82,117,3931.03,0
777,152,65,37,83,117,3931.03,0
778,151,65,37,82,113,3931.33,0
779,151,65,37,82,108,3931.69,0
780,151,65,37,82,109,3931.62,0
781,151,65,37,82,109,3931.62,0
782,151,65,38,82,117,3931.03,0
783,151,68,37,82,127,3930.3,0
784,152,71,37,82,137,3929.56,0
785,153,74,42,83,152,3928.46,0
786,154,77,46,86,163,3927.65,0
787,154,79,49,87,176,3926.69,0
788,155,81,51,88,178,3926.54,0
789,156,83,52,88,192,3925.51,0
790,156,85,55,90,192,3925.51,0
791,157,86,56,92,203,3924.7,0
792,157,88,57,94,206,3924.48,0
793,158,88,59,95,208,3924.34,0
794,158,88,60,96,208,3924.34,0
795,158,88,58,96,210,3924.19,0
796,159,88,58,96,215,3923.82,0
797,159,88,59,97,218,3923.6,0
798,159,89,59,98,219,3923.53,0
799,159,89,60,99,210,3924.19,0
800,159,88,59,100,205,3924.56,0
801,159,87,58,100,194,3925.37,0
802,159,86,57,100,189,3925.73,0
803,159,86,56,100,189,3925.73,0
804,160,85,56,100,190,3925.66,0
805,160,85,55,100,186,3925.95,0
806,160,85,55,100,183,3926.17,0
807,160,85,55,101,183,3926.17,0
808,160,85,55,101,183,3926.17,0
809,160,85,54,101,185,3926.03,0
810,160,85,54,101,187,3925.88,0
811,160,86,54,101,189,3925.73,0
812,160,87,54,102,190,3925.66,0
813,160,86,55,102,183,3926.17,0
814,160,86,54,102,183,3926.17,0
815,160,84,54,102,178,3926.54,0
816,161,84,53,103,181,3926.32,0
817,161,84,53,103,180,3926.4,0
818,161,84,52,103,176,3926.69,0
819,160,83,51,102,168,3927.28,0
820,160,82,51,102,160,3927.87,0
821,160,81,50,101,151,3928.53,0
822,160,80,49,101,146,3928.9,0
823,159,80,48,101,149,3928.68,0
824,159,80,48,101,153,3928.38,0
825,159,80,49,101,152,3928.46,0
826,159,79,48,100,150,3928.6,0
827,159,78,47,100,142,3929.19,0
828,159,77,46,99,141,3929.27,0
829,158,76,45,98,135,3929.71,0
830,158,76,45,97,135,3929.71,0
831,158,75,44,97,129,3930.15,0
832,158,75,44,97,130,3930.07,0
833,158,75,44,97,131,3930.0,0
834,158,75,44,98,132,3929.93,0
835,158,76,44,98,134,3929.78,0
836,158,77,45,98,139,3929.41,0
837,158,77,45,98,141,3929.27,0
838,158,78,46,98,143,3929.12,0
839,158,79,46,98,145,3928.97,0
840,158,79,47,99,147,3928.82,0
841,158,79,47,99,148,3928.75,0
842,158,78,47,97,140,3929.34,0
843,158,76,46,94,135,3929.71,0
844,156,74,43,92,128,3930.22,0
845,155,74,43,92,128,3930.22,0
846,155,74,43,92,130,3930.07,0
847,155,74,43,92,129,3930.15,0
848,154,74,42,91,126,3930.37,0
849,154,73,42,90,125,3930.44,0
850,154,73,42,89,118,3930.96,0
851,153,72,42,88,117,3931.03,0
852,153,72,41,88,116,3931.1,0
853,153,72,41,88,116,3931.1,0
854,152,72,42,87,116,3931.1,0
855,152,72,42,86,111,3931.47,0
856,152,70,41,84,104,3931.99,0
857,151,68,40,82,97,3932.5,0
858,150,67,38,80,87,3933.24,0
859,149,66,37,78,84,3933.46,0
860,148,65,37,75,76,3934.05,0
861,146,63,37,71,74,3934.19,0
862,144,62,35,69,67,3934.71,0
863,144,61,35,67,66,3934.78,0
864,143,61,35,66,63,3935.0,0
865,142,57,35,65,49,3936.03,0
866,141,55,33,57,44,3936.4,0
867,137,51,30,53,33,3937.21,0
868,136,50,30,51,34,3937.14,0
869,135,50,31,50,37,3936.92,0
870,135,49,32,49,32,3937.29,0
871,134,49,30,45,26,3937.73,0
872,133,47,29,43,16,3938.46,0
873,131,47,29,41,8,3939.05,0
874,130,48,29,40,6,3939.2,3
875,130,51,29,40,13,3938.68,0
876,130,53,32,40,21,3938.09,0
877,130,55,35,40,26,3937.73,0
878,130,55,35,39,25,3937.8,0
879,130,55,34,38,32,3937.29,0
880,129,57,34,38,35,3937.06,0
881,129,59,37,38,45,3936.33,0
882,129,60,39,38,44,3936.4,0
883,129,60,39,38,44,3936.4,0
884,129,60,39,37,41,3936.62,0
885,128,61,38,37,41,3936.62,0
886,128,62,38,36,41,3936.62,0
887,128,63,39,35,44,3936.4,0
888,128,65,39,35,45,3936.33,0
889,128,67,41,35,51,3935.89,0
890,128,67,43,36,52,3935.81,0
891,128,68,43,36,55,3935.59,0
892,128,69,43,36,57,3935.45,0
893,129,72,43,37,70,3934.49,0
894,130,74,46,37,75,3934.12,0
895,130,76,49,39,85,3933.39,0
896,130,77,51,40,91,3932.94,0
897,130,77,52,41,92,3932.87,0
898,130,77,52,42,91,3932.94,0
899,131,77,51,42,89,3933.09,0
900,131,78,51,42,88,3933.16,0
901,131,78,51,42,86,3933.31,0
902,131,79,51,43,84,3933.46,0
903,132,80,51,43,91,3932.94,0
904,133,83,53,43,99,3932.36,0
905,134,86,55,45,112,3931.4,0
906,135,91,58,47,132,3929.93,0
907,136,93,62,49,143,3929.12,0
908,136,97,68,52,155,3928.24,0
909,136,98,72,54,158,3928.01,0
910,137,98,73,54,158,3928.01,0
911,137,98,73,55,158,3928.01,0
912,137,97,72,56,158,3928.01,0
913,138,97,72,57,158,3928.01,0
914,138,97,72,57,158,3928.01,0
915,138,97,72,58,151,3928.53,0
916,138,96,71,59,151,3928.53,0
917,138,95,69,59,147,3928.82,0
918,138,96,69,59,151,3928.53,0
919,139,97,69,59,160,3927.87,0
920,139,99,70,60,165,3927.5,0
921,140,100,73,61,173,3926.91,0
922,140,100,74,62,174,3926.84,0
923,140,101,75,63,174,3926.84,0
924,140,101,75,63,178,3926.54,0
925,141,102,75,63,182,3926.25,0
926,141,104,76,65,189,3925.73,0
927,141,105,77,66,192,3925.51,0
928,142,106,78,66,196,3925.22,0
929,143,108,80,67,200,3924.92,0
930,143,108,82,69,205,3924.56,0
931,144,108,82,71,210,3924.19,0
932,144,109,83,72,211,3924.11,0
933,144,109,83,73,212,3924.04,0
934,145,111,83,73,213,3923.97,0
935,146,112,84,74,216,3923.75,0
936,147,113,87,76,220,3923.45,0
937,147,115,87,78,228,3922.86,0
938,148,116,89,80,230,3922.72,0
939,148,118,92,82,235,3922.35,0
940,150,119,94,83,239,3922.05,0
941,150,121,95,85,244,3921.69,0
942,151,122,97,87,246,3921.54,0
943,152,123,99,89,248,3921.39,0
944,152,123,101,91,250,3921.25,0
945,152,124,101,91,254,3920.95,0
946,152,124,101,92,258,3920.66,0
947,152,124,102,93,260,3920.51,0
948,153,125,103,93,263,3920.29,0
949,154,127,103,95,270,3919.77,0
950,155,130,105,96,274,3919.48,0
951,158,137,107,97,302,3917.42,0
952,160,140,112,99,303,3917.35,0
953,161,146,124,104,315,3916.46,0
954,161,146,132,112,312,3916.68,0
955,162,146,131,115,312,3916.68,0
956,163,147,131,116,320,3916.1,0
957,163,147,131,118,320,3916.1,0
958,164,147,133,119,319,3916.17,0
959,164,146,132,120,315,3916.46,0
960,164,145,130,120,312,3916.68,0
961,164,144,129,120,308,3916.98,0
962,164,143,127,122,306,3917.13,0
963,165,143,126,122,315,3916.46,0
964,165,144,126,122,318,3916.24,0
965,166,147,128,124,333,3915.14,0
966,167,149,130,126,341,3914.55,0
967,168,152,133,128,347,3914.11,0
968,168,155,136,130,353,3913.67,0
969,168,156,139,132,356,3913.45,0
970,170,157,142,134,354,3913.59,0
971,170,156,143,136,351,3913.81,0
972,170,154,142,137,341,3914.55,0
973,170,152,141,138,335,3914.99,0
974,170,150,138,139,322,3915.95,0
975,170,149,136,138,316,3916.39,0
976,170,148,135,137,306,3917.13,0
977,170,147,133,137,299,3917.64,0
978,170,146,132,137,296,3917.86,0
979,170,144,131,137,288,3918.45,0
980,168,143,128,137,286,3918.6,0
981,168,142,127,137,284,3918.74,0
982,168,141,126,137,286,3918.6,0
983,169,141,126,137,287,3918.52,0
984,169,141,125,138,285,3918.67,0
985,169,142,125,138,286,3918.6,0
986,170,144,125,138,298,3917.71,0
987,170,146,127,138,306,3917.13,0
988,170,147,129,138,317,3916.32,0
989,171,148,131,139,318,3916.24,0
990,171,149,131,140,323,3915.87,0
991,172,150,132,141,325,3915.73,0
992,172,150,133,142,328,3915.51,0
993,172,150,133,143,327,3915.58,0
994,173,150,133,144,328,3915.51,0
995,173,151,133,145,333,3915.14,0
996,174,153,134,146,335,3914.99,0
997,175,154,137,148,338,3914.77,0
998,175,155,137,149,342,3914.48,0
999,175,156,139,151,344,3914.33,0
1000,176,157,140,152,348,3914.03,0
1001,176,158,141,154,349,3913.96,0
1002,176,159,142,155,351,3913.81,0
1003,177,160,142,156,360,3913.15,0
1004,179,164,144,157,368,3912.56,0
1005,181,168,147,158,383,3911.46,0
1006,182,172,154,161,390,3910.94,0
1007,183,177,161,167,397,3910.43,0
1008,184,178,165,171,400,3910.21,0
1009,185,179,168,173,404,3909.91,0
1010,185,180,169,176,406,3909.77,0
1011,186,182,169,178,408,3909.62,0
1012,187,183,172,180,416,3909.03,0
1013,188,186,175,182,419,3908.81,0
1014,190,189,177,184,433,3907.78,0
1015,193,194,180,187,441,3907.19,0
1016,194,197,185,190,449,3906.6,0
1017,195,201,193,197,461,3905.72,0
1018,197,203,197,203,465,3905.43,0
1019,197,204,200,206,471,3904.98,4
1020,197,203,204,210,457,3906.02,0
1021,197,201,202,212,454,3906.24,0
1022,197,198,200,212,439,3907.34,0
1023,197,196,196,212,438,3907.41,0
1024,197,195,194,212,435,3907.63,0
1025,197,194,192,213,430,3908.0,0
1026,197,193,192,213,425,3908.37,0
1027,197,192,190,212,413,3909.25,0
1028,197,190,189,212,408,3909.62,0
1029,196,189,188,211,406,3909.77,0
1030,196,189,185,211,412,3909.33,0
1031,196,192,185,211,426,3908.3,0
1032,197,194,188,211,434,3907.71,0
1033,198,196,191,213,444,3906.97,0
1034,199,198,191,215,446,3906.82,0
1035,199,198,192,217,447,3906.75,0
1036,200,198,193,219,447,3906.75,0
1037,200,199,193,220,447,3906.75,0
1038,200,199,195,221,444,3906.97,0
1039,201,199,195,223,445,3906.9,0
1040,201,199,195,224,448,3906.68,0
1041,201,200,195,225,452,3906.38,0
1042,201,199,195,225,444,3906.97,0
1043,201,198,193,226,439,3907.34,0
1044,200,196,189,225,430,3908.0,0
1045,200,198,187,225,428,3908.15,0
1046,200,198,187,217,430,3908.0,0
1047,199,200,187,214,429,3908.08,0
1048,196,200,185,214,429,3908.08,0
1049,196,200,185,214,429,3908.08,0
1050,196,201,187,215,431,3907.93,0
1051,196,202,187,215,432,3907.85,0
1052,196,204,187,215,433,3907.78,0
1053,196,205,190,216,435,3907.63,0
1054,196,206,191,217,437,3907.49,0
1055,196,206,193,217,434,3907.71,0
1056,196,206,194,217,433,3907.78,0
1057,196,207,194,217,432,3907.85,0
1058,196,208,195,217,433,3907.78,0
1059,196,210,196,217,434,3907.71,0
1060,196,211,198,217,433,3907.78,0
1061,197,213,198,218,434,3907.71,0
1062,197,215,200,218,437,3907.49,0
1063,198,217,203,220,443,3907.05,0
1064,199,220,207,222,449,3906.6,0
1065,199,223,211,224,452,3906.38,0
1066,199,225,212,226,453,3906.31,0
1067,200,228,215,227,453,3906.31,0
1068,200,229,219,228,455,3906.16,0
1069,200,228,223,230,459,3905.87,0
1070,201,228,224,231,464,3905.5,0
1071,201,230,227,232,464,3905.5,0
1072,202,232,232,235,463,3905.57,0
1073,202,234,236,236,464,3905.5,0
1074,202,234,238,237,463,3905.57,0
1075,202,232,233,237,462,3905.65,0
1076,202,230,227,237,462,3905.65,0
1077,202,227,222,237,462,3905.65,0
1078,202,225,216,237,462,3905.65,0
1079,202,224,210,237,462,3905.65,0
1080,202,222,205,236,462,3905.65,0
1081,202,221,201,236,462,3905.65,0
1082,202,219,197,236,462,3905.65,0
1083,202,217,193,236,462,3905.65,0
1084,202,216,187,236,462,3905.65,0
1085,202,214,184,235,462,3905.65,0
