x,a,b,c,d,index_value,true_index_value
823,25,156,51,36,129,3299.7
824,26,162,57,39,136,3299.03
825,27,167,61,41,143,3298.37
826,28,170,64,43,146,3298.08
827,28,172,68,44,149,3297.8
828,28,172,69,44,147,3297.99
829,29,171,68,44,149,3297.8
830,29,171,68,45,150,3297.7
831,29,171,68,46,152,3297.51
832,30,171,67,46,155,3297.23
833,30,172,66,47,160,3296.75
834,30,173,66,48,163,3296.47
835,31,175,67,49,164,3296.37
836,31,176,68,49,165,3296.28
837,31,176,69,49,165,3296.28
838,32,176,69,50,165,3296.28
839,32,175,69,50,160,3296.75
840,32,173,68,50,159,3296.85
841,32,169,65,50,155,3297.23
842,32,167,62,50,153,3297.42
843,32,165,59,50,152,3297.51
844,32,164,58,50,151,3297.61
845,32,164,58,50,154,3297.32
846,32,164,57,50,155,3297.23
847,32,164,57,50,155,3297.23
848,33,166,56,51,159,3296.85
849,33,168,56,52,162,3296.56
850,34,175,58,54,173,3295.52
851,35,178,61,57,176,3295.23
852,37,185,66,59,185,3294.37
853,37,188,71,61,187,3294.18
854,38,191,75,62,188,3294.09
855,38,191,76,63,192,3293.71
856,38,192,77,63,193,3293.61
857,39,192,77,64,193,3293.61
858,39,192,77,64,193,3293.61
859,39,191,77,64,195,3293.42
860,39,190,75,64,195,3293.42
861,39,190,75,65,194,3293.52
862,39,189,74,65,190,3293.9
863,39,187,72,65,188,3294.09
864,39,185,70,65,187,3294.18
865,39,185,69,65,191,3293.8
866,40,187,69,66,193,3293.61
867,41,189,69,68,200,3292.95
868,41,192,72,69,201,3292.85
869,42,194,74,71,206,3292.38
870,42,195,75,72,207,3292.28
871,43,196,75,72,210,3292.0
872,43,196,75,73,210,3292.0
873,43,196,75,73,211,3291.9
874,43,196,75,73,211,3291.9
875,43,196,75,73,211,3291.9
876,43,195,74,74,209,3292.09
877,44,195,74,74,210,3292.0
878,44,195,74,75,211,3291.9
879,44,195,73,75,211,3291.9
880,45,197,72,76,211,3291.9
881,45,198,72,78,211,3291.9
882,45,197,74,78,211,3291.9
883,45,196,73,78,211,3291.9
884,45,195,72,78,210,3292.0
885,45,191,71,78,204,3292.57
886,45,189,69,78,199,3293.04
887,45,185,66,77,193,3293.61
888,45,184,64,77,191,3293.8
889,45,183,62,76,190,3293.9
890,45,182,62,76,191,3293.8
891,45,181,59,76,189,3293.99
892,45,180,59,76,189,3293.99
893,45,180,59,77,186,3294.28
894,46,180,57,77,186,3294.28
895,46,180,57,78,187,3294.18
896,46,181,58,78,188,3294.09
897,46,184,58,78,193,3293.61
898,46,185,59,79,194,3293.52
899,47,187,60,79,195,3293.42
900,48,188,60,81,196,3293.33
901,48,190,63,83,197,3293.23
902,49,191,65,84,198,3293.14
903,49,192,65,84,199,3293.04
904,49,192,66,84,199,3293.04
905,49,192,66,84,197,3293.23
906,49,192,65,84,195,3293.42
907,49,192,63,84,194,3293.52
908,49,192,63,85,194,3293.52
909,49,192,64,85,196,3293.33
910,49,191,63,85,195,3293.42
911,49,190,63,85,194,3293.52
912,50,190,62,86,195,3293.42
913,50,190,62,86,195,3293.42
914,50,190,62,86,192,3293.71
915,50,189,62,86,190,3293.9
916,50,188,60,86,189,3293.99
917,50,188,59,86,189,3293.99
918,50,188,59,86,190,3293.9
919,50,187,58,86,190,3293.9
920,50,187,57,87,190,3293.9
921,50,187,56,87,187,3294.18
922,50,185,55,87,185,3294.37
923,50,184,54,87,181,3294.75
924,50,183,52,87,180,3294.85
925,50,184,52,86,184,3294.47
926,50,185,52,86,185,3294.37
927,50,185,53,86,186,3294.28
928,50,185,52,87,184,3294.47
929,51,184,52,87,183,3294.56
930,51,183,51,87,179,3294.94
931,51,181,51,87,175,3295.33
932,51,179,50,87,173,3295.52
933,50,178,49,87,168,3295.99
934,50,178,49,86,168,3295.99
935,51,179,48,86,168,3295.99
936,51,180,48,87,171,3295.71
937,51,182,50,87,174,3295.42
938,51,182,51,87,177,3295.13
939,51,182,49,87,177,3295.13
940,51,182,48,87,176,3295.23
941,51,182,48,87,174,3295.42
942,51,182,48,87,174,3295.42
943,51,182,47,87,177,3295.13
944,51,183,46,87,178,3295.04
945,51,183,46,87,178,3295.04
946,51,183,46,87,174,3295.42
947,51,183,46,87,173,3295.52
948,51,182,42,87,174,3295.42
949,51,182,42,87,174,3295.42
950,51,182,42,87,173,3295.52
951,51,183,41,87,177,3295.13
952,52,187,41,88,181,3294.75
953,52,189,41,89,189,3293.99
954,52,192,43,90,193,3293.61
955,53,193,46,90,194,3293.52
956,53,193,46,90,191,3293.8
957,53,192,41,90,188,3294.09
958,53,191,41,90,186,3294.28
959,53,191,39,90,186,3294.28
960,53,190,39,90,186,3294.28
961,53,191,39,90,186,3294.28
962,53,191,40,91,188,3294.09
963,53,192,40,91,192,3293.71
964,54,194,40,92,193,3293.61
965,54,196,42,93,199,3293.04
966,54,198,47,94,199,3293.04
967,55,199,52,94,201,3292.85
968,55,199,53,94,200,3292.95
969,55,199,53,95,200,3292.95
970,55,199,53,95,198,3293.14
971,55,198,58,95,198,3293.14
972,55,197,58,95,199,3293.04
973,55,197,58,95,200,3292.95
974,55,198,58,95,202,3292.76
975,55,200,59,96,205,3292.47
976,56,205,60,96,211,3291.9
977,57,208,62,98,214,3291.62
978,58,212,69,100,217,3291.33
979,58,214,72,101,218,3291.24
980,58,215,69,102,218,3291.24
981,58,215,69,103,217,3291.33
982,59,216,70,103,215,3291.52
983,59,215,70,104,213,3291.71
984,59,213,71,104,211,3291.9
985,59,211,69,104,208,3292.19
986,58,209,68,103,204,3292.57
987,58,208,67,101,203,3292.66
988,57,208,66,101,201,3292.85
989,57,207,66,100,202,3292.76
990,57,207,66,100,202,3292.76
991,58,206,65,100,204,3292.57
992,58,206,64,100,204,3292.57
993,58,207,64,100,205,3292.47
994,58,208,64,100,205,3292.47
995,58,208,66,100,207,3292.28
996,58,209,66,100,208,3292.19
997,58,210,66,101,208,3292.19
998,58,210,67,102,208,3292.19
999,58,210,67,102,208,3292.19
1000,58,209,65,102,207,3292.28
1001,59,208,64,102,206,3292.38
1002,59,207,64,103,207,3292.28
1003,59,207,64,103,205,3292.47
1004,59,206,63,103,205,3292.47
1005,59,205,61,103,203,3292.66
1006,59,204,61,103,202,3292.76
1007,59,204,61,103,199,3293.04
1008,59,204,60,103,197,3293.23
1009,59,203,60,103,195,3293.42
1010,59,202,60,103,196,3293.33
1011,59,203,60,103,198,3293.14
1012,59,203,61,103,199,3293.04
1013,59,204,61,103,199,3293.04
1014,59,205,62,103,200,3292.95
1015,59,205,63,104,200,3292.95
1016,59,205,63,104,199,3293.04
1017,59,205,64,104,198,3293.14
1018,60,205,64,104,197,3293.23
1019,60,206,65,104,196,3293.33
1020,60,206,65,105,196,3293.33
1021,60,206,66,105,196,3293.33
1022,60,205,65,105,196,3293.33
1023,60,205,64,105,195,3293.42
1024,61,206,64,106,196,3293.33
1025,61,207,64,106,196,3293.33
1026,61,207,66,106,198,3293.14
1027,61,207,67,107,199,3293.04
1028,61,207,68,107,199,3293.04
1029,61,207,67,107,198,3293.14
1030,61,206,67,107,197,3293.23
1031,61,206,67,106,197,3293.23
1032,61,205,68,106,197,3293.23
1033,61,206,68,106,195,3293.42
1034,61,206,68,106,194,3293.52
1035,61,206,68,106,193,3293.61
1036,61,206,69,106,191,3293.8
1037,61,206,70,106,190,3293.9
1038,61,206,71,106,188,3294.09
1039,61,205,71,106,184,3294.47
1040,61,205,71,106,182,3294.66
1041,61,205,73,105,184,3294.47
1042,61,205,73,105,185,3294.37
1043,60,204,73,105,187,3294.18
1044,60,204,73,105,187,3294.18
1045,60,203,71,105,187,3294.18
1046,60,204,71,104,188,3294.09
1047,60,205,71,104,186,3294.28
1048,60,206,73,104,185,3294.37
1049,60,207,76,103,180,3294.85
1050,60,207,77,103,178,3295.04
1051,60,207,78,103,176,3295.23
1052,60,208,80,103,176,3295.23
1053,60,208,81,103,174,3295.42
1054,60,208,82,103,174,3295.42
1055,60,208,83,103,175,3295.33
1056,60,209,85,102,175,3295.33
1057,59,209,85,102,170,3295.8
1058,59,210,86,100,169,3295.9
1059,59,211,88,100,165,3296.28
1060,59,212,89,100,166,3296.18
1061,59,214,90,99,167,3296.09
1062,59,215,93,98,166,3296.18
1063,59,217,97,98,164,3296.37
1064,59,218,98,97,161,3296.66
1065,59,221,100,97,161,3296.66
1066,59,222,103,97,161,3296.66
1067,59,224,106,97,161,3296.66
1068,59,226,107,97,160,3296.75
1069,59,229,111,97,159,3296.85
1070,59,231,112,97,160,3296.75
1071,59,233,117,98,160,3296.75
1072,59,234,121,98,159,3296.85
1073,59,235,124,98,158,3296.94
1074,59,233,126,97,157,3297.04
1075,59,232,120,97,157,3297.04
1076,59,229,113,97,157,3297.04
1077,59,227,110,97,157,3297.04
1078,59,226,105,97,157,3297.04
1079,59,224,99,97,157,3297.04
1080,59,222,94,97,157,3297.04
1081,59,221,90,97,157,3297.04
1082,59,219,86,97,157,3297.04
1083,59,216,84,97,157,3297.04
1084,59,212,84,97,157,3297.04
1085,59,209,76,97,157,3297.04
