x,a,b,c,d,index_value,true_index_value
823,188,61,116,194,242,3871.49
824,187,60,115,193,240,3871.64
825,187,59,115,193,239,3871.72
826,187,58,114,193,236,3871.94
827,187,57,114,193,235,3872.02
828,187,58,114,193,236,3871.94
829,187,60,114,193,244,3871.34
830,187,62,115,193,246,3871.19
831,187,64,117,193,253,3870.66
832,187,65,117,193,255,3870.51
833,187,65,117,194,256,3870.43
834,187,65,117,194,257,3870.36
835,187,64,117,194,260,3870.13
836,187,65,116,194,261,3870.05
837,187,66,116,194,263,3869.9
838,187,68,117,194,268,3869.53
839,187,70,117,194,273,3869.15
840,187,72,119,195,279,3868.7
841,187,73,121,195,283,3868.39
842,187,73,121,195,280,3868.62
843,187,72,121,195,277,3868.85
844,187,71,120,195,273,3869.15
845,187,72,120,195,273,3869.15
846,187,72,120,195,275,3869.0
847,187,73,121,195,279,3868.7
848,186,74,121,195,282,3868.47
849,186,75,122,196,285,3868.24
850,187,76,123,196,286,3868.17
851,187,76,124,196,285,3868.24
852,187,76,124,196,287,3868.09
853,187,77,124,196,290,3867.86
854,187,79,124,196,293,3867.64
855,187,80,125,197,294,3867.56
856,186,80,127,197,295,3867.49
857,186,79,127,197,296,3867.41
858,186,80,127,197,296,3867.41
859,186,81,127,197,296,3867.41
860,186,81,127,197,295,3867.49
861,186,81,127,197,293,3867.64
862,186,80,127,197,289,3867.94
863,186,79,126,196,288,3868.02
864,186,79,126,196,290,3867.86
865,186,79,126,196,292,3867.71
866,186,79,126,196,291,3867.79
867,186,79,126,197,291,3867.79
868,186,80,126,197,292,3867.71
869,186,80,126,197,293,3867.64
870,186,81,127,198,293,3867.64
871,186,81,127,198,293,3867.64
872,186,82,127,198,293,3867.64
873,186,82,127,198,294,3867.56
874,186,82,127,198,294,3867.56
875,186,83,127,198,295,3867.49
876,186,84,127,198,297,3867.34
877,186,85,128,199,299,3867.19
878,186,85,128,199,300,3867.11
879,187,85,129,199,302,3866.96
880,187,87,130,200,303,3866.88
881,187,88,130,200,306,3866.66
882,187,89,131,200,302,3866.96
883,187,88,132,201,299,3867.19
884,187,86,131,200,291,3867.79
885,186,83,130,199,288,3868.02
886,186,82,129,199,287,3868.09
887,186,82,128,199,289,3867.94
888,186,83,128,199,294,3867.56
889,186,85,129,200,300,3867.11
890,186,86,129,200,305,3866.73
891,186,87,131,200,306,3866.66
892,186,87,131,200,306,3866.66
893,186,87,131,200,307,3866.58
894,186,88,131,200,309,3866.43
895,186,89,131,200,313,3866.13
896,186,91,132,200,314,3866.05
897,186,91,133,200,317,3865.83
898,186,91,133,201,316,3865.9
899,186,91,133,201,313,3866.13
900,186,90,133,201,312,3866.2
901,186,90,133,201,313,3866.13
902,186,90,132,201,314,3866.05
903,186,89,132,201,314,3866.05
904,186,89,132,201,313,3866.13
905,186,89,132,202,312,3866.2
906,185,89,132,201,309,3866.43
907,185,88,132,201,306,3866.66
908,185,87,131,201,303,3866.88
909,185,86,130,201,300,3867.11
910,185,85,130,201,299,3867.19
911,185,85,130,201,300,3867.11
912,185,85,129,201,301,3867.03
913,185,84,129,201,300,3867.11
914,185,84,129,201,297,3867.34
915,184,83,129,200,297,3867.34
916,184,84,129,200,298,3867.26
917,184,85,129,200,300,3867.11
918,184,85,130,200,299,3867.19
919,184,85,131,200,299,3867.19
920,184,86,131,200,301,3867.03
921,183,88,131,200,303,3866.88
922,183,88,132,200,304,3866.81
923,183,88,133,200,300,3867.11
924,183,87,133,200,297,3867.34
925,183,86,132,200,294,3867.56
926,183,86,132,200,294,3867.56
927,183,86,132,200,294,3867.56
928,183,86,132,200,294,3867.56
929,183,85,132,200,293,3867.64
930,183,84,131,200,290,3867.86
931,182,83,130,200,288,3868.02
932,182,83,130,200,285,3868.24
933,182,81,130,199,283,3868.39
934,182,80,129,199,282,3868.47
935,182,79,129,199,280,3868.62
936,182,79,128,199,279,3868.7
937,181,79,128,199,279,3868.7
938,181,80,129,199,281,3868.54
939,181,81,129,199,284,3868.32
940,182,82,129,199,285,3868.24
941,182,84,130,199,287,3868.09
942,182,85,131,199,288,3868.02
943,182,86,132,200,289,3867.94
944,182,88,133,200,293,3867.64
945,182,90,135,200,294,3867.56
946,182,91,136,200,296,3867.41
947,182,92,136,201,299,3867.19
948,182,93,137,201,301,3867.03
949,182,93,138,202,302,3866.96
950,182,94,138,202,301,3867.03
951,182,95,138,202,303,3866.88
952,182,96,139,202,304,3866.81
953,182,96,140,202,304,3866.81
954,182,96,140,202,303,3866.88
955,182,95,140,202,299,3867.19
956,182,95,140,202,295,3867.49
957,182,94,139,202,294,3867.56
958,181,95,139,202,294,3867.56
959,181,95,139,202,296,3867.41
960,181,95,140,202,294,3867.56
961,181,94,139,202,292,3867.71
962,181,94,138,202,289,3867.94
963,181,96,138,202,292,3867.71
964,181,98,139,202,294,3867.56
965,182,99,142,202,297,3867.34
966,182,100,142,203,296,3867.41
967,182,100,143,203,292,3867.71
968,182,100,143,203,293,3867.64
969,181,101,143,203,293,3867.64
970,181,102,144,203,295,3867.49
971,181,104,144,204,297,3867.34
972,181,104,145,204,298,3867.26
973,181,105,145,204,298,3867.26
974,182,106,145,204,298,3867.26
975,182,107,146,204,297,3867.34
976,182,107,147,205,297,3867.34
977,182,108,147,205,298,3867.26
978,181,109,148,205,299,3867.19
979,182,111,148,205,304,3866.81
980,182,112,149,205,306,3866.66
981,182,114,151,205,311,3866.28
982,182,114,152,206,310,3866.35
983,182,114,153,206,308,3866.51
984,181,115,153,206,307,3866.58
985,181,116,153,206,309,3866.43
986,181,118,154,206,311,3866.28
987,181,118,155,206,312,3866.2
988,181,118,155,206,312,3866.2
989,181,120,155,206,316,3865.9
990,182,122,156,207,318,3865.75
991,182,124,158,207,322,3865.45
992,182,126,160,207,323,3865.37
993,182,126,160,208,322,3865.45
994,182,126,161,209,320,3865.6
995,182,126,161,208,316,3865.9
996,182,125,160,208,311,3866.28
997,181,125,160,208,309,3866.43
998,181,125,160,208,307,3866.58
999,181,127,160,208,309,3866.43
1000,181,128,162,208,314,3866.05
1001,181,130,164,209,317,3865.83
1002,181,132,164,209,321,3865.52
1003,182,133,165,209,323,3865.37
1004,182,135,166,209,324,3865.3
1005,182,136,167,210,329,3864.92
1006,182,139,169,210,330,3864.84
1007,183,141,169,211,331,3864.77
1008,183,143,171,212,333,3864.62
1009,183,144,173,213,335,3864.47
1010,183,144,173,213,333,3864.62
1011,183,144,173,213,333,3864.62
1012,183,145,173,214,334,3864.54
1013,183,145,174,214,337,3864.32
1014,183,147,174,214,338,3864.24
1015,183,149,175,215,339,3864.16
1016,183,151,177,215,340,3864.09
1017,183,152,178,216,341,3864.01
1018,183,153,179,216,344,3863.79
1019,183,154,180,216,344,3863.79
1020,183,155,181,216,346,3863.64
1021,183,156,181,217,346,3863.64
1022,183,157,181,217,348,3863.48
1023,184,160,182,217,352,3863.18
1024,184,163,185,218,356,3862.88
1025,184,164,186,218,356,3862.88
1026,184,165,188,219,353,3863.11
1027,184,165,189,220,347,3863.56
1028,184,164,189,220,341,3864.01
1029,184,163,189,220,337,3864.32
1030,184,163,188,220,334,3864.54
1031,184,163,188,220,336,3864.39
1032,184,164,189,221,339,3864.16
1033,184,164,190,221,340,3864.09
1034,184,165,189,221,340,3864.09
1035,184,168,189,222,342,3863.94
1036,185,172,190,222,347,3863.56
1037,185,174,193,222,350,3863.33
1038,185,178,198,224,352,3863.18
1039,185,180,199,225,355,3862.96
1040,185,182,200,225,359,3862.65
1041,186,186,203,225,365,3862.2
1042,186,187,205,226,369,3861.9
1043,186,188,206,227,371,3861.75
1044,186,189,206,228,369,3861.9
1045,187,191,206,228,372,3861.67
1046,187,193,207,229,372,3861.67
1047,187,195,210,229,372,3861.67
1048,187,196,210,230,372,3861.67
1049,187,197,210,230,376,3861.37
1050,187,200,211,230,377,3861.29
1051,187,202,213,231,379,3861.14
1052,187,204,213,232,380,3861.07
1053,188,206,214,232,383,3860.84
1054,188,209,216,232,385,3860.69
1055,188,212,219,233,389,3860.39
1056,189,215,221,234,391,3860.24
1057,189,218,222,235,394,3860.01
1058,189,220,225,236,396,3859.86
1059,189,222,227,237,396,3859.86
1060,189,224,229,237,394,3860.01
1061,189,225,229,237,393,3860.09
1062,188,226,231,237,393,3860.09
1063,188,227,232,237,390,3860.31
1064,188,229,233,237,388,3860.46
1065,188,230,235,237,383,3860.84
1066,188,232,234,237,382,3860.92
1067,188,233,235,237,379,3861.14
1068,188,235,238,237,379,3861.14
1069,188,231,241,238,377,3861.29
1070,188,227,237,238,376,3861.37
1071,187,222,227,238,375,3861.45
1072,187,222,227,238,371,3861.75
1073,187,227,230,238,370,3861.82
1074,187,218,231,238,365,3862.2
1075,187,198,213,238,365,3862.2
1076,187,177,181,238,365,3862.2
1077,187,148,143,238,365,3862.2
1078,187,137,118,238,365,3862.2
1079,187,126,100,238,365,3862.2
1080,187,121,92,238,365,3862.2
1081,187,119,87,238,365,3862.2
1082,187,105,80,238,365,3862.2
1083,187,103,72,238,365,3862.2
1084,187,91,59,238,365,3862.2
1085,187,82,55,238,365,3862.2
