x,a,b,c,d,index_value,true_index_value
823,218,131,147,214,252,3953.0
824,218,132,147,214,253,3952.91
825,218,134,148,214,253,3952.91
826,218,134,149,215,254,3952.82
827,218,135,149,215,254,3952.82
828,218,135,149,215,251,3953.08
829,219,134,149,214,249,3953.26
830,219,136,149,214,249,3953.26
831,219,137,150,214,250,3953.17
832,218,139,151,215,252,3953.0
833,219,141,151,215,258,3952.47
834,219,147,152,215,270,3951.42
835,219,151,155,216,281,3950.46
836,220,158,161,217,297,3949.05
837,220,162,166,217,306,3948.27
838,220,166,169,218,312,3947.74
839,220,166,171,218,308,3948.09
840,220,162,171,218,300,3948.79
841,220,159,168,218,284,3950.19
842,219,154,164,218,276,3950.89
843,219,153,163,218,268,3951.59
844,219,152,162,218,269,3951.51
845,219,151,161,218,266,3951.77
846,219,149,160,217,263,3952.03
847,219,148,158,217,260,3952.29
848,218,147,157,217,262,3952.12
849,218,147,157,217,263,3952.03
850,218,147,157,217,265,3951.86
851,218,147,156,217,264,3951.94
852,218,146,156,217,263,3952.03
853,218,146,156,217,264,3951.94
854,218,146,155,217,265,3951.86
855,218,146,155,217,266,3951.77
856,218,145,155,217,263,3952.03
857,218,143,153,217,260,3952.29
858,218,142,153,217,255,3952.73
859,217,141,151,217,252,3953.0
860,217,139,151,217,248,3953.35
861,217,137,149,216,241,3953.96
862,217,135,148,216,237,3954.31
863,217,134,147,216,230,3954.92
864,217,132,146,216,228,3955.1
865,216,130,146,215,225,3955.36
866,216,129,145,215,223,3955.54
867,216,128,144,215,219,3955.89
868,216,128,144,215,216,3956.15
869,216,125,143,214,212,3956.5
870,216,123,142,213,205,3957.11
871,215,120,140,213,202,3957.38
872,214,120,138,213,202,3957.38
873,214,124,138,213,211,3956.59
874,214,129,141,213,222,3955.62
875,214,133,147,213,227,3955.19
876,214,134,151,213,225,3955.36
877,214,133,149,213,217,3956.06
878,214,132,149,214,212,3956.5
879,214,131,148,213,211,3956.59
880,214,130,147,213,209,3956.76
881,214,130,147,212,208,3956.85
882,213,129,147,212,206,3957.03
883,213,127,145,212,200,3957.55
884,213,124,144,211,194,3958.08
885,212,123,143,211,191,3958.34
886,212,122,143,211,190,3958.43
887,212,125,143,211,201,3957.46
888,212,127,143,211,204,3957.2
889,212,132,146,211,214,3956.32
890,212,135,147,211,216,3956.15
891,212,140,151,211,230,3954.92
892,212,143,154,211,234,3954.57
893,212,147,157,212,245,3953.61
894,212,148,159,212,247,3953.43
895,212,148,160,212,246,3953.52
896,212,147,159,212,242,3953.87
897,212,146,158,212,242,3953.87
898,212,147,158,212,243,3953.78
899,212,147,158,212,245,3953.61
900,212,148,157,212,248,3953.35
901,212,149,157,212,253,3952.91
902,212,151,158,212,256,3952.65
903,212,151,160,213,259,3952.38
904,212,151,161,213,257,3952.56
905,212,151,160,214,255,3952.73
906,212,149,159,214,252,3953.0
907,212,146,158,213,244,3953.7
908,212,144,157,213,238,3954.22
909,212,141,155,213,229,3955.01
910,211,136,154,212,216,3956.15
911,211,134,152,212,211,3956.59
912,211,129,149,212,196,3957.9
913,210,126,148,211,190,3958.43
914,210,122,145,210,178,3959.48
915,210,117,143,209,167,3960.44
916,209,113,140,208,156,3961.41
917,208,108,138,207,144,3962.46
918,207,105,138,206,138,3962.98
919,207,106,136,206,139,3962.89
920,206,109,136,206,146,3962.28
921,206,114,141,206,152,3961.76
922,206,116,145,206,153,3961.67
923,206,116,146,205,151,3961.84
924,206,113,145,205,141,3962.72
925,205,112,143,205,139,3962.89
926,205,113,143,204,139,3962.89
927,205,114,143,204,140,3962.81
928,205,114,145,204,138,3962.98
929,204,113,144,203,134,3963.33
930,204,112,143,203,131,3963.6
931,204,113,143,203,131,3963.6
932,204,114,144,203,132,3963.51
933,203,114,145,202,131,3963.6
934,203,113,146,202,126,3964.03
935,203,111,145,201,121,3964.47
936,203,109,144,200,115,3965.0
937,202,105,142,200,110,3965.43
938,201,104,141,199,106,3965.79
939,201,106,140,199,116,3964.91
940,200,108,141,198,117,3964.82
941,200,113,146,198,126,3964.03
942,200,114,149,198,120,3964.56
943,200,112,149,198,110,3965.43
944,200,112,148,197,105,3965.87
945,200,108,147,197,94,3966.84
946,199,106,147,196,86,3967.54
947,198,103,145,194,82,3967.89
948,197,100,145,193,74,3968.59
949,197,98,143,192,68,3969.11
950,196,96,143,192,62,3969.64
951,196,96,142,191,61,3969.73
952,195,99,142,191,70,3968.94
953,195,101,144,191,73,3968.68
954,195,104,147,191,77,3968.33
955,195,104,148,190,76,3968.41
956,194,105,148,190,76,3968.41
957,194,105,148,190,72,3968.76
958,194,105,148,190,72,3968.76
959,194,106,148,190,72,3968.76
960,193,105,149,189,60,3969.81
961,193,102,148,188,56,3970.17
962,193,102,145,188,47,3970.95
963,192,105,145,188,56,3970.17
964,192,109,148,188,60,3969.81
965,192,114,151,188,76,3968.41
966,192,116,152,188,77,3968.33
967,192,121,154,188,90,3967.19
968,192,127,156,188,99,3966.4
969,192,133,159,188,105,3965.87
970,192,138,164,188,112,3965.26
971,192,142,168,189,113,3965.17
972,192,143,168,189,115,3965.0
973,192,146,169,189,120,3964.56
974,192,149,170,190,126,3964.03
975,193,151,170,190,129,3963.77
976,193,154,173,190,134,3963.33
977,193,155,174,190,135,3963.24
978,193,157,175,191,139,3962.89
979,193,159,175,191,143,3962.54
980,193,162,176,191,148,3962.11
981,193,163,177,191,151,3961.84
982,193,164,179,191,150,3961.93
983,193,163,179,191,141,3962.72
984,193,160,177,191,133,3963.42
985,193,157,174,191,122,3964.38
986,192,155,172,191,112,3965.26
987,192,153,171,191,107,3965.7
988,192,150,170,190,100,3966.31
989,192,144,167,189,86,3967.54
990,191,141,163,188,78,3968.24
991,191,137,160,188,65,3969.38
992,190,135,160,187,59,3969.9
993,190,134,158,186,56,3970.17
994,189,135,157,186,59,3969.9
995,189,136,158,185,60,3969.81
996,188,138,160,185,66,3969.29
997,188,138,160,185,66,3969.29
998,188,139,160,184,65,3969.38
999,188,141,160,184,65,3969.38
1000,188,141,161,184,65,3969.38
1001,187,145,161,184,70,3968.94
1002,187,146,161,184,70,3968.94
1003,187,150,164,184,80,3968.06
1004,187,153,165,184,84,3967.71
1005,187,155,167,184,91,3967.1
1006,187,158,169,184,96,3966.66
1007,187,159,169,184,94,3966.84
1008,187,158,172,183,91,3967.1
1009,186,157,171,183,83,3967.8
1010,186,158,170,183,86,3967.54
1011,186,159,170,183,87,3967.45
1012,186,163,170,183,98,3966.49
1013,186,166,172,183,102,3966.14
1014,186,169,175,183,109,3965.52
1015,186,173,177,183,111,3965.35
1016,186,174,178,183,113,3965.17
1017,186,176,181,184,114,3965.08
1018,186,176,182,184,116,3964.91
1019,186,176,182,184,117,3964.82
1020,186,176,182,184,117,3964.82
1021,186,177,181,184,116,3964.91
1022,186,179,181,184,116,3964.91
1023,186,181,183,184,121,3964.47
1024,186,183,185,184,125,3964.12
1025,186,185,185,184,130,3963.68
1026,186,187,187,184,131,3963.6
1027,186,188,188,185,130,3963.68
1028,186,189,188,185,132,3963.51
1029,186,190,189,184,132,3963.51
1030,186,187,189,183,124,3964.21
1031,185,169,190,179,111,3965.35
1032,183,161,188,175,101,3966.22
1033,180,140,180,173,89,3967.27
1034,179,134,175,172,81,3967.98
1035,178,129,172,171,77,3968.33
1036,178,128,170,170,70,3968.94
1037,177,128,170,169,68,3969.11
1038,177,126,172,169,62,3969.64
1039,176,124,170,168,60,3969.81
1040,176,123,170,167,54,3970.34
1041,175,123,171,166,52,3970.52
1042,175,124,173,166,52,3970.52
1043,174,127,172,165,56,3970.17
1044,174,131,173,164,58,3969.99
1045,173,135,175,164,62,3969.64
1046,173,138,176,164,63,3969.55
1047,173,140,177,165,64,3969.46
1048,173,142,178,165,65,3969.38
1049,173,147,178,164,68,3969.11
1050,173,151,180,164,72,3968.76
1051,173,155,184,164,74,3968.59
1052,173,158,186,165,75,3968.5
1053,173,157,188,164,66,3969.29
1054,173,157,188,164,64,3969.46
1055,172,156,188,164,54,3970.34
1056,172,156,188,163,52,3970.52
1057,172,157,186,163,50,3970.69
1058,171,160,188,163,52,3970.52
1059,171,163,189,163,53,3970.43
1060,171,171,192,163,59,3969.9
1061,171,175,192,163,60,3969.81
1062,171,184,198,163,66,3969.29
1063,171,187,203,162,68,3969.11
1064,171,191,207,162,71,3968.85
1065,170,193,208,162,72,3968.76
1066,170,196,206,162,72,3968.76
1067,170,201,208,162,73,3968.68
1068,170,205,213,162,75,3968.5
1069,171,214,218,162,80,3968.06
1070,171,218,217,163,81,3967.98
1071,171,225,223,163,81,3967.98
1072,170,229,229,163,80,3968.06
1073,170,232,235,163,78,3968.24
1074,170,231,238,163,78,3968.24
1075,170,228,224,163,78,3968.24
1076,170,223,215,163,78,3968.24
1077,170,219,207,163,78,3968.24
1078,170,215,202,162,78,3968.24
1079,170,213,198,162,78,3968.24
1080,170,209,190,162,78,3968.24
1081,170,206,185,162,78,3968.24
1082,170,201,179,162,78,3968.24
1083,170,196,175,162,78,3968.24
1084,170,190,177,162,78,3968.24
1085,170,184,174,162,78,3968.24
