x,a,b,c,d,index_value,true_index_value
822,110,124,91,108,290,3794.42
823,110,125,91,109,291,3794.27
824,111,127,92,109,300,3792.96
825,112,131,94,110,305,3792.22
826,112,136,97,112,314,3790.91
827,114,140,103,114,319,3790.18
828,114,145,109,117,327,3789.01
829,115,147,114,119,329,3788.72
830,116,150,120,120,336,3787.69
831,116,153,124,123,341,3786.96
832,117,156,127,125,345,3786.38
833,117,157,133,127,346,3786.23
834,117,156,134,127,337,3787.55
835,117,154,135,127,336,3787.69
836,117,152,132,128,332,3788.28
837,117,151,130,128,336,3787.69
838,118,153,129,128,343,3786.67
839,118,155,129,130,345,3786.38
840,118,156,134,131,348,3785.94
841,118,156,134,132,350,3785.65
842,119,157,134,132,353,3785.21
843,120,160,135,134,362,3783.89
844,121,165,138,135,369,3782.87
845,122,167,143,137,374,3782.14
846,123,170,150,140,378,3781.55
847,123,169,153,142,374,3782.14
848,123,165,152,143,362,3783.89
849,123,162,147,143,356,3784.77
850,122,159,141,143,351,3785.5
851,122,159,141,144,356,3784.77
852,123,162,142,144,369,3782.87
853,123,163,142,145,372,3782.43
854,123,165,146,145,378,3781.55
855,123,165,148,146,378,3781.55
856,123,162,147,147,371,3782.58
857,123,160,145,147,367,3783.16
858,123,157,140,147,361,3784.04
859,123,156,138,147,365,3783.45
860,123,157,135,147,367,3783.16
861,123,157,137,147,371,3782.58
862,123,155,137,147,365,3783.45
863,123,154,135,147,364,3783.6
864,123,156,133,147,371,3782.58
865,123,157,133,147,373,3782.28
866,123,158,137,147,375,3781.99
867,123,159,137,148,378,3781.55
868,124,162,138,148,388,3780.09
869,125,165,140,148,390,3779.8
870,127,174,145,150,405,3777.61
871,128,180,151,153,409,3777.02
872,129,188,166,156,420,3775.41
873,129,191,179,161,415,3776.14
874,129,191,182,164,414,3776.29
875,130,192,182,165,414,3776.29
876,130,193,183,166,422,3775.12
877,131,193,183,168,424,3774.83
878,131,193,184,169,424,3774.83
879,131,193,184,170,424,3774.83
880,131,193,184,171,428,3774.24
881,131,193,184,171,432,3773.66
882,132,193,183,172,434,3773.37
883,132,193,183,173,434,3773.37
884,132,192,183,174,433,3773.51
885,132,191,183,174,437,3772.93
886,133,193,183,175,441,3772.34
887,133,195,183,175,446,3771.61
888,134,198,186,177,450,3771.03
889,134,199,189,179,449,3771.17
890,134,198,190,181,450,3771.03
891,134,197,189,181,453,3770.59
892,135,199,189,181,459,3769.71
893,135,200,190,183,456,3770.15
894,135,199,193,184,456,3770.15
895,135,198,192,184,452,3770.73
896,135,197,191,185,453,3770.59
897,136,197,191,185,457,3770.0
898,136,198,191,186,460,3769.57
899,136,200,192,187,467,3768.54
900,137,202,195,188,472,3767.81
901,138,203,197,189,473,3767.66
902,138,201,199,191,467,3768.54
903,138,196,198,192,450,3771.03
904,137,191,192,190,441,3772.34
905,136,183,186,189,417,3775.85
906,136,176,181,187,393,3779.36
907,135,169,173,185,375,3781.99
908,134,164,166,184,351,3785.5
909,133,160,161,183,343,3786.67
910,133,160,162,183,335,3787.84
911,133,157,161,182,324,3789.45
912,133,156,158,181,315,3790.76
913,132,155,155,180,311,3791.35
914,132,157,157,180,316,3790.62
915,132,160,159,181,334,3787.99
916,132,164,159,182,344,3786.52
917,132,166,164,181,348,3785.94
918,132,164,166,181,347,3786.08
919,132,162,163,181,343,3786.67
920,131,160,162,181,340,3787.11
921,131,159,160,181,339,3787.25
922,131,157,156,181,335,3787.84
923,131,154,155,180,327,3789.01
924,131,152,152,179,317,3790.47
925,131,148,147,178,306,3792.08
926,130,146,145,177,300,3792.96
927,130,142,143,177,290,3794.42
928,130,139,140,176,284,3795.29
929,129,136,137,175,270,3797.34
930,129,134,133,173,265,3798.07
931,128,136,133,173,269,3797.49
932,128,138,134,172,278,3796.17
933,128,142,137,172,282,3795.59
934,128,146,139,172,297,3793.39
935,128,149,142,172,300,3792.96
936,128,151,147,173,311,3791.35
937,128,151,149,173,310,3791.49
938,128,152,149,173,320,3790.03
939,128,153,149,173,322,3789.74
940,128,153,151,173,323,3789.59
941,128,152,150,173,317,3790.47
942,128,150,149,173,310,3791.49
943,128,149,146,173,308,3791.79
944,128,148,145,173,307,3791.93
945,128,147,145,173,307,3791.93
946,127,144,143,172,296,3793.54
947,127,143,140,172,293,3793.98
948,127,143,139,172,292,3794.13
949,127,145,140,172,304,3792.37
950,127,146,140,172,306,3792.08
951,127,147,142,172,310,3791.49
952,127,153,143,172,322,3789.74
953,128,156,143,172,329,3788.72
954,128,162,153,174,342,3786.82
955,128,162,160,175,344,3786.52
956,128,163,158,176,350,3785.65
957,129,164,158,176,353,3785.21
958,129,165,160,177,361,3784.04
959,129,166,161,177,363,3783.75
960,129,167,162,178,370,3782.72
961,130,171,162,179,378,3781.55
962,130,174,164,180,392,3779.51
963,130,177,169,182,398,3778.63
964,131,177,174,183,398,3778.63
965,131,175,173,184,393,3779.36
966,131,174,171,184,393,3779.36
967,131,174,170,185,398,3778.63
968,131,174,169,185,398,3778.63
969,132,173,169,186,401,3778.19
970,132,175,169,187,407,3777.31
971,132,176,169,187,408,3777.17
972,132,176,171,188,410,3776.87
973,132,175,170,189,404,3777.75
974,132,173,167,189,401,3778.19
975,132,172,164,190,400,3778.34
976,132,171,162,190,401,3778.19
977,133,172,162,190,408,3777.17
978,133,173,162,190,409,3777.02
979,133,177,163,191,420,3775.41
980,134,178,166,192,421,3775.27
981,134,180,171,193,424,3774.83
982,134,180,174,194,422,3775.12
983,134,177,173,195,414,3776.29
984,134,173,171,196,393,3779.36
985,134,169,166,195,381,3781.11
986,133,164,161,194,353,3785.21
987,133,158,158,193,344,3786.52
988,133,156,153,192,329,3788.72
989,132,152,146,192,319,3790.18
990,132,153,145,192,320,3790.03
991,132,155,145,192,328,3788.86
992,132,159,148,192,344,3786.52
993,132,162,150,192,353,3785.21
994,132,164,155,192,364,3783.6
995,132,164,157,193,367,3783.16
996,132,164,156,193,371,3782.58
997,132,163,156,194,361,3784.04
998,132,162,154,194,359,3784.33
999,132,160,150,194,358,3784.48
1000,132,161,149,194,362,3783.89
1001,132,160,149,193,362,3783.89
1002,132,160,148,193,362,3783.89
1003,132,159,146,193,362,3783.89
1004,132,159,146,193,365,3783.45
1005,133,160,146,194,368,3783.01
1006,133,161,146,194,367,3783.16
1007,133,160,147,195,361,3784.04
1008,133,159,145,196,357,3784.62
1009,133,156,143,196,352,3785.35
1010,133,153,141,195,343,3786.67
1011,132,149,136,193,329,3788.72
1012,132,147,134,192,321,3789.89
1013,131,145,131,192,317,3790.47
1014,131,146,131,192,320,3790.03
1015,131,150,131,192,331,3788.42
1016,131,151,133,192,333,3788.13
1017,131,154,139,192,339,3787.25
1018,131,155,141,192,340,3787.11
1019,131,157,142,193,344,3786.52
1020,131,156,142,193,338,3787.4
1021,131,155,141,193,337,3787.55
1022,131,155,140,193,337,3787.55
1023,131,156,140,193,340,3787.11
1024,131,158,140,194,348,3785.94
1025,132,160,141,194,351,3785.5
1026,132,161,144,195,352,3785.35
1027,132,163,145,196,353,3785.21
1028,132,164,148,196,355,3784.92
1029,132,166,149,196,360,3784.18
1030,133,169,150,197,364,3783.6
1031,133,172,152,198,369,3782.87
1032,134,176,155,199,374,3782.14
1033,134,180,161,201,377,3781.7
1034,135,183,165,203,381,3781.11
1035,136,188,170,205,388,3780.09
1036,136,191,174,207,396,3778.92
1037,137,196,179,208,403,3777.9
1038,137,198,186,211,409,3777.02
1039,137,199,190,213,411,3776.73
1040,138,200,192,214,413,3776.44
1041,138,202,192,214,417,3775.85
1042,138,203,195,216,419,3775.56
1043,139,206,196,218,426,3774.54
1044,139,207,198,219,428,3774.24
1045,140,210,201,221,433,3773.51
1046,140,212,202,223,436,3773.07
1047,140,214,206,224,437,3772.93
1048,140,214,207,225,436,3773.07
1049,140,214,208,226,434,3773.37
1050,140,214,208,227,432,3773.66
1051,141,214,210,228,429,3774.1
1052,141,214,210,228,426,3774.54
1053,141,213,210,229,423,3774.97
1054,141,212,208,230,422,3775.12
1055,141,211,207,230,423,3774.97
1056,141,212,207,230,424,3774.83
1057,141,213,207,230,427,3774.39
1058,141,215,208,230,428,3774.24
1059,141,215,211,231,431,3773.8
1060,141,217,212,231,431,3773.8
1061,141,218,212,232,430,3773.95
1062,141,218,214,233,429,3774.1
1063,141,218,214,234,429,3774.1
1064,141,219,215,234,429,3774.1
1065,141,219,216,234,424,3774.83
1066,141,219,216,235,421,3775.27
1067,141,219,216,235,418,3775.71
1068,141,221,217,235,419,3775.56
1069,141,225,220,235,423,3774.97
1070,141,227,221,236,425,3774.68
1071,141,231,226,236,428,3774.24
1072,141,233,231,237,428,3774.24
1073,141,234,236,237,428,3774.24
1074,141,233,239,237,427,3774.39
1075,141,231,233,237,427,3774.39
1076,141,228,226,237,427,3774.39
1077,141,226,220,237,427,3774.39
1078,141,224,214,236,427,3774.39
1079,141,222,206,236,427,3774.39
1080,141,220,201,236,427,3774.39
1081,141,218,198,235,427,3774.39
1082,141,216,194,235,427,3774.39
1083,141,214,190,234,427,3774.39
1084,141,212,193,234,427,3774.39
1085,141,209,190,234,427,3774.39
