x,a,b,c,d,index_value,true_index_value
823,159,116,53,84,246,3759.24
824,159,117,54,85,250,3758.78
825,160,118,55,86,252,3758.55
826,160,120,57,88,257,3757.97
827,160,121,57,89,262,3757.39
828,161,122,59,90,264,3757.16
829,162,123,60,91,275,3755.9
830,162,125,62,93,279,3755.43
831,163,126,65,94,280,3755.32
832,163,126,67,96,280,3755.32
833,163,125,68,97,269,3756.59
834,163,125,67,97,268,3756.7
835,163,123,66,97,259,3757.74
836,163,123,66,97,258,3757.86
837,163,123,65,97,259,3757.74
838,163,121,64,97,251,3758.66
839,163,120,63,96,239,3760.05
840,163,118,61,95,227,3761.43
841,162,117,59,94,215,3762.82
842,162,116,59,94,213,3763.05
843,162,115,57,93,215,3762.82
844,162,115,57,93,219,3762.35
845,160,116,58,93,225,3761.66
846,160,117,58,93,232,3760.86
847,162,117,59,93,234,3760.62
848,162,117,59,94,233,3760.74
849,162,116,58,94,232,3760.86
850,162,116,57,94,231,3760.97
851,162,115,57,94,233,3760.74
852,162,116,56,94,236,3760.39
853,162,118,56,94,248,3759.01
854,162,119,56,94,251,3758.66
855,163,120,60,95,263,3757.28
856,163,121,62,96,266,3756.93
857,164,121,62,96,266,3756.93
858,164,121,63,98,265,3757.05
859,164,122,63,99,262,3757.39
860,165,123,64,100,263,3757.28
861,165,124,65,100,267,3756.82
862,166,125,66,101,272,3756.24
863,167,126,68,102,277,3755.66
864,167,127,69,104,280,3755.32
865,167,128,70,105,284,3754.86
866,168,128,71,106,285,3754.74
867,168,128,72,107,285,3754.74
868,168,128,72,108,285,3754.74
869,169,131,72,108,297,3753.36
870,170,133,74,108,300,3753.01
871,171,138,79,110,319,3750.82
872,172,139,84,114,321,3750.59
873,172,141,90,116,315,3751.28
874,172,140,93,119,310,3751.86
875,172,138,92,118,293,3753.82
876,172,136,89,117,285,3754.74
877,171,134,87,116,274,3756.01
878,171,133,84,115,268,3756.7
879,170,132,83,115,270,3756.47
880,170,132,82,115,272,3756.24
881,170,132,82,115,272,3756.24
882,170,132,82,115,271,3756.36
883,170,132,82,115,275,3755.9
884,170,132,81,115,279,3755.43
885,171,133,81,115,282,3755.09
886,171,134,83,115,288,3754.4
887,171,135,83,115,290,3754.17
888,173,137,85,117,302,3752.78
889,173,138,87,119,304,3752.55
890,174,140,90,120,311,3751.74
891,174,140,92,122,312,3751.63
892,174,139,93,122,304,3752.55
893,174,139,92,122,303,3752.67
894,173,137,89,122,300,3753.01
895,173,137,89,122,302,3752.78
896,174,137,89,122,307,3752.2
897,174,137,89,122,307,3752.2
898,174,137,89,123,307,3752.2
899,174,137,89,123,301,3752.9
900,174,137,88,123,299,3753.13
901,174,136,87,123,295,3753.59
902,173,135,87,123,294,3753.7
903,173,135,86,123,297,3753.36
904,173,135,86,123,298,3753.24
905,173,135,86,123,299,3753.13
906,174,135,86,123,303,3752.67
907,174,136,86,123,304,3752.55
908,174,136,87,124,305,3752.44
909,174,136,87,124,307,3752.2
910,174,136,87,124,308,3752.09
911,174,136,87,125,307,3752.2
912,174,136,87,125,304,3752.55
913,174,136,86,124,302,3752.78
914,174,135,86,124,300,3753.01
915,174,135,86,123,300,3753.01
916,174,135,85,123,300,3753.01
917,174,135,85,123,303,3752.67
918,174,135,85,124,305,3752.44
919,174,134,85,123,294,3753.7
920,173,133,84,122,293,3753.82
921,172,131,83,122,284,3754.86
922,173,131,82,122,285,3754.74
923,173,132,82,122,289,3754.28
924,174,134,82,122,300,3753.01
925,175,137,84,122,308,3752.09
926,175,140,90,124,322,3750.47
927,177,143,95,127,330,3749.55
928,177,145,99,129,335,3748.97
929,178,147,102,132,342,3748.17
930,179,150,105,134,347,3747.59
931,181,151,108,136,352,3747.01
932,182,153,112,139,358,3746.32
933,182,153,113,142,360,3746.09
934,182,153,116,144,353,3746.9
935,183,153,116,145,350,3747.24
936,183,152,114,146,345,3747.82
937,183,151,114,147,345,3747.82
938,183,150,112,147,334,3749.09
939,183,149,111,146,332,3749.32
940,182,148,110,146,332,3749.32
941,182,148,109,146,337,3748.74
942,182,148,109,146,340,3748.4
943,182,149,109,146,343,3748.05
944,182,149,110,147,346,3747.71
945,183,150,110,147,349,3747.36
946,183,150,110,147,351,3747.13
947,183,150,111,148,351,3747.13
948,184,151,111,148,355,3746.67
949,185,153,112,149,355,3746.67
950,185,154,114,151,360,3746.09
951,187,157,115,153,368,3745.17
952,188,159,116,154,374,3744.48
953,189,162,122,156,382,3743.55
954,190,164,126,162,389,3742.75
955,191,166,129,164,395,3742.05
956,193,170,132,166,403,3741.13
957,195,173,136,170,408,3740.55
958,196,175,143,173,407,3740.67
959,196,173,148,179,392,3742.4
960,196,172,149,181,392,3742.4
961,196,170,144,181,382,3743.55
962,196,172,144,181,393,3742.29
963,197,173,144,182,398,3741.71
964,197,174,147,183,407,3740.67
965,197,173,149,185,393,3742.29
966,197,172,148,186,387,3742.98
967,197,167,144,185,361,3745.98
968,197,165,141,183,355,3746.67
969,196,162,136,181,344,3747.94
970,195,161,134,181,344,3747.94
971,195,160,131,181,344,3747.94
972,195,159,130,181,341,3748.28
973,195,158,129,180,341,3748.28
974,195,158,129,180,341,3748.28
975,194,158,128,180,344,3747.94
976,195,161,128,180,354,3746.78
977,195,163,129,180,363,3745.75
978,195,165,134,181,372,3744.71
979,195,164,136,182,365,3745.51
980,195,162,135,181,351,3747.13
981,195,160,132,180,345,3747.82
982,194,158,129,180,341,3748.28
983,194,157,128,179,340,3748.4
984,193,156,125,179,340,3748.4
985,194,157,124,179,348,3747.48
986,194,160,124,179,356,3746.55
987,194,162,126,179,371,3744.82
988,195,165,129,180,382,3743.55
989,195,166,133,180,389,3742.75
990,195,167,136,181,394,3742.17
991,195,168,137,182,395,3742.05
992,195,168,138,183,396,3741.94
993,196,169,138,183,398,3741.71
994,196,170,139,184,399,3741.59
995,197,171,140,185,405,3740.9
996,198,173,142,186,410,3740.32
997,199,175,142,188,416,3739.63
998,200,178,147,190,426,3738.48
999,200,180,151,193,427,3738.36
1000,200,181,156,195,428,3738.25
1001,201,182,158,197,429,3738.13
1002,202,184,159,198,434,3737.56
1003,203,186,162,200,438,3737.09
1004,203,187,165,203,443,3736.52
1005,203,188,168,205,445,3736.29
1006,203,188,170,206,436,3737.33
1007,203,186,171,207,432,3737.79
1008,203,184,169,206,420,3739.17
1009,203,182,165,205,416,3739.63
1010,202,181,164,205,415,3739.75
1011,202,181,163,204,414,3739.86
1012,202,180,162,204,412,3740.09
1013,202,180,161,204,413,3739.98
1014,202,181,161,205,416,3739.63
1015,203,183,161,205,427,3738.36
1016,203,183,163,206,429,3738.13
1017,203,183,164,207,432,3737.79
1018,203,182,163,208,429,3738.13
1019,203,180,162,208,415,3739.75
1020,203,178,161,206,409,3740.44
1021,202,175,156,204,394,3742.17
1022,201,174,153,204,389,3742.75
1023,201,173,153,204,385,3743.21
1024,201,170,152,203,372,3744.71
1025,201,169,147,201,368,3745.17
1026,200,167,146,199,356,3746.55
1027,199,167,145,199,356,3746.55
1028,199,167,146,199,353,3746.9
1029,199,167,145,198,351,3747.13
1030,199,166,143,198,348,3747.48
1031,198,167,143,198,349,3747.36
1032,198,167,143,197,349,3747.36
1033,198,168,144,196,348,3747.48
1034,198,168,144,195,345,3747.82
1035,197,169,145,195,344,3747.94
1036,197,170,146,195,350,3747.24
1037,197,173,148,195,357,3746.44
1038,198,176,152,195,369,3745.05
1039,198,179,155,195,379,3743.9
1040,198,181,159,197,385,3743.21
1041,198,183,163,198,390,3742.63
1042,198,184,164,199,393,3742.29
1043,199,185,166,200,396,3741.94
1044,199,186,165,200,405,3740.9
1045,199,188,165,201,406,3740.79
1046,199,190,168,202,415,3739.75
1047,200,192,170,203,416,3739.63
1048,201,194,172,204,423,3738.82
1049,201,195,175,205,423,3738.82
1050,201,196,179,207,424,3738.71
1051,202,196,180,208,420,3739.17
1052,202,196,179,209,418,3739.4
1053,202,196,179,210,411,3740.21
1054,202,196,180,211,410,3740.32
1055,202,197,182,211,416,3739.63
1056,202,198,182,211,421,3739.06
1057,202,200,182,211,429,3738.13
1058,203,203,184,212,435,3737.44
1059,204,205,187,214,442,3736.63
1060,205,208,192,216,445,3736.29
1061,205,210,195,220,451,3735.6
1062,206,213,198,221,453,3735.36
1063,206,215,203,223,459,3734.67
1064,207,218,207,225,462,3734.33
1065,207,221,212,226,467,3733.75
1066,207,223,216,228,468,3733.63
1067,207,225,219,229,468,3733.63
1068,207,226,223,230,469,3733.52
1069,207,229,225,230,472,3733.17
1070,208,231,226,231,474,3732.94
1071,208,233,231,232,475,3732.83
1072,208,234,235,233,475,3732.83
1073,208,235,238,233,477,3732.6
1074,208,235,240,234,478,3732.48
1075,208,232,234,235,478,3732.48
1076,208,231,227,235,478,3732.48
1077,208,229,220,236,478,3732.48
1078,208,228,216,236,478,3732.48
1079,208,226,214,236,478,3732.48
1080,208,225,209,236,478,3732.48
1081,208,224,205,237,478,3732.48
1082,208,223,202,237,478,3732.48
1083,208,221,200,237,478,3732.48
1084,208,219,200,238,478,3732.48
1085,208,217,195,238,478,3732.48
