x,a,b,c,d,index_value,true_index_value
822,217,84,65,114,360,3882.78
823,217,85,67,114,363,3882.63
824,217,85,68,114,363,3882.63
825,217,84,68,115,351,3883.23
826,217,81,66,115,340,3883.78
827,217,79,66,115,328,3884.39
828,217,77,64,112,317,3884.94
829,216,76,61,111,316,3884.99
830,216,76,60,111,321,3884.74
831,217,77,60,111,322,3884.69
832,217,77,61,111,329,3884.34
833,217,78,62,111,332,3884.19
834,217,82,62,113,342,3883.68
835,217,83,65,114,344,3883.58
836,218,85,69,114,354,3883.08
837,218,87,69,117,355,3883.03
838,218,88,71,119,358,3882.88
839,218,88,73,119,357,3882.93
840,218,88,72,122,357,3882.93
841,218,87,72,122,358,3882.88
842,219,87,72,122,359,3882.83
843,219,87,71,122,354,3883.08
844,219,86,71,122,352,3883.18
845,219,85,70,122,346,3883.48
846,219,84,69,122,347,3883.43
847,218,84,68,122,348,3883.38
848,218,84,68,122,349,3883.33
849,219,85,69,121,346,3883.48
850,219,85,68,121,346,3883.48
851,219,85,68,122,348,3883.38
852,219,85,68,124,349,3883.33
853,219,85,68,125,348,3883.38
854,219,84,68,125,345,3883.53
855,219,84,68,125,344,3883.58
856,219,84,68,125,343,3883.63
857,219,85,67,125,346,3883.48
858,219,86,67,126,347,3883.43
859,219,87,69,126,351,3883.23
860,220,87,69,126,348,3883.38
861,220,87,70,127,345,3883.53
862,220,86,69,127,343,3883.63
863,220,86,69,128,343,3883.63
864,220,86,70,128,342,3883.68
865,220,85,69,128,340,3883.78
866,220,85,68,129,339,3883.83
867,220,84,68,129,339,3883.83
868,220,83,67,129,338,3883.88
869,220,83,67,129,338,3883.88
870,220,82,66,128,342,3883.68
871,220,83,65,128,343,3883.63
872,220,84,65,129,346,3883.48
873,220,85,67,130,351,3883.23
874,220,88,68,131,358,3882.88
875,222,93,69,137,376,3881.98
876,223,98,75,142,387,3881.43
877,223,104,83,145,400,3880.77
878,224,108,88,148,412,3880.17
879,224,111,92,151,413,3880.12
880,224,112,95,152,413,3880.12
881,224,111,97,152,406,3880.47
882,224,109,97,152,400,3880.77
883,224,105,96,152,379,3881.83
884,224,103,91,152,377,3881.93
885,224,100,89,149,357,3882.93
886,224,99,89,149,355,3883.03
887,224,99,87,149,361,3882.73
888,224,100,87,149,366,3882.48
889,224,101,88,150,377,3881.93
890,224,102,89,150,381,3881.73
891,224,102,89,150,381,3881.73
892,224,101,88,150,379,3881.83
893,224,101,87,150,378,3881.88
894,224,100,87,150,377,3881.93
895,224,99,86,150,373,3882.13
896,224,99,85,150,373,3882.13
897,224,98,84,151,368,3882.38
898,224,98,84,151,368,3882.38
899,224,98,84,152,364,3882.58
900,224,97,83,152,364,3882.58
901,224,97,82,152,364,3882.58
902,224,96,82,151,365,3882.53
903,224,96,82,151,364,3882.58
904,224,96,81,151,363,3882.63
905,224,96,81,151,363,3882.63
906,224,96,82,152,362,3882.68
907,224,96,82,152,362,3882.68
908,225,97,82,153,366,3882.48
909,225,98,82,154,370,3882.28
910,225,98,84,155,375,3882.03
911,225,99,84,155,379,3881.83
912,225,101,84,156,382,3881.68
913,225,101,85,157,386,3881.48
914,225,102,86,157,388,3881.38
915,227,105,87,159,391,3881.22
916,227,107,89,165,393,3881.12
917,227,109,92,167,400,3880.77
918,227,110,93,168,401,3880.72
919,227,111,96,168,405,3880.52
920,228,113,96,170,407,3880.42
921,228,115,99,172,415,3880.02
922,228,117,101,173,417,3879.92
923,228,118,103,173,417,3879.92
924,228,117,104,173,408,3880.37
925,228,117,103,173,407,3880.42
926,228,117,102,171,404,3880.57
927,228,118,102,173,407,3880.42
928,228,119,103,175,409,3880.32
929,228,120,105,176,410,3880.27
930,229,121,105,178,412,3880.17
931,229,122,107,178,416,3879.97
932,229,122,108,178,418,3879.87
933,229,123,108,178,421,3879.72
934,229,125,109,179,425,3879.52
935,229,125,111,180,427,3879.42
936,229,125,112,181,428,3879.37
937,230,125,111,183,428,3879.37
938,230,125,111,183,429,3879.32
939,230,125,112,184,430,3879.27
940,230,126,112,184,432,3879.17
941,230,126,113,186,432,3879.17
942,230,127,113,186,433,3879.12
943,230,128,113,187,431,3879.22
944,230,128,114,188,431,3879.22
945,230,128,115,188,432,3879.17
946,230,128,115,188,437,3878.92
947,230,128,116,188,434,3879.07
948,231,129,116,188,433,3879.12
949,231,129,116,189,430,3879.27
950,231,129,117,190,431,3879.22
951,231,129,118,190,430,3879.27
952,231,128,117,191,424,3879.57
953,231,126,116,191,421,3879.72
954,231,123,114,191,409,3880.32
955,231,122,112,190,407,3880.42
956,230,121,112,188,402,3880.67
957,230,123,112,186,405,3880.52
958,231,125,112,188,419,3879.82
959,231,127,114,189,422,3879.67
960,231,129,117,190,429,3879.32
961,231,131,118,192,430,3879.27
962,231,131,119,193,432,3879.17
963,231,131,120,193,430,3879.27
964,231,131,120,194,430,3879.27
965,231,130,119,194,426,3879.47
966,232,130,119,194,421,3879.72
967,232,130,119,194,418,3879.87
968,232,130,119,194,416,3879.97
969,232,130,119,194,419,3879.82
970,232,132,119,196,427,3879.42
971,232,132,119,196,429,3879.32
972,232,134,120,197,430,3879.27
973,232,135,120,198,430,3879.27
974,232,137,123,198,430,3879.27
975,232,138,125,198,429,3879.32
976,233,139,127,199,430,3879.27
977,233,141,128,199,432,3879.17
978,233,143,129,199,437,3878.92
979,234,150,132,200,452,3878.16
980,235,153,133,200,453,3878.11
981,235,159,143,202,463,3877.61
982,235,161,149,211,469,3877.31
983,236,165,149,212,471,3877.21
984,236,167,152,213,471,3877.21
985,237,168,157,216,464,3877.56
986,237,166,159,221,461,3877.71
987,237,165,158,222,451,3878.21
988,236,165,156,223,450,3878.26
989,236,165,156,223,447,3878.41
990,237,166,156,223,451,3878.21
991,237,166,156,223,458,3877.86
992,237,167,157,224,462,3877.66
993,237,168,158,225,465,3877.51
994,237,170,159,226,463,3877.61
995,237,170,160,226,465,3877.51
996,237,171,161,227,466,3877.46
997,237,171,162,228,464,3877.56
998,237,171,161,228,461,3877.71
999,237,170,160,229,462,3877.66
1000,238,170,160,230,462,3877.66
1001,238,170,160,230,464,3877.56
1002,238,170,160,230,461,3877.71
1003,238,170,159,231,461,3877.71
1004,238,170,159,232,460,3877.76
1005,238,170,159,232,460,3877.76
1006,238,169,159,232,461,3877.71
1007,238,169,158,232,461,3877.71
1008,238,169,158,232,460,3877.76
1009,238,169,158,232,458,3877.86
1010,238,170,158,233,459,3877.81
1011,238,171,158,234,462,3877.66
1012,238,173,159,234,466,3877.46
1013,239,174,161,235,468,3877.36
1014,239,175,164,236,467,3877.41
1015,239,173,165,237,457,3877.91
1016,239,172,162,234,454,3878.06
1017,238,170,161,232,443,3878.62
1018,238,169,161,231,438,3878.87
1019,238,167,160,230,437,3878.92
1020,237,165,159,228,422,3879.67
1021,237,162,158,225,416,3879.97
1022,237,160,156,222,403,3880.62
1023,236,158,154,220,398,3880.87
1024,236,158,154,218,388,3881.38
1025,236,157,153,218,387,3881.43
1026,235,157,153,216,379,3881.83
1027,235,158,154,215,380,3881.78
1028,235,158,157,214,378,3881.88
1029,235,158,158,214,370,3882.28
1030,235,156,155,212,364,3882.58
1031,235,155,154,210,354,3883.08
1032,234,155,154,208,350,3883.28
1033,234,154,154,205,346,3883.48
1034,234,154,152,202,341,3883.73
1035,233,153,152,200,337,3883.93
1036,233,153,154,199,332,3884.19
1037,233,154,154,199,327,3884.44
1038,232,155,155,198,331,3884.24
1039,232,157,155,198,331,3884.24
1040,232,159,157,198,338,3883.88
1041,232,162,159,198,341,3883.73
1042,232,165,162,198,349,3883.33
1043,233,169,164,197,355,3883.03
1044,233,172,166,197,362,3882.68
1045,233,175,169,197,367,3882.43
1046,233,176,171,197,370,3882.28
1047,233,178,172,197,370,3882.28
1048,233,179,172,197,369,3882.33
1049,232,181,173,197,369,3882.33
1050,232,181,176,197,370,3882.28
1051,232,182,177,197,370,3882.28
1052,232,183,177,197,367,3882.43
1053,232,184,178,197,365,3882.53
1054,232,185,180,197,364,3882.58
1055,232,187,181,196,361,3882.73
1056,232,189,183,195,361,3882.73
1057,232,191,185,195,360,3882.78
1058,232,193,188,195,359,3882.83
1059,232,195,190,195,361,3882.73
1060,232,197,193,193,356,3882.98
1061,232,199,193,193,356,3882.98
1062,232,201,195,193,350,3883.28
1063,231,203,198,192,349,3883.33
1064,231,205,202,191,346,3883.48
1065,231,208,205,191,341,3883.73
1066,231,210,206,191,338,3883.88
1067,231,213,209,188,336,3883.98
1068,231,216,213,187,337,3883.93
1069,231,220,218,187,340,3883.78
1070,231,224,218,187,336,3883.98
1071,231,228,222,187,335,3884.04
1072,231,231,229,188,327,3884.44
1073,231,234,236,188,326,3884.49
1074,231,233,238,188,323,3884.64
1075,231,231,231,187,323,3884.64
1076,231,227,222,187,323,3884.64
1077,231,224,217,187,323,3884.64
1078,231,222,211,187,323,3884.64
1079,231,219,205,187,323,3884.64
1080,231,217,200,187,323,3884.64
1081,231,215,196,187,323,3884.64
1082,231,212,192,187,323,3884.64
1083,231,210,190,187,323,3884.64
1084,231,206,190,187,323,3884.64
1085,231,203,187,187,323,3884.64
