x,a,b,c,d,index_value,true_index_value
823,205,147,104,215,317,3208.03
824,204,147,104,214,317,3208.03
825,204,146,105,214,312,3209.16
826,204,145,103,213,309,3209.84
827,203,143,103,212,302,3211.43
828,203,141,102,211,299,3212.1
829,202,140,100,210,294,3213.23
830,201,139,98,210,293,3213.46
831,201,139,97,209,294,3213.23
832,201,140,97,209,298,3212.33
833,200,140,97,209,301,3211.65
834,200,140,98,208,301,3211.65
835,200,140,98,208,299,3212.1
836,200,139,98,207,293,3213.46
837,199,137,95,207,292,3213.69
838,199,136,94,207,287,3214.82
839,198,134,93,206,282,3215.95
840,198,132,91,205,279,3216.63
841,197,130,90,204,274,3217.76
842,196,128,88,203,270,3218.66
843,196,126,86,201,268,3219.11
844,195,124,85,200,267,3219.34
845,194,124,85,199,268,3219.11
846,193,124,86,198,265,3219.79
847,193,123,85,198,262,3220.47
848,192,122,84,197,259,3221.15
849,192,121,83,197,259,3221.15
850,191,121,83,196,258,3221.37
851,191,120,83,196,253,3222.5
852,191,119,83,195,253,3222.5
853,190,117,82,193,246,3224.09
854,189,116,81,191,245,3224.31
855,188,114,81,190,242,3224.99
856,186,113,80,188,241,3225.22
857,185,111,77,187,238,3225.9
858,185,116,77,185,237,3226.12
859,184,119,78,184,235,3226.57
860,183,125,93,183,235,3226.57
861,182,125,104,183,233,3227.03
862,182,125,104,182,230,3227.7
863,182,124,104,181,227,3228.38
864,181,123,102,180,225,3228.83
865,180,121,100,179,222,3229.51
866,180,120,99,178,221,3229.74
867,178,120,99,176,223,3229.29
868,177,123,99,176,226,3228.61
869,178,128,102,176,239,3225.67
870,179,131,106,176,243,3224.77
871,179,137,112,178,259,3221.15
872,180,140,115,179,267,3219.34
873,180,144,118,179,279,3216.63
874,180,146,121,180,286,3215.04
875,181,146,124,181,286,3215.04
876,181,145,125,182,285,3215.27
877,181,145,121,182,287,3214.82
878,180,146,121,182,291,3213.91
879,180,147,122,182,298,3212.33
880,180,148,122,182,303,3211.2
881,181,149,122,182,307,3210.3
882,181,149,123,183,311,3209.39
883,181,149,123,183,312,3209.16
884,180,148,123,183,310,3209.62
885,180,147,121,183,306,3210.52
886,180,144,118,183,295,3213.01
887,181,141,115,182,291,3213.91
888,181,139,112,181,281,3216.17
889,180,137,110,181,275,3217.53
890,180,135,108,181,268,3219.11
891,180,135,107,180,262,3220.47
892,179,133,105,180,254,3222.28
893,179,133,105,179,250,3223.18
894,179,132,104,178,245,3224.31
895,178,131,104,178,245,3224.31
896,178,131,103,177,245,3224.31
897,177,131,103,177,244,3224.54
898,177,129,102,176,236,3226.35
899,177,127,101,174,232,3227.25
900,176,126,100,174,228,3228.16
901,175,124,99,173,222,3229.51
902,175,122,99,172,220,3229.97
903,174,121,97,171,215,3231.1
904,173,120,97,169,213,3231.55
905,172,119,96,168,211,3232.0
906,172,118,95,167,209,3232.45
907,171,117,95,166,207,3232.9
908,171,116,94,165,207,3232.9
909,170,119,94,164,213,3231.55
910,170,123,96,164,222,3229.51
911,170,126,101,164,227,3228.38
912,170,129,106,165,231,3227.48
913,170,129,107,166,228,3228.16
914,170,129,106,166,223,3229.29
915,170,128,104,166,219,3230.19
916,170,126,102,165,216,3230.87
917,170,124,101,165,211,3232.0
918,169,122,99,164,210,3232.23
919,169,118,97,163,202,3234.04
920,168,116,95,161,201,3234.26
921,167,114,92,159,195,3235.62
922,165,112,92,158,193,3236.07
923,165,110,91,157,189,3236.97
924,165,108,90,156,185,3237.88
925,164,107,90,155,185,3237.88
926,164,107,89,154,187,3237.43
927,163,109,89,153,192,3236.3
928,162,111,92,153,193,3236.07
929,162,112,94,153,191,3236.52
930,162,112,94,152,188,3237.2
931,162,112,94,152,189,3236.97
932,162,112,94,151,188,3237.2
933,161,112,93,151,190,3236.75
934,161,113,92,151,190,3236.75
935,161,116,92,151,197,3235.17
936,162,120,94,151,206,3233.13
937,162,123,97,151,212,3231.77
938,162,127,103,152,222,3229.51
939,162,128,106,153,219,3230.19
940,162,128,106,153,219,3230.19
941,162,127,105,154,216,3230.87
942,162,127,104,153,215,3231.1
943,162,126,102,153,211,3232.0
944,162,125,101,153,207,3232.9
945,162,124,100,152,204,3233.58
946,162,122,97,151,200,3234.49
947,161,121,96,150,202,3234.04
948,161,122,95,150,206,3233.13
949,160,124,95,150,209,3232.45
950,160,125,97,150,212,3231.77
951,160,127,97,150,215,3231.1
952,160,128,98,150,218,3230.42
953,161,129,98,150,222,3229.51
954,161,131,100,150,225,3228.83
955,161,133,100,151,230,3227.7
956,161,135,102,151,234,3226.8
957,162,137,103,152,236,3226.35
958,162,138,105,152,241,3225.22
959,162,139,106,152,245,3224.31
960,163,141,107,153,250,3223.18
961,163,143,109,154,253,3222.5
962,163,143,112,154,255,3222.05
963,163,143,112,155,253,3222.5
964,163,143,112,155,252,3222.73
965,163,141,111,155,248,3223.63
966,163,140,110,155,245,3224.31
967,163,138,109,154,238,3225.9
968,163,137,108,154,236,3226.35
969,162,136,105,154,234,3226.8
970,162,136,105,154,231,3227.48
971,162,136,105,154,227,3228.38
972,162,134,104,153,223,3229.29
973,162,132,102,152,216,3230.87
974,162,130,99,151,214,3231.32
975,161,128,97,149,210,3232.23
976,160,128,96,149,208,3232.68
977,160,128,96,149,206,3233.13
978,160,127,95,149,204,3233.58
979,159,126,95,148,204,3233.58
980,159,127,93,147,205,3233.36
981,159,127,93,147,201,3234.26
982,159,126,92,147,201,3234.26
983,159,123,91,146,194,3235.84
984,158,121,89,145,189,3236.97
985,158,118,89,144,185,3237.88
986,157,116,88,142,179,3239.24
987,156,112,87,140,174,3240.37
988,154,110,87,138,171,3241.04
989,153,107,84,136,166,3242.17
990,152,104,84,134,164,3242.63
991,151,102,84,132,157,3244.21
992,150,100,84,131,156,3244.44
993,149,99,84,130,156,3244.44
994,148,99,84,130,156,3244.44
995,148,99,87,129,156,3244.44
996,147,99,87,129,152,3245.34
997,147,98,87,128,149,3246.02
998,146,96,85,127,144,3247.15
999,145,94,84,126,139,3248.28
1000,145,91,84,125,133,3249.64
1001,144,90,83,123,130,3250.31
1002,143,88,83,122,127,3250.99
1003,142,88,83,122,125,3251.44
1004,142,88,83,119,123,3251.9
1005,142,86,84,119,120,3252.57
1006,142,84,83,118,116,3253.48
1007,141,82,81,117,112,3254.38
1008,140,81,81,115,109,3255.06
1009,140,81,83,114,107,3255.51
1010,139,81,83,113,109,3255.06
1011,138,83,84,112,110,3254.84
1012,137,86,87,111,114,3253.93
1013,137,89,89,109,119,3252.8
1014,137,91,90,109,120,3252.57
1015,137,92,93,109,118,3253.03
1016,137,92,92,109,111,3254.61
1017,136,91,92,108,109,3255.06
1018,136,90,92,107,105,3255.97
1019,135,89,92,106,105,3255.97
1020,134,86,90,105,100,3257.1
1021,133,83,89,103,99,3257.32
1022,132,80,88,100,91,3259.13
1023,131,77,87,98,90,3259.36
1024,130,75,86,97,89,3259.58
1025,129,74,86,94,90,3259.36
1026,128,73,86,92,84,3260.71
1027,127,71,86,90,82,3261.17
1028,126,67,86,89,74,3262.98
1029,125,65,86,87,70,3263.88
1030,124,55,83,84,65,3265.01
1031,123,46,83,82,60,3266.14
1032,121,36,79,80,54,3267.5
1033,117,27,75,74,52,3267.95
1034,115,26,74,67,52,3267.95
1035,114,27,76,65,49,3268.63
1036,113,26,78,62,46,3269.31
1037,113,24,78,61,42,3270.21
1038,112,22,79,60,38,3271.11
1039,111,21,78,58,38,3271.11
1040,109,22,78,56,35,3271.79
1041,108,21,81,53,30,3272.92
1042,107,18,82,50,27,3273.6
1043,106,14,80,49,19,3275.41
1044,104,9,76,46,14,3276.54
1045,103,6,76,43,10,3277.45
1046,101,2,76,39,5,3278.58
1047,99,1,76,34,4,3278.8
1048,98,4,77,29,2,3279.25
1049,98,9,78,28,5,3278.58
1050,97,15,82,27,8,3277.9
1051,97,21,86,27,12,3276.99
1052,97,27,88,26,14,3276.54
1053,97,29,91,26,14,3276.54
1054,97,33,94,26,12,3276.99
1055,97,34,94,26,11,3277.22
1056,96,35,95,23,8,3277.9
1057,96,35,93,23,7,3278.12
1058,96,35,93,22,3,3279.03
1059,95,34,94,21,4,3278.8
1060,94,35,95,19,4,3278.8
1061,94,36,95,18,3,3279.03
1062,93,38,95,17,3,3279.03
1063,92,40,98,15,3,3279.03
1064,92,44,100,14,6,3278.35
1065,92,46,102,13,7,3278.12
1066,91,51,103,12,13,3276.77
1067,91,53,106,11,14,3276.54
1068,91,56,110,10,16,3276.09
1069,90,57,111,9,17,3275.86
1070,90,57,108,9,17,3275.86
1071,90,59,109,8,20,3275.18
1072,89,61,111,7,21,3274.96
1073,89,65,114,5,20,3275.18
1074,88,67,117,5,19,3275.41
1075,88,69,114,5,19,3275.41
1076,88,63,102,5,19,3275.41
1077,88,63,85,5,19,3275.41
1078,88,56,76,5,19,3275.41
1079,88,56,68,5,19,3275.41
1080,88,56,63,5,19,3275.41
1081,88,56,59,5,19,3275.41
1082,88,56,55,5,19,3275.41
1083,88,55,52,5,19,3275.41
1084,88,52,44,5,19,3275.41
1085,88,50,31,5,19,3275.41
