x,a,b,c,d,index_value,true_index_value
823,210,86,78,137,333,3982.83
824,211,88,80,138,336,3982.55
825,212,91,82,139,344,3981.81
826,213,95,84,141,345,3981.72
827,213,99,89,143,352,3981.08
828,214,104,93,144,357,3980.62
829,215,109,98,146,362,3980.16
830,217,115,103,147,370,3979.42
831,218,119,109,149,374,3979.05
832,219,125,115,152,380,3978.5
833,219,127,120,155,382,3978.31
834,220,129,124,156,383,3978.22
835,220,129,127,157,374,3979.05
836,220,127,127,157,372,3979.23
837,219,125,125,157,365,3979.88
838,219,124,123,157,365,3979.88
839,219,123,122,158,365,3979.88
840,219,122,121,158,368,3979.6
841,219,122,121,158,368,3979.6
842,219,122,120,158,371,3979.33
843,219,122,119,158,372,3979.23
844,219,122,119,158,372,3979.23
845,219,123,119,158,376,3978.87
846,220,123,121,159,379,3978.59
847,220,123,121,159,380,3978.5
848,220,123,121,160,376,3978.87
849,220,122,121,160,369,3979.51
850,220,120,119,160,364,3979.97
851,220,119,117,160,358,3980.52
852,220,117,116,160,356,3980.71
853,220,116,115,160,356,3980.71
854,219,115,113,160,352,3981.08
855,219,113,113,160,349,3981.35
856,219,112,112,160,347,3981.54
857,219,112,111,160,350,3981.26
858,219,113,111,160,356,3980.71
859,219,113,111,160,358,3980.52
860,219,113,111,160,358,3980.52
861,219,113,111,160,358,3980.52
862,219,113,111,160,359,3980.43
863,219,113,111,160,359,3980.43
864,219,114,110,161,363,3980.06
865,219,115,110,161,365,3979.88
866,220,116,111,161,369,3979.51
867,220,116,113,161,369,3979.51
868,220,116,113,162,370,3979.42
869,220,116,113,162,371,3979.33
870,220,116,112,162,371,3979.33
871,220,116,112,163,371,3979.33
872,220,115,112,163,369,3979.51
873,220,115,111,163,369,3979.51
874,220,114,111,163,370,3979.42
875,220,114,110,163,371,3979.33
876,220,115,110,163,373,3979.14
877,220,116,110,163,378,3978.68
878,220,117,112,163,379,3978.59
879,220,117,113,164,379,3978.59
880,221,117,113,164,377,3978.77
881,221,117,113,165,380,3978.5
882,221,117,114,165,378,3978.68
883,221,117,114,165,377,3978.77
884,221,116,113,165,377,3978.77
885,221,117,113,165,379,3978.59
886,221,117,113,166,381,3978.4
887,221,118,113,166,382,3978.31
888,221,118,113,167,382,3978.31
889,221,118,114,167,379,3978.59
890,221,118,114,167,377,3978.77
891,221,117,113,168,373,3979.14
892,221,116,112,168,372,3979.23
893,221,115,111,168,371,3979.33
894,221,114,111,168,371,3979.33
895,221,114,110,168,374,3979.05
896,221,114,110,168,375,3978.96
897,221,114,110,168,377,3978.77
898,221,114,111,168,376,3978.87
899,222,115,110,168,375,3978.96
900,222,115,110,168,375,3978.96
901,222,116,111,169,378,3978.68
902,222,120,111,169,383,3978.22
903,223,124,114,170,395,3977.11
904,224,128,118,171,400,3976.65
905,224,131,124,173,404,3976.28
906,225,133,127,174,403,3976.38
907,225,135,129,175,404,3976.28
908,225,136,131,176,406,3976.1
909,226,136,133,177,407,3976.01
910,226,136,134,178,407,3976.01
911,226,136,134,178,405,3976.19
912,226,136,134,179,405,3976.19
913,226,136,134,179,407,3976.01
914,226,136,134,179,408,3975.92
915,226,136,134,180,406,3976.1
916,226,136,134,179,400,3976.65
917,226,134,133,179,397,3976.93
918,225,133,132,179,392,3977.39
919,225,132,130,179,393,3977.3
920,225,131,130,179,397,3976.93
921,225,132,130,179,399,3976.75
922,226,134,130,179,405,3976.19
923,226,135,131,180,405,3976.19
924,226,136,132,180,411,3975.64
925,226,137,133,180,411,3975.64
926,226,137,135,181,413,3975.46
927,226,137,135,181,414,3975.36
928,226,138,135,182,415,3975.27
929,226,139,135,182,416,3975.18
930,226,139,136,182,415,3975.27
931,226,139,137,182,415,3975.27
932,227,139,137,182,417,3975.09
933,227,139,137,183,417,3975.09
934,227,139,137,183,414,3975.36
935,227,139,137,184,412,3975.55
936,227,138,137,184,412,3975.55
937,227,138,137,184,413,3975.46
938,227,138,137,184,413,3975.46
939,227,139,137,184,416,3975.18
940,227,140,137,185,418,3974.99
941,227,141,138,185,422,3974.63
942,227,141,139,186,422,3974.63
943,227,141,140,186,421,3974.72
944,227,142,140,186,420,3974.81
945,228,143,141,186,421,3974.72
946,228,143,142,187,421,3974.72
947,228,144,142,187,420,3974.81
948,228,144,142,187,420,3974.81
949,228,145,143,187,420,3974.81
950,229,147,143,188,427,3974.17
951,229,149,144,188,429,3973.98
952,229,151,149,190,427,3974.17
953,229,151,150,191,426,3974.26
954,229,150,151,192,420,3974.81
955,229,149,149,192,419,3974.9
956,229,148,148,192,418,3974.99
957,229,147,146,192,417,3975.09
958,229,146,145,192,416,3975.18
959,229,145,145,192,415,3975.27
960,229,143,144,192,409,3975.82
961,229,139,143,191,396,3977.02
962,228,138,140,190,392,3977.39
963,227,133,137,189,376,3978.87
964,227,132,137,189,376,3978.87
965,227,131,134,188,370,3979.42
966,227,131,134,188,375,3978.96
967,226,132,134,188,378,3978.68
968,226,132,135,188,382,3978.31
969,226,134,134,189,382,3978.31
970,226,137,134,189,393,3977.3
971,227,139,137,189,394,3977.21
972,227,141,141,189,405,3976.19
973,227,141,142,190,409,3975.82
974,227,142,142,190,410,3975.73
975,227,142,142,190,408,3975.92
976,227,142,143,191,406,3976.1
977,227,141,142,191,409,3975.82
978,227,142,142,191,410,3975.73
979,227,143,143,192,411,3975.64
980,227,144,143,192,413,3975.46
981,228,145,144,192,416,3975.18
982,228,146,145,193,419,3974.9
983,228,148,146,193,422,3974.63
984,229,150,146,194,424,3974.44
985,229,151,149,195,423,3974.53
986,229,151,150,196,419,3974.9
987,229,151,151,196,416,3975.18
988,229,150,150,196,415,3975.27
989,229,151,150,196,421,3974.72
990,229,152,150,197,423,3974.53
991,229,153,150,197,429,3973.98
992,230,156,152,197,433,3973.61
993,231,159,154,198,435,3973.43
994,231,163,157,200,441,3972.88
995,233,168,161,202,446,3972.41
996,234,172,167,204,450,3972.05
997,234,176,172,206,454,3971.68
998,235,180,176,209,455,3971.58
999,235,182,180,210,456,3971.49
1000,236,184,183,211,459,3971.22
1001,236,186,185,213,460,3971.12
1002,236,186,187,214,459,3971.22
1003,236,187,188,214,457,3971.4
1004,237,190,189,215,459,3971.22
1005,238,192,190,216,463,3970.85
1006,238,194,193,218,467,3970.48
1007,239,196,194,220,473,3969.93
1008,239,198,196,221,473,3969.93
1009,240,200,199,223,473,3969.93
1010,240,202,201,224,473,3969.93
1011,241,203,202,226,472,3970.02
1012,241,203,204,227,470,3970.2
1013,241,202,204,228,466,3970.57
1014,241,201,204,228,467,3970.48
1015,241,199,203,229,462,3970.94
1016,241,198,200,228,461,3971.03
1017,240,197,199,228,454,3971.68
1018,240,196,198,228,453,3971.77
1019,240,195,198,229,451,3971.95
1020,240,193,196,229,448,3972.23
1021,240,192,195,229,446,3972.41
1022,240,191,194,229,446,3972.41
1023,240,191,193,229,446,3972.41
1024,240,190,193,229,443,3972.69
1025,240,189,191,229,439,3973.06
1026,240,188,190,229,431,3973.8
1027,239,187,189,228,428,3974.07
1028,239,186,188,228,424,3974.44
1029,239,185,188,228,425,3974.35
1030,238,185,187,227,427,3974.17
1031,238,186,187,227,431,3973.8
1032,238,186,188,227,431,3973.8
1033,238,187,188,228,433,3973.61
1034,238,188,188,228,434,3973.52
1035,238,189,188,228,437,3973.24
1036,239,190,189,228,437,3973.24
1037,239,192,191,229,442,3972.78
1038,239,195,191,229,446,3972.41
1039,239,198,194,230,454,3971.68
1040,240,201,198,231,457,3971.4
1041,240,202,201,232,459,3971.22
1042,240,202,203,232,457,3971.4
1043,240,201,202,233,455,3971.58
1044,240,200,200,234,452,3971.86
1045,240,199,197,234,451,3971.95
1046,240,199,197,234,447,3972.32
1047,240,199,198,234,447,3972.32
1048,240,200,197,235,445,3972.51
1049,240,201,197,235,445,3972.51
1050,240,202,199,235,445,3972.51
1051,240,203,200,235,443,3972.69
1052,240,204,200,235,443,3972.69
1053,239,205,202,235,444,3972.6
1054,239,206,204,235,446,3972.41
1055,239,208,206,236,446,3972.41
1056,239,209,208,236,448,3972.23
1057,239,210,208,236,448,3972.23
1058,239,211,209,236,449,3972.14
1059,239,212,211,236,447,3972.32
1060,239,213,212,237,442,3972.78
1061,239,214,212,237,440,3972.97
1062,239,215,214,237,438,3973.15
1063,239,216,215,237,434,3973.52
1064,239,216,217,237,432,3973.7
1065,239,215,218,237,422,3974.63
1066,239,215,216,237,421,3974.72
1067,238,217,216,237,415,3975.27
1068,238,219,219,237,415,3975.27
1069,238,221,223,237,415,3975.27
1070,238,224,222,237,416,3975.18
1071,238,228,226,237,416,3975.18
1072,238,231,230,237,413,3975.46
1073,238,234,235,237,412,3975.55
1074,238,234,238,238,413,3975.46
1075,238,232,234,238,414,3975.36
1076,238,230,230,238,414,3975.36
1077,238,228,225,238,414,3975.36
1078,238,226,221,238,414,3975.36
1079,238,225,212,238,414,3975.36
1080,238,223,207,238,414,3975.36
1081,238,221,205,238,414,3975.36
1082,238,219,202,238,414,3975.36
1083,238,217,200,238,414,3975.36
1084,238,215,205,238,414,3975.36
1085,238,213,204,238,414,3975.36
