x,a,b,c,d,index_value,true_index_value
823,115,127,77,104,209,3953.44
824,114,126,76,102,209,3953.44
825,112,127,75,102,214,3953.09
826,113,128,75,102,215,3953.02
827,113,130,78,102,224,3952.4
828,113,131,79,103,224,3952.4
829,114,132,80,103,232,3951.85
830,115,134,81,104,238,3951.44
831,115,136,84,105,247,3950.82
832,116,138,87,106,257,3950.13
833,117,140,89,107,266,3949.51
834,118,141,91,109,270,3949.23
835,118,141,94,110,266,3949.51
836,119,141,94,111,262,3949.79
837,120,141,94,112,260,3949.92
838,120,141,94,113,260,3949.92
839,121,142,94,114,264,3949.65
840,121,143,95,114,269,3949.3
841,122,144,96,115,277,3948.75
842,124,146,97,116,286,3948.13
843,125,147,99,118,282,3948.41
844,125,147,102,121,281,3948.48
845,126,148,103,122,275,3948.89
846,127,149,104,123,282,3948.41
847,127,150,105,124,284,3948.27
848,128,151,106,125,289,3947.93
849,129,151,107,126,289,3947.93
850,129,151,108,127,288,3947.99
851,130,151,108,128,288,3947.99
852,130,151,107,129,291,3947.79
853,131,153,107,129,294,3947.58
854,132,154,109,131,297,3947.38
855,133,156,110,132,304,3946.89
856,134,157,111,133,309,3946.55
857,135,159,115,135,319,3945.86
858,135,159,117,137,323,3945.58
859,136,160,118,138,322,3945.65
860,137,161,119,139,327,3945.31
861,138,162,120,140,328,3945.24
862,138,161,122,141,315,3946.14
863,138,160,122,141,306,3946.76
864,137,158,121,141,292,3947.72
865,136,156,120,141,278,3948.68
866,136,154,118,139,274,3948.96
867,135,153,116,138,259,3949.99
868,134,152,114,138,257,3950.13
869,134,151,114,138,260,3949.92
870,134,151,115,138,263,3949.72
871,134,151,115,137,263,3949.72
872,133,151,114,137,263,3949.72
873,133,152,114,137,266,3949.51
874,133,152,115,137,267,3949.44
875,133,152,114,137,267,3949.44
876,133,152,114,137,263,3949.72
877,133,150,113,135,260,3949.92
878,132,149,111,134,257,3950.13
879,131,148,110,134,259,3949.99
880,131,149,110,134,260,3949.92
881,131,149,110,134,263,3949.72
882,131,149,111,134,262,3949.79
883,131,149,110,134,262,3949.79
884,131,150,110,133,269,3949.3
885,132,152,110,133,276,3948.82
886,132,153,112,134,283,3948.34
887,132,153,116,136,284,3948.27
888,133,154,116,137,287,3948.06
889,133,156,117,137,291,3947.79
890,134,158,118,138,298,3947.31
891,134,159,120,138,303,3946.96
892,135,160,122,139,307,3946.69
893,135,161,123,141,312,3946.34
894,136,162,125,142,317,3946.0
895,137,163,126,142,321,3945.72
896,139,164,127,144,328,3945.24
897,139,164,128,145,331,3945.03
898,140,164,130,147,334,3944.83
899,140,163,131,149,317,3946.0
900,140,162,131,147,310,3946.48
901,138,160,128,146,294,3947.58
902,137,159,126,146,292,3947.72
903,137,159,126,146,293,3947.65
904,137,159,126,146,296,3947.44
905,137,159,125,146,297,3947.38
906,137,159,125,146,298,3947.31
907,137,159,125,145,298,3947.31
908,137,158,124,145,296,3947.44
909,137,158,124,145,296,3947.44
910,137,157,123,146,289,3947.93
911,137,156,122,145,285,3948.2
912,136,155,120,144,277,3948.75
913,136,154,119,144,278,3948.68
914,136,154,119,145,278,3948.68
915,135,153,119,144,276,3948.82
916,135,153,118,144,273,3949.03
917,135,154,118,144,282,3948.41
918,135,155,118,144,284,3948.27
919,136,155,120,144,288,3947.99
920,136,155,119,145,288,3947.99
921,136,154,118,145,287,3948.06
922,136,154,118,146,282,3948.41
923,136,154,118,146,279,3948.61
924,136,154,118,146,276,3948.82
925,136,153,117,146,278,3948.68
926,136,153,117,146,278,3948.68
927,136,153,117,146,275,3948.89
928,136,153,116,146,274,3948.96
929,136,153,116,146,277,3948.75
930,137,155,116,146,279,3948.61
931,138,156,119,146,282,3948.41
932,139,157,120,147,286,3948.13
933,139,159,121,149,293,3947.65
934,141,161,124,151,299,3947.24
935,142,163,127,153,304,3946.89
936,143,164,129,154,311,3946.41
937,144,166,131,155,313,3946.27
938,145,168,134,157,318,3945.93
939,146,170,137,159,318,3945.93
940,147,171,140,162,320,3945.79
941,148,172,141,164,321,3945.72
942,148,173,142,165,325,3945.45
943,148,173,144,166,333,3944.9
944,149,174,144,167,334,3944.83
945,149,174,146,167,339,3944.48
946,150,175,146,168,340,3944.41
947,151,176,147,169,348,3943.86
948,152,178,148,170,349,3943.79
949,153,180,151,172,355,3943.38
950,153,181,153,173,356,3943.31
951,154,181,155,175,353,3943.52
952,154,181,157,176,346,3944.0
953,154,180,156,176,338,3944.55
954,153,179,154,176,335,3944.76
955,154,179,154,176,337,3944.62
956,154,180,154,176,340,3944.41
957,155,182,155,177,347,3943.93
958,156,183,156,179,348,3943.86
959,157,184,159,180,358,3943.17
960,158,187,159,181,364,3942.76
961,159,190,162,183,377,3941.86
962,162,194,165,185,388,3941.11
963,165,199,170,188,403,3940.07
964,167,204,179,192,413,3939.39
965,170,209,187,195,428,3938.35
966,172,212,192,199,433,3938.01
967,172,213,198,204,424,3938.63
968,172,212,200,208,423,3938.7
969,172,210,199,209,415,3939.25
970,173,211,197,209,421,3938.83
971,173,213,197,210,428,3938.35
972,174,214,200,211,439,3937.59
973,175,216,201,212,440,3937.53
974,176,218,203,214,449,3936.91
975,176,219,205,217,450,3936.84
976,177,219,207,218,454,3936.56
977,178,220,208,219,460,3936.15
978,178,220,209,219,465,3935.8
979,178,219,210,220,456,3936.42
980,177,217,207,219,450,3936.84
981,176,215,205,219,429,3938.28
982,176,214,203,218,420,3938.9
983,176,212,201,218,417,3939.11
984,175,211,199,217,413,3939.39
985,175,210,197,217,413,3939.39
986,174,210,197,217,411,3939.52
987,174,209,195,217,409,3939.66
988,174,208,195,216,405,3939.94
989,173,207,193,216,404,3940.01
990,173,207,192,216,404,3940.01
991,173,208,192,216,410,3939.59
992,174,209,193,216,412,3939.45
993,174,210,193,217,421,3938.83
994,175,212,195,217,431,3938.15
995,176,214,198,219,436,3937.8
996,176,216,201,220,447,3937.04
997,176,216,203,221,449,3936.91
998,176,216,203,222,445,3937.18
999,178,216,203,222,445,3937.18
1000,178,217,203,223,448,3936.97
1001,179,218,204,225,455,3936.49
1002,179,219,204,226,458,3936.29
1003,180,220,205,227,461,3936.08
1004,181,221,206,228,464,3935.87
1005,181,221,208,230,465,3935.8
1006,181,221,209,231,462,3936.01
1007,181,221,208,231,460,3936.15
1008,181,221,208,231,460,3936.15
1009,182,222,209,233,463,3935.94
1010,182,223,211,234,470,3935.46
1011,182,223,211,234,467,3935.67
1012,182,222,211,235,467,3935.67
1013,182,221,209,235,462,3936.01
1014,182,221,209,235,462,3936.01
1015,182,222,209,235,464,3935.87
1016,183,223,209,235,471,3935.39
1017,183,223,210,236,474,3935.18
1018,183,224,211,237,476,3935.05
1019,183,224,212,237,474,3935.18
1020,183,223,211,238,466,3935.73
1021,183,222,211,237,463,3935.94
1022,182,221,208,235,451,3936.77
1023,180,219,207,234,442,3937.39
1024,179,218,206,231,435,3937.87
1025,178,216,203,229,428,3938.35
1026,177,215,203,228,423,3938.7
1027,176,214,202,226,420,3938.9
1028,175,213,200,225,418,3939.04
1029,174,212,199,225,416,3939.18
1030,173,213,199,225,416,3939.18
1031,173,214,200,224,416,3939.18
1032,173,216,202,224,420,3938.9
1033,172,217,204,223,423,3938.7
1034,172,218,205,222,421,3938.83
1035,171,218,206,221,420,3938.9
1036,171,218,206,221,414,3939.32
1037,170,218,206,221,412,3939.45
1038,170,218,207,221,411,3939.52
1039,169,218,206,220,409,3939.66
1040,169,218,207,220,407,3939.8
1041,169,217,207,219,398,3940.42
1042,167,216,205,215,393,3940.76
1043,165,214,202,213,384,3941.38
1044,164,214,202,212,380,3941.66
1045,164,214,201,211,374,3942.07
1046,163,214,202,210,373,3942.14
1047,162,209,203,203,370,3942.35
1048,157,209,199,201,369,3942.42
1049,156,206,199,199,364,3942.76
1050,156,207,201,199,363,3942.83
1051,155,208,202,198,364,3942.76
1052,155,210,202,197,368,3942.48
1053,154,211,205,197,368,3942.48
1054,154,211,207,196,366,3942.62
1055,153,211,209,195,362,3942.9
1056,153,211,209,194,356,3943.31
1057,151,210,207,192,350,3943.72
1058,150,211,206,190,344,3944.14
1059,149,212,208,188,340,3944.41
1060,148,213,209,188,338,3944.55
1061,148,215,208,187,339,3944.48
1062,147,218,210,187,344,3944.14
1063,147,220,214,186,345,3944.07
1064,146,221,218,186,345,3944.07
1065,146,222,220,185,341,3944.34
1066,145,223,218,184,340,3944.41
1067,145,225,219,183,335,3944.76
1068,144,226,222,182,333,3944.9
1069,143,228,225,180,330,3945.1
1070,142,229,225,179,332,3944.96
1071,141,231,227,177,333,3944.9
1072,140,233,231,177,333,3944.9
1073,140,234,235,176,329,3945.17
1074,139,235,238,175,329,3945.17
1075,138,233,235,175,326,3945.38
1076,138,231,229,174,326,3945.38
1077,138,228,221,174,326,3945.38
1078,138,226,216,174,326,3945.38
1079,138,225,214,174,326,3945.38
1080,138,224,209,174,326,3945.38
1081,138,222,206,174,326,3945.38
1082,138,220,203,174,326,3945.38
1083,138,218,200,173,326,3945.38
1084,138,216,201,173,326,3945.38
1085,138,214,199,173,326,3945.38
