x,a,b,c,d,index_value,true_index_value
823,229,147,141,172,335,3838.67
824,229,149,141,172,337,3838.08
825,229,152,145,172,339,3837.49
826,229,152,148,173,337,3838.08
827,229,150,147,173,334,3838.96
828,229,148,145,173,332,3839.55
829,229,144,143,173,324,3841.9
830,229,142,140,173,323,3842.2
831,228,139,136,173,319,3843.37
832,228,142,136,173,327,3841.02
833,228,143,136,173,329,3840.43
834,228,146,139,173,337,3838.08
835,228,146,140,173,337,3838.08
836,228,145,142,173,335,3838.67
837,228,143,141,173,330,3840.14
838,228,142,138,173,329,3840.43
839,228,143,137,174,333,3839.26
840,228,146,137,174,338,3837.79
841,229,150,140,174,347,3835.14
842,230,156,143,174,349,3834.55
843,230,160,150,176,355,3832.79
844,230,165,158,177,356,3832.5
845,231,166,160,177,358,3831.91
846,231,167,162,178,359,3831.61
847,231,169,163,178,360,3831.32
848,231,170,164,179,361,3831.03
849,232,170,165,180,361,3831.03
850,232,170,166,180,362,3830.73
851,232,171,167,180,364,3830.14
852,232,173,167,181,366,3829.56
853,233,175,170,181,367,3829.26
854,233,175,171,182,369,3828.67
855,233,175,172,183,370,3828.38
856,233,175,173,183,369,3828.67
857,233,175,173,184,368,3828.97
858,233,176,172,184,370,3828.38
859,233,176,174,184,373,3827.5
860,234,176,173,185,374,3827.2
861,234,177,173,185,375,3826.91
862,235,180,173,185,378,3826.03
863,236,182,175,186,379,3825.73
864,236,185,180,187,381,3825.15
865,236,186,182,188,382,3824.85
866,237,187,184,189,384,3824.26
867,237,189,185,190,386,3823.68
868,237,190,187,190,388,3823.09
869,238,192,188,191,390,3822.5
870,238,191,190,192,387,3823.38
871,238,191,191,192,387,3823.38
872,238,189,189,193,385,3823.97
873,238,189,189,193,387,3823.38
874,238,189,187,193,388,3823.09
875,238,191,187,193,392,3821.91
876,239,193,190,194,393,3821.62
877,239,194,192,194,392,3821.91
878,239,192,193,195,390,3822.5
879,239,192,192,195,390,3822.5
880,239,192,192,195,391,3822.21
881,239,192,192,196,396,3820.74
882,239,193,192,196,398,3820.15
883,239,194,192,196,399,3819.86
884,239,195,194,197,402,3818.97
885,239,197,194,197,403,3818.68
886,240,198,196,198,406,3817.8
887,240,198,198,199,407,3817.5
888,240,199,198,199,407,3817.5
889,240,201,198,199,409,3816.92
890,241,204,201,200,412,3816.03
891,241,206,204,200,415,3815.15
892,241,208,207,201,416,3814.86
893,241,209,209,202,415,3815.15
894,242,210,209,203,416,3814.86
895,242,210,212,203,417,3814.56
896,242,210,212,204,417,3814.56
897,242,208,212,204,414,3815.45
898,242,204,212,204,408,3817.21
899,241,202,208,204,404,3818.39
900,240,198,203,204,399,3819.86
901,240,196,202,203,399,3819.86
902,240,198,200,203,403,3818.68
903,240,198,200,203,404,3818.39
904,240,200,204,204,407,3817.5
905,240,198,204,204,406,3817.8
906,240,196,202,204,403,3818.68
907,240,195,199,204,402,3818.97
908,239,194,197,204,401,3819.27
909,239,193,197,204,402,3818.97
910,239,192,195,204,402,3818.97
911,239,192,194,204,405,3818.09
912,239,193,193,204,407,3817.5
913,239,195,195,204,412,3816.03
914,239,197,196,204,414,3815.45
915,239,198,199,204,414,3815.45
916,239,198,201,205,413,3815.74
917,239,197,199,205,412,3816.03
918,239,196,199,205,412,3816.03
919,239,194,198,206,409,3816.92
920,239,190,196,206,403,3818.68
921,239,188,194,205,400,3819.56
922,238,184,189,205,392,3821.91
923,238,180,187,205,388,3823.09
924,238,176,184,204,381,3825.15
925,237,172,179,204,377,3826.32
926,237,169,176,203,370,3828.38
927,236,168,175,203,369,3828.67
928,236,170,174,203,371,3828.09
929,236,171,176,203,373,3827.5
930,236,173,177,204,378,3826.03
931,236,173,178,204,379,3825.73
932,236,173,179,204,379,3825.73
933,236,171,177,204,377,3826.32
934,236,169,176,204,377,3826.32
935,236,168,174,204,375,3826.91
936,236,166,173,204,372,3827.79
937,235,164,171,204,370,3828.38
938,235,162,168,204,369,3828.67
939,235,162,167,204,369,3828.67
940,235,162,167,204,368,3828.97
941,235,160,166,204,364,3830.14
942,234,158,164,203,360,3831.32
943,234,156,163,203,356,3832.5
944,234,154,160,203,351,3833.96
945,234,152,160,203,347,3835.14
946,233,149,157,202,343,3836.32
947,233,150,154,202,345,3835.73
948,233,152,154,202,348,3834.85
949,233,155,157,202,355,3832.79
950,232,157,161,202,358,3831.91
951,232,159,163,202,362,3830.73
952,232,161,163,202,365,3829.85
953,232,165,166,202,370,3828.38
954,232,166,170,203,372,3827.79
955,232,166,172,203,373,3827.5
956,232,166,171,203,372,3827.79
957,232,165,170,203,372,3827.79
958,232,164,168,203,373,3827.5
959,232,164,168,203,374,3827.2
960,232,163,167,203,375,3826.91
961,232,166,167,203,380,3825.44
962,233,171,167,203,387,3823.38
963,233,175,171,204,394,3821.33
964,233,180,179,204,399,3819.86
965,233,185,183,205,405,3818.09
966,234,187,185,206,407,3817.5
967,234,192,190,207,413,3815.74
968,235,195,195,207,414,3815.45
969,235,196,197,208,415,3815.15
970,235,198,200,209,417,3814.56
971,235,198,201,210,419,3813.98
972,235,198,202,210,419,3813.98
973,235,197,203,210,419,3813.98
974,235,196,201,211,418,3814.27
975,235,195,198,211,419,3813.98
976,235,196,198,211,422,3813.09
977,235,196,198,211,423,3812.8
978,235,197,199,212,424,3812.51
979,236,200,199,212,427,3811.62
980,236,201,201,212,429,3811.04
981,236,204,205,213,431,3810.45
982,236,205,207,214,432,3810.15
983,236,207,209,215,433,3809.86
984,237,208,210,215,435,3809.27
985,237,210,212,215,436,3808.98
986,237,211,215,216,437,3808.69
987,238,211,215,217,438,3808.39
988,238,213,215,217,440,3807.8
989,239,216,216,218,444,3806.63
990,239,218,219,218,446,3806.04
991,239,221,224,220,448,3805.45
992,239,221,226,221,448,3805.45
993,239,222,227,221,449,3805.16
994,240,223,227,222,452,3804.28
995,240,224,228,222,454,3803.69
996,240,224,230,223,455,3803.39
997,240,223,230,224,453,3803.98
998,240,221,229,224,451,3804.57
999,240,219,228,224,449,3805.16
1000,240,218,225,225,449,3805.16
1001,240,217,224,225,449,3805.16
1002,240,216,223,225,451,3804.57
1003,240,216,222,226,451,3804.57
1004,240,215,222,226,452,3804.28
1005,240,213,221,226,450,3804.86
1006,240,210,218,227,446,3806.04
1007,240,208,215,226,445,3806.33
1008,240,205,213,226,442,3807.22
1009,239,204,211,226,441,3807.51
1010,239,205,209,226,444,3806.63
1011,239,207,209,226,447,3805.75
1012,239,208,212,227,450,3804.86
1013,239,208,213,227,450,3804.86
1014,239,207,212,227,449,3805.16
1015,240,206,211,228,448,3805.45
1016,240,207,210,228,450,3804.86
1017,240,209,210,228,451,3804.57
1018,241,212,213,229,454,3803.69
1019,241,216,216,229,457,3802.81
1020,242,220,219,230,461,3801.63
1021,242,224,224,232,465,3800.45
1022,242,228,230,233,468,3799.57
1023,242,230,234,234,470,3798.98
1024,242,231,235,234,471,3798.69
1025,242,232,236,235,472,3798.4
1026,242,232,239,235,470,3798.98
1027,242,231,238,236,469,3799.28
1028,242,231,237,236,471,3798.69
1029,242,233,237,237,474,3797.81
1030,242,234,238,237,476,3797.22
1031,242,235,241,237,478,3796.63
1032,242,235,242,238,479,3796.34
1033,242,234,242,238,477,3796.93
1034,242,232,241,238,475,3797.51
1035,242,230,239,238,473,3798.1
1036,242,229,237,238,471,3798.69
1037,241,227,235,238,469,3799.28
1038,241,224,234,238,466,3800.16
1039,241,222,231,237,462,3801.34
1040,240,218,228,237,457,3802.81
1041,240,215,225,237,453,3803.98
1042,240,212,222,236,449,3805.16
1043,239,208,219,236,446,3806.04
1044,239,204,214,236,441,3807.51
1045,239,201,210,236,437,3808.69
1046,238,198,207,235,432,3810.15
1047,238,197,206,235,430,3810.74
1048,237,197,204,235,430,3810.74
1049,237,198,204,235,431,3810.45
1050,237,198,206,235,430,3810.74
1051,237,198,205,235,426,3811.92
1052,237,196,204,235,424,3812.51
1053,236,195,203,235,419,3813.98
1054,236,193,201,235,417,3814.56
1055,236,192,199,235,415,3815.15
1056,236,193,199,235,413,3815.74
1057,235,193,199,235,412,3816.03
1058,235,192,199,234,409,3816.92
1059,235,191,198,234,407,3817.5
1060,235,190,197,234,405,3818.09
1061,235,190,197,234,404,3818.39
1062,234,191,197,234,403,3818.68
1063,234,193,198,234,403,3818.68
1064,234,194,200,234,402,3818.97
1065,234,195,201,234,401,3819.27
1066,234,196,201,234,400,3819.56
1067,233,196,201,234,399,3819.86
1068,233,196,203,234,398,3820.15
1069,233,196,203,234,396,3820.74
1070,233,197,202,233,396,3820.74
1071,232,198,203,233,395,3821.03
1072,232,200,204,233,395,3821.03
1073,232,200,207,233,394,3821.33
1074,232,199,207,233,393,3821.62
1075,232,195,202,233,392,3821.91
1076,232,193,197,233,392,3821.91
1077,232,189,191,233,392,3821.91
1078,232,187,189,233,392,3821.91
1079,232,185,185,233,392,3821.91
1080,232,183,180,233,392,3821.91
1081,232,181,176,233,392,3821.91
1082,232,179,174,233,392,3821.91
1083,232,177,170,233,392,3821.91
1084,232,175,164,233,392,3821.91
1085,232,173,161,233,392,3821.91
