x,a,b,c,d,index_value,true_index_value
823,33,153,65,28,150,3830.16
824,32,150,60,28,149,3830.28
825,33,150,59,28,151,3830.04
826,33,150,60,28,152,3829.92
827,33,150,61,28,151,3830.04
828,33,151,61,28,152,3829.92
829,33,150,60,28,147,3830.52
830,33,148,60,28,143,3831.0
831,33,145,56,28,137,3831.73
832,33,143,55,28,133,3832.21
833,33,141,54,28,132,3832.33
834,33,139,52,27,130,3832.57
835,33,138,49,27,130,3832.57
836,33,138,49,26,131,3832.45
837,33,138,50,26,129,3832.69
838,33,137,49,26,129,3832.69
839,33,136,47,26,126,3833.05
840,33,134,46,26,123,3833.41
841,33,133,45,26,122,3833.53
842,33,133,43,26,124,3833.29
843,33,134,44,26,125,3833.17
844,33,135,45,25,129,3832.69
845,33,136,46,25,131,3832.45
846,33,137,46,25,133,3832.21
847,33,138,46,25,135,3831.97
848,33,138,46,25,133,3832.21
849,33,138,46,25,130,3832.57
850,33,137,45,25,127,3832.93
851,33,136,44,25,128,3832.81
852,33,137,44,25,132,3832.33
853,33,137,45,25,133,3832.21
854,33,137,45,25,131,3832.45
855,33,137,45,25,129,3832.69
856,33,136,45,25,128,3832.81
857,33,136,45,25,128,3832.81
858,33,137,45,25,127,3832.93
859,33,136,45,24,126,3833.05
860,33,136,45,24,126,3833.05
861,33,134,43,24,123,3833.41
862,33,132,41,24,122,3833.53
863,33,129,41,24,118,3834.01
864,33,127,39,23,115,3834.37
865,32,127,38,23,115,3834.37
866,33,129,38,22,119,3833.89
867,33,132,39,22,123,3833.41
868,33,134,42,22,129,3832.69
869,33,136,45,22,131,3832.45
870,33,136,46,22,131,3832.45
871,33,136,45,22,131,3832.45
872,33,135,44,22,129,3832.69
873,33,135,44,22,130,3832.57
874,33,135,43,22,131,3832.45
875,33,134,42,22,132,3832.33
876,33,134,42,22,130,3832.57
877,33,134,41,22,129,3832.69
878,34,135,41,22,131,3832.45
879,35,141,41,24,137,3831.73
880,35,144,45,24,139,3831.49
881,35,150,53,25,145,3830.76
882,36,152,56,25,150,3830.16
883,36,154,58,25,152,3829.92
884,36,156,61,26,155,3829.56
885,36,156,62,26,153,3829.8
886,36,153,63,26,148,3830.4
887,36,152,60,26,145,3830.76
888,36,150,58,26,144,3830.88
889,36,149,57,26,144,3830.88
890,36,149,56,26,144,3830.88
891,36,149,56,26,146,3830.64
892,37,149,55,26,148,3830.4
893,37,149,55,26,148,3830.4
894,37,149,55,26,146,3830.64
895,37,150,55,27,145,3830.76
896,37,150,55,27,146,3830.64
897,37,150,56,27,146,3830.64
898,37,150,55,27,145,3830.76
899,37,150,55,27,146,3830.64
900,37,150,54,27,149,3830.28
901,38,152,54,27,150,3830.16
902,38,155,56,28,156,3829.44
903,39,156,57,29,157,3829.32
904,39,159,62,29,161,3828.84
905,39,161,64,29,161,3828.84
906,39,161,65,29,159,3829.08
907,39,160,67,30,159,3829.08
908,40,161,67,30,158,3829.2
909,40,161,67,30,160,3828.96
910,40,162,67,30,162,3828.72
911,40,162,67,30,162,3828.72
912,40,162,68,30,162,3828.72
913,40,162,67,30,163,3828.6
914,40,164,67,30,164,3828.48
915,40,165,67,31,165,3828.36
916,40,165,70,31,164,3828.48
917,40,163,69,31,161,3828.84
918,40,161,68,31,159,3829.08
919,40,159,68,31,156,3829.44
920,40,155,65,31,148,3830.4
921,40,152,61,30,147,3830.52
922,40,147,58,29,139,3831.49
923,40,143,55,29,136,3831.85
924,40,140,52,29,132,3832.33
925,39,138,49,28,130,3832.57
926,39,136,49,27,127,3832.93
927,39,136,49,27,126,3833.05
928,39,134,49,27,123,3833.41
929,39,133,47,26,123,3833.41
930,39,131,46,26,121,3833.65
931,39,130,44,25,119,3833.89
932,38,128,44,25,117,3834.13
933,38,127,43,24,116,3834.25
934,38,127,42,24,117,3834.13
935,38,129,42,23,119,3833.89
936,38,130,44,23,121,3833.65
937,38,131,45,23,121,3833.65
938,38,131,46,23,121,3833.65
939,38,132,45,23,120,3833.77
940,38,132,45,23,120,3833.77
941,38,133,46,23,122,3833.53
942,38,134,47,23,123,3833.41
943,38,134,48,23,124,3833.29
944,38,135,48,23,123,3833.41
945,38,137,48,23,127,3832.93
946,39,138,50,23,128,3832.81
947,39,138,52,23,127,3832.93
948,39,138,52,23,126,3833.05
949,39,137,52,23,123,3833.41
950,38,135,51,22,122,3833.53
951,38,134,50,22,119,3833.89
952,38,130,49,22,115,3834.37
953,38,128,46,21,113,3834.61
954,37,125,45,20,111,3834.85
955,37,121,44,19,105,3835.57
956,37,121,41,19,105,3835.57
957,37,125,39,18,108,3835.21
958,37,128,45,18,115,3834.37
959,37,130,51,18,118,3834.01
960,37,130,51,18,117,3834.13
961,37,130,51,18,113,3834.61
962,37,129,49,18,110,3834.97
963,37,130,49,17,110,3834.97
964,37,131,49,17,111,3834.85
965,37,132,50,17,111,3834.85
966,37,132,48,17,110,3834.97
967,37,132,48,17,108,3835.21
968,37,131,47,16,107,3835.33
969,37,130,46,16,105,3835.57
970,37,128,45,16,104,3835.69
971,37,127,41,16,102,3835.93
972,36,125,40,16,102,3835.93
973,36,127,39,14,100,3836.18
974,36,128,39,14,101,3836.06
975,36,128,41,14,102,3835.93
976,36,130,41,13,105,3835.57
977,37,134,42,13,108,3835.21
978,37,139,49,14,111,3834.85
979,37,147,55,14,118,3834.01
980,37,149,58,14,119,3833.89
981,37,155,66,14,122,3833.53
982,38,155,68,14,121,3833.65
983,38,156,69,14,121,3833.65
984,38,158,69,15,121,3833.65
985,38,158,69,15,122,3833.53
986,38,158,70,15,121,3833.65
987,38,157,70,15,121,3833.65
988,38,156,69,15,120,3833.77
989,38,155,66,15,117,3834.13
990,38,155,66,15,117,3834.13
991,38,155,66,15,116,3834.25
992,38,154,66,15,112,3834.73
993,38,152,63,14,109,3835.09
994,38,150,63,14,104,3835.69
995,38,148,63,14,103,3835.81
996,38,147,61,13,103,3835.81
997,38,146,60,13,104,3835.69
998,38,146,61,13,101,3836.06
999,38,144,62,12,97,3836.54
1000,38,142,60,12,93,3837.02
1001,37,139,57,11,90,3837.38
1002,37,138,54,10,88,3837.62
1003,37,137,54,10,88,3837.62
1004,37,136,54,9,87,3837.74
1005,37,134,53,9,87,3837.74
1006,37,132,50,9,86,3837.86
1007,36,131,48,8,84,3838.1
1008,36,130,48,7,84,3838.1
1009,36,130,47,7,83,3838.22
1010,36,131,49,6,83,3838.22
1011,36,131,49,6,83,3838.22
1012,36,132,50,6,83,3838.22
1013,36,133,50,6,84,3838.1
1014,36,135,52,5,85,3837.98
1015,36,140,54,5,91,3837.26
1016,37,145,55,5,93,3837.02
1017,37,152,64,6,100,3836.18
1018,37,159,70,6,101,3836.06
1019,37,165,74,6,105,3835.57
1020,38,172,79,7,112,3834.73
1021,38,177,89,7,116,3834.25
1022,38,181,97,7,120,3833.77
1023,39,183,98,8,121,3833.65
1024,39,186,100,8,122,3833.53
1025,39,188,102,9,123,3833.41
1026,40,190,104,9,126,3833.05
1027,40,193,104,10,128,3832.81
1028,40,195,108,10,133,3832.21
1029,41,197,110,10,133,3832.21
1030,41,196,111,10,130,3832.57
1031,41,195,111,11,128,3832.81
1032,41,193,109,11,124,3833.29
1033,41,192,108,11,123,3833.41
1034,41,191,104,10,121,3833.65
1035,41,190,103,10,119,3833.89
1036,41,189,103,10,119,3833.89
1037,41,190,104,10,120,3833.77
1038,41,190,103,10,122,3833.53
1039,41,190,103,10,121,3833.65
1040,41,190,103,10,121,3833.65
1041,41,190,104,10,121,3833.65
1042,42,193,105,10,124,3833.29
1043,42,196,104,11,125,3833.17
1044,42,199,108,11,127,3832.93
1045,42,200,109,11,126,3833.05
1046,42,200,109,11,126,3833.05
1047,42,201,110,11,125,3833.17
1048,42,202,110,11,125,3833.17
1049,43,202,113,10,126,3833.05
1050,43,202,113,10,124,3833.29
1051,43,201,113,10,124,3833.29
1052,43,202,111,11,124,3833.29
1053,43,202,113,11,124,3833.29
1054,43,202,113,11,122,3833.53
1055,43,201,114,11,121,3833.65
1056,43,202,113,11,119,3833.89
1057,43,202,113,10,117,3834.13
1058,44,202,113,10,116,3834.25
1059,44,202,115,10,116,3834.25
1060,44,204,116,10,117,3834.13
1061,43,206,115,10,118,3834.01
1062,43,208,118,9,119,3833.89
1063,43,210,122,8,119,3833.89
1064,43,212,125,8,119,3833.89
1065,43,214,128,8,119,3833.89
1066,43,216,128,7,119,3833.89
1067,43,219,131,7,118,3834.01
1068,43,220,135,7,116,3834.25
1069,43,222,139,6,116,3834.25
1070,43,226,136,6,115,3834.37
1071,43,228,141,6,113,3834.61
1072,43,231,148,5,113,3834.61
1073,43,233,155,5,111,3834.85
1074,43,231,160,5,111,3834.85
1075,43,229,151,4,111,3834.85
1076,43,225,140,4,111,3834.85
1077,43,222,130,4,111,3834.85
1078,43,219,124,4,111,3834.85
1079,43,216,117,4,111,3834.85
1080,43,211,108,4,111,3834.85
1081,43,208,101,4,111,3834.85
1082,43,208,93,4,111,3834.85
1083,43,208,89,4,111,3834.85
1084,43,206,91,4,111,3834.85
1085,43,199,86,4,111,3834.85
