x,a,b,c,d,index_value,true_index_value
822,222,165,152,155,398,3948.3
823,222,163,151,156,379,3949.1
824,222,161,150,156,378,3949.14
825,222,159,147,156,362,3949.8
826,222,158,144,155,358,3949.97
827,222,155,143,154,328,3951.22
828,221,153,140,152,322,3951.47
829,220,151,137,152,314,3951.81
830,220,151,136,152,321,3951.51
831,220,151,136,152,331,3951.1
832,220,151,137,152,338,3950.8
833,220,151,136,153,339,3950.76
834,221,150,135,153,346,3950.47
835,221,151,135,153,351,3950.26
836,221,152,135,154,357,3950.01
837,221,152,136,155,357,3950.01
838,221,152,137,155,361,3949.85
839,221,152,136,155,361,3949.85
840,221,152,136,156,361,3949.85
841,221,151,134,156,361,3949.85
842,221,150,134,156,363,3949.76
843,221,151,134,156,364,3949.72
844,222,153,134,156,375,3949.26
845,223,156,135,157,389,3948.68
846,224,159,138,159,407,3947.93
847,224,162,143,161,425,3947.18
848,225,165,147,164,439,3946.59
849,226,167,152,166,449,3946.18
850,226,169,155,168,456,3945.88
851,227,170,158,170,459,3945.76
852,227,168,159,171,429,3947.01
853,227,166,158,171,418,3947.47
854,226,163,154,171,385,3948.85
855,226,161,151,171,380,3949.05
856,226,160,149,171,380,3949.05
857,226,159,148,171,381,3949.01
858,226,159,148,171,377,3949.18
859,226,158,147,171,383,3948.93
860,226,158,146,171,387,3948.76
861,226,159,146,171,395,3948.43
862,226,159,147,171,395,3948.43
863,226,159,147,172,378,3949.14
864,226,158,148,172,370,3949.47
865,226,157,146,172,349,3950.35
866,226,156,145,171,343,3950.6
867,226,155,144,171,342,3950.64
868,226,155,143,170,342,3950.64
869,225,154,142,170,339,3950.76
870,225,154,142,170,339,3950.76
871,225,153,142,170,340,3950.72
872,225,153,141,169,344,3950.55
873,225,153,141,169,347,3950.43
874,226,153,141,169,350,3950.3
875,226,154,141,170,350,3950.3
876,226,154,141,171,351,3950.26
877,226,154,141,171,349,3950.35
878,226,154,141,171,347,3950.43
879,226,154,140,171,334,3950.97
880,226,152,140,170,331,3951.1
881,225,151,139,170,320,3951.56
882,225,150,138,170,318,3951.64
883,225,150,137,170,312,3951.89
884,225,150,137,170,317,3951.68
885,226,151,137,170,320,3951.56
886,226,151,138,171,324,3951.39
887,226,151,138,171,317,3951.68
888,226,150,137,170,306,3952.14
889,225,149,136,169,296,3952.56
890,225,148,135,169,293,3952.68
891,225,147,133,169,294,3952.64
892,225,147,133,169,295,3952.6
893,225,147,134,169,294,3952.64
894,225,147,133,168,295,3952.6
895,225,147,133,168,304,3952.22
896,225,149,133,168,321,3951.51
897,225,151,135,169,330,3951.14
898,225,152,138,170,336,3950.89
899,225,152,139,170,340,3950.72
900,225,152,139,170,340,3950.72
901,225,152,139,170,340,3950.72
902,225,152,139,170,332,3951.06
903,225,152,138,170,336,3950.89
904,225,151,138,170,336,3950.89
905,225,151,137,170,343,3950.6
906,225,151,137,170,347,3950.43
907,225,152,137,170,349,3950.35
908,225,153,137,170,360,3949.89
909,226,155,138,170,360,3949.89
910,226,155,141,171,369,3949.51
911,226,155,141,172,362,3949.8
912,226,155,141,172,357,3950.01
913,226,155,142,173,354,3950.14
914,226,155,141,173,355,3950.1
915,226,155,141,174,361,3949.85
916,226,156,141,174,368,3949.55
917,226,156,141,174,367,3949.6
918,226,156,142,175,367,3949.6
919,226,156,142,175,365,3949.68
920,226,155,142,176,362,3949.8
921,226,155,141,176,358,3949.97
922,226,155,141,176,352,3950.22
923,227,154,140,176,352,3950.22
924,227,154,139,175,351,3950.26
925,227,154,139,175,359,3949.93
926,226,154,139,175,360,3949.89
927,226,155,140,176,365,3949.68
928,226,155,140,176,365,3949.68
929,227,155,141,176,367,3949.6
930,227,155,141,176,362,3949.8
931,227,155,141,176,364,3949.72
932,226,155,141,177,365,3949.68
933,228,156,141,178,374,3949.3
934,228,157,141,179,375,3949.26
935,228,157,143,179,386,3948.8
936,228,158,143,180,384,3948.89
937,228,158,143,181,383,3948.93
938,228,159,144,181,376,3949.22
939,228,159,144,181,371,3949.43
940,228,159,145,182,370,3949.47
941,228,158,144,182,359,3949.93
942,229,157,144,182,358,3949.97
943,229,157,144,182,360,3949.89
944,229,158,144,183,368,3949.55
945,229,159,144,183,375,3949.26
946,229,160,145,184,380,3949.05
947,230,161,146,184,384,3948.89
948,230,161,148,185,384,3948.89
949,230,161,149,187,380,3949.05
950,230,161,149,188,380,3949.05
951,230,161,149,188,383,3948.93
952,231,161,149,189,385,3948.85
953,231,162,149,189,389,3948.68
954,231,163,150,189,395,3948.43
955,232,165,151,191,402,3948.14
956,232,166,153,192,403,3948.09
957,232,168,155,193,405,3948.01
958,232,168,156,194,404,3948.05
959,232,168,157,195,401,3948.18
960,233,167,156,196,394,3948.47
961,233,166,155,197,391,3948.59
962,233,165,154,197,387,3948.76
963,233,165,153,197,387,3948.76
964,233,166,153,197,398,3948.3
965,233,166,154,198,399,3948.26
966,233,166,154,198,402,3948.14
967,233,166,153,199,397,3948.34
968,233,165,153,199,397,3948.34
969,234,166,153,199,396,3948.39
970,234,166,153,200,398,3948.3
971,234,166,153,200,403,3948.09
972,234,166,154,200,407,3947.93
973,234,166,154,201,405,3948.01
974,234,167,154,201,401,3948.18
975,234,167,154,202,393,3948.51
976,234,167,155,203,389,3948.68
977,234,166,154,202,380,3949.05
978,234,165,154,202,376,3949.22
979,234,165,153,201,376,3949.22
980,234,165,153,201,377,3949.18
981,234,165,153,201,381,3949.01
982,234,164,153,202,378,3949.14
983,234,164,152,202,377,3949.18
984,234,164,152,202,378,3949.14
985,234,164,152,201,382,3948.97
986,234,165,152,201,385,3948.85
987,234,165,152,201,382,3948.97
988,234,165,153,202,382,3948.97
989,234,166,153,202,385,3948.85
990,234,167,153,202,393,3948.51
991,234,167,154,203,397,3948.34
992,234,168,155,204,398,3948.3
993,235,170,155,204,406,3947.97
994,235,172,157,205,418,3947.47
995,236,176,160,206,432,3946.89
996,238,180,164,208,453,3946.01
997,239,183,170,210,457,3945.84
998,239,186,176,213,452,3946.05
999,239,186,181,219,449,3946.18
1000,239,187,181,220,443,3946.43
1001,240,188,181,221,452,3946.05
1002,240,188,183,221,454,3945.97
1003,240,189,183,222,458,3945.8
1004,240,190,183,223,459,3945.76
1005,241,191,184,225,463,3945.59
1006,241,192,185,226,468,3945.38
1007,242,194,186,228,468,3945.38
1008,242,194,189,229,469,3945.34
1009,242,194,189,230,469,3945.34
1010,242,193,189,230,471,3945.26
1011,242,193,189,231,462,3945.63
1012,242,193,188,230,460,3945.72
1013,242,191,187,230,449,3946.18
1014,241,190,186,230,447,3946.26
1015,241,189,185,230,436,3946.72
1016,241,189,183,230,432,3946.89
1017,241,188,183,230,423,3947.26
1018,241,187,183,230,424,3947.22
1019,241,187,183,230,425,3947.18
1020,241,187,182,231,421,3947.34
1021,241,187,180,231,420,3947.39
1022,242,186,180,231,419,3947.43
1023,242,186,181,231,419,3947.43
1024,242,186,181,231,417,3947.51
1025,242,186,181,232,418,3947.47
1026,242,186,181,232,418,3947.47
1027,242,186,181,233,418,3947.47
1028,242,187,181,233,418,3947.47
1029,242,189,181,233,428,3947.05
1030,242,189,183,233,429,3947.01
1031,242,189,184,233,430,3946.97
1032,242,189,184,233,426,3947.14
1033,242,190,184,233,421,3947.34
1034,242,190,184,233,420,3947.39
1035,242,191,184,233,420,3947.39
1036,242,191,184,233,422,3947.3
1037,242,191,185,233,419,3947.43
1038,242,192,185,233,419,3947.43
1039,242,193,185,233,422,3947.3
1040,242,194,186,233,427,3947.09
1041,242,196,188,233,430,3946.97
1042,242,197,190,234,435,3946.76
1043,242,198,190,235,439,3946.59
1044,242,199,192,235,442,3946.47
1045,242,201,193,235,444,3946.38
1046,242,202,195,236,446,3946.3
1047,242,203,197,237,446,3946.3
1048,243,204,197,238,446,3946.3
1049,243,204,198,238,442,3946.47
1050,243,205,199,238,442,3946.47
1051,242,205,200,238,439,3946.59
1052,242,206,199,238,442,3946.47
1053,242,207,199,238,443,3946.43
1054,242,207,200,237,441,3946.51
1055,242,208,202,237,438,3946.64
1056,242,208,204,236,433,3946.84
1057,242,209,204,235,435,3946.76
1058,241,210,205,235,436,3946.72
1059,241,211,206,234,438,3946.64
1060,241,213,207,234,439,3946.59
1061,241,215,207,234,440,3946.55
1062,241,217,210,235,444,3946.38
1063,242,219,213,236,444,3946.38
1064,242,221,217,237,443,3946.43
1065,242,222,220,238,441,3946.51
1066,242,224,220,237,442,3946.47
1067,242,225,222,237,443,3946.43
1068,242,226,224,237,441,3946.51
1069,242,228,226,237,442,3946.47
1070,241,230,226,237,443,3946.43
1071,241,232,229,237,444,3946.38
1072,241,234,233,237,443,3946.43
1073,241,234,237,237,437,3946.68
1074,241,234,239,237,436,3946.72
1075,241,232,237,237,436,3946.72
1076,241,230,232,237,436,3946.72
1077,241,228,227,236,436,3946.72
1078,241,226,221,236,436,3946.72
1079,241,224,220,235,436,3946.72
1080,241,222,215,235,436,3946.72
1081,241,221,210,235,436,3946.72
1082,241,220,208,234,436,3946.72
1083,241,219,207,234,436,3946.72
1084,241,218,207,233,436,3946.72
1085,241,216,204,233,436,3946.72
