x,a,b,c,d,index_value,true_index_value
823,232,110,91,188,277,3832.26
824,231,109,91,188,276,3832.34
825,231,108,91,187,264,3833.25
826,231,107,90,186,259,3833.63
827,230,107,89,186,252,3834.16
828,229,107,89,186,251,3834.23
829,229,106,89,185,243,3834.84
830,229,105,88,185,235,3835.45
831,229,104,87,184,224,3836.28
832,228,103,87,184,227,3836.06
833,228,103,87,183,227,3836.06
834,227,102,87,182,226,3836.13
835,227,101,87,182,213,3837.12
836,226,101,87,181,212,3837.2
837,226,100,86,180,198,3838.26
838,225,99,86,179,197,3838.33
839,223,100,86,178,203,3837.88
840,223,102,87,178,214,3837.04
841,223,104,89,178,224,3836.28
842,223,103,91,177,220,3836.59
843,222,102,90,177,204,3837.8
844,221,101,88,176,201,3838.03
845,221,100,88,176,201,3838.03
846,221,100,88,176,202,3837.95
847,220,101,88,175,208,3837.5
848,220,101,88,175,210,3837.35
849,220,102,88,175,219,3836.66
850,220,102,88,175,219,3836.66
851,220,102,88,175,218,3836.74
852,220,101,88,175,217,3836.82
853,220,102,87,175,219,3836.66
854,220,102,87,175,219,3836.66
855,220,102,87,175,219,3836.66
856,220,99,88,174,193,3838.64
857,219,97,86,172,184,3839.32
858,217,94,82,170,161,3841.07
859,216,93,81,170,158,3841.29
860,216,92,81,169,156,3841.45
861,215,91,80,168,157,3841.37
862,214,91,80,168,157,3841.37
863,214,92,81,168,156,3841.45
864,214,92,82,167,156,3841.45
865,214,95,82,167,171,3840.31
866,214,97,82,167,179,3839.7
867,214,99,87,167,189,3838.94
868,214,99,89,167,188,3839.02
869,213,98,88,167,185,3839.24
870,213,98,87,167,186,3839.17
871,213,98,87,167,184,3839.32
872,213,98,87,166,181,3839.55
873,213,97,86,166,179,3839.7
874,212,96,85,165,178,3839.78
875,212,97,85,165,187,3839.09
876,212,98,85,165,193,3838.64
877,212,99,87,165,207,3837.57
878,212,100,87,165,212,3837.2
879,212,101,88,165,223,3836.36
880,212,102,88,165,227,3836.06
881,212,103,91,165,232,3835.68
882,212,103,92,166,232,3835.68
883,212,103,92,166,232,3835.68
884,212,104,92,167,235,3835.45
885,212,104,93,167,233,3835.6
886,212,104,93,167,229,3835.9
887,212,104,92,167,226,3836.13
888,212,102,91,166,208,3837.5
889,212,100,90,166,207,3837.57
890,211,97,87,165,185,3839.24
891,211,96,86,165,184,3839.32
892,211,96,85,165,180,3839.62
893,210,96,85,165,179,3839.7
894,210,96,85,165,178,3839.78
895,210,96,85,165,176,3839.93
896,210,96,85,165,176,3839.93
897,210,96,85,164,171,3840.31
898,210,96,85,164,173,3840.16
899,210,96,85,164,173,3840.16
900,210,97,85,164,174,3840.08
901,209,97,85,164,171,3840.31
902,209,98,86,164,175,3840.0
903,209,99,86,164,182,3839.47
904,209,100,87,164,186,3839.17
905,209,100,88,164,192,3838.71
906,209,102,88,164,197,3838.33
907,209,103,88,164,200,3838.11
908,209,104,91,165,208,3837.5
909,209,105,91,165,212,3837.2
910,209,105,92,165,210,3837.35
911,209,105,93,165,209,3837.42
912,209,105,93,165,205,3837.73
913,209,107,92,165,214,3837.04
914,209,108,92,165,215,3836.97
915,209,109,95,165,225,3836.21
916,210,109,95,165,228,3835.98
917,210,109,96,165,229,3835.9
918,210,110,96,166,231,3835.75
919,210,110,96,166,231,3835.75
920,210,110,96,166,231,3835.75
921,210,110,96,166,229,3835.9
922,210,110,96,166,228,3835.98
923,210,110,95,166,234,3835.53
924,210,112,95,166,237,3835.3
925,210,114,98,166,250,3834.31
926,210,115,100,167,251,3834.23
927,210,116,101,167,257,3833.78
928,210,117,102,167,258,3833.7
929,211,118,102,168,259,3833.63
930,211,118,103,168,260,3833.55
931,211,119,104,168,260,3833.55
932,211,119,105,169,264,3833.25
933,211,119,105,169,264,3833.25
934,211,119,106,170,258,3833.7
935,211,119,105,170,256,3833.86
936,211,118,105,169,252,3834.16
937,211,118,105,169,250,3834.31
938,211,117,104,169,249,3834.39
939,211,117,104,169,249,3834.39
940,211,116,103,169,246,3834.61
941,210,116,103,169,242,3834.92
942,210,116,102,169,240,3835.07
943,210,116,102,169,243,3834.84
944,210,116,103,169,246,3834.61
945,210,116,102,169,246,3834.61
946,210,116,102,169,244,3834.77
947,210,114,102,168,231,3835.75
948,210,114,101,168,228,3835.98
949,209,112,100,167,223,3836.36
950,209,112,99,167,224,3836.28
951,209,112,99,167,228,3835.98
952,209,112,100,166,223,3836.36
953,208,112,99,166,218,3836.74
954,208,111,98,166,214,3837.04
955,208,111,98,165,214,3837.04
956,207,111,98,165,214,3837.04
957,207,111,97,165,213,3837.12
958,207,111,97,165,216,3836.89
959,207,112,97,165,220,3836.59
960,207,112,98,164,219,3836.66
961,207,113,99,164,225,3836.21
962,206,115,99,164,227,3836.06
963,206,115,100,164,236,3835.37
964,206,116,102,164,235,3835.45
965,206,118,102,164,241,3834.99
966,206,119,103,164,242,3834.92
967,206,121,106,164,254,3834.01
968,207,123,107,165,255,3833.93
969,207,125,109,165,261,3833.48
970,207,125,110,166,257,3833.78
971,207,125,110,166,255,3833.93
972,207,125,110,166,254,3834.01
973,207,126,111,166,257,3833.78
974,207,127,111,167,262,3833.4
975,208,129,112,167,262,3833.4
976,208,129,114,168,262,3833.4
977,208,129,114,168,262,3833.4
978,208,129,114,168,259,3833.63
979,208,130,114,168,266,3833.1
980,208,131,114,169,266,3833.1
981,208,132,116,169,274,3832.49
982,208,133,117,169,275,3832.41
983,208,133,118,170,274,3832.49
984,208,133,117,170,268,3832.94
985,208,133,117,170,267,3833.02
986,208,132,117,170,261,3833.48
987,208,133,117,170,270,3832.79
988,208,134,117,170,272,3832.64
989,209,137,119,170,293,3831.05
990,209,139,121,171,294,3830.97
991,210,142,126,172,302,3830.36
992,210,144,129,173,303,3830.29
993,211,144,130,175,306,3830.06
994,211,144,132,176,304,3830.21
995,211,144,132,176,301,3830.44
996,212,144,132,177,298,3830.67
997,212,144,133,178,297,3830.74
998,212,144,133,179,301,3830.44
999,212,145,133,179,306,3830.06
1000,213,147,134,180,312,3829.6
1001,213,149,136,180,316,3829.3
1002,214,150,137,181,316,3829.3
1003,214,152,138,182,324,3828.69
1004,215,154,138,183,325,3828.62
1005,215,156,142,184,336,3827.78
1006,216,157,145,185,337,3827.71
1007,216,157,146,186,340,3827.48
1008,217,158,146,187,343,3827.25
1009,217,161,148,189,347,3826.95
1010,217,163,150,190,350,3826.72
1011,218,166,152,190,359,3826.04
1012,220,169,154,192,371,3825.13
1013,220,172,159,194,378,3824.59
1014,221,177,164,196,394,3823.38
1015,223,180,168,197,403,3822.7
1016,224,185,172,199,418,3821.56
1017,224,187,178,202,426,3820.95
1018,224,188,183,205,423,3821.18
1019,225,188,183,205,421,3821.33
1020,225,189,183,206,426,3820.95
1021,226,189,184,207,433,3820.42
1022,226,189,185,208,430,3820.65
1023,226,187,184,209,418,3821.56
1024,226,186,183,210,415,3821.79
1025,226,185,180,210,415,3821.79
1026,226,184,180,210,418,3821.56
1027,226,183,179,211,416,3821.71
1028,226,182,176,211,416,3821.71
1029,227,182,176,212,416,3821.71
1030,228,185,175,213,423,3821.18
1031,229,186,177,214,424,3821.1
1032,229,186,180,216,426,3820.95
1033,230,186,181,218,422,3821.25
1034,230,186,180,220,420,3821.41
1035,231,187,180,221,422,3821.25
1036,231,190,181,221,433,3820.42
1037,231,191,183,222,430,3820.65
1038,231,191,185,223,430,3820.65
1039,231,190,184,223,423,3821.18
1040,230,189,183,222,424,3821.1
1041,230,188,182,222,422,3821.25
1042,230,186,182,222,417,3821.63
1043,230,184,178,221,410,3822.17
1044,229,182,174,221,402,3822.77
1045,229,181,174,220,400,3822.92
1046,228,182,174,219,401,3822.85
1047,228,184,176,219,400,3822.92
1048,227,185,177,219,399,3823.0
1049,227,186,178,219,401,3822.85
1050,227,189,180,219,408,3822.32
1051,227,191,183,219,410,3822.17
1052,228,194,187,219,415,3821.79
1053,228,195,189,219,418,3821.56
1054,228,197,191,220,422,3821.25
1055,229,199,194,221,423,3821.18
1056,229,200,197,222,424,3821.1
1057,229,203,197,223,430,3820.65
1058,230,205,198,224,437,3820.12
1059,230,208,202,225,445,3819.51
1060,230,210,206,226,447,3819.36
1061,230,211,206,227,446,3819.43
1062,230,213,209,228,444,3819.58
1063,230,215,211,229,447,3819.36
1064,230,216,213,229,447,3819.36
1065,230,219,216,229,451,3819.05
1066,231,220,217,229,452,3818.98
1067,231,223,220,230,460,3818.37
1068,231,225,223,231,461,3818.29
1069,231,227,226,232,465,3817.99
1070,231,229,227,233,464,3818.07
1071,232,231,230,233,463,3818.14
1072,232,233,234,234,470,3817.61
1073,232,234,237,235,474,3817.31
1074,232,233,239,236,477,3817.08
1075,232,231,234,237,475,3817.23
1076,232,227,226,237,475,3817.23
1077,232,224,220,237,475,3817.23
1078,232,221,215,237,475,3817.23
1079,232,219,210,237,475,3817.23
1080,232,217,206,238,475,3817.23
1081,232,215,203,238,475,3817.23
1082,232,213,200,238,475,3817.23
1083,232,211,197,238,475,3817.23
1084,232,209,198,238,475,3817.23
1085,232,206,196,238,475,3817.23
