x,a,b,c,d,index_value,true_index_value
823,45,127,92,60,113,3968.77
824,45,126,91,60,111,3969.0
825,45,125,90,60,107,3969.45
826,45,124,89,60,104,3969.79
827,44,123,88,59,102,3970.01
828,44,123,88,59,103,3969.9
829,44,123,88,59,103,3969.9
830,44,123,87,58,102,3970.01
831,44,122,87,58,101,3970.13
832,44,121,86,58,100,3970.24
833,43,121,86,57,99,3970.35
834,43,121,85,57,96,3970.69
835,43,120,85,57,91,3971.25
836,43,119,83,57,87,3971.7
837,43,118,83,56,84,3972.04
838,43,118,83,56,81,3972.38
839,43,117,83,56,77,3972.83
840,42,115,81,55,72,3973.39
841,42,114,80,54,69,3973.73
842,41,113,80,53,67,3973.95
843,41,113,79,53,63,3974.4
844,41,114,79,53,66,3974.07
845,41,117,82,52,69,3973.73
846,41,119,85,52,77,3972.83
847,41,120,87,52,80,3972.49
848,41,121,87,52,81,3972.38
849,41,121,88,52,78,3972.72
850,41,121,88,52,78,3972.72
851,41,119,87,52,74,3973.17
852,40,101,86,51,68,3973.84
853,38,98,82,50,67,3973.95
854,37,82,70,45,65,3974.18
855,37,83,70,44,64,3974.29
856,36,83,70,44,63,3974.4
857,36,83,69,44,64,3974.29
858,36,83,69,43,65,3974.18
859,36,83,69,43,63,3974.4
860,36,84,69,42,63,3974.4
861,36,85,69,42,64,3974.29
862,36,87,70,42,66,3974.07
863,36,89,70,43,68,3973.84
864,37,91,73,43,71,3973.5
865,37,93,74,43,75,3973.05
866,37,94,74,43,78,3972.72
867,37,96,76,43,77,3972.83
868,37,97,77,43,77,3972.83
869,36,97,77,42,76,3972.94
870,36,97,78,41,79,3972.6
871,36,99,79,41,80,3972.49
872,36,101,80,41,85,3971.93
873,36,101,80,41,87,3971.7
874,36,101,82,41,89,3971.48
875,36,101,82,41,88,3971.59
876,35,100,85,39,85,3971.93
877,36,100,85,39,81,3972.38
878,36,99,84,39,77,3972.83
879,36,96,84,39,69,3973.73
880,35,95,81,39,63,3974.4
881,35,93,79,38,56,3975.19
882,34,92,78,37,51,3975.76
883,34,91,78,36,48,3976.09
884,34,90,77,36,46,3976.32
885,34,91,77,36,46,3976.32
886,34,91,79,35,45,3976.43
887,34,91,79,35,43,3976.66
888,34,91,78,35,42,3976.77
889,33,91,78,34,39,3977.11
890,33,91,77,34,38,3977.22
891,33,90,76,34,36,3977.44
892,33,90,76,33,36,3977.44
893,33,90,76,33,34,3977.67
894,33,90,75,33,31,3978.01
895,33,89,75,32,30,3978.12
896,32,90,75,31,27,3978.46
897,32,91,77,31,31,3978.01
898,32,93,78,30,33,3977.78
899,32,94,79,30,39,3977.11
900,32,96,81,30,43,3976.66
901,32,98,81,31,46,3976.32
902,33,99,82,31,47,3976.21
903,33,99,82,31,47,3976.21
904,33,99,83,31,47,3976.21
905,33,99,83,31,44,3976.54
906,33,98,82,31,43,3976.66
907,33,97,80,31,37,3977.33
908,33,95,80,31,33,3977.78
909,33,94,78,30,27,3978.46
910,33,92,77,30,24,3978.8
911,32,91,77,30,22,3979.02
912,32,90,75,29,22,3979.02
913,32,90,75,28,23,3978.91
914,32,91,76,28,23,3978.91
915,32,93,76,28,32,3977.9
916,32,94,77,28,33,3977.78
917,32,95,81,28,35,3977.56
918,32,95,81,28,33,3977.78
919,32,95,80,28,33,3977.78
920,32,95,80,28,35,3977.56
921,32,96,81,28,35,3977.56
922,32,96,80,28,35,3977.56
923,32,97,79,28,36,3977.44
924,32,98,79,28,37,3977.33
925,33,99,80,28,40,3976.99
926,33,101,80,28,41,3976.88
927,33,101,81,28,43,3976.66
928,33,102,82,28,44,3976.54
929,33,103,82,28,45,3976.43
930,33,104,82,28,47,3976.21
931,33,105,83,28,49,3975.98
932,33,107,83,28,52,3975.64
933,33,108,84,28,54,3975.42
934,33,108,85,28,53,3975.53
935,33,106,86,28,47,3976.21
936,32,104,86,28,43,3976.66
937,30,101,86,26,38,3977.22
938,30,100,86,21,34,3977.67
939,30,100,86,21,32,3977.9
940,30,98,83,21,30,3978.12
941,29,98,83,21,29,3978.23
942,29,98,83,20,28,3978.35
943,29,98,83,20,28,3978.35
944,29,99,83,20,28,3978.35
945,29,99,83,19,28,3978.35
946,29,99,85,19,29,3978.23
947,29,99,85,18,29,3978.23
948,29,100,86,18,30,3978.12
949,29,101,86,18,31,3978.01
950,29,101,86,18,31,3978.01
951,29,102,87,18,30,3978.12
952,29,103,87,19,30,3978.12
953,29,104,88,19,28,3978.35
954,29,104,90,19,26,3978.57
955,29,103,89,18,21,3979.13
956,29,102,88,18,19,3979.36
957,29,101,86,17,16,3979.7
958,29,101,86,17,14,3979.92
959,29,100,86,17,13,3980.03
960,29,99,86,16,12,3980.15
961,28,100,85,16,17,3979.58
962,28,101,85,15,18,3979.47
963,28,101,88,15,21,3979.13
964,28,102,88,15,20,3979.25
965,28,103,89,15,20,3979.25
966,28,104,89,15,20,3979.25
967,29,104,90,15,21,3979.13
968,29,105,90,15,23,3978.91
969,29,106,90,15,25,3978.68
970,29,107,90,15,24,3978.8
971,29,107,89,15,23,3978.91
972,29,107,89,14,20,3979.25
973,29,106,88,14,17,3979.58
974,29,106,87,14,15,3979.81
975,29,106,86,14,13,3980.03
976,29,106,86,14,14,3979.92
977,29,106,86,14,14,3979.92
978,29,106,88,14,13,3980.03
979,29,107,89,14,14,3979.92
980,29,107,87,13,14,3979.92
981,29,109,87,13,17,3979.58
982,30,111,87,14,23,3978.91
983,30,115,90,15,24,3978.8
984,30,118,93,15,32,3977.9
985,31,123,96,16,37,3977.33
986,32,127,100,17,47,3976.21
987,33,134,106,18,59,3974.85
988,34,139,114,19,67,3973.95
989,34,143,121,20,75,3973.05
990,34,144,126,20,77,3972.83
991,34,144,126,21,78,3972.72
992,34,144,127,21,76,3972.94
993,34,144,126,21,73,3973.28
994,34,142,126,21,66,3974.07
995,34,141,124,20,63,3974.4
996,35,138,122,20,58,3974.97
997,35,137,121,20,57,3975.08
998,35,136,117,20,58,3974.97
999,35,135,116,20,59,3974.85
1000,35,134,115,20,57,3975.08
1001,35,134,115,20,52,3975.64
1002,35,133,113,20,51,3975.76
1003,35,133,113,20,51,3975.76
1004,35,134,113,19,52,3975.64
1005,35,135,115,19,53,3975.53
1006,35,135,116,19,54,3975.42
1007,35,135,114,19,55,3975.31
1008,35,136,114,19,56,3975.19
1009,35,137,115,19,57,3975.08
1010,35,138,116,19,60,3974.74
1011,36,139,116,19,63,3974.4
1012,36,140,116,19,64,3974.29
1013,36,141,117,20,65,3974.18
1014,36,141,119,20,66,3974.07
1015,36,141,119,20,65,3974.18
1016,36,140,117,20,61,3974.63
1017,36,138,116,20,56,3975.19
1018,36,136,115,19,51,3975.76
1019,35,135,114,18,48,3976.09
1020,35,134,112,18,47,3976.21
1021,35,134,112,17,48,3976.09
1022,35,134,113,17,48,3976.09
1023,35,135,113,17,48,3976.09
1024,35,136,113,16,49,3975.98
1025,35,136,113,16,48,3976.09
1026,35,136,113,16,48,3976.09
1027,35,137,113,16,47,3976.21
1028,35,137,114,16,43,3976.66
1029,35,137,114,16,39,3977.11
1030,35,136,113,16,34,3977.67
1031,35,135,113,15,31,3978.01
1032,34,134,113,14,30,3978.12
1033,34,134,113,14,30,3978.12
1034,34,134,112,14,30,3978.12
1035,34,134,112,14,28,3978.35
1036,34,133,113,13,25,3978.68
1037,34,133,113,13,23,3978.91
1038,34,133,112,12,25,3978.68
1039,34,134,112,12,28,3978.35
1040,34,135,113,12,29,3978.23
1041,34,136,116,11,29,3978.23
1042,34,138,118,11,29,3978.23
1043,34,138,117,11,30,3978.12
1044,34,139,117,11,32,3977.9
1045,34,141,117,11,33,3977.78
1046,34,143,118,11,36,3977.44
1047,34,145,121,10,37,3977.33
1048,34,146,121,10,37,3977.33
1049,34,147,122,10,36,3977.44
1050,34,147,125,10,35,3977.56
1051,34,148,127,9,34,3977.67
1052,34,149,127,9,33,3977.78
1053,34,149,128,9,32,3977.9
1054,34,150,129,8,31,3978.01
1055,34,150,130,8,31,3978.01
1056,34,150,131,8,31,3978.01
1057,34,152,129,8,31,3978.01
1058,34,154,129,8,30,3978.12
1059,34,156,133,8,29,3978.23
1060,34,158,135,7,29,3978.23
1061,34,159,135,7,28,3978.35
1062,34,161,137,7,28,3978.35
1063,34,162,140,7,29,3978.23
1064,34,163,143,6,30,3978.12
1065,34,165,145,6,30,3978.12
1066,34,167,145,6,32,3977.9
1067,34,169,146,6,32,3977.9
1068,34,171,151,5,32,3977.9
1069,34,173,153,5,33,3977.78
1070,34,176,152,5,33,3977.78
1071,34,178,156,5,32,3977.9
1072,34,182,160,5,32,3977.9
1073,34,185,165,4,31,3978.01
1074,34,186,168,4,30,3978.12
1075,34,182,158,4,28,3978.35
1076,34,178,144,4,28,3978.35
1077,34,174,133,4,28,3978.35
1078,34,173,126,4,28,3978.35
1079,34,170,113,4,28,3978.35
1080,34,168,103,4,28,3978.35
1081,34,166,97,4,28,3978.35
1082,34,164,92,4,28,3978.35
1083,34,162,88,4,28,3978.35
1084,34,159,97,4,28,3978.35
1085,34,157,96,4,28,3978.35
