x,a,b,c,d,index_value,true_index_value
823,201,111,38,6,119,3870.93
824,201,114,44,6,127,3870.56
825,202,115,46,6,127,3870.56
826,202,115,46,6,126,3870.6
827,202,115,47,6,124,3870.7
828,202,114,47,6,121,3870.83
829,202,113,45,6,115,3871.11
830,201,112,44,5,113,3871.2
831,202,112,44,5,113,3871.2
832,202,112,43,5,109,3871.39
833,202,112,43,5,109,3871.39
834,202,112,42,4,104,3871.62
835,202,113,42,4,110,3871.34
836,202,113,43,5,111,3871.29
837,202,113,44,5,115,3871.11
838,202,114,44,5,116,3871.06
839,203,114,44,5,117,3871.02
840,203,115,45,6,118,3870.97
841,203,116,46,6,118,3870.97
842,203,116,47,6,117,3871.02
843,203,116,48,6,116,3871.06
844,203,115,46,6,116,3871.06
845,203,115,45,5,118,3870.97
846,203,115,45,5,117,3871.02
847,203,116,46,5,119,3870.93
848,204,117,46,5,124,3870.7
849,204,119,48,5,135,3870.19
850,205,122,49,7,142,3869.87
851,206,124,54,8,150,3869.5
852,206,126,59,9,154,3869.31
853,207,127,61,9,160,3869.04
854,207,128,63,10,162,3868.94
855,208,129,64,10,163,3868.9
856,208,129,64,11,164,3868.85
857,208,129,66,11,159,3869.08
858,208,129,66,11,158,3869.13
859,208,129,65,11,154,3869.31
860,208,129,65,11,153,3869.36
861,208,128,64,11,143,3869.82
862,208,127,62,11,137,3870.1
863,208,126,61,11,131,3870.37
864,208,126,59,10,131,3870.37
865,208,126,59,10,135,3870.19
866,208,126,61,9,140,3869.96
867,208,126,61,9,142,3869.87
868,208,126,61,10,144,3869.77
869,208,127,61,10,145,3869.73
870,209,127,61,10,145,3869.73
871,209,127,62,10,144,3869.77
872,209,127,63,10,145,3869.73
873,209,127,62,10,146,3869.68
874,209,128,62,10,148,3869.59
875,210,129,62,11,148,3869.59
876,210,129,64,11,147,3869.64
877,210,130,64,12,148,3869.59
878,211,131,64,12,154,3869.31
879,211,131,65,12,155,3869.27
880,211,131,67,12,154,3869.31
881,211,131,67,12,152,3869.41
882,211,131,67,12,151,3869.45
883,211,131,67,12,148,3869.59
884,211,131,66,12,148,3869.59
885,211,130,66,12,144,3869.77
886,211,129,64,12,142,3869.87
887,211,128,63,12,141,3869.91
888,211,127,61,12,141,3869.91
889,211,127,61,12,141,3869.91
890,211,126,61,11,137,3870.1
891,211,126,60,11,134,3870.23
892,211,125,58,11,129,3870.47
893,211,124,56,10,124,3870.7
894,211,123,55,10,123,3870.74
895,210,123,55,9,124,3870.7
896,210,123,56,9,127,3870.56
897,211,123,55,9,127,3870.56
898,211,124,55,9,130,3870.42
899,211,124,57,9,132,3870.33
900,211,124,60,9,133,3870.28
901,211,124,60,9,132,3870.33
902,211,124,60,9,130,3870.42
903,211,123,58,9,129,3870.47
904,211,122,58,9,127,3870.56
905,211,122,57,8,124,3870.7
906,210,122,57,7,128,3870.51
907,211,123,57,6,130,3870.42
908,211,125,59,8,136,3870.14
909,211,126,62,8,138,3870.05
910,212,126,65,8,138,3870.05
911,213,128,65,8,144,3869.77
912,213,130,66,10,148,3869.59
913,213,131,71,10,155,3869.27
914,213,131,74,10,157,3869.17
915,213,131,74,10,158,3869.13
916,213,131,75,10,157,3869.17
917,213,131,77,9,156,3869.22
918,213,131,76,9,152,3869.41
919,213,130,74,9,147,3869.64
920,213,128,73,9,140,3869.96
921,213,127,71,8,130,3870.42
922,212,126,69,8,128,3870.51
923,212,125,68,6,126,3870.6
924,212,125,68,5,131,3870.37
925,212,125,67,5,131,3870.37
926,212,126,67,5,136,3870.14
927,212,126,68,5,136,3870.14
928,212,126,69,5,136,3870.14
929,213,127,69,6,141,3869.91
930,213,128,70,6,144,3869.77
931,214,129,72,6,148,3869.59
932,214,129,72,7,148,3869.59
933,214,130,73,7,153,3869.36
934,215,131,73,8,154,3869.31
935,215,132,75,8,154,3869.31
936,215,132,76,9,153,3869.36
937,215,132,76,9,154,3869.31
938,216,132,76,9,156,3869.22
939,216,133,76,9,156,3869.22
940,216,133,77,9,157,3869.17
941,216,133,77,9,158,3869.13
942,216,133,77,10,161,3868.99
943,216,133,78,10,162,3868.94
944,217,134,78,10,161,3868.99
945,217,135,79,10,160,3869.04
946,217,135,80,11,161,3868.99
947,217,136,81,11,165,3868.81
948,218,137,81,11,166,3868.76
949,218,138,82,12,170,3868.58
950,218,138,85,12,171,3868.53
951,219,138,86,12,171,3868.53
952,219,138,86,13,162,3868.94
953,219,138,85,13,161,3868.99
954,219,137,84,13,159,3869.08
955,219,137,84,12,161,3868.99
956,219,139,84,12,166,3868.76
957,219,140,84,13,167,3868.71
958,220,140,87,13,166,3868.76
959,220,141,88,14,165,3868.81
960,221,142,88,14,165,3868.81
961,221,142,90,14,164,3868.85
962,221,142,90,14,162,3868.94
963,221,143,90,14,159,3869.08
964,221,143,90,14,161,3868.99
965,221,143,91,14,163,3868.9
966,222,145,90,15,174,3868.39
967,222,147,91,16,176,3868.3
968,222,148,95,16,173,3868.44
969,222,148,96,16,168,3868.67
970,222,148,95,16,163,3868.9
971,223,148,94,16,165,3868.81
972,223,148,94,17,167,3868.71
973,223,149,95,17,174,3868.39
974,224,150,96,18,175,3868.35
975,224,152,97,18,180,3868.11
976,224,153,99,18,181,3868.07
977,225,154,101,19,183,3867.98
978,225,154,104,19,182,3868.02
979,225,155,105,19,183,3867.98
980,226,155,105,19,184,3867.93
981,226,156,107,20,187,3867.79
982,226,158,109,21,191,3867.61
983,226,159,111,21,196,3867.38
984,227,160,112,21,198,3867.29
985,227,160,114,22,199,3867.24
986,228,160,115,22,200,3867.19
987,228,160,115,22,201,3867.15
988,228,161,115,23,201,3867.15
989,228,161,115,23,200,3867.19
990,228,161,115,23,201,3867.15
991,228,162,115,23,201,3867.15
992,229,163,118,23,202,3867.1
993,229,164,118,23,201,3867.15
994,229,165,119,24,201,3867.15
995,230,166,121,24,206,3866.92
996,231,168,122,25,213,3866.59
997,232,171,125,27,224,3866.09
998,232,174,130,29,229,3865.86
999,233,177,136,29,231,3865.76
1000,233,178,140,30,227,3865.95
1001,234,179,141,31,227,3865.95
1002,234,180,141,32,230,3865.81
1003,234,180,144,32,231,3865.76
1004,235,180,145,32,231,3865.76
1005,235,181,145,32,235,3865.58
1006,236,183,145,33,237,3865.49
1007,236,184,147,34,239,3865.4
1008,236,184,149,34,239,3865.4
1009,236,184,149,35,240,3865.35
1010,237,185,150,35,245,3865.12
1011,237,186,150,35,245,3865.12
1012,237,186,151,35,242,3865.26
1013,237,186,152,35,239,3865.4
1014,237,185,152,36,233,3865.67
1015,238,185,152,36,233,3865.67
1016,238,185,149,36,229,3865.86
1017,238,185,149,36,230,3865.81
1018,238,185,150,36,231,3865.76
1019,238,186,152,36,231,3865.76
1020,238,186,153,36,231,3865.76
1021,238,186,152,36,229,3865.86
1022,238,185,152,36,227,3865.95
1023,238,184,151,36,223,3866.13
1024,238,183,149,35,220,3866.27
1025,238,182,145,35,219,3866.32
1026,238,181,145,35,214,3866.55
1027,238,181,145,34,214,3866.55
1028,238,181,145,34,214,3866.55
1029,238,182,145,34,216,3866.46
1030,239,182,146,34,215,3866.5
1031,239,182,148,34,213,3866.59
1032,239,182,147,34,213,3866.59
1033,239,182,147,34,213,3866.59
1034,239,183,146,34,214,3866.55
1035,239,184,146,35,215,3866.5
1036,239,185,148,35,215,3866.5
1037,240,186,149,35,214,3866.55
1038,240,186,151,35,214,3866.55
1039,240,186,151,35,213,3866.59
1040,240,186,151,35,207,3866.87
1041,240,186,152,35,206,3866.92
1042,240,187,153,35,205,3866.96
1043,240,188,153,35,208,3866.82
1044,241,189,153,35,208,3866.82
1045,241,190,154,35,205,3866.96
1046,242,192,157,36,205,3866.96
1047,242,195,159,37,208,3866.82
1048,242,197,165,37,211,3866.69
1049,242,198,170,38,206,3866.92
1050,242,199,170,38,205,3866.96
1051,242,200,172,38,205,3866.96
1052,242,200,171,37,205,3866.96
1053,242,200,172,37,200,3867.19
1054,242,200,172,37,196,3867.38
1055,242,200,173,37,195,3867.42
1056,242,201,174,36,195,3867.42
1057,242,202,173,36,192,3867.56
1058,242,203,175,35,192,3867.56
1059,242,204,179,34,190,3867.65
1060,242,206,180,34,189,3867.7
1061,242,208,178,33,190,3867.65
1062,242,210,183,33,192,3867.56
1063,242,211,188,33,189,3867.7
1064,242,214,192,33,188,3867.75
1065,242,216,197,33,186,3867.84
1066,242,219,197,33,185,3867.88
1067,242,221,201,33,182,3868.02
1068,242,223,208,33,178,3868.21
1069,242,226,212,32,176,3868.3
1070,242,228,212,32,174,3868.39
1071,242,231,218,32,172,3868.48
1072,242,233,225,32,169,3868.62
1073,242,234,231,31,163,3868.9
1074,242,230,234,31,162,3868.94
1075,242,225,216,30,157,3869.17
1076,242,219,195,30,157,3869.17
1077,242,214,181,30,157,3869.17
1078,242,212,176,30,157,3869.17
1079,242,211,169,30,157,3869.17
1080,242,210,161,30,157,3869.17
1081,242,209,157,30,157,3869.17
1082,242,208,153,30,157,3869.17
1083,242,207,150,30,157,3869.17
1084,242,205,158,30,157,3869.17
1085,242,202,156,30,157,3869.17
