x,a,b,c,d,index_value,true_index_value
823,217,155,45,235,185,3895.77
824,217,155,44,234,182,3895.95
825,217,154,43,234,181,3896.0
826,217,154,42,234,181,3896.0
827,217,153,42,234,181,3896.0
828,216,152,41,234,178,3896.18
829,216,151,40,234,176,3896.3
830,216,151,39,233,179,3896.12
831,216,152,39,233,180,3896.06
832,217,153,40,233,184,3895.83
833,217,153,41,234,186,3895.71
834,217,153,41,234,186,3895.71
835,217,153,40,234,182,3895.95
836,217,153,40,234,179,3896.12
837,217,152,39,234,172,3896.54
838,216,151,38,234,172,3896.54
839,216,150,38,233,173,3896.48
840,216,150,37,233,170,3896.66
841,216,149,37,233,168,3896.77
842,216,149,37,233,168,3896.77
843,216,150,37,234,173,3896.48
844,216,151,37,234,175,3896.36
845,216,152,37,234,179,3896.12
846,216,152,39,234,178,3896.18
847,216,152,40,234,175,3896.36
848,216,152,40,234,173,3896.48
849,216,151,39,234,169,3896.72
850,216,150,38,234,168,3896.77
851,215,149,37,234,161,3897.19
852,215,149,36,234,162,3897.13
853,215,149,36,233,163,3897.07
854,215,149,36,233,164,3897.01
855,215,148,36,233,163,3897.07
856,215,148,35,233,161,3897.19
857,215,147,34,233,160,3897.25
858,215,147,34,233,161,3897.19
859,214,146,34,233,161,3897.19
860,214,146,34,232,158,3897.37
861,214,146,33,232,158,3897.37
862,214,146,32,232,160,3897.25
863,214,146,32,232,163,3897.07
864,214,146,32,232,164,3897.01
865,214,146,32,232,165,3896.95
866,214,146,33,232,164,3897.01
867,214,146,33,232,165,3896.95
868,214,146,32,232,165,3896.95
869,213,147,31,232,165,3896.95
870,214,148,31,232,174,3896.42
871,214,151,32,232,176,3896.3
872,214,152,35,232,180,3896.06
873,214,153,38,233,181,3896.0
874,214,153,38,234,182,3895.95
875,214,153,38,234,184,3895.83
876,215,154,38,234,184,3895.83
877,215,154,39,234,183,3895.89
878,215,154,40,235,179,3896.12
879,215,153,39,236,175,3896.36
880,215,153,39,235,173,3896.48
881,215,152,38,235,170,3896.66
882,214,151,37,235,168,3896.77
883,214,150,36,235,167,3896.83
884,214,149,35,235,167,3896.83
885,214,149,34,235,167,3896.83
886,214,148,33,235,164,3897.01
887,214,147,32,234,164,3897.01
888,214,147,31,234,163,3897.07
889,213,146,31,234,161,3897.19
890,213,144,30,233,158,3897.37
891,213,143,29,232,155,3897.54
892,213,142,28,231,148,3897.96
893,212,141,27,230,147,3898.02
894,211,140,27,229,147,3898.02
895,211,140,27,229,147,3898.02
896,210,140,27,229,146,3898.08
897,210,139,27,228,142,3898.31
898,210,139,26,228,141,3898.37
899,210,138,26,228,138,3898.55
900,210,138,26,228,136,3898.67
901,210,138,26,228,135,3898.73
902,209,138,26,228,135,3898.73
903,209,136,26,228,131,3898.97
904,209,134,25,227,129,3899.08
905,208,131,22,226,124,3899.38
906,207,128,21,219,108,3900.33
907,203,125,20,216,107,3900.39
908,202,122,20,214,88,3901.51
909,202,120,20,211,87,3901.57
910,200,118,18,210,78,3902.1
911,199,117,18,209,76,3902.22
912,198,115,17,207,64,3902.93
913,198,113,16,205,58,3903.29
914,197,112,14,204,52,3903.64
915,196,113,14,204,42,3904.24
916,196,113,16,204,41,3904.3
917,196,113,17,204,44,3904.12
918,196,113,17,204,44,3904.12
919,195,113,17,203,44,3904.12
920,195,112,16,202,38,3904.47
921,195,112,16,201,35,3904.65
922,194,111,16,200,32,3904.83
923,193,111,16,200,32,3904.83
924,194,117,16,200,52,3903.64
925,194,120,18,200,54,3903.53
926,194,127,26,201,75,3902.28
927,195,129,32,202,76,3902.22
928,195,129,35,203,71,3902.52
929,195,126,34,203,64,3902.93
930,195,124,30,203,57,3903.35
931,194,122,28,203,50,3903.76
932,194,121,27,203,44,3904.12
933,194,121,27,202,43,3904.18
934,194,121,26,202,43,3904.18
935,194,122,26,202,45,3904.06
936,194,122,26,202,42,3904.24
937,193,122,27,202,37,3904.53
938,193,119,26,201,27,3905.12
939,193,117,26,198,17,3905.72
940,191,114,22,196,10,3906.13
941,190,112,22,195,6,3906.37
942,189,112,22,193,9,3906.19
943,188,113,23,192,14,3905.89
944,188,114,24,191,15,3905.84
945,188,115,25,191,18,3905.66
946,188,116,25,191,19,3905.6
947,188,118,27,192,31,3904.89
948,188,120,27,192,33,3904.77
949,188,122,30,192,38,3904.47
950,188,124,33,193,36,3904.59
951,188,126,34,193,46,3904.0
952,189,129,36,193,49,3903.82
953,189,132,40,194,57,3903.35
954,189,134,43,195,60,3903.17
955,189,136,46,196,65,3902.87
956,189,139,47,196,75,3902.28
957,190,142,47,196,78,3902.1
958,191,148,52,198,95,3901.1
959,192,152,57,199,103,3900.62
960,194,157,64,201,117,3899.79
961,197,168,67,204,140,3898.43
962,198,171,72,206,146,3898.08
963,199,181,88,212,155,3897.54
964,200,182,96,217,153,3897.66
965,200,182,98,219,151,3897.78
966,201,182,97,221,150,3897.84
967,201,183,97,222,149,3897.9
968,201,184,98,222,154,3897.6
969,201,184,99,223,156,3897.49
970,201,186,100,223,163,3897.07
971,202,187,101,224,163,3897.07
972,202,186,103,225,165,3896.95
973,202,185,102,226,164,3897.01
974,202,184,101,226,163,3897.07
975,202,184,98,227,158,3897.37
976,202,182,98,228,152,3897.72
977,202,179,96,228,139,3898.49
978,202,176,93,227,134,3898.79
979,202,172,90,226,119,3899.68
980,201,170,86,224,115,3899.91
981,200,166,83,222,104,3900.56
982,199,165,82,221,102,3900.68
983,199,163,78,220,100,3900.8
984,198,164,77,220,103,3900.62
985,198,166,77,220,105,3900.51
986,198,167,80,220,104,3900.56
987,198,167,82,221,103,3900.62
988,198,168,81,221,101,3900.74
989,198,170,81,221,102,3900.68
990,198,171,81,221,110,3900.21
991,199,172,84,221,110,3900.21
992,199,174,86,222,110,3900.21
993,199,177,86,223,117,3899.79
994,200,180,88,223,125,3899.32
995,200,183,91,224,133,3898.85
996,200,184,95,225,137,3898.61
997,200,185,95,226,139,3898.49
998,200,185,95,226,139,3898.49
999,200,186,96,227,146,3898.08
1000,200,187,96,227,148,3897.96
1001,200,187,98,227,148,3897.96
1002,200,187,99,227,139,3898.49
1003,200,187,98,227,137,3898.61
1004,200,187,98,227,138,3898.55
1005,200,187,98,228,144,3898.2
1006,201,187,99,229,140,3898.43
1007,201,187,97,229,139,3898.49
1008,201,187,97,229,135,3898.73
1009,201,187,97,229,133,3898.85
1010,200,185,96,228,128,3899.14
1011,200,184,94,227,126,3899.26
1012,199,184,93,227,129,3899.08
1013,199,186,93,227,131,3898.97
1014,199,187,95,226,134,3898.79
1015,199,189,98,226,135,3898.73
1016,199,190,99,226,135,3898.73
1017,199,190,101,227,133,3898.85
1018,199,189,101,227,124,3899.38
1019,199,188,99,226,120,3899.62
1020,198,187,99,225,111,3900.15
1021,198,186,97,225,109,3900.27
1022,197,185,96,224,106,3900.45
1023,197,184,96,224,103,3900.62
1024,196,183,96,223,102,3900.68
1025,196,182,93,223,98,3900.92
1026,196,180,92,222,97,3900.98
1027,196,179,92,221,90,3901.39
1028,195,178,92,221,89,3901.45
1029,195,179,92,221,90,3901.39
1030,195,181,92,221,91,3901.33
1031,195,181,94,221,89,3901.45
1032,195,181,96,220,84,3901.75
1033,194,183,95,218,89,3901.45
1034,194,185,93,218,90,3901.39
1035,194,189,99,219,100,3900.8
1036,194,190,104,220,98,3900.92
1037,193,190,106,220,94,3901.16
1038,193,191,106,220,91,3901.33
1039,193,191,106,220,91,3901.33
1040,193,191,107,220,88,3901.51
1041,193,191,108,219,84,3901.75
1042,193,190,108,219,87,3901.57
1043,192,191,106,219,88,3901.51
1044,192,192,106,218,92,3901.28
1045,192,193,106,218,92,3901.28
1046,192,195,108,218,94,3901.16
1047,192,197,111,218,98,3900.92
1048,192,200,113,218,100,3900.8
1049,192,201,116,217,97,3900.98
1050,192,201,119,217,90,3901.39
1051,191,201,119,217,88,3901.51
1052,191,202,116,216,81,3901.93
1053,190,203,116,216,80,3901.99
1054,190,203,119,215,77,3902.16
1055,190,204,121,215,78,3902.1
1056,190,204,122,214,75,3902.28
1057,189,205,119,214,75,3902.28
1058,189,206,120,214,72,3902.46
1059,189,206,122,213,71,3902.52
1060,189,209,123,212,71,3902.52
1061,188,210,120,210,71,3902.52
1062,187,213,126,210,71,3902.52
1063,186,214,131,210,71,3902.52
1064,186,216,135,209,71,3902.52
1065,186,219,138,209,77,3902.16
1066,186,222,137,209,80,3901.99
1067,186,226,142,210,82,3901.87
1068,186,228,149,210,78,3902.1
1069,186,231,152,210,78,3902.1
1070,186,233,149,211,78,3902.1
1071,186,235,155,210,77,3902.16
1072,186,235,160,209,75,3902.28
1073,186,235,164,209,71,3902.52
1074,185,233,166,209,70,3902.58
1075,185,230,154,209,67,3902.76
1076,185,226,143,209,67,3902.76
1077,185,223,132,209,67,3902.76
1078,185,220,123,210,67,3902.76
1079,185,217,115,210,67,3902.76
1080,185,215,104,210,67,3902.76
1081,185,211,97,210,67,3902.76
1082,185,206,91,210,67,3902.76
1083,185,202,83,211,67,3902.76
1084,185,196,82,211,67,3902.76
1085,185,192,74,211,67,3902.76
