x,a,b,c,d,index_value,true_index_value
823,214,160,159,188,315,3581.28
824,214,162,161,189,317,3580.46
825,215,163,162,189,319,3579.63
826,215,164,163,190,321,3578.81
827,215,165,165,190,323,3577.98
828,216,166,165,191,325,3577.16
829,216,168,167,191,329,3575.51
830,217,170,168,192,332,3574.28
831,217,172,170,192,335,3573.04
832,218,173,172,193,337,3572.22
833,218,174,173,193,339,3571.39
834,218,175,174,194,341,3570.57
835,219,176,176,195,342,3570.15
836,219,177,177,195,344,3569.33
837,219,178,178,196,346,3568.51
838,220,179,179,196,348,3567.68
839,220,180,180,197,349,3567.27
840,220,181,182,197,351,3566.45
841,221,182,182,198,353,3565.62
842,222,184,183,198,355,3564.8
843,222,186,184,199,357,3563.97
844,223,188,187,200,359,3563.15
845,223,189,189,201,362,3561.91
846,224,190,190,202,365,3560.68
847,224,191,192,202,366,3560.27
848,224,193,193,203,367,3559.85
849,224,193,194,203,368,3559.44
850,225,194,195,204,371,3558.21
851,225,196,196,204,374,3556.97
852,225,198,197,204,378,3555.32
853,226,200,199,205,381,3554.09
854,226,202,202,206,385,3552.44
855,227,203,204,206,387,3551.61
856,227,204,205,207,390,3550.38
857,228,206,206,207,391,3549.96
858,228,208,209,208,392,3549.55
859,228,208,211,209,392,3549.55
860,228,209,212,210,393,3549.14
861,228,210,213,210,395,3548.32
862,229,211,214,210,397,3547.49
863,229,212,215,211,399,3546.67
864,229,212,216,211,400,3546.26
865,229,213,216,212,403,3545.02
866,229,215,216,212,405,3544.2
867,230,215,218,212,408,3542.96
868,230,216,219,213,411,3541.72
869,230,216,220,213,412,3541.31
870,230,217,221,214,414,3540.49
871,231,219,222,214,417,3539.25
872,231,220,224,215,417,3539.25
873,231,220,225,215,416,3539.66
874,231,219,225,216,416,3539.66
875,231,220,225,216,418,3538.84
876,231,220,225,216,420,3538.02
877,232,220,225,216,421,3537.6
878,232,221,225,217,423,3536.78
879,232,222,227,217,425,3535.96
880,232,223,227,218,427,3535.13
881,233,224,228,218,430,3533.9
882,233,224,229,219,433,3532.66
883,233,225,229,219,435,3531.83
884,233,226,230,220,437,3531.01
885,233,226,231,220,438,3530.6
886,233,226,232,220,440,3529.77
887,234,227,232,221,440,3529.77
888,234,228,232,221,442,3528.95
889,234,229,234,221,444,3528.13
890,235,230,235,222,447,3526.89
891,235,231,236,223,450,3525.65
892,235,231,237,223,453,3524.42
893,235,232,237,223,456,3523.18
894,236,233,238,224,459,3521.95
895,236,233,239,224,460,3521.53
896,236,233,240,225,463,3520.3
897,236,234,240,225,465,3519.47
898,236,235,240,225,469,3517.83
899,236,235,241,226,470,3517.41
900,236,235,242,226,473,3516.18
901,236,235,242,227,474,3515.77
902,236,235,242,227,475,3515.35
903,236,235,242,227,478,3514.12
904,236,235,242,227,478,3514.12
905,236,235,242,228,477,3514.53
906,236,235,242,228,474,3515.77
907,236,234,241,228,471,3517.0
908,236,234,241,228,470,3517.41
909,236,234,240,228,469,3517.83
910,236,233,240,228,469,3517.83
911,236,233,239,228,470,3517.41
912,235,232,239,228,470,3517.41
913,235,232,239,228,470,3517.41
914,235,232,238,228,469,3517.83
915,235,231,237,229,466,3519.06
916,235,230,236,229,463,3520.3
917,235,229,235,228,457,3522.77
918,235,228,233,228,453,3524.42
919,234,226,233,228,447,3526.89
920,234,225,232,228,444,3528.13
921,234,224,230,228,441,3529.36
922,234,224,230,228,439,3530.19
923,234,223,229,228,436,3531.42
924,233,222,228,228,433,3532.66
925,233,221,227,228,426,3535.54
926,233,220,226,228,422,3537.19
927,233,219,225,228,415,3540.08
928,233,219,225,228,412,3541.31
929,233,218,225,228,405,3544.2
930,233,217,224,228,402,3545.43
931,232,217,223,228,398,3547.08
932,232,217,223,228,397,3547.49
933,232,217,223,229,398,3547.08
934,232,217,223,229,398,3547.08
935,232,217,224,229,398,3547.08
936,232,217,224,229,398,3547.08
937,232,217,223,229,397,3547.49
938,232,216,223,229,397,3547.49
939,232,216,223,229,397,3547.49
940,232,216,224,229,398,3547.08
941,232,216,223,229,400,3546.26
942,232,216,223,229,402,3545.43
943,232,216,223,229,404,3544.61
944,231,217,224,230,405,3544.2
945,231,217,224,230,406,3543.78
946,231,217,224,230,406,3543.78
947,231,217,223,230,406,3543.78
948,231,217,223,230,408,3542.96
949,231,217,223,230,410,3542.14
950,231,217,223,230,411,3541.72
951,231,217,223,230,412,3541.31
952,231,217,223,230,415,3540.08
953,231,218,223,230,418,3538.84
954,231,218,224,230,421,3537.6
955,231,218,225,231,422,3537.19
956,231,218,225,231,422,3537.19
957,231,218,225,231,420,3538.02
958,231,218,224,231,419,3538.43
959,231,218,224,231,418,3538.84
960,231,218,223,231,417,3539.25
961,231,218,223,231,416,3539.66
962,231,217,222,231,414,3540.49
963,231,216,222,231,407,3543.37
964,231,216,221,231,402,3545.43
965,230,215,220,231,391,3549.96
966,230,213,219,231,383,3553.26
967,230,212,218,231,374,3556.97
968,229,211,217,231,366,3560.27
969,229,210,216,231,360,3562.74
970,229,210,216,231,354,3565.21
971,229,209,216,231,353,3565.62
972,228,209,216,231,350,3566.86
973,228,209,215,231,349,3567.27
974,228,208,215,231,344,3569.33
975,228,208,215,231,342,3570.15
976,228,207,214,231,338,3571.8
977,227,207,214,231,334,3573.45
978,227,206,214,231,330,3575.1
979,227,205,212,231,325,3577.16
980,227,205,212,231,323,3577.98
981,227,205,212,231,322,3578.4
982,227,206,212,231,327,3576.34
983,227,207,213,231,328,3575.92
984,227,207,214,231,327,3576.34
985,227,207,215,231,323,3577.98
986,226,207,214,231,321,3578.81
987,226,206,214,231,319,3579.63
988,226,207,214,231,319,3579.63
989,226,207,214,231,320,3579.22
990,226,207,215,231,321,3578.81
991,226,207,215,232,324,3577.57
992,226,207,215,232,324,3577.57
993,226,207,215,232,324,3577.57
994,226,208,215,232,326,3576.75
995,226,209,215,232,329,3575.51
996,226,210,216,232,336,3572.63
997,226,210,217,232,341,3570.57
998,226,211,217,232,344,3569.33
999,226,211,218,233,348,3567.68
1000,226,211,218,233,349,3567.27
1001,226,211,218,233,349,3567.27
1002,226,211,218,233,348,3567.68
1003,225,211,218,233,347,3568.09
1004,225,211,217,233,348,3567.68
1005,225,211,217,233,348,3567.68
1006,226,211,217,233,350,3566.86
1007,226,211,217,233,350,3566.86
1008,226,211,217,234,352,3566.03
1009,225,211,217,234,352,3566.03
1010,225,211,217,234,353,3565.62
1011,225,211,217,234,353,3565.62
1012,225,211,217,234,353,3565.62
1013,225,212,217,234,354,3565.21
1014,225,212,217,234,354,3565.21
1015,225,212,217,234,355,3564.8
1016,225,212,217,234,356,3564.39
1017,225,213,217,234,358,3563.56
1018,225,213,217,235,359,3563.15
1019,225,213,218,235,359,3563.15
1020,225,213,218,235,359,3563.15
1021,225,213,218,235,360,3562.74
1022,225,213,218,235,360,3562.74
1023,225,213,218,235,360,3562.74
1024,225,213,217,235,359,3563.15
1025,225,213,217,235,360,3562.74
1026,224,214,217,235,360,3562.74
1027,224,214,217,235,361,3562.33
1028,224,214,218,235,362,3561.91
1029,224,214,217,235,363,3561.5
1030,224,214,217,235,363,3561.5
1031,224,214,217,235,364,3561.09
1032,224,214,217,235,365,3560.68
1033,224,214,217,236,366,3560.27
1034,224,214,217,236,367,3559.85
1035,224,215,217,236,368,3559.44
1036,224,215,217,236,369,3559.03
1037,224,216,217,236,370,3558.62
1038,224,216,218,236,372,3557.79
1039,224,217,219,236,374,3556.97
1040,224,217,219,237,376,3556.15
1041,224,217,220,237,376,3556.15
1042,224,217,219,237,377,3555.73
1043,224,217,219,237,379,3554.91
1044,224,218,219,237,380,3554.5
1045,224,218,219,238,379,3554.91
1046,224,218,220,238,376,3556.15
1047,224,217,219,238,370,3558.62
1048,223,216,218,238,363,3561.5
1049,223,215,217,238,355,3564.8
1050,223,214,217,238,348,3567.68
1051,223,214,217,238,341,3570.57
1052,223,214,217,238,336,3572.63
1053,222,213,217,238,331,3574.69
1054,222,213,217,238,326,3576.75
1055,222,212,216,238,321,3578.81
1056,222,212,216,238,315,3581.28
1057,221,211,216,238,310,3583.34
1058,221,211,215,238,303,3586.22
1059,221,210,215,238,295,3589.52
1060,220,209,215,238,288,3592.41
1061,220,209,215,238,280,3595.7
1062,219,209,215,238,274,3598.17
1063,219,209,215,238,269,3600.23
1064,218,209,216,238,265,3601.88
1065,218,209,216,238,259,3604.35
1066,218,208,216,237,255,3606.0
1067,217,208,217,237,250,3608.06
1068,216,208,217,237,245,3610.12
1069,215,208,218,237,242,3611.36
1070,215,209,218,236,238,3613.01
1071,214,210,218,236,239,3612.6
1072,213,210,219,236,244,3610.53
1073,213,210,220,236,246,3609.71
1074,213,210,221,236,247,3609.3
1075,213,210,220,236,245,3610.12
1076,213,209,217,236,245,3610.12
1077,213,208,215,236,245,3610.12
1078,213,207,214,236,245,3610.12
1079,213,206,212,236,245,3610.12
1080,213,205,211,236,245,3610.12
1081,213,204,208,236,245,3610.12
1082,213,203,207,236,245,3610.12
1083,213,203,206,236,245,3610.12
1084,213,202,206,236,245,3610.12
1085,213,201,205,236,245,3610.12
