x,a,b,c,d,index_value,true_index_value
823,186,110,55,109,189,3851.2
824,186,111,56,109,189,3851.2
825,186,111,56,109,189,3851.2
826,186,111,56,110,192,3851.0
827,186,112,56,111,193,3850.93
828,186,113,57,111,193,3850.93
829,187,114,58,112,195,3850.8
830,187,114,59,112,195,3850.8
831,187,114,60,112,192,3851.0
832,187,113,60,111,190,3851.13
833,187,113,59,111,185,3851.47
834,187,112,59,111,180,3851.8
835,186,110,58,111,175,3852.14
836,186,109,55,110,169,3852.54
837,186,108,55,108,168,3852.61
838,186,108,54,107,167,3852.68
839,185,107,54,107,167,3852.68
840,185,107,53,106,167,3852.68
841,185,107,53,106,166,3852.74
842,185,107,52,106,165,3852.81
843,185,107,51,106,166,3852.74
844,186,107,51,106,165,3852.81
845,186,107,51,106,164,3852.88
846,186,107,50,106,165,3852.81
847,186,107,50,106,166,3852.74
848,185,108,50,106,167,3852.68
849,185,109,50,106,170,3852.48
850,185,109,52,105,171,3852.41
851,185,109,53,104,171,3852.41
852,185,109,52,104,172,3852.34
853,185,109,52,104,174,3852.21
854,185,109,52,104,176,3852.07
855,185,109,53,103,178,3851.94
856,185,110,53,103,182,3851.67
857,185,111,53,103,183,3851.6
858,185,111,55,103,183,3851.6
859,185,112,55,103,180,3851.8
860,185,112,55,103,174,3852.21
861,185,112,56,103,172,3852.34
862,185,111,55,103,170,3852.48
863,185,112,55,103,173,3852.27
864,185,113,55,104,178,3851.94
865,186,116,55,105,187,3851.33
866,186,117,58,105,189,3851.2
867,186,119,63,105,192,3851.0
868,186,119,65,105,191,3851.06
869,186,119,65,105,192,3851.0
870,185,119,65,104,192,3851.0
871,185,119,65,104,190,3851.13
872,185,118,63,104,186,3851.4
873,186,117,62,104,184,3851.54
874,186,117,62,104,183,3851.6
875,186,117,61,104,183,3851.6
876,185,117,61,104,185,3851.47
877,186,117,61,104,185,3851.47
878,186,117,60,105,185,3851.47
879,186,117,60,105,184,3851.54
880,186,117,61,105,184,3851.54
881,186,117,61,105,184,3851.54
882,186,118,61,105,184,3851.54
883,186,119,61,105,184,3851.54
884,186,119,63,105,185,3851.47
885,186,119,63,105,186,3851.4
886,186,119,63,105,186,3851.4
887,186,118,62,105,185,3851.47
888,186,118,62,105,184,3851.54
889,186,118,61,105,183,3851.6
890,186,118,61,105,180,3851.8
891,186,118,61,105,180,3851.8
892,186,118,61,105,181,3851.74
893,187,118,61,106,184,3851.54
894,187,118,61,107,185,3851.47
895,187,118,61,107,184,3851.54
896,187,118,61,107,183,3851.6
897,186,118,61,107,184,3851.54
898,186,117,61,106,183,3851.6
899,186,117,61,106,182,3851.67
900,186,117,61,106,181,3851.74
901,186,117,61,106,180,3851.8
902,186,118,61,105,180,3851.8
903,186,119,62,105,182,3851.67
904,187,119,64,105,184,3851.54
905,187,119,63,105,184,3851.54
906,187,119,62,105,184,3851.54
907,187,118,62,105,183,3851.6
908,186,118,63,104,178,3851.94
909,186,118,62,103,177,3852.01
910,186,117,60,101,175,3852.14
911,185,117,60,101,176,3852.07
912,185,116,60,100,175,3852.14
913,185,115,59,100,175,3852.14
914,185,115,58,100,174,3852.21
915,185,115,58,100,174,3852.21
916,185,114,58,100,172,3852.34
917,185,113,56,99,172,3852.34
918,185,112,55,97,173,3852.27
919,185,112,55,97,172,3852.34
920,185,112,55,97,172,3852.34
921,185,112,55,97,173,3852.27
922,185,113,55,97,174,3852.21
923,185,113,55,97,175,3852.14
924,185,113,55,97,172,3852.34
925,185,113,55,96,171,3852.41
926,185,113,56,96,172,3852.34
927,185,113,56,96,165,3852.81
928,185,113,59,96,165,3852.81
929,184,113,60,95,162,3853.01
930,184,113,59,93,165,3852.81
931,184,112,59,93,165,3852.81
932,184,112,59,93,166,3852.74
933,184,111,58,91,166,3852.74
934,184,111,58,91,166,3852.74
935,184,112,58,91,165,3852.81
936,184,112,58,91,164,3852.88
937,184,112,59,91,164,3852.88
938,184,113,60,91,163,3852.95
939,184,113,60,91,166,3852.74
940,184,113,60,91,167,3852.68
941,184,113,60,91,170,3852.48
942,184,114,61,91,171,3852.41
943,184,116,61,91,176,3852.07
944,184,117,63,91,177,3852.01
945,184,118,64,91,182,3851.67
946,184,119,66,92,182,3851.67
947,184,120,67,93,184,3851.54
948,185,122,68,94,186,3851.4
949,185,123,70,94,187,3851.33
950,185,123,72,95,188,3851.27
951,185,123,73,95,187,3851.33
952,185,123,74,96,185,3851.47
953,185,123,72,97,182,3851.67
954,185,122,71,97,184,3851.54
955,186,123,71,98,185,3851.47
956,186,124,72,98,185,3851.47
957,186,124,72,98,184,3851.54
958,186,124,72,97,184,3851.54
959,186,124,73,97,183,3851.6
960,186,124,72,97,182,3851.67
961,186,125,72,98,186,3851.4
962,186,127,72,98,187,3851.33
963,187,130,73,100,196,3850.73
964,187,132,78,101,197,3850.66
965,187,134,83,101,198,3850.59
966,187,134,84,101,192,3851.0
967,187,133,83,101,190,3851.13
968,187,132,83,100,186,3851.4
969,187,132,82,100,184,3851.54
970,187,130,82,100,174,3852.21
971,187,128,79,100,172,3852.34
972,187,127,76,100,169,3852.54
973,187,126,76,100,170,3852.48
974,187,127,75,100,168,3852.61
975,186,127,75,99,167,3852.68
976,186,127,77,99,168,3852.61
977,187,126,76,98,169,3852.54
978,187,126,76,99,165,3852.81
979,187,126,76,99,164,3852.88
980,186,127,75,99,167,3852.68
981,186,128,77,96,170,3852.48
982,186,129,79,97,173,3852.27
983,186,130,80,97,173,3852.27
984,186,132,80,97,173,3852.27
985,186,133,83,97,176,3852.07
986,186,133,85,97,177,3852.01
987,186,134,85,97,176,3852.07
988,187,134,86,98,175,3852.14
989,187,134,85,98,172,3852.34
990,187,133,85,98,170,3852.48
991,186,134,84,97,170,3852.48
992,186,134,84,96,171,3852.41
993,186,135,84,96,175,3852.14
994,187,136,86,97,175,3852.14
995,187,136,88,98,175,3852.14
996,187,137,89,98,173,3852.27
997,187,139,90,98,175,3852.14
998,188,142,90,99,180,3851.8
999,188,143,94,101,182,3851.67
1000,188,143,98,101,188,3851.27
1001,188,144,97,103,190,3851.13
1002,188,145,98,103,191,3851.06
1003,188,146,98,104,188,3851.27
1004,189,146,101,105,185,3851.47
1005,189,145,101,105,183,3851.6
1006,189,146,102,105,183,3851.6
1007,189,147,100,106,183,3851.6
1008,189,147,102,107,183,3851.6
1009,189,148,102,107,185,3851.47
1010,189,149,102,107,187,3851.33
1011,189,149,103,107,187,3851.33
1012,189,150,104,107,187,3851.33
1013,189,150,105,107,184,3851.54
1014,189,150,105,107,181,3851.74
1015,190,149,105,107,178,3851.94
1016,190,150,104,108,179,3851.87
1017,190,152,105,109,181,3851.74
1018,191,154,108,111,186,3851.4
1019,191,155,111,113,188,3851.27
1020,191,156,113,114,190,3851.13
1021,191,157,113,115,190,3851.13
1022,191,158,115,116,190,3851.13
1023,191,159,118,116,186,3851.4
1024,192,159,119,116,185,3851.47
1025,192,160,117,118,187,3851.33
1026,192,161,117,119,190,3851.13
1027,193,162,119,119,189,3851.2
1028,193,164,121,122,190,3851.13
1029,193,167,124,121,194,3850.86
1030,193,169,125,123,196,3850.73
1031,194,171,130,125,199,3850.53
1032,194,173,134,126,199,3850.53
1033,194,175,138,127,199,3850.53
1034,195,176,138,128,199,3850.53
1035,195,177,140,129,199,3850.53
1036,195,177,141,129,198,3850.59
1037,196,178,143,131,200,3850.46
1038,196,179,144,133,201,3850.39
1039,196,179,144,133,202,3850.33
1040,196,179,146,133,199,3850.53
1041,196,180,147,134,201,3850.39
1042,197,183,147,136,204,3850.19
1043,197,184,148,138,208,3849.92
1044,197,186,152,138,207,3849.99
1045,197,187,153,138,206,3850.06
1046,197,189,156,139,207,3849.99
1047,197,191,160,139,210,3849.79
1048,198,193,161,140,213,3849.59
1049,198,194,164,140,212,3849.65
1050,198,195,168,140,211,3849.72
1051,198,196,169,141,210,3849.79
1052,198,199,166,141,210,3849.79
1053,198,200,169,142,210,3849.79
1054,198,201,173,143,210,3849.79
1055,198,202,177,143,207,3849.99
1056,198,203,178,143,207,3849.99
1057,198,203,175,143,203,3850.26
1058,198,203,177,143,203,3850.26
1059,198,204,180,143,201,3850.39
1060,198,205,181,143,200,3850.46
1061,199,207,178,143,201,3850.39
1062,199,209,182,144,202,3850.33
1063,199,211,187,144,203,3850.26
1064,199,213,193,145,205,3850.12
1065,199,216,197,145,205,3850.12
1066,199,218,196,145,205,3850.12
1067,199,221,200,144,202,3850.33
1068,199,223,206,144,200,3850.46
1069,199,226,212,145,201,3850.39
1070,199,228,212,145,201,3850.39
1071,199,231,218,145,200,3850.46
1072,199,233,226,145,198,3850.59
1073,199,234,232,145,196,3850.73
1074,199,232,235,145,195,3850.8
1075,199,230,215,145,190,3851.13
1076,199,227,204,145,190,3851.13
1077,199,226,197,145,190,3851.13
1078,199,225,192,144,190,3851.13
1079,199,223,190,144,190,3851.13
1080,199,222,184,144,190,3851.13
1081,199,221,179,144,190,3851.13
1082,199,214,175,143,190,3851.13
1083,199,212,173,143,190,3851.13
1084,199,205,173,143,190,3851.13
1085,199,203,168,142,190,3851.13
