x,a,b,c,d,index_value,true_index_value
822,105,175,38,99,177,3878.7
823,105,173,40,99,177,3878.7
824,104,172,38,98,169,3879.25
825,104,171,36,98,168,3879.32
826,104,170,36,97,165,3879.53
827,103,169,36,96,166,3879.46
828,102,169,35,96,167,3879.39
829,102,169,35,95,167,3879.39
830,102,169,35,95,163,3879.66
831,102,168,35,95,162,3879.73
832,102,168,34,95,156,3880.14
833,102,167,33,95,155,3880.21
834,102,166,33,95,148,3880.69
835,102,164,31,94,148,3880.69
836,101,163,31,93,143,3881.04
837,100,162,30,93,143,3881.04
838,100,162,30,92,143,3881.04
839,100,162,30,92,143,3881.04
840,100,162,30,92,141,3881.18
841,99,161,30,91,137,3881.45
842,99,160,30,91,134,3881.66
843,99,157,30,90,130,3881.93
844,98,152,26,89,122,3882.48
845,96,149,23,89,115,3882.96
846,93,143,21,85,105,3883.65
847,92,139,18,84,98,3884.13
848,91,135,14,82,93,3884.48
849,89,136,12,80,102,3883.86
850,89,138,12,78,103,3883.79
851,89,142,21,78,112,3883.17
852,89,145,27,78,116,3882.9
853,90,147,27,78,124,3882.35
854,90,150,32,78,131,3881.86
855,90,152,37,78,132,3881.8
856,90,152,37,78,127,3882.14
857,90,151,37,78,119,3882.69
858,89,150,35,78,116,3882.9
859,89,149,32,77,109,3883.38
860,89,150,32,77,110,3883.31
861,89,150,32,77,112,3883.17
862,89,150,33,77,115,3882.96
863,89,150,32,77,113,3883.1
864,89,150,31,77,112,3883.17
865,89,149,29,77,108,3883.45
866,89,149,29,76,109,3883.38
867,88,149,29,76,109,3883.38
868,88,149,29,76,107,3883.51
869,88,148,28,75,99,3884.06
870,88,143,28,75,87,3884.89
871,86,140,24,74,80,3885.37
872,85,135,17,73,70,3886.06
873,84,133,16,70,68,3886.2
874,83,131,15,69,66,3886.33
875,82,129,14,68,65,3886.4
876,80,128,14,67,62,3886.61
877,79,125,14,64,59,3886.81
878,77,123,12,63,50,3887.43
879,77,118,9,62,45,3887.78
880,76,117,7,61,40,3888.12
881,75,119,7,59,46,3887.71
882,75,120,12,58,47,3887.64
883,75,119,14,58,42,3887.98
884,74,117,13,57,37,3888.33
885,74,115,9,57,29,3888.88
886,73,114,7,55,29,3888.88
887,72,116,7,54,32,3888.67
888,72,120,7,53,40,3888.12
889,72,124,11,53,48,3887.57
890,73,129,18,54,56,3887.02
891,73,133,23,54,63,3886.54
892,74,136,27,54,66,3886.33
893,74,138,29,54,65,3886.4
894,74,138,31,54,65,3886.4
895,74,136,31,54,60,3886.75
896,74,135,28,54,56,3887.02
897,73,133,23,54,50,3887.43
898,73,133,22,53,55,3887.09
899,73,134,23,53,56,3887.02
900,73,134,24,52,59,3886.81
901,73,135,23,52,61,3886.68
902,73,135,23,51,63,3886.54
903,73,135,24,51,60,3886.75
904,72,135,23,51,59,3886.81
905,72,136,23,51,61,3886.68
906,73,138,23,51,65,3886.4
907,73,140,23,51,69,3886.13
908,73,141,27,51,71,3885.99
909,73,141,29,51,68,3886.2
910,73,139,27,51,67,3886.26
911,72,137,27,50,62,3886.61
912,72,135,25,49,57,3886.95
913,72,133,21,49,51,3887.36
914,72,132,19,49,48,3887.57
915,71,133,19,48,54,3887.16
916,71,133,18,48,58,3886.88
917,72,134,19,48,62,3886.61
918,72,136,19,48,65,3886.4
919,72,138,21,48,67,3886.26
920,73,140,25,48,71,3885.99
921,73,141,27,49,75,3885.71
922,73,141,28,49,76,3885.65
923,73,141,27,49,75,3885.71
924,73,140,25,49,70,3886.06
925,73,139,25,48,68,3886.2
926,73,140,25,48,65,3886.4
927,73,140,25,48,67,3886.26
928,73,139,25,48,63,3886.54
929,73,137,23,48,63,3886.54
930,73,136,20,48,58,3886.88
931,72,134,18,47,55,3887.09
932,72,133,17,47,53,3887.23
933,71,132,17,45,50,3887.43
934,71,132,17,45,48,3887.57
935,71,133,17,45,47,3887.64
936,71,133,20,45,48,3887.57
937,71,132,23,44,44,3887.85
938,71,130,22,44,42,3887.98
939,71,128,20,44,34,3888.53
940,70,127,17,43,32,3888.67
941,70,126,16,42,27,3889.01
942,70,126,16,42,27,3889.01
943,70,125,16,42,27,3889.01
944,69,125,16,41,33,3888.6
945,69,126,17,41,34,3888.53
946,69,127,18,41,38,3888.26
947,70,127,21,41,38,3888.26
948,70,128,21,41,36,3888.4
949,70,128,22,41,37,3888.33
950,69,128,23,41,38,3888.26
951,69,128,23,41,38,3888.26
952,69,128,23,40,36,3888.4
953,69,127,22,40,34,3888.53
954,69,126,21,40,32,3888.67
955,69,127,21,40,32,3888.67
956,69,132,22,40,39,3888.19
957,68,137,30,38,46,3887.71
958,68,141,40,38,53,3887.23
959,68,142,47,37,52,3887.3
960,68,140,47,36,48,3887.57
961,67,139,44,36,41,3888.05
962,67,139,42,35,41,3888.05
963,67,140,42,35,43,3887.91
964,67,141,44,34,46,3887.71
965,68,143,44,35,50,3887.43
966,68,145,44,35,51,3887.36
967,68,147,46,35,56,3887.02
968,68,149,50,35,59,3886.81
969,68,151,52,35,62,3886.61
970,68,153,55,35,64,3886.47
971,69,155,54,35,66,3886.33
972,69,157,54,35,70,3886.06
973,70,160,57,36,76,3885.65
974,70,162,60,36,79,3885.44
975,70,162,63,36,77,3885.58
976,70,161,64,36,71,3885.99
977,70,158,60,36,64,3886.47
978,70,158,59,36,61,3886.68
979,70,157,57,36,57,3886.95
980,70,158,56,35,60,3886.75
981,70,159,56,35,62,3886.61
982,70,160,59,35,62,3886.61
983,71,161,61,35,60,3886.75
984,71,161,61,35,59,3886.81
985,71,161,61,35,58,3886.88
986,71,161,61,35,57,3886.95
987,71,160,59,35,55,3887.09
988,70,159,58,35,57,3886.95
989,71,160,57,34,59,3886.81
990,71,161,57,34,60,3886.75
991,71,162,59,34,61,3886.68
992,71,162,60,34,57,3886.95
993,71,160,59,34,56,3887.02
994,71,158,58,34,52,3887.3
995,71,157,54,34,52,3887.3
996,71,158,54,34,53,3887.23
997,71,159,55,34,52,3887.3
998,71,159,55,34,52,3887.3
999,72,160,57,34,53,3887.23
1000,72,160,58,34,53,3887.23
1001,72,160,60,34,53,3887.23
1002,72,161,59,34,53,3887.23
1003,72,161,58,33,53,3887.23
1004,72,161,59,33,54,3887.16
1005,71,161,59,33,52,3887.3
1006,71,160,59,33,51,3887.36
1007,71,160,58,33,50,3887.43
1008,71,160,58,32,49,3887.5
1009,71,161,58,32,49,3887.5
1010,71,162,61,31,48,3887.57
1011,71,163,62,31,50,3887.43
1012,71,165,62,31,51,3887.36
1013,71,165,65,31,55,3887.09
1014,71,166,67,31,55,3887.09
1015,72,169,68,31,56,3887.02
1016,72,170,71,31,57,3886.95
1017,72,171,76,31,57,3886.95
1018,72,170,76,31,56,3887.02
1019,72,171,76,31,57,3886.95
1020,72,172,77,31,58,3886.88
1021,73,174,78,31,58,3886.88
1022,73,175,80,31,56,3887.02
1023,73,176,85,32,55,3887.09
1024,73,176,87,32,55,3887.09
1025,73,176,86,32,56,3887.02
1026,73,175,86,31,51,3887.36
1027,73,175,88,30,49,3887.5
1028,73,174,88,30,43,3887.91
1029,73,173,88,30,40,3888.12
1030,72,174,87,29,40,3888.12
1031,72,175,89,28,41,3888.05
1032,72,175,91,28,41,3888.05
1033,72,175,91,27,37,3888.33
1034,71,175,89,27,36,3888.4
1035,71,175,91,26,34,3888.53
1036,70,175,92,25,31,3888.74
1037,70,175,95,25,29,3888.88
1038,70,173,95,24,26,3889.08
1039,69,172,94,24,22,3889.36
1040,69,172,94,23,25,3889.15
1041,68,174,96,21,25,3889.15
1042,68,176,101,21,31,3888.74
1043,68,178,103,20,31,3888.74
1044,67,179,106,20,30,3888.81
1045,67,179,109,19,27,3889.01
1046,67,180,111,18,26,3889.08
1047,67,183,112,18,27,3889.01
1048,67,185,112,18,28,3888.95
1049,67,187,114,17,28,3888.95
1050,67,188,118,17,26,3889.08
1051,67,189,119,17,25,3889.15
1052,67,190,118,16,24,3889.22
1053,66,192,120,16,26,3889.08
1054,66,194,124,15,26,3889.08
1055,66,195,128,15,24,3889.22
1056,66,195,131,14,20,3889.5
1057,65,196,129,14,20,3889.5
1058,65,198,133,13,19,3889.57
1059,65,199,138,12,17,3889.7
1060,64,201,143,11,14,3889.91
1061,64,202,143,11,14,3889.91
1062,64,205,147,10,14,3889.91
1063,64,206,152,9,13,3889.98
1064,64,207,158,9,11,3890.12
1065,64,211,160,9,13,3889.98
1066,64,214,160,8,13,3889.98
1067,64,218,166,8,13,3889.98
1068,63,221,175,8,11,3890.12
1069,64,225,184,7,10,3890.18
1070,64,229,184,7,8,3890.32
1071,64,232,192,7,5,3890.53
1072,64,235,204,6,4,3890.6
1073,63,235,212,6,2,3890.73
1074,63,232,214,5,2,3890.73
1075,63,228,192,4,2,3890.73
1076,63,224,176,4,2,3890.73
1077,63,220,164,4,2,3890.73
1078,63,216,152,4,2,3890.73
1079,63,213,133,4,2,3890.73
1080,63,210,119,4,2,3890.73
1081,63,206,109,4,2,3890.73
1082,63,202,100,4,2,3890.73
1083,63,197,91,4,2,3890.73
1084,63,193,74,4,2,3890.73
1085,63,188,61,4,2,3890.73
