x,a,b,c,d,index_value,true_index_value
823,207,130,120,155,329,3913.27
824,208,130,120,155,330,3913.08
825,208,131,120,155,334,3912.35
826,209,132,121,156,335,3912.17
827,209,132,122,156,336,3911.99
828,209,132,122,157,334,3912.35
829,209,132,122,157,336,3911.99
830,210,133,122,157,339,3911.44
831,211,136,123,158,346,3910.16
832,212,138,125,159,348,3909.79
833,212,140,128,159,353,3908.88
834,213,142,130,160,354,3908.7
835,214,143,132,161,355,3908.51
836,214,144,133,162,356,3908.33
837,214,144,135,163,358,3907.97
838,215,145,135,163,360,3907.6
839,215,146,136,164,362,3907.23
840,216,148,137,164,364,3906.87
841,216,148,139,165,365,3906.69
842,217,149,139,166,367,3906.32
843,217,150,140,166,371,3905.59
844,218,151,141,167,373,3905.22
845,218,152,143,167,373,3905.22
846,218,150,144,168,368,3906.14
847,218,149,141,169,366,3906.5
848,218,148,141,169,366,3906.5
849,218,148,141,169,368,3906.14
850,218,148,140,169,368,3906.14
851,218,148,140,169,367,3906.32
852,218,147,139,169,366,3906.5
853,218,146,139,170,366,3906.5
854,218,146,138,170,367,3906.32
855,218,146,138,170,367,3906.32
856,219,146,138,170,369,3905.95
857,219,146,138,170,369,3905.95
858,219,146,138,171,368,3906.14
859,219,145,137,171,366,3906.5
860,218,144,136,171,366,3906.5
861,219,145,135,171,370,3905.77
862,219,146,135,171,371,3905.59
863,220,148,138,172,374,3905.04
864,221,149,140,172,375,3904.86
865,222,150,141,173,376,3904.68
866,222,151,142,174,376,3904.68
867,222,151,142,175,377,3904.49
868,222,151,144,176,378,3904.31
869,223,152,144,176,379,3904.13
870,223,152,145,176,379,3904.13
871,223,152,145,177,380,3903.94
872,223,153,145,177,384,3903.21
873,224,154,146,177,385,3903.03
874,224,154,147,178,384,3903.21
875,224,153,148,178,378,3904.31
876,224,152,147,178,376,3904.68
877,223,151,145,178,371,3905.59
878,223,150,145,178,371,3905.59
879,223,150,144,178,372,3905.41
880,223,150,144,178,374,3905.04
881,223,151,144,179,378,3904.31
882,223,151,144,179,378,3904.31
883,224,151,145,179,378,3904.31
884,224,151,145,179,378,3904.31
885,224,151,145,180,378,3904.31
886,224,151,145,180,379,3904.13
887,224,151,145,180,379,3904.13
888,224,151,145,181,379,3904.13
889,225,152,145,181,379,3904.13
890,225,153,146,181,381,3903.76
891,225,154,146,182,383,3903.4
892,226,154,148,182,384,3903.21
893,226,154,148,182,383,3903.4
894,226,154,148,183,382,3903.58
895,226,154,148,183,381,3903.76
896,226,154,148,183,381,3903.76
897,226,154,148,183,382,3903.58
898,226,154,147,184,384,3903.21
899,226,155,147,184,386,3902.85
900,227,156,149,184,387,3902.67
901,227,157,150,185,388,3902.48
902,227,158,151,185,389,3902.3
903,228,159,151,186,390,3902.12
904,228,159,153,186,387,3902.67
905,229,160,153,187,387,3902.67
906,229,161,154,187,389,3902.3
907,230,163,155,188,394,3901.39
908,231,165,156,188,398,3900.65
909,231,167,159,189,400,3900.29
910,231,169,162,190,402,3899.92
911,231,170,164,191,403,3899.74
912,232,170,165,192,404,3899.56
913,232,171,166,192,404,3899.56
914,232,171,167,192,404,3899.56
915,233,172,167,192,405,3899.38
916,233,171,168,193,401,3900.11
917,233,169,168,194,396,3901.02
918,232,166,166,193,386,3902.85
919,232,164,164,193,380,3903.94
920,231,161,161,192,371,3905.59
921,231,159,158,192,366,3906.5
922,230,156,156,192,360,3907.6
923,230,155,154,192,357,3908.15
924,230,156,154,192,364,3906.87
925,230,157,154,192,366,3906.5
926,230,157,156,192,371,3905.59
927,230,157,156,193,370,3905.77
928,230,157,155,193,367,3906.32
929,229,155,154,193,360,3907.6
930,229,154,153,193,358,3907.97
931,229,153,151,193,357,3908.15
932,229,153,151,193,359,3907.78
933,229,153,152,193,361,3907.42
934,228,152,151,193,359,3907.78
935,228,150,150,193,353,3908.88
936,228,149,149,192,350,3909.43
937,228,147,146,192,345,3910.34
938,228,146,145,192,343,3910.71
939,227,146,145,192,340,3911.25
940,227,145,144,192,338,3911.62
941,227,144,143,191,335,3912.17
942,226,143,142,191,333,3912.53
943,226,144,142,191,336,3911.99
944,226,145,143,191,340,3911.25
945,226,147,144,191,345,3910.34
946,226,148,146,191,353,3908.88
947,226,150,147,192,354,3908.7
948,226,150,148,192,359,3907.78
949,226,150,149,192,360,3907.6
950,226,150,149,192,357,3908.15
951,226,150,149,192,356,3908.33
952,226,149,147,192,353,3908.88
953,226,148,146,192,349,3909.61
954,226,147,145,192,347,3909.98
955,226,147,145,192,349,3909.61
956,226,148,145,192,355,3908.51
957,226,150,145,192,361,3907.42
958,226,153,147,192,370,3905.77
959,227,155,149,193,376,3904.68
960,228,159,152,194,385,3903.03
961,229,164,155,194,394,3901.39
962,230,169,160,196,400,3900.29
963,231,174,167,198,407,3899.01
964,232,177,173,199,411,3898.28
965,233,179,177,200,414,3897.73
966,234,182,179,202,419,3896.82
967,235,184,182,203,423,3896.09
968,235,187,185,204,426,3895.54
969,235,188,188,205,429,3894.99
970,236,189,189,206,432,3894.44
971,236,192,190,206,436,3893.71
972,237,193,192,207,438,3893.34
973,237,194,195,208,436,3893.71
974,237,193,196,209,435,3893.89
975,237,192,194,209,433,3894.26
976,237,193,194,209,436,3893.71
977,238,193,194,210,439,3893.16
978,238,193,195,210,442,3892.61
979,238,192,195,211,435,3893.89
980,238,190,195,211,430,3894.81
981,238,188,191,211,421,3896.45
982,237,187,189,211,421,3896.45
983,237,186,187,211,422,3896.27
984,237,185,187,211,424,3895.9
985,237,185,186,212,425,3895.72
986,237,185,186,212,428,3895.17
987,237,186,186,212,432,3894.44
988,237,186,186,212,435,3893.89
989,237,186,187,213,434,3894.08
990,237,186,186,213,433,3894.26
991,237,186,186,213,433,3894.26
992,238,187,186,214,436,3893.71
993,238,188,186,214,439,3893.16
994,238,190,187,214,442,3892.61
995,239,191,189,215,445,3892.06
996,239,192,190,215,445,3892.06
997,239,192,193,216,442,3892.61
998,239,192,192,216,440,3892.98
999,239,191,191,217,437,3893.53
1000,239,190,191,217,436,3893.71
1001,239,189,190,217,435,3893.89
1002,239,189,190,217,436,3893.71
1003,239,188,189,218,437,3893.53
1004,239,188,189,218,439,3893.16
1005,239,188,189,218,437,3893.53
1006,239,187,188,218,432,3894.44
1007,238,184,187,218,425,3895.72
1008,238,182,184,217,420,3896.63
1009,237,180,182,217,412,3898.1
1010,237,179,180,217,410,3898.46
1011,237,178,179,217,406,3899.19
1012,236,177,178,217,404,3899.56
1013,236,176,177,217,401,3900.11
1014,236,176,176,217,402,3899.92
1015,236,179,176,217,408,3898.83
1016,236,180,177,217,411,3898.28
1017,236,182,181,217,416,3897.36
1018,236,183,182,217,420,3896.63
1019,236,184,183,218,421,3896.45
1020,236,185,185,218,424,3895.9
1021,236,187,185,218,428,3895.17
1022,236,188,186,218,431,3894.62
1023,237,191,188,219,436,3893.71
1024,237,192,191,219,438,3893.34
1025,237,194,193,219,439,3893.16
1026,237,194,194,220,439,3893.16
1027,237,194,194,220,438,3893.34
1028,237,194,194,221,437,3893.53
1029,237,194,194,221,437,3893.53
1030,237,194,194,221,438,3893.34
1031,237,195,194,221,441,3892.8
1032,238,197,194,222,443,3892.43
1033,238,198,196,222,445,3892.06
1034,238,200,199,223,445,3892.06
1035,239,202,200,224,444,3892.25
1036,239,203,201,224,443,3892.43
1037,239,204,203,225,445,3892.06
1038,239,205,204,226,447,3891.7
1039,239,206,205,226,452,3890.79
1040,240,209,207,226,454,3890.42
1041,241,212,209,227,458,3889.69
1042,241,213,213,228,457,3889.87
1043,241,213,215,229,457,3889.87
1044,241,213,213,230,459,3889.51
1045,241,214,213,230,463,3888.77
1046,241,216,216,231,465,3888.41
1047,241,218,218,231,464,3888.59
1048,241,219,219,232,465,3888.41
1049,242,221,221,232,466,3888.23
1050,242,222,223,232,468,3887.86
1051,242,223,224,233,470,3887.5
1052,242,224,224,233,472,3887.13
1053,242,226,227,234,473,3886.95
1054,242,227,229,234,476,3886.4
1055,242,228,231,235,475,3886.58
1056,242,228,232,236,475,3886.58
1057,242,227,230,236,472,3887.13
1058,242,226,230,236,469,3887.68
1059,242,225,230,237,467,3888.04
1060,242,224,228,237,465,3888.41
1061,241,223,227,237,464,3888.59
1062,241,223,227,237,463,3888.77
1063,241,223,227,237,459,3889.51
1064,240,223,228,237,458,3889.69
1065,240,222,228,236,452,3890.79
1066,239,222,226,235,448,3891.52
1067,239,223,226,235,446,3891.88
1068,239,226,227,235,450,3891.15
1069,239,229,231,236,455,3890.24
1070,239,231,233,237,459,3889.51
1071,239,232,235,237,458,3889.69
1072,239,233,237,238,458,3889.69
1073,239,232,239,238,459,3889.51
1074,239,223,240,238,458,3889.69
1075,239,217,220,237,457,3889.87
1076,239,205,194,237,457,3889.87
1077,239,200,181,237,457,3889.87
1078,239,197,173,236,457,3889.87
1079,239,195,170,236,457,3889.87
1080,239,194,166,236,457,3889.87
1081,239,193,163,235,457,3889.87
1082,239,191,160,235,457,3889.87
1083,239,189,158,234,457,3889.87
1084,239,187,156,234,457,3889.87
1085,239,184,152,234,457,3889.87
