x,a,b,c,d,index_value,true_index_value
823,211,205,178,167,472,3918.53
824,212,205,178,167,475,3918.2
825,213,206,179,168,475,3918.2
826,213,206,182,169,474,3918.31
827,213,206,182,170,469,3918.86
828,213,204,180,171,466,3919.18
829,213,203,178,171,460,3919.84
830,213,201,174,171,457,3920.16
831,213,200,172,171,452,3920.71
832,213,199,170,171,450,3920.93
833,213,198,168,171,450,3920.93
834,213,197,165,171,454,3920.49
835,214,198,165,171,456,3920.27
836,214,199,165,172,462,3919.62
837,214,199,166,172,464,3919.4
838,215,200,169,172,469,3918.86
839,215,200,169,173,471,3918.64
840,215,200,169,174,473,3918.42
841,216,200,169,174,474,3918.31
842,216,201,170,174,473,3918.42
843,216,201,170,175,474,3918.31
844,216,200,171,175,468,3918.97
845,216,199,170,176,465,3919.29
846,216,198,166,176,456,3920.27
847,216,197,165,176,457,3920.16
848,216,196,163,176,457,3920.16
849,216,196,162,176,457,3920.16
850,216,195,161,176,453,3920.6
851,216,194,158,176,453,3920.6
852,216,193,157,176,449,3921.03
853,216,192,156,176,447,3921.25
854,216,191,153,175,443,3921.69
855,215,190,151,175,440,3922.01
856,215,189,150,175,439,3922.12
857,215,187,147,174,434,3922.67
858,215,186,145,173,430,3923.1
859,214,185,142,173,425,3923.65
860,213,184,141,172,417,3924.52
861,213,184,139,172,423,3923.87
862,213,185,139,172,426,3923.54
863,213,186,143,173,438,3922.23
864,213,186,145,173,437,3922.34
865,213,185,143,173,433,3922.78
866,213,184,141,173,434,3922.67
867,213,183,139,173,433,3922.78
868,213,183,138,173,431,3922.99
869,213,183,137,173,428,3923.32
870,213,182,136,172,423,3923.87
871,213,181,133,172,421,3924.08
872,213,180,132,172,417,3924.52
873,212,179,131,172,415,3924.74
874,212,178,129,172,414,3924.84
875,213,180,128,172,423,3923.87
876,213,181,128,172,424,3923.76
877,213,181,133,173,430,3923.1
878,213,181,134,173,430,3923.1
879,213,181,134,173,427,3923.43
880,213,181,134,173,426,3923.54
881,213,181,134,173,422,3923.97
882,213,181,133,173,422,3923.97
883,214,181,133,174,426,3923.54
884,214,182,133,174,427,3923.43
885,214,182,135,174,430,3923.1
886,214,183,137,175,429,3923.21
887,215,183,136,176,428,3923.32
888,215,183,136,176,427,3923.43
889,215,183,137,176,429,3923.21
890,215,182,136,176,429,3923.21
891,215,182,136,176,430,3923.1
892,215,182,136,177,430,3923.1
893,215,182,135,177,428,3923.32
894,215,182,135,176,425,3923.65
895,214,181,134,176,422,3923.97
896,214,180,132,176,421,3924.08
897,214,179,130,176,423,3923.87
898,214,180,130,176,426,3923.54
899,214,181,130,176,430,3923.1
900,215,181,131,176,432,3922.89
901,215,182,132,177,433,3922.78
902,215,182,133,177,433,3922.78
903,215,182,134,178,433,3922.78
904,216,182,133,178,434,3922.67
905,216,181,133,179,435,3922.56
906,216,182,133,179,437,3922.34
907,216,183,133,179,438,3922.23
908,216,183,135,180,436,3922.45
909,216,183,136,180,435,3922.56
910,217,183,136,180,431,3922.99
911,217,182,135,180,430,3923.1
912,217,182,134,181,424,3923.76
913,217,181,134,181,422,3923.97
914,217,180,131,180,419,3924.3
915,216,180,130,180,423,3923.87
916,216,180,130,180,424,3923.76
917,217,181,132,180,426,3923.54
918,217,181,133,181,427,3923.43
919,217,182,133,181,432,3922.89
920,218,184,133,182,436,3922.45
921,219,185,136,182,442,3921.8
922,219,187,141,183,443,3921.69
923,219,187,145,184,443,3921.69
924,219,187,146,185,440,3922.01
925,219,187,146,185,439,3922.12
926,220,187,146,185,435,3922.56
927,220,187,146,185,434,3922.67
928,220,186,145,186,433,3922.78
929,220,186,144,186,434,3922.67
930,221,187,144,187,436,3922.45
931,221,187,144,187,439,3922.12
932,221,188,146,187,441,3921.91
933,221,188,148,188,443,3921.69
934,222,189,148,189,448,3921.14
935,222,189,149,189,446,3921.36
936,222,189,150,189,446,3921.36
937,222,189,151,190,442,3921.8
938,222,189,151,190,443,3921.69
939,223,189,150,191,442,3921.8
940,223,189,150,191,441,3921.91
941,223,189,151,192,441,3921.91
942,224,189,151,193,440,3922.01
943,224,189,150,193,442,3921.8
944,224,189,150,194,443,3921.69
945,224,189,150,194,441,3921.91
946,224,189,150,194,440,3922.01
947,224,189,151,195,439,3922.12
948,224,189,151,195,439,3922.12
949,225,189,151,195,438,3922.23
950,225,189,151,195,439,3922.12
951,225,189,151,195,437,3922.34
952,225,188,151,195,436,3922.45
953,224,187,149,195,429,3923.21
954,224,186,147,195,426,3923.54
955,224,184,144,195,420,3924.19
956,224,184,142,195,422,3923.97
957,224,185,142,195,426,3923.54
958,224,186,145,195,431,3922.99
959,224,186,147,196,430,3923.1
960,224,185,146,196,424,3923.76
961,224,184,144,196,423,3923.87
962,224,184,142,196,422,3923.97
963,224,183,140,196,422,3923.97
964,224,183,140,195,421,3924.08
965,224,183,139,195,427,3923.43
966,224,185,139,195,428,3923.32
967,224,186,141,195,435,3922.56
968,224,186,145,196,439,3922.12
969,225,188,145,196,442,3921.8
970,225,191,147,196,448,3921.14
971,226,193,153,197,452,3920.71
972,227,196,159,198,455,3920.38
973,227,197,163,199,459,3919.95
974,227,197,165,200,457,3920.16
975,227,197,166,201,454,3920.49
976,227,196,166,201,445,3921.47
977,227,195,165,201,441,3921.91
978,227,194,162,201,437,3922.34
979,227,193,161,201,437,3922.34
980,227,192,158,201,436,3922.45
981,226,192,157,201,437,3922.34
982,226,191,156,201,437,3922.34
983,226,191,156,201,438,3922.23
984,226,190,153,201,440,3922.01
985,226,190,153,201,442,3921.8
986,226,190,153,201,441,3921.91
987,226,190,152,201,440,3922.01
988,226,189,151,201,436,3922.45
989,226,189,150,201,435,3922.56
990,226,189,150,200,433,3922.78
991,226,189,150,200,433,3922.78
992,226,189,150,200,436,3922.45
993,226,189,150,201,436,3922.45
994,226,189,151,201,435,3922.56
995,226,189,151,201,434,3922.67
996,226,189,151,202,434,3922.67
997,227,189,151,202,431,3922.99
998,227,189,150,202,432,3922.89
999,227,190,150,202,435,3922.56
1000,227,191,151,203,439,3922.12
1001,228,192,154,203,438,3922.23
1002,228,192,155,204,438,3922.23
1003,228,192,154,204,438,3922.23
1004,228,192,154,204,436,3922.45
1005,228,192,154,205,435,3922.56
1006,228,191,153,205,435,3922.56
1007,228,191,151,205,433,3922.78
1008,228,192,151,205,436,3922.45
1009,228,192,151,205,436,3922.45
1010,229,194,152,205,441,3921.91
1011,229,195,153,206,443,3921.69
1012,230,197,156,207,448,3921.14
1013,230,199,160,208,450,3920.93
1014,231,201,163,208,453,3920.6
1015,232,202,167,209,453,3920.6
1016,232,202,170,211,453,3920.6
1017,232,202,172,212,452,3920.71
1018,232,203,172,212,452,3920.71
1019,232,203,173,212,450,3920.93
1020,232,203,174,212,450,3920.93
1021,232,203,172,213,451,3920.82
1022,232,204,173,213,453,3920.6
1023,232,205,175,213,456,3920.27
1024,233,206,177,214,456,3920.27
1025,233,206,177,214,455,3920.38
1026,233,206,179,215,457,3920.16
1027,233,207,179,216,457,3920.16
1028,234,209,180,216,459,3919.95
1029,234,210,183,216,460,3919.84
1030,234,211,185,216,462,3919.62
1031,234,211,187,217,461,3919.73
1032,234,211,188,217,460,3919.84
1033,235,210,188,218,459,3919.95
1034,235,210,187,219,461,3919.73
1035,236,211,187,219,462,3919.62
1036,237,212,187,220,462,3919.62
1037,237,212,190,222,459,3919.95
1038,237,211,190,223,458,3920.05
1039,238,211,188,224,455,3920.38
1040,238,211,188,225,456,3920.27
1041,239,211,189,225,456,3920.27
1042,239,210,189,226,455,3920.38
1043,240,210,186,227,456,3920.27
1044,242,209,186,228,457,3920.16
1045,242,210,187,229,457,3920.16
1046,242,211,188,231,453,3920.6
1047,242,211,190,234,452,3920.71
1048,242,211,190,234,448,3921.14
1049,242,211,190,233,448,3921.14
1050,241,211,191,233,447,3921.25
1051,241,212,192,233,447,3921.25
1052,241,213,190,233,448,3921.14
1053,241,214,191,232,449,3921.03
1054,241,214,193,232,449,3921.03
1055,241,214,195,232,446,3921.36
1056,241,215,196,231,446,3921.36
1057,240,216,194,231,444,3921.58
1058,240,216,196,231,444,3921.58
1059,240,217,199,231,445,3921.47
1060,240,218,200,232,446,3921.36
1061,240,219,199,232,446,3921.36
1062,240,220,201,233,446,3921.36
1063,241,221,204,233,448,3921.14
1064,241,223,207,233,449,3921.03
1065,241,225,210,234,449,3921.03
1066,241,227,211,234,449,3921.03
1067,241,228,215,235,450,3920.93
1068,241,229,219,235,449,3921.03
1069,241,230,221,235,449,3921.03
1070,242,231,221,235,449,3921.03
1071,242,233,225,236,448,3921.14
1072,242,234,230,237,448,3921.14
1073,242,235,235,238,446,3921.36
1074,242,233,238,238,446,3921.36
1075,242,230,229,237,442,3921.8
1076,242,227,218,237,442,3921.8
1077,242,224,207,237,442,3921.8
1078,242,223,202,237,442,3921.8
1079,242,222,195,237,442,3921.8
1080,242,221,187,236,442,3921.8
1081,242,220,182,236,442,3921.8
1082,242,218,178,236,442,3921.8
1083,242,216,175,236,442,3921.8
1084,242,214,169,236,442,3921.8
1085,242,211,163,235,442,3921.8
