x,a,b,c,d,index_value,true_index_value
823,237,102,113,214,401,3839.75
824,237,102,113,214,401,3839.75
825,237,101,113,214,402,3839.69
826,237,100,112,215,398,3839.94
827,237,99,110,215,397,3840.01
828,237,98,109,214,394,3840.2
829,237,98,109,214,396,3840.07
830,237,100,109,214,396,3840.07
831,237,101,110,215,399,3839.88
832,237,102,110,215,402,3839.69
833,237,102,112,215,404,3839.56
834,237,103,112,215,407,3839.36
835,237,103,112,216,408,3839.3
836,237,103,112,216,409,3839.23
837,237,102,112,216,400,3839.81
838,237,101,112,216,398,3839.94
839,237,100,110,216,392,3840.33
840,237,99,110,216,393,3840.27
841,237,99,110,216,397,3840.01
842,236,99,110,216,395,3840.14
843,236,98,108,216,394,3840.2
844,236,98,108,215,395,3840.14
845,236,98,108,215,397,3840.01
846,236,98,108,215,399,3839.88
847,236,99,108,216,402,3839.69
848,236,99,108,216,404,3839.56
849,236,100,109,216,405,3839.49
850,236,100,109,216,405,3839.49
851,236,101,109,216,405,3839.49
852,236,101,109,216,404,3839.56
853,236,101,109,216,404,3839.56
854,236,100,109,216,404,3839.56
855,236,101,108,216,405,3839.49
856,236,102,108,216,406,3839.43
857,236,102,109,216,408,3839.3
858,236,102,110,216,409,3839.23
859,236,102,110,217,409,3839.23
860,236,102,110,217,409,3839.23
861,236,102,110,217,407,3839.36
862,236,100,110,217,392,3840.33
863,236,99,109,217,389,3840.52
864,235,96,107,217,378,3841.23
865,235,95,107,217,376,3841.36
866,235,94,105,217,376,3841.36
867,235,93,105,216,376,3841.36
868,235,92,104,216,378,3841.23
869,235,92,104,216,376,3841.36
870,234,92,104,216,378,3841.23
871,234,92,104,216,377,3841.3
872,234,91,104,215,376,3841.36
873,234,90,103,215,374,3841.49
874,234,88,102,214,368,3841.88
875,234,87,101,214,368,3841.88
876,233,87,100,214,364,3842.14
877,233,87,100,214,364,3842.14
878,233,85,100,213,361,3842.33
879,232,80,99,212,346,3843.3
880,232,78,98,211,343,3843.49
881,231,74,95,211,337,3843.88
882,231,72,94,211,338,3843.81
883,231,70,92,210,330,3844.33
884,230,69,91,209,328,3844.46
885,230,67,91,209,320,3844.98
886,230,67,89,209,319,3845.04
887,229,68,89,209,323,3844.78
888,229,69,90,209,325,3844.65
889,229,70,91,209,323,3844.78
890,229,69,91,208,314,3845.36
891,229,66,90,207,310,3845.62
892,228,65,88,207,303,3846.07
893,228,66,86,207,305,3845.94
894,227,67,88,207,308,3845.75
895,227,69,88,207,312,3845.49
896,227,70,90,207,314,3845.36
897,227,70,92,206,317,3845.17
898,227,70,92,206,318,3845.1
899,227,70,92,206,318,3845.1
900,227,68,91,206,310,3845.62
901,227,67,91,205,309,3845.69
902,226,65,88,205,301,3846.2
903,226,63,88,204,294,3846.65
904,225,60,87,203,291,3846.85
905,225,59,85,202,285,3847.23
906,224,58,85,202,289,3846.98
907,224,62,85,202,298,3846.4
908,224,64,88,202,301,3846.2
909,224,67,91,202,309,3845.69
910,224,66,91,202,305,3845.94
911,223,66,92,202,304,3846.01
912,223,67,92,202,303,3846.07
913,223,68,93,202,308,3845.75
914,223,70,94,202,312,3845.49
915,224,73,95,203,319,3845.04
916,224,75,96,203,322,3844.85
917,224,78,99,203,328,3844.46
918,224,80,101,204,329,3844.4
919,224,81,103,204,331,3844.27
920,224,81,103,204,330,3844.33
921,224,81,103,204,328,3844.46
922,224,80,103,204,323,3844.78
923,224,79,103,204,322,3844.85
924,224,78,102,204,320,3844.98
925,223,78,102,204,320,3844.98
926,223,79,102,204,323,3844.78
927,223,80,101,204,327,3844.52
928,224,81,101,204,330,3844.33
929,224,82,103,205,334,3844.07
930,224,83,103,205,338,3843.81
931,224,85,103,205,341,3843.62
932,224,86,106,205,343,3843.49
933,224,87,106,206,345,3843.36
934,224,89,106,206,345,3843.36
935,224,90,108,206,348,3843.17
936,224,92,109,206,350,3843.04
937,224,92,110,207,353,3842.85
938,224,93,110,207,358,3842.52
939,225,95,110,207,360,3842.39
940,225,96,113,208,361,3842.33
941,225,96,113,208,360,3842.39
942,225,96,113,208,359,3842.46
943,224,96,113,208,358,3842.52
944,224,96,113,208,358,3842.52
945,224,96,114,208,360,3842.39
946,225,97,114,208,366,3842.01
947,225,99,114,209,368,3841.88
948,225,101,116,209,371,3841.69
949,225,103,119,210,372,3841.62
950,225,103,120,211,374,3841.49
951,226,104,120,212,376,3841.36
952,226,106,120,212,379,3841.17
953,226,108,122,212,382,3840.98
954,226,111,125,213,385,3840.78
955,226,113,126,213,387,3840.65
956,227,115,127,214,391,3840.39
957,227,117,128,214,393,3840.27
958,227,119,131,215,396,3840.07
959,227,120,133,215,397,3840.01
960,227,120,134,216,399,3839.88
961,228,126,134,217,409,3839.23
962,229,128,134,217,411,3839.1
963,229,134,141,219,418,3838.65
964,229,134,146,221,414,3838.91
965,229,133,147,221,413,3838.98
966,229,132,144,221,410,3839.17
967,229,131,143,222,409,3839.23
968,229,130,142,222,407,3839.36
969,229,128,142,222,402,3839.69
970,229,127,140,222,401,3839.75
971,229,126,138,222,399,3839.88
972,229,125,137,222,400,3839.81
973,229,124,136,222,401,3839.75
974,228,124,135,222,403,3839.62
975,228,126,135,222,405,3839.49
976,228,128,137,222,406,3839.43
977,229,129,138,222,411,3839.1
978,229,129,140,222,412,3839.04
979,229,130,140,223,415,3838.85
980,229,130,140,223,416,3838.78
981,229,130,141,223,415,3838.85
982,229,130,140,223,413,3838.98
983,229,130,140,223,412,3839.04
984,229,130,139,223,409,3839.23
985,229,130,139,223,407,3839.36
986,228,130,139,224,403,3839.62
987,228,130,140,224,403,3839.62
988,228,129,140,224,403,3839.62
989,228,127,139,224,400,3839.81
990,228,126,138,224,398,3839.94
991,228,126,136,224,397,3840.01
992,228,126,136,224,397,3840.01
993,228,126,136,224,398,3839.94
994,228,126,136,224,399,3839.88
995,228,125,136,224,399,3839.88
996,228,125,136,224,399,3839.88
997,228,125,135,224,400,3839.81
998,228,126,135,224,400,3839.81
999,228,127,136,224,400,3839.81
1000,228,127,136,224,401,3839.75
1001,228,127,136,224,402,3839.69
1002,228,127,136,224,400,3839.81
1003,228,129,136,225,400,3839.81
1004,228,130,136,225,401,3839.75
1005,228,132,139,225,403,3839.62
1006,228,135,140,225,406,3839.43
1007,229,138,140,226,410,3839.17
1008,229,141,144,226,413,3838.98
1009,229,142,148,227,412,3839.04
1010,229,142,149,228,408,3839.3
1011,229,142,148,228,407,3839.36
1012,228,141,148,228,402,3839.69
1013,228,141,147,228,405,3839.49
1014,228,142,147,228,408,3839.3
1015,228,143,148,228,408,3839.3
1016,228,144,148,228,408,3839.3
1017,228,144,148,229,408,3839.3
1018,228,144,149,229,409,3839.23
1019,228,145,149,229,409,3839.23
1020,228,146,149,229,405,3839.49
1021,228,145,149,229,405,3839.49
1022,228,144,149,229,399,3839.88
1023,228,143,149,228,398,3839.94
1024,228,144,149,228,394,3840.2
1025,228,144,148,228,393,3840.27
1026,227,143,148,228,392,3840.33
1027,227,142,147,228,388,3840.59
1028,227,140,147,228,388,3840.59
1029,227,139,147,228,384,3840.85
1030,227,139,146,228,384,3840.85
1031,227,140,147,228,383,3840.91
1032,227,142,147,228,384,3840.85
1033,227,144,150,228,389,3840.52
1034,227,146,150,229,391,3840.39
1035,227,147,152,229,390,3840.46
1036,227,147,154,230,388,3840.59
1037,227,149,154,230,386,3840.72
1038,227,150,155,230,386,3840.72
1039,227,153,155,230,388,3840.59
1040,227,155,157,231,390,3840.46
1041,227,158,160,231,392,3840.33
1042,227,159,163,231,391,3840.39
1043,228,161,164,231,393,3840.27
1044,228,162,164,232,394,3840.2
1045,228,164,165,232,395,3840.14
1046,228,167,167,233,399,3839.88
1047,228,170,169,233,402,3839.69
1048,228,173,172,234,407,3839.36
1049,229,176,175,234,406,3839.43
1050,229,177,177,235,405,3839.49
1051,229,179,178,236,402,3839.69
1052,228,180,178,236,405,3839.49
1053,228,181,180,236,405,3839.49
1054,228,181,182,236,406,3839.43
1055,228,181,183,236,396,3840.07
1056,228,182,183,236,395,3840.14
1057,228,182,182,236,391,3840.39
1058,227,182,182,236,387,3840.65
1059,227,183,183,236,386,3840.72
1060,227,186,185,236,388,3840.59
1061,227,188,185,236,390,3840.46
1062,227,191,187,236,390,3840.46
1063,227,193,191,236,390,3840.46
1064,227,197,194,236,391,3840.39
1065,227,200,198,236,391,3840.39
1066,226,203,198,236,392,3840.33
1067,226,208,202,236,393,3840.27
1068,226,211,208,236,396,3840.07
1069,227,218,215,236,398,3839.94
1070,227,221,215,236,398,3839.94
1071,227,228,221,237,398,3839.94
1072,227,230,227,238,391,3840.39
1073,226,234,233,238,390,3840.46
1074,226,234,236,238,383,3840.91
1075,226,232,229,238,382,3840.98
1076,226,229,223,238,382,3840.98
1077,226,227,218,238,382,3840.98
1078,226,226,213,238,382,3840.98
1079,226,224,203,238,382,3840.98
1080,226,222,193,238,382,3840.98
1081,226,220,189,238,382,3840.98
1082,226,214,186,238,382,3840.98
1083,226,211,184,238,382,3840.98
1084,226,205,184,238,382,3840.98
1085,226,202,180,238,382,3840.98
