x,a,b,c,d,index_value,true_index_value
823,206,85,42,8,96,3862.4
824,206,88,42,9,104,3861.75
825,207,92,44,10,112,3861.09
826,207,95,48,11,117,3860.68
827,208,98,52,12,121,3860.35
828,208,100,56,12,120,3860.43
829,208,101,56,12,121,3860.35
830,208,101,57,13,122,3860.27
831,208,102,57,13,124,3860.11
832,209,105,58,13,130,3859.61
833,209,107,59,15,132,3859.45
834,210,110,64,16,131,3859.53
835,210,110,68,16,130,3859.61
836,210,110,68,16,130,3859.61
837,210,111,68,17,132,3859.45
838,211,112,68,18,134,3859.28
839,211,113,69,18,134,3859.28
840,211,114,71,18,136,3859.12
841,211,114,71,18,130,3859.61
842,211,113,71,18,130,3859.61
843,211,111,71,18,120,3860.43
844,211,109,70,18,115,3860.84
845,211,106,67,18,108,3861.42
846,211,104,64,18,105,3861.66
847,210,104,63,16,110,3861.25
848,210,104,63,15,112,3861.09
849,210,104,63,15,116,3860.76
850,211,105,63,15,117,3860.68
851,211,105,63,16,120,3860.43
852,211,105,64,16,121,3860.35
853,211,105,63,16,121,3860.35
854,211,105,63,16,119,3860.52
855,211,105,63,16,120,3860.43
856,211,106,63,16,120,3860.43
857,211,106,63,15,122,3860.27
858,211,107,64,16,124,3860.11
859,211,107,64,16,123,3860.19
860,211,108,64,16,122,3860.27
861,211,108,64,16,120,3860.43
862,211,107,65,16,114,3860.93
863,211,106,63,16,114,3860.93
864,211,104,61,15,112,3861.09
865,211,104,61,15,112,3861.09
866,211,103,59,15,111,3861.17
867,211,102,58,14,109,3861.34
868,211,101,58,14,109,3861.34
869,211,101,59,13,109,3861.34
870,211,100,57,13,110,3861.25
871,211,100,57,12,107,3861.5
872,211,99,56,12,105,3861.66
873,210,98,55,12,103,3861.83
874,210,97,55,12,104,3861.75
875,210,97,55,11,105,3861.66
876,210,97,55,10,106,3861.58
877,210,97,56,10,105,3861.66
878,210,97,55,9,105,3861.66
879,210,98,55,8,110,3861.25
880,210,100,56,8,111,3861.17
881,210,100,58,9,112,3861.09
882,210,102,58,10,111,3861.17
883,211,103,58,10,115,3860.84
884,211,105,61,10,117,3860.68
885,211,107,62,11,121,3860.35
886,211,109,63,11,123,3860.19
887,211,111,66,11,128,3859.78
888,212,113,68,12,129,3859.69
889,212,114,70,12,128,3859.78
890,212,114,73,12,128,3859.78
891,212,115,74,12,128,3859.78
892,212,117,75,12,129,3859.69
893,212,118,77,13,129,3859.69
894,212,118,79,13,129,3859.69
895,212,119,80,13,129,3859.69
896,212,119,80,13,130,3859.61
897,212,119,81,13,131,3859.53
898,212,119,80,12,132,3859.45
899,212,120,80,12,134,3859.28
900,213,121,81,12,135,3859.2
901,213,123,83,13,141,3858.71
902,213,125,85,14,142,3858.63
903,213,126,88,14,147,3858.22
904,213,127,89,14,148,3858.14
905,214,128,89,15,149,3858.05
906,214,129,91,15,149,3858.05
907,214,129,91,16,149,3858.05
908,214,129,92,16,147,3858.22
909,214,129,92,16,146,3858.3
910,214,129,92,16,147,3858.22
911,214,128,91,17,148,3858.14
912,215,128,90,17,148,3858.14
913,215,128,90,17,143,3858.55
914,215,128,89,16,140,3858.79
915,215,127,88,16,136,3859.12
916,215,126,87,16,137,3859.04
917,215,125,86,16,138,3858.96
918,215,125,86,16,137,3859.04
919,215,125,86,16,134,3859.28
920,215,125,87,16,132,3859.45
921,215,125,87,16,134,3859.28
922,215,125,87,16,134,3859.28
923,215,125,87,17,132,3859.45
924,215,126,87,17,133,3859.37
925,215,126,87,17,134,3859.28
926,216,126,87,18,141,3858.71
927,216,127,87,18,142,3858.63
928,216,127,88,18,139,3858.87
929,218,129,89,19,138,3858.96
930,218,130,89,22,136,3859.12
931,218,131,92,23,132,3859.45
932,218,129,94,23,128,3859.78
933,218,127,92,23,130,3859.61
934,218,126,88,22,132,3859.45
935,218,126,88,22,133,3859.37
936,218,126,89,22,135,3859.2
937,218,125,88,22,137,3859.04
938,218,127,88,22,141,3858.71
939,218,128,90,22,142,3858.63
940,218,128,91,23,142,3858.63
941,218,128,92,23,142,3858.63
942,218,129,92,23,143,3858.55
943,218,129,92,23,142,3858.63
944,219,129,92,23,142,3858.63
945,219,129,93,24,143,3858.55
946,219,129,93,24,143,3858.55
947,219,129,93,24,140,3858.79
948,219,129,93,24,138,3858.96
949,219,129,93,24,135,3859.2
950,219,129,94,24,132,3859.45
951,219,129,94,24,130,3859.61
952,219,128,94,24,131,3859.53
953,219,127,93,24,131,3859.53
954,219,126,92,24,130,3859.61
955,219,125,92,24,129,3859.69
956,219,125,91,23,131,3859.53
957,219,126,90,23,131,3859.53
958,219,126,90,23,133,3859.37
959,219,127,90,23,132,3859.45
960,219,127,91,22,132,3859.45
961,219,127,91,22,129,3859.69
962,219,126,89,22,129,3859.69
963,219,127,89,22,128,3859.78
964,220,129,89,23,130,3859.61
965,220,130,91,23,131,3859.53
966,220,130,92,23,132,3859.45
967,220,130,93,23,126,3859.94
968,220,129,92,23,124,3860.11
969,220,128,91,23,116,3860.76
970,220,127,91,23,114,3860.93
971,220,126,90,23,115,3860.84
972,220,127,90,22,119,3860.52
973,220,127,90,22,121,3860.35
974,220,128,91,22,123,3860.19
975,220,129,92,22,123,3860.19
976,220,129,94,22,124,3860.11
977,220,130,94,22,127,3859.86
978,220,134,95,22,134,3859.28
979,220,136,98,23,136,3859.12
980,221,139,103,23,139,3858.87
981,221,140,104,23,138,3858.96
982,221,141,106,23,135,3859.2
983,221,140,107,23,135,3859.2
984,221,139,104,23,133,3859.37
985,221,139,104,24,133,3859.37
986,221,139,104,24,130,3859.61
987,221,138,103,24,130,3859.61
988,221,138,103,23,127,3859.86
989,221,138,103,24,128,3859.78
990,221,138,103,24,129,3859.69
991,221,139,103,24,131,3859.53
992,221,139,105,23,133,3859.37
993,221,140,105,23,134,3859.28
994,222,140,105,24,133,3859.37
995,222,140,105,24,131,3859.53
996,222,140,105,24,130,3859.61
997,222,139,105,24,130,3859.61
998,222,139,104,24,127,3859.86
999,222,139,104,24,125,3860.02
1000,222,140,105,23,126,3859.94
1001,222,143,106,24,132,3859.45
1002,222,144,108,24,133,3859.37
1003,223,145,111,25,133,3859.37
1004,223,145,112,26,130,3859.61
1005,223,144,114,26,125,3860.02
1006,223,142,113,26,123,3860.19
1007,223,141,109,25,123,3860.19
1008,223,141,109,24,123,3860.19
1009,223,141,109,24,121,3860.35
1010,223,141,110,24,121,3860.35
1011,223,141,109,24,120,3860.43
1012,223,141,108,23,119,3860.52
1013,222,142,108,23,120,3860.43
1014,222,143,109,23,119,3860.52
1015,223,146,111,23,124,3860.11
1016,223,148,112,23,125,3860.02
1017,223,150,116,23,129,3859.69
1018,223,151,119,23,128,3859.78
1019,223,152,119,23,128,3859.78
1020,223,154,121,23,129,3859.69
1021,223,155,121,22,130,3859.61
1022,223,156,123,22,131,3859.53
1023,223,156,124,22,132,3859.45
1024,223,152,123,22,132,3859.45
1025,223,153,111,22,133,3859.37
1026,223,154,122,22,133,3859.37
1027,224,161,128,23,136,3859.12
1028,225,166,129,25,140,3858.79
1029,225,169,133,27,143,3858.55
1030,225,172,140,28,145,3858.38
1031,226,172,144,28,144,3858.46
1032,226,173,144,29,143,3858.55
1033,226,174,144,30,147,3858.22
1034,226,176,145,30,148,3858.14
1035,227,177,147,30,150,3857.97
1036,227,179,149,31,149,3858.05
1037,227,180,151,31,151,3857.89
1038,227,181,152,31,152,3857.81
1039,227,181,152,31,152,3857.81
1040,227,182,155,31,152,3857.81
1041,227,184,156,30,153,3857.72
1042,228,185,158,32,153,3857.72
1043,228,186,159,33,152,3857.81
1044,228,186,160,33,148,3858.14
1045,228,185,159,33,147,3858.22
1046,228,185,159,32,146,3858.3
1047,228,186,159,31,147,3858.22
1048,228,187,162,31,144,3858.46
1049,228,187,163,31,142,3858.63
1050,228,186,164,31,138,3858.96
1051,228,187,164,31,138,3858.96
1052,228,187,162,31,139,3858.87
1053,228,188,164,29,139,3858.87
1054,227,189,165,29,138,3858.96
1055,227,191,167,29,134,3859.28
1056,227,193,170,28,134,3859.28
1057,227,194,170,28,133,3859.37
1058,228,195,172,28,136,3859.12
1059,228,197,174,29,135,3859.2
1060,228,199,177,29,135,3859.2
1061,228,201,176,29,132,3859.45
1062,228,203,180,29,131,3859.53
1063,227,204,185,27,129,3859.69
1064,227,206,189,27,129,3859.69
1065,227,209,193,25,128,3859.78
1066,227,212,193,25,127,3859.86
1067,228,215,197,25,125,3860.02
1068,228,218,203,26,124,3860.11
1069,228,223,208,26,124,3860.11
1070,228,225,209,26,122,3860.27
1071,228,230,216,27,120,3860.43
1072,228,231,221,27,117,3860.68
1073,228,233,227,27,113,3861.01
1074,228,233,229,26,112,3861.09
1075,228,229,218,26,109,3861.34
1076,228,227,211,26,109,3861.34
1077,228,223,202,26,109,3861.34
1078,228,221,194,26,109,3861.34
1079,228,217,180,26,109,3861.34
1080,228,215,166,26,109,3861.34
1081,228,212,160,27,109,3861.34
1082,228,208,156,27,109,3861.34
1083,228,206,153,27,109,3861.34
1084,228,201,152,27,109,3861.34
1085,228,199,146,27,109,3861.34
