x,a,b,c,d,index_value,true_index_value
823,207,152,121,45,233,3913.61
824,208,153,121,46,237,3913.34
825,209,154,121,47,241,3913.08
826,210,157,123,49,250,3912.49
827,211,159,126,50,257,3912.03
828,212,162,131,51,263,3911.63
829,212,162,134,52,265,3911.5
830,212,162,136,52,260,3911.83
831,213,162,135,52,257,3912.03
832,213,162,135,52,256,3912.09
833,213,162,135,52,257,3912.03
834,213,162,136,52,256,3912.09
835,214,162,136,53,255,3912.16
836,214,162,136,53,250,3912.49
837,214,161,135,53,246,3912.75
838,214,161,135,53,241,3913.08
839,214,160,133,53,238,3913.28
840,215,159,132,53,236,3913.41
841,215,158,131,53,232,3913.67
842,215,157,130,53,229,3913.87
843,215,156,128,53,228,3913.94
844,215,156,128,54,232,3913.67
845,215,156,128,54,235,3913.48
846,216,156,128,54,234,3913.54
847,216,156,128,54,230,3913.8
848,216,156,127,54,229,3913.87
849,216,156,127,54,230,3913.8
850,216,156,127,55,235,3913.48
851,217,157,128,55,237,3913.34
852,217,157,128,55,238,3913.28
853,217,157,128,55,236,3913.41
854,217,156,127,55,235,3913.48
855,217,156,127,56,234,3913.54
856,217,155,126,56,234,3913.54
857,218,155,126,56,235,3913.48
858,218,155,126,56,235,3913.48
859,218,155,126,56,234,3913.54
860,218,155,125,56,234,3913.54
861,218,155,125,57,234,3913.54
862,219,155,125,57,232,3913.67
863,219,154,125,57,230,3913.8
864,219,154,125,58,227,3914.0
865,219,154,124,58,225,3914.13
866,219,153,123,58,223,3914.27
867,219,153,123,58,220,3914.46
868,219,152,123,57,219,3914.53
869,219,152,123,57,213,3914.93
870,220,151,121,57,213,3914.93
871,220,151,121,58,211,3915.06
872,220,150,121,58,213,3914.93
873,220,150,120,58,212,3914.99
874,220,150,120,58,212,3914.99
875,220,149,118,58,210,3915.12
876,220,149,118,58,211,3915.06
877,221,149,118,58,211,3915.06
878,221,149,118,58,210,3915.12
879,221,149,118,58,208,3915.25
880,221,149,118,58,207,3915.32
881,221,149,118,58,208,3915.25
882,221,149,118,58,207,3915.32
883,221,149,117,58,205,3915.45
884,221,149,116,58,203,3915.58
885,221,148,115,59,202,3915.65
886,222,148,115,59,202,3915.65
887,222,149,115,59,202,3915.65
888,222,149,116,60,202,3915.65
889,222,149,116,60,201,3915.72
890,223,150,117,60,202,3915.65
891,223,150,118,61,207,3915.32
892,223,151,118,61,209,3915.19
893,224,151,119,61,212,3914.99
894,224,151,120,61,212,3914.99
895,224,151,120,61,210,3915.12
896,224,151,120,61,207,3915.32
897,224,151,119,61,205,3915.45
898,224,150,119,61,202,3915.65
899,224,150,119,61,200,3915.78
900,224,150,119,61,198,3915.91
901,224,150,119,61,200,3915.78
902,224,150,118,61,201,3915.72
903,224,150,118,61,203,3915.58
904,225,149,118,61,203,3915.58
905,225,149,118,61,201,3915.72
906,225,149,118,61,202,3915.65
907,225,149,117,61,200,3915.78
908,225,149,117,61,200,3915.78
909,225,149,117,61,194,3916.18
910,225,149,117,61,194,3916.18
911,225,148,115,61,191,3916.38
912,225,147,115,61,191,3916.38
913,224,147,115,60,191,3916.38
914,224,147,115,60,192,3916.31
915,224,147,116,60,191,3916.38
916,224,147,116,60,190,3916.44
917,224,147,115,60,188,3916.57
918,225,146,115,59,186,3916.7
919,225,146,115,59,183,3916.9
920,225,146,114,60,186,3916.7
921,225,146,114,60,187,3916.64
922,225,146,115,60,188,3916.57
923,225,146,115,60,187,3916.64
924,225,146,115,60,188,3916.57
925,225,146,115,60,189,3916.51
926,225,146,115,60,190,3916.44
927,226,146,115,60,189,3916.51
928,226,146,115,60,188,3916.57
929,226,147,115,60,189,3916.51
930,226,147,115,60,191,3916.38
931,226,147,116,60,196,3916.05
932,226,146,116,60,197,3915.98
933,226,147,116,60,197,3915.98
934,226,147,116,60,196,3916.05
935,226,147,116,60,197,3915.98
936,226,147,116,60,199,3915.85
937,227,148,116,60,200,3915.78
938,227,148,117,61,201,3915.72
939,227,148,118,61,201,3915.72
940,227,149,119,61,202,3915.65
941,228,149,119,61,202,3915.65
942,228,149,119,62,202,3915.65
943,228,149,119,62,204,3915.52
944,228,149,119,62,205,3915.45
945,228,150,120,62,206,3915.39
946,229,150,120,62,203,3915.58
947,229,150,121,63,202,3915.65
948,229,150,121,63,202,3915.65
949,229,150,121,63,202,3915.65
950,229,150,121,63,201,3915.72
951,229,149,120,63,199,3915.85
952,229,149,120,63,197,3915.98
953,229,149,120,63,193,3916.24
954,230,149,120,63,188,3916.57
955,230,148,120,63,183,3916.9
956,230,147,119,63,181,3917.03
957,230,147,119,63,181,3917.03
958,230,147,120,63,181,3917.03
959,230,147,120,63,182,3916.97
960,230,147,120,63,178,3917.23
961,230,147,120,63,177,3917.3
962,230,147,119,63,177,3917.3
963,230,148,119,63,177,3917.3
964,231,150,119,64,186,3916.7
965,231,151,121,64,189,3916.51
966,231,152,123,64,198,3915.91
967,232,153,124,64,198,3915.91
968,232,153,125,65,199,3915.85
969,232,153,125,65,199,3915.85
970,232,153,126,65,198,3915.91
971,232,153,126,65,196,3916.05
972,232,153,125,65,194,3916.18
973,233,153,125,65,192,3916.31
974,233,153,125,65,184,3916.84
975,233,153,125,65,183,3916.9
976,232,152,125,65,182,3916.97
977,233,152,125,65,183,3916.9
978,233,152,125,65,180,3917.1
979,233,152,125,65,177,3917.3
980,233,151,124,65,174,3917.5
981,233,150,123,65,169,3917.83
982,233,150,123,64,166,3918.02
983,232,149,122,64,161,3918.35
984,232,149,121,63,158,3918.55
985,232,148,121,63,154,3918.81
986,232,148,121,63,152,3918.95
987,232,149,121,63,150,3919.08
988,232,150,121,62,152,3918.95
989,232,150,122,62,156,3918.68
990,232,151,124,62,158,3918.55
991,232,152,125,62,165,3918.09
992,232,152,125,62,166,3918.02
993,232,153,126,62,166,3918.02
994,232,154,126,62,168,3917.89
995,232,156,127,61,172,3917.63
996,233,157,130,62,177,3917.3
997,233,158,132,62,177,3917.3
998,233,158,132,63,176,3917.36
999,233,159,133,63,177,3917.3
1000,234,160,134,63,177,3917.3
1001,234,160,135,63,176,3917.36
1002,234,160,134,63,177,3917.3
1003,234,159,134,63,175,3917.43
1004,234,160,134,63,174,3917.5
1005,234,161,134,62,172,3917.63
1006,234,161,135,62,173,3917.56
1007,234,161,135,62,173,3917.56
1008,234,162,136,62,178,3917.23
1009,235,163,137,63,181,3917.03
1010,235,165,139,64,189,3916.51
1011,235,166,140,64,188,3916.57
1012,235,166,141,64,186,3916.7
1013,235,166,141,64,178,3917.23
1014,235,166,141,64,177,3917.3
1015,235,166,141,64,174,3917.5
1016,236,166,140,64,173,3917.56
1017,236,166,140,64,171,3917.69
1018,236,167,140,64,169,3917.83
1019,236,168,143,64,169,3917.83
1020,236,169,144,64,163,3918.22
1021,236,169,144,63,163,3918.22
1022,236,170,145,64,160,3918.42
1023,237,170,146,64,157,3918.62
1024,237,170,147,65,155,3918.75
1025,237,170,146,65,157,3918.62
1026,237,171,146,65,158,3918.55
1027,237,172,146,65,160,3918.42
1028,238,174,149,65,165,3918.09
1029,238,177,151,66,176,3917.36
1030,238,179,154,66,182,3916.97
1031,239,181,158,66,190,3916.44
1032,239,182,161,66,189,3916.51
1033,239,182,162,66,188,3916.57
1034,239,182,161,67,185,3916.77
1035,239,183,161,67,185,3916.77
1036,240,184,163,68,184,3916.84
1037,240,185,165,68,184,3916.84
1038,240,186,167,68,184,3916.84
1039,241,186,167,68,185,3916.77
1040,241,187,168,68,182,3916.97
1041,241,188,169,68,184,3916.84
1042,241,189,170,68,186,3916.7
1043,241,189,171,69,192,3916.31
1044,241,189,172,69,191,3916.38
1045,241,190,172,69,187,3916.64
1046,241,191,173,69,186,3916.7
1047,241,192,174,68,188,3916.57
1048,241,193,175,68,188,3916.57
1049,241,194,176,68,188,3916.57
1050,242,197,178,68,185,3916.77
1051,242,199,181,68,189,3916.51
1052,242,202,183,68,190,3916.44
1053,242,204,186,68,192,3916.31
1054,242,205,189,68,192,3916.31
1055,242,207,192,68,192,3916.31
1056,242,207,194,68,193,3916.24
1057,242,208,194,68,192,3916.31
1058,242,208,195,68,191,3916.38
1059,242,209,196,68,191,3916.38
1060,242,211,197,68,190,3916.44
1061,242,212,197,68,188,3916.57
1062,242,213,201,67,186,3916.7
1063,242,214,204,67,182,3916.97
1064,242,215,206,66,181,3917.03
1065,241,216,208,65,179,3917.17
1066,241,217,208,65,176,3917.36
1067,241,218,210,64,175,3917.43
1068,241,220,214,64,170,3917.76
1069,240,224,217,62,172,3917.63
1070,240,227,219,62,173,3917.56
1071,240,231,224,61,175,3917.43
1072,240,233,230,61,174,3917.5
1073,240,235,236,60,172,3917.63
1074,240,234,238,60,171,3917.69
1075,240,232,231,60,170,3917.76
1076,240,230,224,60,170,3917.76
1077,240,229,219,60,170,3917.76
1078,240,228,214,60,170,3917.76
1079,240,227,208,60,170,3917.76
1080,240,226,202,60,170,3917.76
1081,240,225,198,60,170,3917.76
1082,240,224,196,60,170,3917.76
1083,240,223,191,60,170,3917.76
1084,240,222,179,60,170,3917.76
1085,240,220,176,60,170,3917.76
