x,a,b,c,d,index_value,true_index_value
823,59,142,43,14,52,4003.88
824,59,142,43,14,52,4003.88
825,59,142,43,14,50,4004.28
826,59,143,42,14,50,4004.28
827,59,143,42,14,51,4004.08
828,59,144,43,14,53,4003.68
829,59,145,43,14,53,4003.68
830,59,145,44,14,51,4004.08
831,59,143,44,14,49,4004.48
832,59,142,45,13,47,4004.89
833,59,141,44,13,46,4005.09
834,58,141,44,12,46,4005.09
835,58,140,42,12,44,4005.49
836,58,139,42,12,43,4005.69
837,58,138,41,11,43,4005.69
838,58,138,41,11,43,4005.69
839,58,138,41,11,43,4005.69
840,58,138,42,11,43,4005.69
841,58,138,41,11,42,4005.89
842,58,138,41,10,42,4005.89
843,59,140,41,11,44,4005.49
844,59,142,41,11,46,4005.09
845,59,144,45,11,49,4004.48
846,60,147,49,11,53,4003.68
847,60,149,51,11,55,4003.27
848,60,150,55,11,55,4003.27
849,60,150,57,11,55,4003.27
850,60,150,57,11,52,4003.88
851,60,151,57,11,52,4003.88
852,60,152,57,11,54,4003.48
853,61,153,57,11,55,4003.27
854,61,153,59,11,56,4003.07
855,61,153,59,12,57,4002.87
856,61,154,59,12,58,4002.67
857,61,155,59,12,58,4002.67
858,61,155,59,12,57,4002.87
859,61,155,60,12,57,4002.87
860,61,155,60,12,57,4002.87
861,61,155,60,11,57,4002.87
862,62,155,60,11,57,4002.87
863,62,155,60,11,57,4002.87
864,62,156,60,11,57,4002.87
865,63,159,60,12,61,4002.06
866,63,161,62,12,64,4001.46
867,63,164,68,12,67,4000.85
868,64,166,73,12,68,4000.65
869,64,168,75,13,70,4000.25
870,64,170,78,13,72,3999.85
871,65,172,79,13,75,3999.24
872,65,175,84,14,78,3998.64
873,66,177,88,14,81,3998.03
874,66,182,92,14,84,3997.43
875,66,183,96,14,84,3997.43
876,66,185,99,14,86,3997.02
877,67,187,102,15,88,3996.62
878,67,189,103,15,90,3996.22
879,68,191,106,15,91,3996.02
880,68,192,109,15,90,3996.22
881,68,190,111,15,87,3996.82
882,68,189,110,15,86,3997.02
883,68,188,108,15,82,3997.83
884,68,187,106,15,81,3998.03
885,68,186,104,15,80,3998.23
886,68,185,103,15,79,3998.44
887,68,185,102,15,78,3998.64
888,68,184,100,15,78,3998.64
889,68,183,99,15,77,3998.84
890,69,183,98,15,77,3998.84
891,69,184,98,15,78,3998.64
892,69,184,99,15,80,3998.23
893,69,184,99,15,80,3998.23
894,69,184,99,15,78,3998.64
895,69,183,98,15,77,3998.84
896,69,183,96,15,76,3999.04
897,69,182,95,15,76,3999.04
898,69,182,95,15,76,3999.04
899,69,181,94,15,75,3999.24
900,69,181,94,15,75,3999.24
901,70,181,93,15,76,3999.04
902,70,180,93,15,76,3999.04
903,70,180,92,15,75,3999.24
904,69,180,92,14,76,3999.04
905,70,180,92,14,77,3998.84
906,70,181,92,14,78,3998.64
907,70,182,92,14,80,3998.23
908,70,184,94,15,81,3998.03
909,70,185,97,15,82,3997.83
910,71,186,99,15,83,3997.63
911,71,186,100,15,85,3997.23
912,71,186,101,15,85,3997.23
913,71,186,101,15,85,3997.23
914,71,186,101,15,84,3997.43
915,71,186,101,15,83,3997.63
916,71,185,100,15,82,3997.83
917,71,185,100,15,81,3998.03
918,71,185,100,15,81,3998.03
919,72,185,99,15,83,3997.63
920,72,186,99,15,84,3997.43
921,72,187,100,15,85,3997.23
922,72,187,101,15,86,3997.02
923,72,187,101,15,86,3997.02
924,72,187,101,15,86,3997.02
925,73,188,102,15,86,3997.02
926,73,188,103,15,86,3997.02
927,73,188,103,15,86,3997.02
928,73,188,103,15,85,3997.23
929,73,186,102,15,82,3997.83
930,73,182,101,15,76,3999.04
931,73,179,98,15,71,4000.05
932,73,174,94,14,63,4001.66
933,72,171,91,14,60,4002.27
934,72,169,89,13,56,4003.07
935,72,168,88,13,56,4003.07
936,72,168,88,12,57,4002.87
937,72,168,90,12,58,4002.67
938,72,168,89,12,57,4002.87
939,72,168,89,12,57,4002.87
940,72,167,88,12,56,4003.07
941,72,167,87,12,56,4003.07
942,72,168,87,12,58,4002.67
943,72,169,88,12,59,4002.47
944,72,170,90,12,60,4002.27
945,72,170,90,12,59,4002.47
946,73,170,91,12,58,4002.67
947,73,171,92,12,58,4002.67
948,73,172,92,12,61,4002.06
949,73,173,92,12,62,4001.86
950,73,174,93,12,65,4001.26
951,73,174,94,12,66,4001.06
952,73,174,96,12,66,4001.06
953,74,174,95,12,65,4001.26
954,74,173,94,12,63,4001.66
955,74,173,93,12,62,4001.86
956,74,174,93,12,62,4001.86
957,74,174,92,12,63,4001.66
958,74,174,92,12,63,4001.66
959,74,173,91,12,63,4001.66
960,74,173,91,12,64,4001.46
961,74,173,91,12,64,4001.46
962,74,173,89,12,63,4001.66
963,74,173,89,11,62,4001.86
964,74,172,88,11,61,4002.06
965,74,171,86,11,60,4002.27
966,74,171,85,11,60,4002.27
967,74,171,85,11,60,4002.27
968,74,170,85,11,60,4002.27
969,74,170,84,11,61,4002.06
970,75,171,84,11,62,4001.86
971,75,171,83,11,61,4002.06
972,75,171,83,11,60,4002.27
973,75,170,83,11,58,4002.67
974,75,170,83,11,57,4002.87
975,75,170,82,11,57,4002.87
976,75,170,82,11,56,4003.07
977,75,170,83,10,55,4003.27
978,75,170,83,10,56,4003.07
979,75,172,83,10,59,4002.47
980,76,175,83,10,64,4001.46
981,76,178,87,11,67,4000.85
982,76,180,94,11,70,4000.25
983,76,181,96,11,70,4000.25
984,77,182,96,11,70,4000.25
985,77,183,97,11,71,4000.05
986,77,183,97,11,71,4000.05
987,77,183,99,12,71,4000.05
988,77,184,99,12,72,3999.85
989,78,184,98,12,72,3999.85
990,78,184,98,12,72,3999.85
991,78,184,99,12,73,3999.64
992,78,184,99,12,73,3999.64
993,79,185,99,12,72,3999.85
994,79,185,99,12,70,4000.25
995,79,185,99,12,69,4000.45
996,79,185,98,12,70,4000.25
997,79,185,98,12,70,4000.25
998,79,185,98,12,70,4000.25
999,79,184,97,12,69,4000.45
1000,79,184,97,12,68,4000.65
1001,79,183,97,12,67,4000.85
1002,79,183,95,12,67,4000.85
1003,80,183,96,12,67,4000.85
1004,80,183,96,12,65,4001.26
1005,80,183,96,12,65,4001.26
1006,80,182,95,12,65,4001.26
1007,80,181,93,12,64,4001.46
1008,80,181,93,12,64,4001.46
1009,80,180,93,12,62,4001.86
1010,80,181,93,11,62,4001.86
1011,80,181,92,11,63,4001.66
1012,80,182,93,11,64,4001.46
1013,80,183,94,11,64,4001.46
1014,80,183,96,11,63,4001.66
1015,81,184,97,11,64,4001.46
1016,81,185,97,12,64,4001.46
1017,81,185,99,12,64,4001.46
1018,81,185,99,12,63,4001.66
1019,81,184,98,11,62,4001.86
1020,81,183,97,11,61,4002.06
1021,81,183,98,11,61,4002.06
1022,82,184,98,11,61,4002.06
1023,82,185,99,11,62,4001.86
1024,82,186,100,11,63,4001.66
1025,82,187,101,11,63,4001.66
1026,82,187,104,11,63,4001.66
1027,82,188,104,11,63,4001.66
1028,82,189,104,11,62,4001.86
1029,83,190,104,11,61,4002.06
1030,83,191,107,11,60,4002.27
1031,83,192,108,11,61,4002.06
1032,83,192,109,11,62,4001.86
1033,83,193,110,11,62,4001.86
1034,83,194,110,11,62,4001.86
1035,83,195,112,11,61,4002.06
1036,83,196,113,11,61,4002.06
1037,83,197,115,11,60,4002.27
1038,83,197,117,11,59,4002.47
1039,84,197,117,11,57,4002.87
1040,84,197,119,11,55,4003.27
1041,84,196,119,11,55,4003.27
1042,84,195,118,10,56,4003.07
1043,84,195,116,10,55,4003.27
1044,84,196,116,10,54,4003.48
1045,84,198,116,10,54,4003.48
1046,84,200,119,10,55,4003.27
1047,85,201,121,10,55,4003.27
1048,85,203,123,10,55,4003.27
1049,85,204,125,10,56,4003.07
1050,85,205,127,10,56,4003.07
1051,85,206,128,10,56,4003.07
1052,85,206,128,10,55,4003.27
1053,85,206,130,10,54,4003.48
1054,85,206,131,10,51,4004.08
1055,85,207,132,9,50,4004.28
1056,86,208,132,9,50,4004.28
1057,86,208,134,9,49,4004.48
1058,86,208,136,9,48,4004.68
1059,86,209,138,9,48,4004.68
1060,86,210,140,9,46,4005.09
1061,86,210,140,8,46,4005.09
1062,86,211,142,8,46,4005.09
1063,86,212,145,8,45,4005.29
1064,86,214,148,8,46,4005.09
1065,86,216,151,7,47,4004.89
1066,86,218,154,7,47,4004.89
1067,86,220,157,7,47,4004.89
1068,86,221,161,7,46,4005.09
1069,87,224,165,7,47,4004.89
1070,87,226,166,6,47,4004.89
1071,87,230,173,6,47,4004.89
1072,87,232,180,6,47,4004.89
1073,87,234,185,6,46,4005.09
1074,87,233,189,6,45,4005.29
1075,87,230,180,6,44,4005.49
1076,87,227,169,6,44,4005.49
1077,87,224,158,6,44,4005.49
1078,87,221,151,6,44,4005.49
1079,87,220,142,6,44,4005.49
1080,87,218,134,6,44,4005.49
1081,87,217,129,6,44,4005.49
1082,87,215,124,5,44,4005.49
1083,87,213,117,5,44,4005.49
1084,87,210,105,5,44,4005.49
1085,87,208,98,5,44,4005.49
