x,a,b,c,d,index_value,true_index_value
823,26,68,14,59,72,3835.15
824,26,68,12,59,71,3835.26
825,25,67,12,58,70,3835.38
826,25,67,12,58,68,3835.61
827,25,68,12,58,62,3836.31
828,24,67,12,57,61,3836.42
829,24,66,12,56,59,3836.66
830,23,65,11,56,60,3836.54
831,21,66,11,53,61,3836.42
832,21,68,12,53,63,3836.19
833,21,68,12,53,63,3836.19
834,21,68,13,53,61,3836.42
835,21,69,13,53,60,3836.54
836,22,71,13,53,67,3835.73
837,23,75,14,54,71,3835.26
838,23,79,16,54,77,3834.57
839,24,83,19,55,80,3834.22
840,25,86,21,56,81,3834.11
841,25,87,22,56,83,3833.87
842,26,89,22,56,84,3833.76
843,26,90,22,56,84,3833.76
844,26,92,22,56,85,3833.64
845,26,92,24,57,85,3833.64
846,27,92,24,57,84,3833.76
847,27,91,25,57,77,3834.57
848,27,90,24,57,75,3834.8
849,27,89,24,57,69,3835.5
850,27,88,22,57,68,3835.61
851,26,89,21,56,69,3835.5
852,26,89,21,56,68,3835.61
853,26,89,21,56,67,3835.73
854,26,88,20,55,67,3835.73
855,25,89,20,55,69,3835.5
856,25,90,20,54,71,3835.26
857,25,90,21,54,71,3835.26
858,24,90,20,53,69,3835.5
859,24,95,20,53,67,3835.73
860,24,96,20,53,67,3835.73
861,23,101,23,52,67,3835.73
862,23,104,23,51,71,3835.26
863,24,107,24,52,75,3834.8
864,25,111,27,53,80,3834.22
865,26,115,28,53,87,3833.41
866,26,118,30,54,89,3833.18
867,27,121,33,54,94,3832.6
868,27,123,34,54,95,3832.48
869,27,124,35,55,96,3832.37
870,27,124,36,55,93,3832.71
871,27,124,36,55,93,3832.71
872,28,124,36,55,95,3832.48
873,28,125,36,55,99,3832.02
874,28,126,37,55,101,3831.79
875,29,128,37,55,103,3831.56
876,29,131,38,56,104,3831.44
877,30,133,40,56,109,3830.86
878,30,137,42,57,111,3830.63
879,31,139,43,57,115,3830.16
880,32,142,46,58,118,3829.82
881,32,144,47,58,121,3829.47
882,33,146,48,59,123,3829.24
883,33,147,49,59,123,3829.24
884,34,147,51,60,124,3829.12
885,34,147,51,60,121,3829.47
886,34,147,51,60,120,3829.58
887,34,145,51,60,116,3830.05
888,34,143,50,60,115,3830.16
889,34,141,48,60,110,3830.74
890,34,140,47,60,109,3830.86
891,34,139,46,60,108,3830.98
892,34,138,45,60,107,3831.09
893,34,137,44,59,104,3831.44
894,34,136,43,59,104,3831.44
895,34,135,42,59,104,3831.44
896,34,135,42,59,106,3831.21
897,34,135,42,59,106,3831.21
898,35,135,41,59,107,3831.09
899,35,135,41,59,107,3831.09
900,35,136,41,60,108,3830.98
901,36,137,41,60,110,3830.74
902,36,139,42,61,111,3830.63
903,37,141,43,61,113,3830.4
904,37,143,45,62,114,3830.28
905,38,144,45,62,115,3830.16
906,39,146,46,63,118,3829.82
907,39,148,48,63,119,3829.7
908,40,151,49,64,123,3829.24
909,41,153,50,65,126,3828.89
910,42,156,52,65,129,3828.54
911,42,159,54,66,134,3827.96
912,42,161,56,66,135,3827.85
913,43,163,58,67,139,3827.38
914,43,165,60,67,140,3827.27
915,44,167,61,67,143,3826.92
916,44,168,63,68,141,3827.15
917,44,167,65,68,141,3827.15
918,45,166,65,68,140,3827.27
919,45,166,65,68,140,3827.27
920,46,167,64,69,141,3827.15
921,46,167,64,69,142,3827.03
922,46,167,65,69,142,3827.03
923,46,166,64,69,141,3827.15
924,46,166,63,69,141,3827.15
925,46,166,63,69,142,3827.03
926,46,165,63,69,140,3827.27
927,46,163,63,68,139,3827.38
928,46,161,61,68,138,3827.5
929,44,160,61,68,137,3827.61
930,44,159,61,67,138,3827.5
931,44,159,61,66,138,3827.5
932,44,159,61,66,137,3827.61
933,45,159,61,67,136,3827.73
934,45,159,61,67,135,3827.85
935,46,159,61,67,131,3828.31
936,46,158,60,67,132,3828.19
937,46,157,60,67,133,3828.08
938,46,157,60,67,133,3828.08
939,46,155,59,67,132,3828.19
940,45,153,58,67,128,3828.66
941,45,152,58,67,127,3828.77
942,45,151,56,66,125,3829.01
943,45,150,55,66,124,3829.12
944,46,149,54,66,124,3829.12
945,46,149,54,67,124,3829.12
946,46,149,54,67,122,3829.35
947,46,148,54,67,120,3829.58
948,46,147,53,67,118,3829.82
949,46,146,52,67,118,3829.82
950,46,146,52,67,116,3830.05
951,46,144,52,67,113,3830.4
952,46,142,51,67,108,3830.98
953,45,140,50,66,105,3831.32
954,44,123,50,64,102,3831.67
955,44,107,46,64,98,3832.13
956,42,89,32,63,97,3832.25
957,36,72,28,54,95,3832.48
958,35,70,27,53,94,3832.6
959,35,68,26,53,93,3832.71
960,35,66,26,53,91,3832.95
961,35,65,24,53,90,3833.06
962,35,64,22,52,88,3833.29
963,35,63,22,52,85,3833.64
964,34,62,21,51,80,3834.22
965,34,62,20,50,78,3834.45
966,33,63,20,50,75,3834.8
967,33,62,20,49,73,3835.03
968,32,60,20,48,70,3835.38
969,32,58,20,48,67,3835.73
970,31,57,19,47,64,3836.08
971,31,56,19,46,63,3836.19
972,31,54,19,46,56,3837.0
973,30,53,17,45,54,3837.23
974,30,51,15,45,48,3837.93
975,30,49,15,44,44,3838.39
976,30,48,15,44,42,3838.63
977,29,47,16,43,38,3839.09
978,29,47,17,42,37,3839.21
979,28,48,17,42,36,3839.32
980,27,48,17,41,35,3839.44
981,27,48,18,40,34,3839.55
982,27,49,18,40,32,3839.78
983,27,42,18,39,33,3839.67
984,26,42,19,39,32,3839.78
985,26,36,16,38,30,3840.02
986,26,36,15,38,28,3840.25
987,25,36,15,37,29,3840.13
988,25,37,16,36,28,3840.25
989,24,38,17,35,27,3840.36
990,24,40,17,34,27,3840.36
991,24,43,18,34,31,3839.9
992,24,46,21,34,34,3839.55
993,24,49,23,34,37,3839.21
994,24,51,25,34,36,3839.32
995,24,52,26,34,37,3839.21
996,24,53,26,34,38,3839.09
997,24,55,27,34,39,3838.97
998,25,57,27,34,41,3838.74
999,26,60,28,35,44,3838.39
1000,26,62,31,35,46,3838.16
1001,26,66,33,35,49,3837.81
1002,27,67,33,35,52,3837.47
1003,27,69,35,36,53,3837.35
1004,27,71,36,36,53,3837.35
1005,27,73,37,36,53,3837.35
1006,27,75,38,36,54,3837.23
1007,27,79,39,36,56,3837.0
1008,27,80,40,36,56,3837.0
1009,27,81,41,35,55,3837.12
1010,27,82,40,35,54,3837.23
1011,27,83,40,35,55,3837.12
1012,27,83,41,35,55,3837.12
1013,27,83,41,35,54,3837.23
1014,26,82,41,34,54,3837.23
1015,26,81,40,34,51,3837.58
1016,26,80,39,33,51,3837.58
1017,26,79,39,33,46,3838.16
1018,26,78,38,33,45,3838.28
1019,26,79,37,32,44,3838.39
1020,25,79,37,32,45,3838.28
1021,25,81,39,32,47,3838.05
1022,25,82,39,31,48,3837.93
1023,25,82,40,31,48,3837.93
1024,24,81,40,30,45,3838.28
1025,24,80,38,30,44,3838.39
1026,24,81,38,29,43,3838.51
1027,24,80,39,28,39,3838.97
1028,23,79,39,28,37,3839.21
1029,22,78,37,27,33,3839.67
1030,22,77,37,26,31,3839.9
1031,22,76,37,25,29,3840.13
1032,21,76,37,24,30,3840.02
1033,22,80,37,24,31,3839.9
1034,22,81,37,24,32,3839.78
1035,22,82,41,24,32,3839.78
1036,21,81,42,24,30,3840.02
1037,21,82,42,23,30,3840.02
1038,21,83,41,23,26,3840.48
1039,21,83,41,23,25,3840.6
1040,21,83,41,23,24,3840.71
1041,21,82,42,23,23,3840.83
1042,21,83,43,22,24,3840.71
1043,21,82,42,22,26,3840.48
1044,21,82,41,22,27,3840.36
1045,22,83,40,22,26,3840.48
1046,22,84,40,22,26,3840.48
1047,22,86,41,22,27,3840.36
1048,21,87,43,22,26,3840.48
1049,21,87,46,21,23,3840.83
1050,21,87,46,21,21,3841.06
1051,21,88,46,20,20,3841.18
1052,21,88,45,20,19,3841.29
1053,21,88,46,19,18,3841.41
1054,20,88,48,19,16,3841.64
1055,20,90,48,18,15,3841.76
1056,20,91,49,17,16,3841.64
1057,19,93,49,16,15,3841.76
1058,19,93,49,16,14,3841.87
1059,19,93,51,15,13,3841.99
1060,18,95,52,15,13,3841.99
1061,18,96,51,14,12,3842.1
1062,17,97,53,13,11,3842.22
1063,17,96,55,12,8,3842.57
1064,17,95,56,11,7,3842.68
1065,16,96,57,11,8,3842.57
1066,16,98,55,10,8,3842.57
1067,16,101,58,9,9,3842.45
1068,16,103,62,9,9,3842.45
1069,15,107,66,8,7,3842.68
1070,15,109,64,7,6,3842.8
1071,15,114,68,7,6,3842.8
1072,15,117,73,7,6,3842.8
1073,14,121,78,6,3,3843.15
1074,14,122,81,4,1,3843.38
1075,14,119,74,4,0,3843.49
1076,14,116,65,4,0,3843.49
1077,14,113,58,4,0,3843.49
1078,14,111,53,4,0,3843.49
1079,14,109,52,4,0,3843.49
1080,14,106,46,4,0,3843.49
1081,14,105,41,4,0,3843.49
1082,14,102,37,4,0,3843.49
1083,14,99,33,4,0,3843.49
1084,14,95,35,4,0,3843.49
1085,14,92,31,4,0,3843.49
