x,a,b,c,d,index_value,true_index_value
823,241,226,224,214,471,3905.76
824,242,228,229,215,473,3905.43
825,242,230,232,216,474,3905.26
826,242,232,234,217,474,3905.26
827,242,233,236,217,475,3905.1
828,242,233,238,218,474,3905.26
829,242,231,238,219,474,3905.26
830,242,230,236,219,472,3905.6
831,242,229,235,219,473,3905.43
832,242,228,234,219,475,3905.1
833,242,228,233,219,476,3904.93
834,242,229,233,220,476,3904.93
835,242,229,234,220,477,3904.77
836,243,229,235,220,477,3904.77
837,243,228,234,221,474,3905.26
838,243,227,234,221,474,3905.26
839,242,225,231,221,471,3905.76
840,242,223,230,221,470,3905.93
841,242,221,229,221,468,3906.26
842,242,219,227,221,465,3906.76
843,242,215,226,220,457,3908.08
844,242,211,223,219,448,3909.57
845,241,206,218,218,439,3911.06
846,240,201,214,218,428,3912.89
847,240,198,209,217,422,3913.88
848,239,197,207,217,421,3914.05
849,239,198,207,217,422,3913.88
850,239,197,208,218,424,3913.55
851,239,195,207,217,421,3914.05
852,239,194,205,217,422,3913.88
853,239,194,204,217,423,3913.72
854,239,194,205,217,425,3913.38
855,238,194,204,218,425,3913.38
856,238,193,203,218,426,3913.22
857,238,193,202,218,430,3912.56
858,238,193,202,218,431,3912.39
859,238,193,202,218,433,3912.06
860,238,193,201,218,438,3911.23
861,238,194,201,218,440,3910.9
862,238,194,202,218,444,3910.24
863,238,194,202,219,443,3910.4
864,238,194,202,219,443,3910.4
865,238,194,201,219,448,3909.57
866,239,196,201,219,453,3908.74
867,239,198,204,219,457,3908.08
868,239,199,207,219,461,3907.42
869,239,199,207,220,462,3907.25
870,239,199,207,221,461,3907.42
871,239,199,207,221,463,3907.09
872,239,199,206,221,464,3906.92
873,239,199,206,222,463,3907.09
874,239,198,206,222,463,3907.09
875,239,198,205,222,465,3906.76
876,239,198,205,222,466,3906.59
877,239,199,205,222,468,3906.26
878,240,200,205,223,467,3906.42
879,240,198,206,223,464,3906.92
880,240,197,205,224,462,3907.25
881,239,195,203,224,460,3907.58
882,239,195,202,224,460,3907.58
883,239,194,201,224,459,3907.75
884,239,193,201,224,461,3907.42
885,239,193,199,224,462,3907.25
886,239,192,199,224,462,3907.25
887,239,191,198,224,463,3907.09
888,239,192,198,224,464,3906.92
889,239,192,198,224,465,3906.76
890,239,192,199,225,464,3906.92
891,239,192,199,225,464,3906.92
892,239,191,198,225,466,3906.59
893,239,192,197,225,467,3906.42
894,239,192,197,225,467,3906.42
895,239,192,198,225,466,3906.59
896,239,192,198,225,464,3906.92
897,239,190,197,225,458,3907.92
898,239,188,197,224,454,3908.58
899,238,185,194,224,447,3909.74
900,238,183,193,224,442,3910.57
901,238,181,191,224,441,3910.73
902,238,179,189,224,436,3911.56
903,238,177,187,224,434,3911.89
904,238,175,185,224,429,3912.72
905,238,174,183,223,427,3913.05
906,237,173,181,223,427,3913.05
907,237,174,181,223,428,3912.89
908,237,174,183,223,428,3912.89
909,237,173,183,223,427,3913.05
910,237,172,181,223,425,3913.38
911,237,170,180,223,423,3913.72
912,237,169,178,223,420,3914.21
913,237,167,177,222,416,3914.88
914,236,165,175,222,412,3915.54
915,236,163,173,222,408,3916.2
916,236,161,172,222,406,3916.53
917,236,160,171,222,402,3917.2
918,235,159,170,221,401,3917.36
919,235,157,169,221,398,3917.86
920,235,156,168,221,397,3918.02
921,235,158,167,221,401,3917.36
922,235,159,168,221,402,3917.2
923,235,161,171,221,407,3916.37
924,235,161,171,221,406,3916.53
925,235,161,171,221,405,3916.7
926,235,161,172,221,405,3916.7
927,234,161,171,221,404,3916.86
928,234,160,170,221,404,3916.86
929,234,160,170,221,401,3917.36
930,234,159,169,221,398,3917.86
931,234,158,168,220,397,3918.02
932,234,159,168,220,400,3917.53
933,234,163,168,220,409,3916.04
934,234,166,170,221,413,3915.37
935,234,169,176,221,420,3914.21
936,234,170,179,222,421,3914.05
937,234,170,179,222,421,3914.05
938,234,170,179,222,419,3914.38
939,234,169,178,222,418,3914.54
940,234,168,177,222,416,3914.88
941,234,168,177,222,417,3914.71
942,234,167,176,222,419,3914.38
943,234,167,176,222,420,3914.21
944,234,166,176,222,417,3914.71
945,234,165,175,222,415,3915.04
946,233,164,173,222,412,3915.54
947,233,163,172,222,411,3915.7
948,233,162,171,222,409,3916.04
949,233,162,171,222,409,3916.04
950,233,162,170,222,408,3916.2
951,233,160,169,222,405,3916.7
952,233,158,169,222,401,3917.36
953,233,156,167,221,396,3918.19
954,233,154,166,221,392,3918.85
955,233,152,164,221,390,3919.18
956,232,151,162,220,386,3919.85
957,232,149,160,220,384,3920.18
958,232,148,160,220,381,3920.68
959,232,147,160,220,379,3921.01
960,231,147,160,220,377,3921.34
961,231,147,158,219,377,3921.34
962,231,146,158,219,377,3921.34
963,231,148,158,219,380,3920.84
964,231,149,159,219,380,3920.84
965,231,150,161,220,382,3920.51
966,231,149,160,220,379,3921.01
967,231,148,160,219,377,3921.34
968,230,149,160,219,378,3921.17
969,230,150,160,219,379,3921.01
970,230,152,162,219,386,3919.85
971,230,154,163,219,387,3919.68
972,230,156,164,219,392,3918.85
973,230,157,166,220,392,3918.85
974,230,158,168,220,394,3918.52
975,230,160,168,220,396,3918.19
976,230,160,169,220,397,3918.02
977,230,160,169,220,397,3918.02
978,230,160,170,220,397,3918.02
979,230,159,170,220,392,3918.85
980,230,158,168,220,392,3918.85
981,230,157,166,220,390,3919.18
982,230,155,166,220,387,3919.68
983,230,154,165,220,386,3919.85
984,230,153,163,220,383,3920.34
985,230,152,162,220,380,3920.84
986,229,151,161,219,379,3921.01
987,229,149,160,219,376,3921.5
988,229,149,160,219,375,3921.67
989,229,151,160,219,380,3920.84
990,229,152,160,219,382,3920.51
991,229,154,163,219,387,3919.68
992,229,155,163,219,389,3919.35
993,229,155,164,219,389,3919.35
994,229,155,164,219,389,3919.35
995,228,155,164,219,388,3919.52
996,228,155,164,219,388,3919.52
997,228,156,164,219,388,3919.52
998,228,156,164,219,389,3919.35
999,228,157,164,220,390,3919.18
1000,229,159,164,220,393,3918.69
1001,229,163,166,220,397,3918.02
1002,229,166,168,220,399,3917.69
1003,229,168,173,221,403,3917.03
1004,229,169,176,222,403,3917.03
1005,229,170,176,222,404,3916.86
1006,229,170,177,222,405,3916.7
1007,229,171,176,223,405,3916.7
1008,229,171,176,223,405,3916.7
1009,229,171,176,223,405,3916.7
1010,229,171,176,223,405,3916.7
1011,229,172,176,223,405,3916.7
1012,229,172,176,223,404,3916.86
1013,229,172,176,223,403,3917.03
1014,229,171,175,223,402,3917.2
1015,229,171,175,223,403,3917.03
1016,229,171,174,223,403,3917.03
1017,229,170,174,224,400,3917.53
1018,229,170,174,223,398,3917.86
1019,228,169,172,223,397,3918.02
1020,228,170,172,223,399,3917.69
1021,228,170,172,223,400,3917.53
1022,228,171,173,224,401,3917.36
1023,228,171,173,224,401,3917.36
1024,228,173,174,224,403,3917.03
1025,228,174,174,224,404,3916.86
1026,228,176,176,224,405,3916.7
1027,228,177,177,224,406,3916.53
1028,229,178,179,225,407,3916.37
1029,229,180,179,225,408,3916.2
1030,229,182,181,225,410,3915.87
1031,229,183,182,226,412,3915.54
1032,229,185,183,226,415,3915.04
1033,229,188,185,226,417,3914.71
1034,229,190,188,227,418,3914.54
1035,229,192,191,227,420,3914.21
1036,230,194,193,228,422,3913.88
1037,230,196,194,229,424,3913.55
1038,230,199,197,229,426,3913.22
1039,230,200,200,230,429,3912.72
1040,230,201,201,231,430,3912.56
1041,230,202,203,231,430,3912.56
1042,230,202,204,232,429,3912.72
1043,230,202,204,232,429,3912.72
1044,230,203,202,232,431,3912.39
1045,231,205,202,233,434,3911.89
1046,231,207,205,233,435,3911.73
1047,231,209,207,234,435,3911.73
1048,231,211,207,234,435,3911.73
1049,231,211,210,235,435,3911.73
1050,231,212,212,236,435,3911.73
1051,231,212,212,236,435,3911.73
1052,231,212,212,236,433,3912.06
1053,231,211,212,237,432,3912.22
1054,231,211,212,237,431,3912.39
1055,231,211,212,237,431,3912.39
1056,231,211,212,237,430,3912.56
1057,231,211,212,237,429,3912.72
1058,231,212,212,237,429,3912.72
1059,231,212,213,237,428,3912.89
1060,231,212,214,237,427,3913.05
1061,231,213,213,237,425,3913.38
1062,230,214,214,237,424,3913.55
1063,230,215,215,237,423,3913.72
1064,230,215,216,237,423,3913.72
1065,230,216,218,237,422,3913.88
1066,230,218,218,237,421,3914.05
1067,230,220,219,237,422,3913.88
1068,230,223,222,237,423,3913.72
1069,229,225,226,237,424,3913.55
1070,229,228,227,238,424,3913.55
1071,229,230,229,238,424,3913.55
1072,229,233,233,238,422,3913.88
1073,229,229,237,238,421,3914.05
1074,229,220,235,238,420,3914.21
1075,229,208,201,237,420,3914.21
1076,229,194,170,237,420,3914.21
1077,229,188,146,237,420,3914.21
1078,229,181,130,237,420,3914.21
1079,229,179,120,236,420,3914.21
1080,229,178,114,236,420,3914.21
1081,229,176,110,236,420,3914.21
1082,229,165,106,235,420,3914.21
1083,229,162,96,235,420,3914.21
1084,229,151,76,235,420,3914.21
1085,229,145,71,235,420,3914.21
