x,a,b,c,d,index_value,true_index_value
823,196,140,116,181,299,3800.17
824,196,139,116,180,296,3800.34
825,195,138,114,180,284,3801.04
826,195,138,112,180,288,3800.81
827,194,138,112,180,294,3800.46
828,194,139,114,180,298,3800.23
829,195,141,114,180,318,3799.07
830,195,143,115,180,318,3799.07
831,195,144,119,181,333,3798.21
832,196,145,120,182,336,3798.03
833,196,145,121,182,337,3797.97
834,196,145,121,182,332,3798.26
835,196,145,121,182,327,3798.55
836,195,144,121,182,323,3798.78
837,195,144,121,182,324,3798.73
838,195,145,121,182,329,3798.44
839,196,146,121,182,333,3798.21
840,196,147,121,182,338,3797.92
841,196,147,123,183,343,3797.63
842,196,148,123,183,346,3797.45
843,197,149,124,183,348,3797.34
844,197,149,125,184,347,3797.4
845,197,150,125,184,350,3797.22
846,198,151,125,185,354,3796.99
847,198,151,126,186,359,3796.7
848,198,152,126,186,364,3796.41
849,199,153,127,187,366,3796.3
850,199,154,128,188,371,3796.01
851,200,155,130,188,374,3795.83
852,200,156,131,189,376,3795.72
853,201,157,131,190,377,3795.66
854,202,157,133,191,377,3795.66
855,202,158,133,192,380,3795.49
856,202,158,134,193,383,3795.31
857,202,158,134,194,380,3795.49
858,202,158,133,194,376,3795.72
859,203,157,133,194,369,3796.12
860,203,156,133,195,364,3796.41
861,203,155,132,195,362,3796.53
862,203,154,131,195,356,3796.87
863,203,153,130,195,350,3797.22
864,203,152,129,195,347,3797.4
865,203,152,129,195,346,3797.45
866,203,153,128,196,346,3797.45
867,204,155,128,196,350,3797.22
868,204,156,129,197,354,3796.99
869,204,157,131,198,357,3796.82
870,205,158,132,198,362,3796.53
871,205,159,133,199,363,3796.47
872,206,159,134,199,368,3796.18
873,206,159,134,200,368,3796.18
874,206,160,134,201,367,3796.24
875,206,160,134,201,367,3796.24
876,206,160,135,202,369,3796.12
877,206,159,135,202,370,3796.07
878,207,159,135,202,370,3796.07
879,207,159,135,203,372,3795.95
880,207,159,135,203,376,3795.72
881,207,160,135,203,378,3795.6
882,207,161,135,203,381,3795.43
883,208,162,136,203,382,3795.37
884,208,162,138,204,385,3795.2
885,208,163,138,205,385,3795.2
886,209,163,138,206,386,3795.14
887,209,163,139,207,383,3795.31
888,209,162,138,207,383,3795.31
889,209,161,138,207,381,3795.43
890,209,162,138,208,385,3795.2
891,209,162,138,208,386,3795.14
892,210,163,138,208,387,3795.08
893,211,164,138,209,389,3794.97
894,211,164,141,210,391,3794.85
895,211,164,142,211,391,3794.85
896,211,165,142,211,390,3794.91
897,212,166,142,211,389,3794.97
898,212,166,144,212,391,3794.85
899,212,166,145,213,394,3794.68
900,212,167,145,213,396,3794.56
901,212,167,146,213,396,3794.56
902,212,167,146,214,396,3794.56
903,212,167,146,214,401,3794.27
904,212,167,146,214,402,3794.21
905,212,167,146,214,402,3794.21
906,212,166,147,214,387,3795.08
907,212,165,146,213,383,3795.31
908,211,163,143,212,366,3796.3
909,210,160,142,211,352,3797.11
910,209,158,140,209,343,3797.63
911,208,156,139,208,333,3798.21
912,207,155,138,208,335,3798.09
913,207,156,138,208,339,3797.86
914,207,156,138,208,339,3797.86
915,207,158,138,208,348,3797.34
916,207,159,138,208,349,3797.28
917,207,160,141,208,361,3796.59
918,207,160,142,208,361,3796.59
919,207,160,142,208,363,3796.47
920,207,160,142,208,362,3796.53
921,207,160,142,208,364,3796.41
922,207,161,142,208,368,3796.18
923,207,162,143,208,373,3795.89
924,207,163,144,209,378,3795.6
925,208,164,145,209,387,3795.08
926,209,166,145,209,390,3794.91
927,209,168,148,211,398,3794.45
928,211,170,151,212,401,3794.27
929,212,171,152,213,403,3794.16
930,212,174,155,215,414,3793.52
931,213,176,158,217,422,3793.06
932,215,180,161,218,439,3792.07
933,216,184,165,220,451,3791.38
934,217,187,172,222,459,3790.92
935,218,189,178,225,463,3790.69
936,218,190,180,226,460,3790.86
937,219,191,181,227,459,3790.92
938,219,192,183,229,461,3790.8
939,219,191,185,230,455,3791.15
940,219,190,186,230,449,3791.5
941,219,189,184,230,442,3791.9
942,219,188,183,230,436,3792.25
943,219,188,182,231,436,3792.25
944,219,187,181,231,439,3792.07
945,219,187,181,231,441,3791.96
946,219,187,181,231,446,3791.67
947,220,188,181,231,450,3791.44
948,220,189,182,232,450,3791.44
949,220,189,183,233,450,3791.44
950,219,189,183,233,450,3791.44
951,219,189,183,232,445,3791.73
952,219,187,182,232,428,3792.71
953,219,185,181,231,423,3793.0
954,218,184,178,230,410,3793.75
955,217,183,177,230,411,3793.69
956,217,184,177,230,420,3793.17
957,217,184,177,230,421,3793.12
958,217,184,179,229,420,3793.17
959,217,184,178,229,414,3793.52
960,216,183,177,229,411,3793.69
961,216,183,177,229,403,3794.16
962,216,181,173,228,397,3794.5
963,215,179,173,227,379,3795.54
964,215,178,172,226,375,3795.78
965,214,177,170,225,368,3796.18
966,213,176,167,225,368,3796.18
967,213,177,167,225,375,3795.78
968,213,178,167,225,380,3795.49
969,213,178,168,225,384,3795.26
970,213,179,169,225,386,3795.14
971,213,179,169,225,387,3795.08
972,213,180,170,225,390,3794.91
973,213,181,170,225,394,3794.68
974,213,183,171,225,402,3794.21
975,213,183,174,226,405,3794.04
976,213,184,175,226,410,3793.75
977,213,184,175,226,410,3793.75
978,213,184,175,226,411,3793.69
979,213,185,175,226,413,3793.58
980,213,186,176,226,416,3793.4
981,213,187,177,227,421,3793.12
982,214,189,178,227,424,3792.94
983,215,190,181,227,429,3792.65
984,215,192,182,228,435,3792.31
985,215,192,184,229,437,3792.19
986,215,192,186,230,442,3791.9
987,216,193,186,231,442,3791.9
988,216,193,186,231,442,3791.9
989,216,193,185,232,439,3792.07
990,216,193,185,232,436,3792.25
991,216,193,184,232,432,3792.48
992,216,191,184,232,424,3792.94
993,215,189,183,231,421,3793.12
994,215,187,180,231,415,3793.46
995,214,186,179,231,417,3793.35
996,214,186,179,231,420,3793.17
997,214,186,179,231,422,3793.06
998,214,186,179,231,418,3793.29
999,214,188,179,231,419,3793.23
1000,214,189,179,231,423,3793.0
1001,215,192,182,231,435,3792.31
1002,215,193,184,232,439,3792.07
1003,215,195,187,233,447,3791.61
1004,215,195,188,233,451,3791.38
1005,216,196,190,234,457,3791.03
1006,216,197,191,234,460,3790.86
1007,217,198,192,235,463,3790.69
1008,217,200,193,236,469,3790.34
1009,217,202,194,237,472,3790.17
1010,217,203,197,237,471,3790.22
1011,217,202,199,238,462,3790.74
1012,217,201,198,237,451,3791.38
1013,217,200,197,237,439,3792.07
1014,216,201,197,237,440,3792.02
1015,216,201,197,237,444,3791.79
1016,216,202,197,237,450,3791.44
1017,216,204,198,237,452,3791.32
1018,216,204,198,237,453,3791.26
1019,216,204,199,237,446,3791.67
1020,216,204,199,236,445,3791.73
1021,216,204,199,236,442,3791.9
1022,215,204,199,236,448,3791.55
1023,215,204,199,236,450,3791.44
1024,215,204,199,235,445,3791.73
1025,214,204,197,234,439,3792.07
1026,214,205,197,233,426,3792.83
1027,213,204,201,232,417,3793.35
1028,212,203,200,231,410,3793.75
1029,211,201,200,230,400,3794.33
1030,211,200,198,230,398,3794.45
1031,210,200,198,229,390,3794.91
1032,210,200,198,229,392,3794.79
1033,209,201,199,228,396,3794.56
1034,209,202,198,228,400,3794.33
1035,209,203,200,228,403,3794.16
1036,209,203,201,228,404,3794.1
1037,208,203,201,228,401,3794.27
1038,208,202,200,227,400,3794.33
1039,207,201,198,226,392,3794.79
1040,207,201,198,226,391,3794.85
1041,207,201,199,226,390,3794.91
1042,207,202,199,225,389,3794.97
1043,207,202,199,225,392,3794.79
1044,206,203,199,225,394,3794.68
1045,206,203,199,225,394,3794.68
1046,206,204,199,225,393,3794.73
1047,206,204,199,224,392,3794.79
1048,205,205,199,224,391,3794.85
1049,205,207,200,224,395,3794.62
1050,205,208,203,224,396,3794.56
1051,205,210,204,224,396,3794.56
1052,205,210,204,224,394,3794.68
1053,205,211,206,224,393,3794.73
1054,205,213,207,224,391,3794.85
1055,204,213,209,224,387,3795.08
1056,204,213,211,224,385,3795.2
1057,204,214,211,223,382,3795.37
1058,203,214,211,223,382,3795.37
1059,203,214,213,222,381,3795.43
1060,203,215,214,221,379,3795.54
1061,203,216,211,221,374,3795.83
1062,202,217,213,220,372,3795.95
1063,201,219,216,220,368,3796.18
1064,201,220,219,220,368,3796.18
1065,201,221,220,221,369,3796.12
1066,201,223,219,221,370,3796.07
1067,201,225,221,221,371,3796.01
1068,201,227,225,221,369,3796.12
1069,201,228,228,221,368,3796.18
1070,201,230,226,221,369,3796.12
1071,201,232,229,221,370,3796.07
1072,201,234,234,221,369,3796.12
1073,200,235,238,221,363,3796.47
1074,200,234,240,221,362,3796.53
1075,200,232,234,221,359,3796.7
1076,200,231,229,221,359,3796.7
1077,200,229,224,221,359,3796.7
1078,200,228,221,221,359,3796.7
1079,200,226,217,221,359,3796.7
1080,200,225,211,221,359,3796.7
1081,200,224,207,221,359,3796.7
1082,200,223,204,221,359,3796.7
1083,200,221,202,221,359,3796.7
1084,200,219,204,221,359,3796.7
1085,200,216,202,222,359,3796.7
