x,a,b,c,d,index_value,true_index_value
823,140,137,63,18,136,3898.92
824,140,138,64,18,136,3898.92
825,141,139,64,19,136,3898.92
826,141,140,65,19,137,3898.81
827,141,140,68,19,138,3898.7
828,141,140,67,19,139,3898.58
829,141,142,67,19,140,3898.47
830,142,146,67,21,147,3897.66
831,143,150,72,22,149,3897.44
832,144,155,81,23,158,3896.41
833,145,158,91,24,158,3896.41
834,145,159,97,24,156,3896.63
835,145,158,98,24,154,3896.86
836,145,157,96,24,151,3897.21
837,145,157,95,25,151,3897.21
838,145,157,95,25,149,3897.44
839,146,156,93,25,149,3897.44
840,146,155,91,25,149,3897.44
841,146,156,91,25,149,3897.44
842,146,156,92,25,149,3897.44
843,146,157,92,26,152,3897.09
844,147,159,93,26,153,3896.98
845,147,160,94,27,157,3896.52
846,147,161,97,27,158,3896.41
847,148,162,99,27,158,3896.41
848,148,162,100,28,158,3896.41
849,148,163,102,28,158,3896.41
850,148,164,102,29,157,3896.52
851,149,164,102,29,152,3897.09
852,149,163,103,29,151,3897.21
853,149,162,102,29,150,3897.32
854,149,161,99,29,149,3897.44
855,149,160,98,29,147,3897.66
856,149,159,98,29,145,3897.89
857,149,159,98,29,143,3898.12
858,149,158,96,29,141,3898.35
859,149,157,94,29,140,3898.47
860,149,156,94,29,139,3898.58
861,149,156,92,29,142,3898.24
862,149,156,92,29,142,3898.24
863,149,156,93,29,143,3898.12
864,149,156,92,28,142,3898.24
865,150,157,92,28,143,3898.12
866,150,158,92,29,146,3897.78
867,150,159,95,29,149,3897.44
868,150,160,96,29,150,3897.32
869,150,160,99,29,149,3897.44
870,150,160,98,29,145,3897.89
871,150,160,97,29,144,3898.01
872,150,159,97,29,143,3898.12
873,151,159,95,29,144,3898.01
874,151,160,95,30,143,3898.12
875,151,160,95,30,144,3898.01
876,151,161,96,30,145,3897.89
877,151,161,97,30,145,3897.89
878,151,161,98,30,145,3897.89
879,151,162,98,30,148,3897.55
880,151,163,98,30,151,3897.21
881,151,163,100,30,152,3897.09
882,152,164,101,30,151,3897.21
883,152,165,101,31,151,3897.21
884,152,166,103,31,152,3897.09
885,152,167,105,31,151,3897.21
886,152,167,107,31,151,3897.21
887,152,167,107,31,152,3897.09
888,152,167,107,31,152,3897.09
889,153,167,106,31,152,3897.09
890,153,166,106,31,149,3897.44
891,153,166,106,31,148,3897.55
892,153,166,105,31,149,3897.44
893,153,166,105,31,154,3896.86
894,153,166,105,31,152,3897.09
895,153,166,105,31,151,3897.21
896,153,165,103,31,148,3897.55
897,153,163,103,31,146,3897.78
898,153,162,102,31,144,3898.01
899,153,161,99,31,144,3898.01
900,153,160,97,31,145,3897.89
901,153,161,97,31,145,3897.89
902,153,161,97,31,143,3898.12
903,153,160,97,30,140,3898.47
904,153,159,96,30,139,3898.58
905,153,158,94,30,135,3899.04
906,153,157,92,30,134,3899.15
907,153,157,92,30,134,3899.15
908,153,157,92,30,135,3899.04
909,153,156,90,29,135,3899.04
910,153,155,90,29,135,3899.04
911,153,154,90,29,135,3899.04
912,152,154,90,28,135,3899.04
913,152,154,89,28,133,3899.27
914,152,153,88,28,131,3899.5
915,152,152,87,27,128,3899.84
916,152,151,86,27,127,3899.96
917,152,150,85,27,126,3900.07
918,152,150,85,26,126,3900.07
919,152,150,85,26,126,3900.07
920,152,150,85,26,126,3900.07
921,152,150,85,26,127,3899.96
922,152,150,85,26,125,3900.18
923,152,150,85,26,125,3900.18
924,152,149,84,26,122,3900.53
925,152,149,84,25,125,3900.18
926,152,150,84,25,125,3900.18
927,152,150,85,25,128,3899.84
928,152,151,85,25,127,3899.96
929,152,151,87,25,127,3899.96
930,152,151,88,25,127,3899.96
931,152,151,88,25,127,3899.96
932,152,151,89,25,125,3900.18
933,152,152,89,25,126,3900.07
934,153,152,90,25,127,3899.96
935,153,152,92,25,125,3900.18
936,153,152,92,25,126,3900.07
937,152,153,92,25,126,3900.07
938,153,156,92,25,131,3899.5
939,153,157,95,25,132,3899.38
940,153,158,100,25,134,3899.15
941,153,158,102,25,134,3899.15
942,153,159,102,25,131,3899.5
943,153,159,102,25,133,3899.27
944,153,159,102,25,133,3899.27
945,153,158,101,25,132,3899.38
946,153,158,101,25,130,3899.61
947,153,158,101,25,130,3899.61
948,153,159,101,25,131,3899.5
949,153,159,102,25,130,3899.61
950,153,159,102,25,129,3899.73
951,153,159,102,25,127,3899.96
952,153,157,102,25,125,3900.18
953,153,155,100,24,117,3901.1
954,153,153,97,24,116,3901.22
955,153,152,95,23,113,3901.56
956,153,152,92,23,119,3900.87
957,153,154,92,22,120,3900.76
958,153,157,99,22,127,3899.96
959,153,157,104,22,127,3899.96
960,153,157,105,22,123,3900.41
961,153,156,103,22,120,3900.76
962,153,155,100,22,114,3901.44
963,153,154,98,22,113,3901.56
964,153,153,98,21,112,3901.67
965,152,152,97,21,113,3901.56
966,152,153,96,21,113,3901.56
967,152,153,96,20,114,3901.44
968,152,153,97,20,114,3901.44
969,152,152,98,20,111,3901.79
970,152,150,97,19,107,3902.25
971,151,149,94,19,105,3902.48
972,151,147,93,17,104,3902.59
973,150,147,93,16,106,3902.36
974,150,148,94,15,108,3902.13
975,150,150,94,15,110,3901.9
976,150,150,97,15,111,3901.79
977,150,150,98,15,111,3901.79
978,150,151,98,14,110,3901.9
979,150,152,98,14,112,3901.67
980,150,153,98,14,113,3901.56
981,150,153,100,14,113,3901.56
982,151,153,102,14,112,3901.67
983,151,154,101,14,113,3901.56
984,151,155,101,14,114,3901.44
985,151,156,103,14,114,3901.44
986,151,156,105,14,115,3901.33
987,151,156,106,14,115,3901.33
988,151,157,105,14,114,3901.44
989,151,157,105,14,113,3901.56
990,151,158,106,14,113,3901.56
991,152,158,106,14,114,3901.44
992,152,159,108,14,115,3901.33
993,152,161,108,14,117,3901.1
994,152,162,110,14,118,3900.99
995,152,163,112,14,120,3900.76
996,152,164,114,15,119,3900.87
997,152,165,115,15,119,3900.87
998,152,165,116,15,118,3900.99
999,152,165,117,15,116,3901.22
1000,153,164,116,15,115,3901.33
1001,153,163,115,15,113,3901.56
1002,153,163,113,15,113,3901.56
1003,152,163,113,14,113,3901.56
1004,152,162,112,14,111,3901.79
1005,152,162,112,14,111,3901.79
1006,152,162,113,13,110,3901.9
1007,152,162,112,13,110,3901.9
1008,152,162,111,13,108,3902.13
1009,152,162,111,13,108,3902.13
1010,152,162,112,12,109,3902.02
1011,152,163,111,12,109,3902.02
1012,152,164,112,12,112,3901.67
1013,153,169,114,12,115,3901.33
1014,153,171,119,13,119,3900.87
1015,153,175,128,13,120,3900.76
1016,153,176,132,13,116,3901.22
1017,153,176,133,13,114,3901.44
1018,153,175,132,13,113,3901.56
1019,153,174,130,13,112,3901.67
1020,153,173,129,13,112,3901.67
1021,153,173,127,12,110,3901.9
1022,153,172,126,12,109,3902.02
1023,153,171,126,12,108,3902.13
1024,154,171,126,12,107,3902.25
1025,154,172,125,12,107,3902.25
1026,154,172,125,12,106,3902.36
1027,154,172,126,12,105,3902.48
1028,154,171,126,12,105,3902.48
1029,154,172,126,11,103,3902.7
1030,154,172,126,11,102,3902.82
1031,154,172,126,11,102,3902.82
1032,154,172,126,11,101,3902.93
1033,154,174,126,11,103,3902.7
1034,154,174,127,10,104,3902.59
1035,154,175,129,10,102,3902.82
1036,154,175,129,10,102,3902.82
1037,154,175,130,10,102,3902.82
1038,154,175,129,10,102,3902.82
1039,154,176,129,10,101,3902.93
1040,154,176,130,9,100,3903.05
1041,154,177,132,9,102,3902.82
1042,154,181,134,9,103,3902.7
1043,154,182,135,10,104,3902.59
1044,154,184,140,10,104,3902.59
1045,154,186,143,10,103,3902.7
1046,155,187,146,9,102,3902.82
1047,155,189,148,9,103,3902.7
1048,155,189,148,9,103,3902.7
1049,155,190,151,9,101,3902.93
1050,155,191,154,9,102,3902.82
1051,155,192,155,9,103,3902.7
1052,155,193,155,8,101,3902.93
1053,155,194,157,8,98,3903.28
1054,155,195,159,8,97,3903.39
1055,155,198,163,7,97,3903.39
1056,155,199,167,7,99,3903.16
1057,155,200,167,7,100,3903.05
1058,155,201,167,7,99,3903.16
1059,155,202,170,6,99,3903.16
1060,155,205,174,6,100,3903.05
1061,155,207,175,6,101,3902.93
1062,155,210,181,6,101,3902.93
1063,155,210,186,6,99,3903.16
1064,155,212,190,5,99,3903.16
1065,155,214,192,5,100,3903.05
1066,155,217,193,5,101,3902.93
1067,155,220,198,5,100,3903.05
1068,155,222,207,5,98,3903.28
1069,156,224,212,5,98,3903.28
1070,156,225,211,5,96,3903.51
1071,156,228,215,5,95,3903.62
1072,156,230,222,5,93,3903.85
1073,156,233,229,4,91,3904.08
1074,156,233,233,4,88,3904.42
1075,156,231,225,4,87,3904.54
1076,156,228,214,4,87,3904.54
1077,156,225,204,4,87,3904.54
1078,156,223,196,4,87,3904.54
1079,156,220,193,4,87,3904.54
1080,156,218,182,4,87,3904.54
1081,156,216,174,4,87,3904.54
1082,156,214,168,4,87,3904.54
1083,156,211,164,4,87,3904.54
1084,156,209,165,4,87,3904.54
1085,156,205,160,4,87,3904.54
