x,a,b,c,d,index_value,true_index_value
822,17,77,94,49,73,3671.58
823,17,78,94,49,74,3671.36
824,18,79,94,49,76,3670.93
825,18,81,95,50,78,3670.5
826,18,81,96,50,79,3670.29
827,18,81,97,50,77,3670.72
828,18,80,96,49,76,3670.93
829,18,80,95,49,78,3670.5
830,18,82,95,49,80,3670.07
831,18,83,96,50,84,3669.22
832,18,85,96,50,84,3669.22
833,18,86,97,50,85,3669.0
834,18,87,97,50,85,3669.0
835,19,87,98,50,85,3669.0
836,19,86,97,50,85,3669.0
837,19,86,97,50,86,3668.79
838,19,86,97,50,86,3668.79
839,19,87,96,51,87,3668.57
840,20,89,96,52,91,3667.72
841,20,92,99,52,94,3667.07
842,20,92,101,52,96,3666.65
843,21,93,101,53,98,3666.22
844,21,94,101,54,100,3665.79
845,21,95,102,54,101,3665.57
846,21,95,103,54,100,3665.79
847,21,94,102,53,98,3666.22
848,21,93,102,54,95,3666.86
849,21,90,101,54,89,3668.15
850,21,88,100,54,84,3669.22
851,21,85,98,53,77,3670.72
852,21,83,96,52,72,3671.79
853,20,82,96,52,69,3672.43
854,20,82,95,51,67,3672.86
855,20,82,95,51,65,3673.29
856,20,82,95,50,66,3673.08
857,20,82,95,50,66,3673.08
858,20,82,95,49,68,3672.65
859,20,81,95,49,68,3672.65
860,20,81,94,49,68,3672.65
861,20,82,93,49,69,3672.43
862,19,82,93,49,70,3672.22
863,20,83,94,49,71,3672.0
864,20,83,93,49,71,3672.0
865,20,83,93,49,71,3672.0
866,20,82,93,49,70,3672.22
867,20,82,93,49,67,3672.86
868,20,81,92,48,66,3673.08
869,19,80,91,48,63,3673.72
870,19,79,90,47,62,3673.93
871,19,78,90,47,59,3674.58
872,19,76,90,47,57,3675.0
873,18,75,89,46,52,3676.08
874,18,74,87,45,50,3676.51
875,18,73,87,44,46,3677.36
876,18,72,87,44,44,3677.79
877,17,71,86,44,42,3678.22
878,17,71,86,43,40,3678.65
879,17,69,86,43,38,3679.08
880,17,68,86,43,37,3679.29
881,17,66,85,41,37,3679.29
882,17,66,85,41,36,3679.51
883,17,66,85,41,34,3679.93
884,16,65,85,41,32,3680.36
885,16,64,84,40,30,3680.79
886,16,63,84,39,28,3681.22
887,15,63,84,39,25,3681.86
888,15,61,84,38,23,3682.29
889,15,59,83,38,19,3683.15
890,15,57,82,37,16,3683.79
891,14,55,81,35,14,3684.22
892,13,57,81,33,19,3683.15
893,12,59,83,32,22,3682.51
894,12,61,86,32,26,3681.65
895,12,61,87,31,26,3681.65
896,12,61,87,31,25,3681.86
897,12,61,87,31,23,3682.29
898,12,60,86,30,23,3682.29
899,11,60,85,30,23,3682.29
900,11,60,85,29,22,3682.51
901,11,59,85,29,20,3682.94
902,11,57,84,28,17,3683.58
903,10,56,83,26,16,3683.79
904,9,56,83,25,15,3684.01
905,9,57,83,24,15,3684.01
906,9,58,84,23,15,3684.01
907,9,59,84,23,16,3683.79
908,9,61,85,23,20,3682.94
909,9,63,86,23,22,3682.51
910,9,64,88,23,22,3682.51
911,9,64,89,23,22,3682.51
912,9,65,88,23,21,3682.72
913,9,65,88,23,20,3682.94
914,9,65,88,23,20,3682.94
915,10,66,88,23,23,3682.29
916,10,70,88,24,25,3681.86
917,10,71,90,25,31,3680.58
918,10,74,93,25,33,3680.15
919,10,75,93,25,34,3679.93
920,11,78,94,24,37,3679.29
921,12,81,94,26,42,3678.22
922,12,84,97,26,46,3677.36
923,12,85,100,26,51,3676.29
924,12,86,100,27,52,3676.08
925,13,86,101,27,53,3675.86
926,13,86,101,27,52,3676.08
927,13,86,100,27,51,3676.29
928,13,85,100,27,50,3676.51
929,13,85,100,27,49,3676.72
930,13,85,100,27,49,3676.72
931,13,85,100,27,49,3676.72
932,13,86,100,27,50,3676.51
933,13,87,100,27,51,3676.29
934,13,87,100,27,50,3676.51
935,13,86,100,27,47,3677.15
936,13,85,100,27,45,3677.58
937,13,84,99,27,41,3678.43
938,13,83,98,27,39,3678.86
939,13,82,98,26,38,3679.08
940,13,81,97,26,39,3678.86
941,12,81,97,25,39,3678.86
942,12,81,97,25,38,3679.08
943,13,82,97,25,40,3678.65
944,13,84,97,25,43,3678.01
945,13,85,100,25,46,3677.36
946,13,85,101,25,45,3677.58
947,13,85,100,25,44,3677.79
948,13,84,100,25,42,3678.22
949,13,84,99,25,41,3678.43
950,13,84,99,25,40,3678.65
951,13,84,99,24,39,3678.86
952,13,83,99,24,35,3679.72
953,13,81,98,24,33,3680.15
954,12,79,97,23,29,3681.01
955,12,78,96,23,27,3681.44
956,12,77,96,22,25,3681.86
957,11,77,95,21,26,3681.65
958,11,77,95,21,27,3681.44
959,11,77,96,20,23,3682.29
960,11,74,96,20,20,3682.94
961,11,72,94,20,14,3684.22
962,10,69,92,19,10,3685.08
963,10,67,91,18,5,3686.15
964,10,66,91,17,2,3686.79
965,9,68,91,16,7,3685.72
966,9,69,91,15,8,3685.51
967,9,71,94,14,14,3684.22
968,9,71,95,14,12,3684.65
969,9,71,95,14,10,3685.08
970,9,71,95,13,8,3685.51
971,8,70,94,13,7,3685.72
972,8,69,93,12,6,3685.94
973,8,69,93,11,6,3685.94
974,8,71,93,11,10,3685.08
975,8,72,93,11,11,3684.86
976,8,72,96,11,9,3685.29
977,8,71,95,11,6,3685.94
978,8,70,94,10,3,3686.58
979,8,69,94,10,2,3686.79
980,7,69,94,9,2,3686.79
981,7,69,94,8,3,3686.58
982,7,69,94,8,3,3686.58
983,7,71,94,8,5,3686.15
984,7,71,94,7,5,3686.15
985,7,71,95,7,6,3685.94
986,6,70,95,6,5,3686.15
987,6,70,95,5,4,3686.37
988,6,70,95,5,3,3686.58
989,6,70,95,4,2,3686.79
990,6,72,95,4,5,3686.15
991,7,76,95,4,11,3684.86
992,9,83,98,7,22,3682.51
993,10,88,102,10,28,3681.22
994,11,93,108,12,34,3679.93
995,11,95,111,12,35,3679.72
996,11,96,112,12,39,3678.86
997,12,98,112,13,42,3678.22
998,12,100,113,14,45,3677.58
999,12,101,115,14,47,3677.15
1000,12,102,115,14,48,3676.93
1001,13,104,115,15,51,3676.29
1002,14,105,115,16,52,3676.08
1003,14,107,117,17,55,3675.43
1004,14,107,118,18,54,3675.65
1005,15,108,118,18,54,3675.65
1006,15,110,118,19,55,3675.43
1007,16,113,118,19,61,3674.15
1008,17,115,120,21,64,3673.5
1009,17,117,123,22,69,3672.43
1010,17,119,124,22,69,3672.43
1011,17,120,125,23,68,3672.65
1012,18,120,125,23,70,3672.22
1013,18,120,126,23,71,3672.0
1014,18,120,126,23,68,3672.65
1015,17,118,126,22,66,3673.08
1016,17,116,124,22,61,3674.15
1017,17,115,123,21,59,3674.58
1018,17,114,121,21,57,3675.0
1019,17,114,121,20,59,3674.58
1020,17,116,121,21,62,3673.93
1021,17,117,122,21,63,3673.72
1022,17,117,122,21,63,3673.72
1023,17,117,122,20,63,3673.72
1024,18,120,122,21,67,3672.86
1025,18,122,122,21,68,3672.65
1026,19,124,125,22,71,3672.0
1027,19,124,127,23,71,3672.0
1028,19,125,127,23,71,3672.0
1029,20,126,127,24,72,3671.79
1030,20,126,128,24,71,3672.0
1031,20,126,128,24,70,3672.22
1032,20,125,128,24,69,3672.43
1033,20,126,127,24,70,3672.22
1034,20,128,127,24,72,3671.79
1035,20,128,128,24,73,3671.58
1036,21,128,128,24,73,3671.58
1037,21,128,128,25,72,3671.79
1038,21,128,129,25,70,3672.22
1039,21,126,128,25,68,3672.65
1040,21,124,127,24,63,3673.72
1041,20,123,127,24,61,3674.15
1042,20,122,126,23,61,3674.15
1043,20,122,125,22,61,3674.15
1044,20,122,124,22,60,3674.36
1045,20,122,124,22,58,3674.79
1046,20,123,124,22,59,3674.58
1047,21,124,124,22,59,3674.58
1048,21,126,126,22,61,3674.15
1049,21,128,127,22,61,3674.15
1050,21,128,128,22,61,3674.15
1051,21,128,129,22,59,3674.58
1052,21,128,129,22,58,3674.79
1053,21,127,129,22,57,3675.0
1054,21,127,129,21,59,3674.58
1055,21,129,129,20,60,3674.36
1056,21,130,130,20,61,3674.15
1057,21,131,130,20,62,3673.93
1058,21,132,130,20,62,3673.93
1059,21,132,132,20,61,3674.15
1060,21,134,132,20,61,3674.15
1061,21,135,132,19,63,3673.72
1062,21,135,133,19,63,3673.72
1063,21,136,134,20,62,3673.93
1064,21,138,135,20,64,3673.5
1065,22,141,136,21,67,3672.86
1066,23,144,138,22,68,3672.65
1067,23,147,141,22,70,3672.22
1068,23,148,143,23,71,3672.0
1069,24,151,145,24,72,3671.79
1070,24,152,145,24,71,3672.0
1071,24,153,147,24,71,3672.0
1072,24,153,150,24,70,3672.22
1073,24,154,152,24,67,3672.86
1074,24,154,152,23,66,3673.08
1075,24,152,144,23,64,3673.5
1076,24,133,136,23,64,3673.5
1077,24,126,114,23,64,3673.5
1078,24,97,81,23,64,3673.5
1079,24,90,56,23,64,3673.5
1080,24,76,40,23,64,3673.5
1081,24,75,32,23,64,3673.5
1082,24,73,29,23,64,3673.5
1083,24,73,28,23,64,3673.5
1084,24,72,30,23,64,3673.5
1085,24,71,27,23,64,3673.5
