x,a,b,c,d,index_value,true_index_value
823,220,125,115,174,300,3787.23
824,220,126,116,174,299,3787.29
825,221,127,116,175,304,3786.96
826,222,127,118,176,306,3786.82
827,222,127,118,177,308,3786.68
828,222,127,118,178,307,3786.75
829,222,128,118,179,312,3786.41
830,223,129,119,179,315,3786.21
831,223,130,121,179,322,3785.73
832,223,131,121,180,324,3785.6
833,223,132,122,181,328,3785.33
834,224,134,122,181,330,3785.19
835,224,134,125,182,327,3785.39
836,224,134,126,183,325,3785.53
837,224,133,125,183,319,3785.94
838,224,132,124,182,320,3785.87
839,224,131,123,182,322,3785.73
840,223,131,123,182,325,3785.53
841,223,131,123,182,326,3785.46
842,223,131,123,182,313,3786.34
843,223,129,123,182,310,3786.55
844,223,128,121,181,299,3787.29
845,222,128,121,181,302,3787.09
846,222,128,120,181,305,3786.89
847,222,127,119,181,306,3786.82
848,222,127,119,181,309,3786.62
849,222,128,119,181,310,3786.55
850,223,129,119,181,314,3786.28
851,223,129,119,182,315,3786.21
852,223,129,120,182,314,3786.28
853,223,129,120,182,314,3786.28
854,223,129,119,182,315,3786.21
855,223,129,119,182,316,3786.14
856,223,130,120,183,316,3786.14
857,223,131,121,183,315,3786.21
858,223,131,121,183,318,3786.0
859,223,132,122,183,319,3785.94
860,223,132,122,184,321,3785.8
861,224,132,122,184,320,3785.87
862,224,132,122,184,317,3786.07
863,224,132,122,184,316,3786.14
864,224,132,122,184,317,3786.07
865,224,132,122,184,319,3785.94
866,224,132,122,185,320,3785.87
867,224,132,122,185,320,3785.87
868,224,132,122,185,318,3786.0
869,224,132,123,185,317,3786.07
870,224,133,123,186,316,3786.14
871,225,133,123,186,315,3786.21
872,225,133,124,186,313,3786.34
873,225,133,123,187,312,3786.41
874,225,132,123,187,313,3786.34
875,225,132,123,187,315,3786.21
876,225,132,123,187,316,3786.14
877,225,132,123,187,317,3786.07
878,225,132,123,187,317,3786.07
879,225,132,123,188,317,3786.07
880,225,132,123,188,315,3786.21
881,225,132,123,188,312,3786.41
882,225,133,123,188,311,3786.48
883,225,133,124,188,312,3786.41
884,225,133,124,188,315,3786.21
885,225,133,125,189,316,3786.14
886,225,133,125,189,319,3785.94
887,225,133,124,189,318,3786.0
888,225,133,124,189,313,3786.34
889,225,132,124,189,309,3786.62
890,225,131,123,188,305,3786.89
891,225,131,122,188,308,3786.68
892,225,132,122,188,310,3786.55
893,225,133,124,189,316,3786.14
894,225,133,125,189,315,3786.21
895,225,133,125,189,314,3786.28
896,225,132,124,189,313,3786.34
897,225,133,124,189,316,3786.14
898,225,134,124,189,321,3785.8
899,226,136,125,189,325,3785.53
900,226,136,127,190,329,3785.26
901,226,137,128,191,329,3785.26
902,227,137,128,192,328,3785.33
903,227,137,129,192,325,3785.53
904,227,137,129,192,324,3785.6
905,227,137,129,193,324,3785.6
906,227,138,130,193,328,3785.33
907,227,139,130,193,330,3785.19
908,228,141,131,193,336,3784.78
909,228,143,132,194,341,3784.44
910,229,145,134,195,348,3783.97
911,230,147,137,196,352,3783.7
912,230,149,140,198,355,3783.49
913,230,150,141,199,356,3783.42
914,231,151,142,199,358,3783.29
915,231,152,144,200,360,3783.15
916,231,152,146,201,357,3783.36
917,231,150,147,202,341,3784.44
918,231,149,146,202,336,3784.78
919,231,147,143,201,327,3785.39
920,231,147,143,201,329,3785.26
921,231,146,142,201,326,3785.46
922,230,145,141,201,323,3785.66
923,230,144,140,201,322,3785.73
924,230,144,140,201,323,3785.66
925,231,144,140,201,322,3785.73
926,231,145,140,201,324,3785.6
927,231,145,141,202,326,3785.46
928,231,145,142,202,328,3785.33
929,231,145,142,202,328,3785.33
930,231,145,142,202,327,3785.39
931,231,145,141,202,324,3785.6
932,231,145,141,202,323,3785.66
933,231,144,141,202,320,3785.87
934,231,144,141,202,320,3785.87
935,231,145,141,203,322,3785.73
936,231,145,141,203,323,3785.66
937,231,145,141,203,324,3785.6
938,231,146,141,203,330,3785.19
939,231,148,141,203,332,3785.05
940,231,149,144,203,337,3784.71
941,232,149,146,204,337,3784.71
942,232,149,145,204,336,3784.78
943,232,149,145,205,335,3784.85
944,232,149,145,205,333,3784.99
945,232,149,145,206,332,3785.05
946,232,149,145,206,332,3785.05
947,232,149,146,206,333,3784.99
948,232,149,146,206,333,3784.99
949,232,150,146,206,334,3784.92
950,232,150,147,207,334,3784.92
951,232,150,148,207,334,3784.92
952,232,150,148,207,332,3785.05
953,232,150,148,207,330,3785.19
954,232,149,148,206,325,3785.53
955,232,149,147,206,328,3785.33
956,233,152,147,207,331,3785.12
957,233,153,148,208,334,3784.92
958,233,153,151,208,333,3784.99
959,233,153,151,209,332,3785.05
960,233,153,151,209,333,3784.99
961,233,153,151,209,335,3784.85
962,234,153,150,210,337,3784.71
963,234,154,150,210,340,3784.51
964,234,155,151,210,341,3784.44
965,234,155,152,211,338,3784.65
966,234,155,151,211,335,3784.85
967,234,154,151,211,332,3785.05
968,234,154,151,211,330,3785.19
969,234,153,150,211,331,3785.12
970,233,151,149,209,323,3785.66
971,233,149,146,208,320,3785.87
972,232,148,146,207,308,3786.68
973,232,147,145,206,303,3787.02
974,231,146,144,205,298,3787.36
975,231,145,144,205,297,3787.43
976,230,145,144,205,299,3787.29
977,230,145,145,205,300,3787.23
978,230,146,144,205,301,3787.16
979,230,147,144,205,303,3787.02
980,230,148,145,205,306,3786.82
981,230,148,146,206,308,3786.68
982,231,149,146,206,311,3786.48
983,231,150,146,206,312,3786.41
984,231,150,146,206,312,3786.41
985,231,150,148,207,312,3786.41
986,231,150,148,207,313,3786.34
987,231,150,148,207,315,3786.21
988,231,150,148,207,314,3786.28
989,231,150,147,207,313,3786.34
990,231,151,147,207,314,3786.28
991,231,151,148,207,315,3786.21
992,231,152,148,207,315,3786.21
993,231,152,148,208,317,3786.07
994,231,152,148,208,318,3786.0
995,231,153,150,208,319,3785.94
996,232,154,150,209,321,3785.8
997,232,156,151,209,325,3785.53
998,233,158,151,209,330,3785.19
999,233,160,154,210,334,3784.92
1000,233,161,157,211,335,3784.85
1001,233,162,158,212,333,3784.99
1002,233,162,158,212,332,3785.05
1003,233,161,158,213,329,3785.26
1004,233,161,157,213,331,3785.12
1005,233,162,157,213,332,3785.05
1006,234,162,158,213,326,3785.46
1007,234,161,157,214,322,3785.73
1008,234,160,156,214,315,3786.21
1009,233,159,156,214,315,3786.21
1010,233,159,156,214,316,3786.14
1011,233,159,154,213,315,3786.21
1012,233,160,154,213,313,3786.34
1013,233,160,154,213,313,3786.34
1014,233,161,155,213,315,3786.21
1015,233,162,155,213,316,3786.14
1016,233,163,155,214,319,3785.94
1017,233,163,156,214,320,3785.87
1018,234,163,157,215,319,3785.94
1019,234,164,157,215,320,3785.87
1020,234,165,157,215,321,3785.8
1021,234,166,158,216,324,3785.6
1022,234,168,159,216,325,3785.53
1023,234,169,162,217,328,3785.33
1024,234,169,163,218,329,3785.26
1025,234,170,163,218,329,3785.26
1026,234,171,163,218,323,3785.66
1027,234,171,165,218,321,3785.8
1028,234,172,165,218,322,3785.73
1029,234,173,166,218,324,3785.6
1030,235,174,166,218,325,3785.53
1031,235,175,167,219,327,3785.39
1032,235,175,168,219,331,3785.12
1033,235,177,169,220,335,3784.85
1034,236,178,169,220,338,3784.65
1035,237,180,171,221,339,3784.58
1036,237,182,173,223,340,3784.51
1037,237,184,175,224,344,3784.24
1038,237,185,177,225,346,3784.1
1039,238,186,179,226,347,3784.04
1040,238,187,180,226,347,3784.04
1041,239,189,181,226,349,3783.9
1042,239,190,184,227,352,3783.7
1043,239,192,185,228,353,3783.63
1044,240,193,187,229,353,3783.63
1045,240,194,188,230,355,3783.49
1046,240,196,189,231,357,3783.36
1047,240,198,191,232,359,3783.22
1048,240,200,193,232,360,3783.15
1049,241,200,195,233,360,3783.15
1050,241,201,197,234,360,3783.15
1051,241,204,197,235,360,3783.15
1052,241,205,198,235,360,3783.15
1053,242,207,201,236,361,3783.08
1054,242,208,203,237,363,3782.95
1055,242,208,205,237,362,3783.02
1056,242,208,206,237,360,3783.15
1057,241,208,204,237,352,3783.7
1058,241,208,204,237,349,3783.9
1059,241,209,205,237,350,3783.83
1060,241,210,206,236,351,3783.76
1061,241,210,206,236,350,3783.83
1062,241,211,206,236,350,3783.83
1063,240,212,208,236,350,3783.83
1064,240,213,210,236,349,3783.9
1065,240,215,212,236,346,3784.1
1066,240,217,211,236,345,3784.17
1067,240,219,214,236,345,3784.17
1068,240,221,218,236,345,3784.17
1069,239,223,220,236,346,3784.1
1070,239,226,220,236,348,3783.97
1071,239,229,223,236,349,3783.9
1072,239,232,229,236,348,3783.97
1073,239,234,235,236,346,3784.1
1074,239,234,238,236,345,3784.17
1075,239,230,231,236,344,3784.24
1076,239,228,221,236,344,3784.24
1077,239,225,214,236,344,3784.24
1078,239,223,210,236,344,3784.24
1079,239,222,204,236,344,3784.24
1080,239,221,197,236,344,3784.24
1081,239,220,194,236,344,3784.24
1082,239,218,192,236,344,3784.24
1083,239,217,190,236,344,3784.24
1084,239,215,194,236,344,3784.24
1085,239,213,193,237,344,3784.24
