x,a,b,c,d,index_value,true_index_value
822,66,209,99,94,339,3774.76
823,66,209,103,95,337,3774.88
824,67,208,103,95,340,3774.7
825,68,207,102,97,340,3774.7
826,68,207,101,99,343,3774.51
827,69,208,101,99,350,3774.08
828,69,209,101,100,354,3773.84
829,70,213,102,101,371,3772.79
830,72,218,102,107,380,3772.24
831,74,224,110,110,396,3771.26
832,76,232,118,117,411,3770.34
833,76,234,123,118,411,3770.34
834,76,234,127,118,411,3770.34
835,77,233,126,120,406,3770.65
836,78,233,126,122,407,3770.58
837,79,233,126,124,410,3770.4
838,79,233,125,125,411,3770.34
839,79,231,125,126,408,3770.52
840,79,225,124,126,387,3771.81
841,79,221,121,126,372,3772.73
842,78,215,115,123,354,3773.84
843,77,213,112,121,358,3773.59
844,77,212,114,121,368,3772.98
845,77,210,112,121,362,3773.35
846,77,206,110,120,348,3774.21
847,77,204,108,120,334,3775.07
848,77,202,107,120,325,3775.62
849,77,199,105,120,308,3776.66
850,77,197,102,119,303,3776.97
851,77,195,100,119,299,3777.21
852,77,194,99,119,300,3777.15
853,77,192,98,119,300,3777.15
854,77,189,96,119,284,3778.13
855,77,187,94,119,276,3778.63
856,77,186,94,119,265,3779.3
857,77,186,93,119,261,3779.55
858,77,185,93,119,259,3779.67
859,77,184,92,119,253,3780.04
860,77,183,91,119,252,3780.1
861,77,183,90,119,250,3780.22
862,77,182,90,119,246,3780.47
863,77,182,88,118,243,3780.65
864,77,183,88,118,251,3780.16
865,77,183,88,118,247,3780.41
866,77,183,88,118,246,3780.47
867,77,181,87,118,229,3781.51
868,77,180,86,117,229,3781.51
869,77,179,85,117,227,3781.63
870,77,179,85,117,224,3781.82
871,76,178,84,116,223,3781.88
872,76,146,84,115,213,3782.49
873,75,139,79,115,202,3783.17
874,69,105,62,114,178,3784.64
875,68,98,59,95,169,3785.19
876,67,98,58,92,178,3784.64
877,67,99,58,91,189,3783.97
878,67,99,59,91,196,3783.54
879,67,99,59,91,198,3783.41
880,67,98,59,91,190,3783.9
881,67,98,57,90,190,3783.9
882,67,99,57,90,192,3783.78
883,67,100,57,90,198,3783.41
884,67,103,57,90,214,3782.43
885,67,104,58,90,217,3782.25
886,67,106,60,90,219,3782.12
887,67,106,61,91,209,3782.74
888,68,105,61,91,194,3783.66
889,68,102,61,92,168,3785.26
890,68,100,59,92,161,3785.68
891,67,96,58,92,144,3786.73
892,67,94,57,89,135,3787.28
893,66,92,55,88,130,3787.59
894,66,91,54,86,122,3788.08
895,65,91,54,85,119,3788.26
896,65,92,54,83,127,3787.77
897,64,94,55,82,128,3787.71
898,64,94,55,82,133,3787.4
899,64,93,55,82,124,3787.96
900,64,92,55,81,116,3788.45
901,64,92,55,81,114,3788.57
902,64,92,56,80,115,3788.51
903,64,93,56,79,127,3787.77
904,64,93,55,79,128,3787.71
905,63,94,55,79,131,3787.53
906,63,96,55,79,137,3787.16
907,63,97,56,77,143,3786.79
908,63,98,56,77,149,3786.42
909,63,97,56,77,140,3786.97
910,63,97,56,77,132,3787.47
911,63,96,55,76,129,3787.65
912,62,97,55,75,130,3787.59
913,62,98,55,74,140,3786.97
914,62,100,56,73,146,3786.61
915,62,101,57,73,142,3786.85
916,62,101,58,74,141,3786.91
917,62,101,58,74,126,3787.83
918,62,101,58,74,125,3787.89
919,62,102,58,74,131,3787.53
920,62,103,58,74,135,3787.28
921,62,104,59,74,139,3787.04
922,62,105,59,74,146,3786.61
923,62,106,60,74,145,3786.67
924,63,107,61,75,146,3786.61
925,63,112,62,76,162,3785.62
926,63,114,63,77,174,3784.89
927,64,120,67,77,193,3783.72
928,64,123,70,77,196,3783.54
929,64,127,71,79,196,3783.54
930,65,128,72,80,191,3783.84
931,65,128,73,80,191,3783.84
932,65,128,72,80,198,3783.41
933,65,128,72,80,201,3783.23
934,65,127,72,80,200,3783.29
935,65,125,71,80,174,3784.89
936,65,122,71,80,166,3785.38
937,64,119,70,80,143,3786.79
938,62,117,70,77,143,3786.79
939,62,116,69,71,152,3786.24
940,61,116,68,70,153,3786.18
941,61,116,68,70,158,3785.87
942,62,116,68,70,158,3785.87
943,62,117,68,71,160,3785.75
944,62,119,68,71,164,3785.5
945,62,119,68,71,169,3785.19
946,62,121,68,71,172,3785.01
947,62,124,68,71,185,3784.21
948,62,126,69,71,186,3784.15
949,62,127,72,71,190,3783.9
950,62,126,72,71,183,3784.33
951,62,126,72,70,177,3784.7
952,62,125,72,70,172,3785.01
953,62,128,71,70,168,3785.26
954,62,129,71,70,169,3785.19
955,61,129,71,69,171,3785.07
956,61,123,70,69,149,3786.42
957,61,121,68,69,149,3786.42
958,60,117,65,67,127,3787.77
959,60,118,65,64,126,3787.83
960,60,118,65,63,116,3788.45
961,60,117,65,63,110,3788.82
962,59,115,64,63,99,3789.49
963,59,113,64,61,82,3790.53
964,58,108,63,60,78,3790.78
965,57,105,61,59,65,3791.58
966,56,101,58,54,65,3791.58
967,55,102,58,51,62,3791.76
968,55,103,59,49,62,3791.76
969,54,104,59,46,57,3792.07
970,54,104,60,45,55,3792.19
971,54,104,58,45,57,3792.07
972,53,105,58,45,60,3791.88
973,53,105,58,44,67,3791.46
974,53,106,58,43,67,3791.46
975,53,106,58,43,66,3791.52
976,53,106,59,42,60,3791.88
977,53,106,59,42,59,3791.95
978,53,107,58,42,64,3791.64
979,54,113,58,42,80,3790.66
980,54,117,61,44,94,3789.8
981,54,122,66,44,107,3789.0
982,53,122,69,44,106,3789.06
983,54,122,68,43,102,3789.31
984,54,122,66,43,102,3789.31
985,54,123,66,43,99,3789.49
986,53,124,67,43,100,3789.43
987,53,125,67,43,106,3789.06
988,54,128,69,43,110,3788.82
989,54,131,70,44,121,3788.14
990,55,135,72,45,127,3787.77
991,55,138,74,46,143,3786.79
992,55,140,76,46,148,3786.48
993,55,141,77,46,147,3786.54
994,55,141,78,46,147,3786.54
995,55,141,78,46,150,3786.36
996,55,142,78,47,152,3786.24
997,56,143,78,47,151,3786.3
998,56,143,79,48,149,3786.42
999,56,143,78,48,145,3786.67
1000,56,142,78,48,143,3786.79
1001,56,144,78,47,152,3786.24
1002,56,147,78,48,156,3785.99
1003,57,151,81,49,164,3785.5
1004,57,153,84,50,167,3785.32
1005,57,154,87,50,161,3785.68
1006,57,154,88,50,157,3785.93
1007,57,153,88,50,148,3786.48
1008,57,152,87,49,151,3786.3
1009,57,152,86,49,153,3786.18
1010,57,153,86,49,159,3785.81
1011,57,153,86,49,152,3786.24
1012,57,152,87,49,148,3786.48
1013,57,151,87,49,135,3787.28
1014,56,150,87,49,137,3787.16
1015,57,151,87,48,139,3787.04
1016,57,151,86,48,143,3786.79
1017,57,152,86,48,145,3786.67
1018,57,155,86,47,152,3786.24
1019,57,158,87,49,163,3785.56
1020,57,159,90,49,169,3785.19
1021,57,160,92,49,166,3785.38
1022,57,160,92,49,157,3785.93
1023,57,160,92,49,154,3786.11
1024,57,159,92,49,159,3785.81
1025,57,162,92,49,164,3785.5
1026,58,163,92,49,167,3785.32
1027,58,166,96,50,169,3785.19
1028,58,170,98,50,177,3784.7
1029,59,173,99,52,184,3784.27
1030,60,178,102,54,191,3783.84
1031,60,181,106,56,194,3783.66
1032,61,183,108,58,197,3783.47
1033,61,185,111,59,193,3783.72
1034,61,185,111,59,189,3783.97
1035,61,184,111,59,182,3784.4
1036,61,183,111,59,177,3784.7
1037,61,183,111,59,177,3784.7
1038,61,184,110,58,179,3784.58
1039,61,185,110,59,182,3784.4
1040,61,186,111,59,189,3783.97
1041,62,189,112,59,190,3783.9
1042,62,192,113,60,201,3783.23
1043,63,194,113,62,204,3783.05
1044,63,198,116,63,216,3782.31
1045,64,201,116,65,217,3782.25
1046,64,203,119,67,219,3782.12
1047,64,204,122,68,214,3782.43
1048,64,203,122,68,211,3782.62
1049,64,202,122,68,202,3783.17
1050,64,203,122,67,202,3783.17
1051,64,203,123,67,202,3783.17
1052,64,203,123,66,203,3783.11
1053,63,202,123,64,197,3783.47
1054,63,202,123,64,194,3783.66
1055,63,202,124,62,188,3784.03
1056,62,203,125,61,185,3784.21
1057,62,204,124,60,182,3784.4
1058,61,207,125,59,181,3784.46
1059,61,209,128,57,184,3784.27
1060,61,212,130,56,186,3784.15
1061,61,213,130,56,190,3783.9
1062,61,215,132,55,191,3783.84
1063,61,215,135,55,187,3784.09
1064,61,219,137,54,183,3784.33
1065,61,221,140,53,179,3784.58
1066,61,226,140,53,183,3784.33
1067,60,230,144,53,189,3783.97
1068,59,225,148,50,195,3783.6
1069,59,223,152,49,199,3783.35
1070,57,214,150,49,196,3783.54
1071,50,217,154,21,193,3783.72
1072,50,218,159,20,191,3783.84
1073,50,225,163,19,192,3783.78
1074,50,226,166,17,193,3783.72
1075,50,230,162,17,193,3783.72
1076,50,229,156,17,193,3783.72
1077,50,228,150,17,193,3783.72
1078,50,225,145,16,193,3783.72
1079,50,223,144,16,193,3783.72
1080,50,220,139,15,193,3783.72
1081,50,217,134,15,193,3783.72
1082,50,213,129,15,193,3783.72
1083,50,210,126,14,193,3783.72
1084,50,207,131,14,193,3783.72
1085,50,204,130,14,193,3783.72
