x,a,b,c,d,index_value,true_index_value
822,137,46,112,153,146,3849.87
823,136,46,112,153,147,3849.81
824,136,47,112,153,147,3849.81
825,136,49,112,153,149,3849.68
826,136,51,113,154,152,3849.49
827,137,52,114,154,155,3849.31
828,137,54,115,154,160,3848.99
829,137,56,115,155,161,3848.93
830,137,56,117,155,162,3848.87
831,137,56,117,156,161,3848.93
832,137,55,117,156,156,3849.24
833,137,54,116,156,155,3849.31
834,137,53,116,156,153,3849.43
835,137,53,116,156,156,3849.24
836,137,54,116,156,159,3849.06
837,137,54,116,156,162,3848.87
838,137,54,116,156,164,3848.74
839,137,55,117,156,165,3848.68
840,137,55,117,156,167,3848.56
841,137,56,117,156,168,3848.49
842,137,57,117,156,170,3848.37
843,137,57,117,156,171,3848.31
844,137,57,118,156,168,3848.49
845,137,56,117,156,167,3848.56
846,137,56,117,156,165,3848.68
847,136,55,117,156,164,3848.74
848,136,55,116,156,164,3848.74
849,137,56,116,156,167,3848.56
850,137,56,116,156,170,3848.37
851,137,56,117,157,171,3848.31
852,137,55,115,157,170,3848.37
853,137,54,115,157,167,3848.56
854,137,54,115,158,167,3848.56
855,137,54,114,158,166,3848.62
856,137,55,114,158,166,3848.62
857,137,56,115,158,166,3848.62
858,137,57,115,159,167,3848.56
859,137,58,116,159,170,3848.37
860,137,58,117,159,171,3848.31
861,138,59,117,159,173,3848.18
862,138,60,117,160,173,3848.18
863,138,60,118,160,173,3848.18
864,138,60,118,161,171,3848.31
865,138,60,118,161,170,3848.37
866,138,59,118,162,165,3848.68
867,138,57,118,162,159,3849.06
868,138,56,117,161,157,3849.18
869,138,55,117,161,155,3849.31
870,138,54,115,161,152,3849.49
871,137,52,115,160,149,3849.68
872,137,51,114,160,141,3850.18
873,137,50,113,159,139,3850.31
874,137,51,113,159,141,3850.18
875,137,51,113,159,143,3850.06
876,137,50,113,159,146,3849.87
877,137,50,112,160,146,3849.87
878,137,51,112,160,146,3849.87
879,137,51,112,160,146,3849.87
880,137,50,113,160,149,3849.68
881,137,50,111,160,151,3849.56
882,137,52,111,161,152,3849.49
883,137,56,112,161,151,3849.56
884,137,57,113,161,151,3849.56
885,137,61,118,162,152,3849.49
886,137,62,120,162,151,3849.56
887,137,62,120,162,149,3849.68
888,137,62,121,162,151,3849.56
889,137,62,121,162,151,3849.56
890,137,63,121,163,153,3849.43
891,138,64,121,163,153,3849.43
892,138,64,122,163,151,3849.56
893,138,63,121,163,150,3849.62
894,138,63,120,163,151,3849.56
895,138,63,120,163,152,3849.49
896,138,63,121,164,153,3849.43
897,138,63,121,164,152,3849.49
898,138,63,121,164,152,3849.49
899,138,63,120,164,151,3849.56
900,138,62,120,164,151,3849.56
901,138,62,119,164,153,3849.43
902,138,61,119,164,150,3849.62
903,137,60,119,164,150,3849.62
904,137,58,117,164,146,3849.87
905,138,59,117,164,147,3849.81
906,138,61,117,164,150,3849.62
907,138,63,119,164,152,3849.49
908,138,65,120,165,159,3849.06
909,138,66,120,165,160,3848.99
910,138,68,122,166,160,3848.99
911,138,69,123,167,159,3849.06
912,139,70,124,167,160,3848.99
913,139,71,125,167,161,3848.93
914,139,72,125,168,163,3848.81
915,139,73,125,168,167,3848.56
916,139,74,126,169,168,3848.49
917,139,75,126,169,170,3848.37
918,139,76,127,169,170,3848.37
919,139,77,128,170,170,3848.37
920,139,77,128,170,167,3848.56
921,139,76,128,170,167,3848.56
922,139,77,128,170,168,3848.49
923,139,78,129,170,169,3848.43
924,139,78,130,170,169,3848.43
925,139,79,130,170,169,3848.43
926,139,81,130,170,173,3848.18
927,139,82,132,171,173,3848.18
928,139,83,132,171,173,3848.18
929,139,84,133,171,174,3848.12
930,140,85,134,172,177,3847.93
931,140,85,135,172,180,3847.74
932,140,86,135,172,181,3847.68
933,140,86,135,173,179,3847.81
934,140,87,136,174,179,3847.81
935,140,88,136,175,180,3847.74
936,140,90,137,175,184,3847.49
937,140,91,138,175,186,3847.37
938,140,92,139,175,186,3847.37
939,140,90,140,176,178,3847.87
940,140,89,139,176,174,3848.12
941,140,88,139,176,166,3848.62
942,140,88,139,176,165,3848.68
943,140,88,139,176,162,3848.87
944,140,87,139,176,160,3848.99
945,140,86,139,176,159,3849.06
946,140,86,138,176,160,3848.99
947,140,86,138,176,160,3848.99
948,140,87,138,176,161,3848.93
949,140,87,139,176,161,3848.93
950,140,87,139,176,159,3849.06
951,140,87,139,176,155,3849.31
952,140,87,140,175,154,3849.37
953,140,86,139,175,151,3849.56
954,139,85,139,175,148,3849.74
955,139,83,138,175,146,3849.87
956,139,80,138,174,133,3850.68
957,139,78,137,173,128,3850.99
958,138,76,136,173,118,3851.62
959,138,75,135,172,118,3851.62
960,138,75,135,172,117,3851.68
961,138,74,135,172,117,3851.68
962,138,74,134,172,119,3851.55
963,138,74,134,171,120,3851.49
964,138,75,134,171,118,3851.62
965,138,76,134,171,120,3851.49
966,138,76,134,171,121,3851.43
967,138,76,134,171,127,3851.05
968,137,76,134,170,126,3851.12
969,137,76,134,170,123,3851.3
970,137,75,134,170,121,3851.43
971,137,76,133,170,123,3851.3
972,137,77,133,170,126,3851.12
973,137,77,134,170,126,3851.12
974,137,77,134,170,123,3851.3
975,137,78,134,170,122,3851.37
976,137,79,135,170,122,3851.37
977,137,80,136,170,123,3851.3
978,137,81,137,170,125,3851.18
979,137,82,137,170,128,3850.99
980,137,84,138,170,131,3850.8
981,137,86,139,170,135,3850.55
982,137,88,140,170,137,3850.43
983,137,90,141,171,139,3850.31
984,137,90,142,172,140,3850.24
985,137,90,142,172,140,3850.24
986,137,90,143,172,140,3850.24
987,137,91,143,172,139,3850.31
988,137,92,143,173,139,3850.31
989,137,94,143,173,139,3850.31
990,137,96,144,173,141,3850.18
991,138,97,146,173,142,3850.12
992,138,99,147,174,145,3849.93
993,138,99,148,174,142,3850.12
994,138,100,148,174,141,3850.18
995,138,101,149,174,143,3850.06
996,138,102,150,174,147,3849.81
997,138,103,150,175,148,3849.74
998,138,105,150,175,148,3849.74
999,138,105,152,175,151,3849.56
1000,138,106,153,175,153,3849.43
1001,138,107,154,176,154,3849.37
1002,138,109,154,176,153,3849.43
1003,138,111,155,176,152,3849.49
1004,138,113,156,178,156,3849.24
1005,139,114,158,179,155,3849.31
1006,139,115,159,179,153,3849.43
1007,139,114,158,179,148,3849.74
1008,139,114,158,179,146,3849.87
1009,139,115,159,180,146,3849.87
1010,139,118,159,180,147,3849.81
1011,139,119,162,180,147,3849.81
1012,139,122,162,180,149,3849.68
1013,139,123,163,180,149,3849.68
1014,139,124,165,180,153,3849.43
1015,138,125,166,180,154,3849.37
1016,138,125,166,180,152,3849.49
1017,138,126,167,180,153,3849.43
1018,138,126,167,180,154,3849.37
1019,138,126,168,180,155,3849.31
1020,138,126,168,180,153,3849.43
1021,138,127,168,180,150,3849.62
1022,138,127,168,180,148,3849.74
1023,138,127,169,180,148,3849.74
1024,138,127,169,180,147,3849.81
1025,138,127,169,180,140,3850.24
1026,138,126,169,181,137,3850.43
1027,138,125,169,180,135,3850.55
1028,138,125,169,179,136,3850.49
1029,137,125,169,179,134,3850.62
1030,137,125,168,178,131,3850.8
1031,137,127,168,178,130,3850.87
1032,137,129,170,178,130,3850.87
1033,137,131,173,178,132,3850.74
1034,137,133,174,178,134,3850.62
1035,137,135,175,178,137,3850.43
1036,137,137,176,178,138,3850.37
1037,137,139,178,178,137,3850.43
1038,137,140,178,179,139,3850.31
1039,137,142,178,179,140,3850.24
1040,137,144,180,180,140,3850.24
1041,137,145,181,180,141,3850.18
1042,137,147,183,181,143,3850.06
1043,137,149,183,181,146,3849.87
1044,138,150,183,181,147,3849.81
1045,138,152,186,182,147,3849.81
1046,138,154,187,183,145,3849.93
1047,138,156,188,183,146,3849.87
1048,138,158,190,184,141,3850.18
1049,138,160,192,184,141,3850.18
1050,138,161,193,184,141,3850.18
1051,138,163,195,184,141,3850.18
1052,138,165,195,184,140,3850.24
1053,138,167,196,185,141,3850.18
1054,138,168,197,185,142,3850.12
1055,138,169,198,185,138,3850.37
1056,138,171,199,184,140,3850.24
1057,137,173,199,184,141,3850.18
1058,138,176,201,184,147,3849.81
1059,138,179,203,185,148,3849.74
1060,138,182,206,187,148,3849.74
1061,138,185,206,188,149,3849.68
1062,138,187,209,188,149,3849.68
1063,138,189,212,188,149,3849.68
1064,138,191,214,188,147,3849.81
1065,138,194,216,189,146,3849.87
1066,138,196,216,189,148,3849.74
1067,138,200,218,189,152,3849.49
1068,138,202,222,189,152,3849.49
1069,138,206,227,189,151,3849.56
1070,137,209,227,188,146,3849.87
1071,137,213,229,188,145,3849.93
1072,137,214,233,188,143,3850.06
1073,137,211,237,187,140,3850.24
1074,136,188,237,187,139,3850.31
1075,136,182,204,187,136,3850.49
1076,136,159,158,187,136,3850.49
1077,136,158,135,188,136,3850.49
1078,136,154,119,188,136,3850.49
1079,136,156,109,189,136,3850.49
1080,136,157,103,189,136,3850.49
1081,136,155,98,190,136,3850.49
1082,136,154,94,190,136,3850.49
1083,136,152,90,190,136,3850.49
1084,136,149,86,191,136,3850.49
1085,136,139,79,191,136,3850.49
