x,a,b,c,d,index_value,true_index_value
823,131,128,34,146,261,3288.63
824,131,130,35,146,267,3288.06
825,132,133,37,147,277,3287.11
826,133,137,39,148,290,3285.87
827,135,139,43,150,298,3285.11
828,135,143,49,154,314,3283.58
829,136,145,51,156,317,3283.3
830,137,147,52,157,325,3282.53
831,137,148,53,157,327,3282.34
832,137,149,56,158,327,3282.34
833,136,150,56,158,326,3282.44
834,136,151,57,158,324,3282.63
835,136,151,55,158,320,3283.01
836,136,150,54,158,317,3283.3
837,136,149,53,158,318,3283.2
838,136,149,53,158,318,3283.2
839,137,149,53,158,322,3282.82
840,137,149,52,160,320,3283.01
841,138,148,51,161,320,3283.01
842,138,148,50,161,321,3282.91
843,138,148,50,161,322,3282.82
844,138,148,49,162,320,3283.01
845,138,147,48,162,319,3283.1
846,138,147,48,162,318,3283.2
847,138,147,48,162,318,3283.2
848,138,147,47,162,317,3283.3
849,137,146,46,161,316,3283.39
850,137,146,46,161,314,3283.58
851,137,146,46,161,312,3283.77
852,137,145,45,160,308,3284.15
853,137,144,44,159,307,3284.25
854,137,142,41,158,302,3284.72
855,136,142,41,157,302,3284.72
856,136,142,41,157,298,3285.11
857,135,141,40,156,296,3285.3
858,135,140,38,156,289,3285.96
859,135,138,37,155,284,3286.44
860,133,137,37,153,280,3286.82
861,133,136,36,152,283,3286.53
862,133,137,36,152,286,3286.25
863,133,138,36,152,292,3285.68
864,133,138,37,152,291,3285.77
865,133,138,36,152,288,3286.06
866,133,137,36,151,274,3287.39
867,133,135,33,151,268,3287.96
868,132,132,32,150,257,3289.01
869,132,130,31,148,260,3288.72
870,131,129,28,147,268,3287.96
871,131,131,28,147,282,3286.63
872,131,133,30,147,290,3285.87
873,132,134,32,148,298,3285.11
874,132,136,33,149,302,3284.72
875,132,138,35,150,305,3284.44
876,132,138,36,150,303,3284.63
877,132,138,37,150,301,3284.82
878,132,138,36,150,302,3284.72
879,133,139,36,150,304,3284.53
880,133,140,36,151,309,3284.06
881,134,140,36,152,311,3283.87
882,134,141,36,153,311,3283.87
883,134,142,37,154,312,3283.77
884,135,142,37,154,314,3283.58
885,135,143,37,155,317,3283.3
886,136,145,37,156,320,3283.01
887,136,147,39,158,328,3282.25
888,137,148,41,159,329,3282.15
889,137,148,42,160,324,3282.63
890,137,147,42,161,317,3283.3
891,137,146,41,161,312,3283.77
892,137,146,40,161,313,3283.68
893,137,146,40,161,315,3283.49
894,137,147,39,161,320,3283.01
895,137,147,39,162,321,3282.91
896,138,147,39,162,321,3282.91
897,138,148,39,163,321,3282.91
898,138,149,38,163,321,3282.91
899,137,151,38,162,321,3282.91
900,137,151,40,162,323,3282.72
901,137,151,41,162,324,3282.63
902,137,151,41,162,323,3282.72
903,137,152,40,162,323,3282.72
904,138,152,40,163,324,3282.63
905,138,152,40,163,325,3282.53
906,138,152,40,163,327,3282.34
907,138,153,40,164,328,3282.25
908,139,154,41,165,331,3281.96
909,140,155,42,165,334,3281.68
910,140,155,44,167,337,3281.39
911,141,156,45,168,341,3281.01
912,141,158,45,169,342,3280.91
913,141,159,46,170,341,3281.01
914,142,160,47,171,340,3281.1
915,142,160,48,171,340,3281.1
916,142,160,48,172,340,3281.1
917,142,160,48,173,339,3281.2
918,142,159,47,174,338,3281.3
919,142,159,47,173,335,3281.58
920,142,158,46,173,336,3281.49
921,142,158,44,173,337,3281.39
922,142,158,44,173,337,3281.39
923,142,158,44,173,337,3281.39
924,143,158,44,174,336,3281.49
925,143,159,43,174,336,3281.49
926,143,159,43,175,337,3281.39
927,143,159,43,175,337,3281.39
928,143,159,43,175,337,3281.39
929,143,159,43,175,336,3281.49
930,143,159,42,176,336,3281.49
931,143,159,42,176,336,3281.49
932,143,159,42,176,336,3281.49
933,144,159,42,176,336,3281.49
934,144,159,42,177,337,3281.39
935,144,160,41,178,338,3281.3
936,144,161,41,178,340,3281.1
937,144,161,42,178,342,3280.91
938,145,162,42,179,346,3280.53
939,146,164,41,179,347,3280.44
940,146,166,43,181,350,3280.15
941,147,168,44,182,355,3279.68
942,149,171,47,184,357,3279.49
943,150,173,52,186,363,3278.91
944,151,175,53,191,365,3278.72
945,152,177,55,193,366,3278.63
946,153,178,56,195,369,3278.34
947,153,178,57,197,367,3278.53
948,155,178,56,199,366,3278.63
949,155,178,56,200,362,3279.01
950,155,177,56,202,361,3279.1
951,155,177,56,204,358,3279.39
952,155,175,54,204,351,3280.06
953,155,174,49,203,343,3280.82
954,154,173,47,201,339,3281.2
955,154,173,47,201,338,3281.3
956,153,173,47,201,339,3281.2
957,153,173,43,201,338,3281.3
958,153,172,42,201,337,3281.39
959,153,171,41,201,336,3281.49
960,153,170,40,201,337,3281.39
961,154,170,39,201,338,3281.3
962,154,170,39,201,341,3281.01
963,154,170,39,202,346,3280.53
964,154,171,40,202,348,3280.34
965,154,171,40,202,348,3280.34
966,153,171,46,201,346,3280.53
967,154,171,48,201,344,3280.72
968,154,171,48,201,342,3280.91
969,154,171,48,202,340,3281.1
970,154,172,48,202,346,3280.53
971,155,173,53,202,351,3280.06
972,155,175,57,204,356,3279.58
973,156,176,58,205,359,3279.3
974,156,177,61,207,356,3279.58
975,156,177,62,208,356,3279.58
976,156,176,62,208,353,3279.87
977,156,176,62,208,354,3279.77
978,156,176,61,208,355,3279.68
979,156,176,60,208,350,3280.15
980,156,176,54,207,347,3280.44
981,156,175,54,207,341,3281.01
982,155,174,53,207,336,3281.49
983,155,173,52,207,334,3281.68
984,155,172,51,207,336,3281.49
985,155,171,51,207,337,3281.39
986,155,172,50,207,338,3281.3
987,155,172,50,207,338,3281.3
988,155,172,51,207,338,3281.3
989,155,171,51,207,339,3281.2
990,155,171,51,207,337,3281.39
991,156,171,51,207,337,3281.39
992,156,171,51,208,332,3281.87
993,156,170,51,208,333,3281.77
994,156,171,51,208,334,3281.68
995,156,171,51,208,336,3281.49
996,156,172,52,209,337,3281.39
997,156,172,53,209,335,3281.58
998,156,171,53,208,331,3281.96
999,156,170,53,207,325,3282.53
1000,155,169,51,206,321,3282.91
1001,155,168,51,206,320,3283.01
1002,154,167,51,206,319,3283.1
1003,154,167,52,205,318,3283.2
1004,154,167,52,205,313,3283.68
1005,154,166,51,205,312,3283.77
1006,154,166,51,205,310,3283.96
1007,154,167,52,205,310,3283.96
1008,154,168,53,205,312,3283.77
1009,154,169,54,206,314,3283.58
1010,154,170,54,206,316,3283.39
1011,154,170,56,206,316,3283.39
1012,154,170,57,207,315,3283.49
1013,154,170,57,207,317,3283.3
1014,154,170,57,206,316,3283.39
1015,154,171,57,206,315,3283.49
1016,154,172,57,206,315,3283.49
1017,154,173,59,206,317,3283.3
1018,154,173,62,206,316,3283.39
1019,154,173,62,206,315,3283.49
1020,154,174,62,206,316,3283.39
1021,154,175,62,206,319,3283.1
1022,154,176,64,207,320,3283.01
1023,154,177,66,207,321,3282.91
1024,154,178,67,207,323,3282.72
1025,155,179,69,207,323,3282.72
1026,155,180,71,208,326,3282.44
1027,155,181,71,209,326,3282.44
1028,155,181,73,209,325,3282.53
1029,155,182,73,209,323,3282.72
1030,155,182,74,210,323,3282.72
1031,155,182,75,210,322,3282.82
1032,156,183,75,210,321,3282.91
1033,156,185,76,211,325,3282.53
1034,157,187,77,211,329,3282.15
1035,157,188,80,212,333,3281.77
1036,157,189,83,214,333,3281.77
1037,158,190,83,215,332,3281.87
1038,158,190,86,216,335,3281.58
1039,159,191,87,217,337,3281.39
1040,159,193,88,218,340,3281.1
1041,159,194,90,219,341,3281.01
1042,159,194,93,219,342,3280.91
1043,159,195,93,219,342,3280.91
1044,159,196,92,220,344,3280.72
1045,159,197,92,220,343,3280.82
1046,160,198,95,221,342,3280.91
1047,160,199,97,221,342,3280.91
1048,160,200,98,222,343,3280.82
1049,160,201,100,223,344,3280.72
1050,160,202,103,223,346,3280.53
1051,161,204,103,223,349,3280.25
1052,161,206,106,224,350,3280.15
1053,161,207,110,225,351,3280.06
1054,162,208,112,226,350,3280.15
1055,162,209,113,227,349,3280.25
1056,162,210,116,228,347,3280.44
1057,162,210,117,228,347,3280.44
1058,162,210,118,228,346,3280.53
1059,162,210,120,228,346,3280.53
1060,162,213,121,229,346,3280.53
1061,162,214,122,229,346,3280.53
1062,162,216,127,230,345,3280.63
1063,162,217,130,231,344,3280.72
1064,162,219,131,231,347,3280.44
1065,162,220,134,231,349,3280.25
1066,162,222,137,231,352,3279.96
1067,164,225,140,233,353,3279.87
1068,164,227,143,234,355,3279.68
1069,165,229,147,235,353,3279.87
1070,165,229,151,237,353,3279.87
1071,165,230,154,238,353,3279.87
1072,164,231,156,236,355,3279.68
1073,164,234,159,235,355,3279.68
1074,163,235,163,235,355,3279.68
1075,163,235,165,235,352,3279.96
1076,162,234,162,235,352,3279.96
1077,162,234,157,235,352,3279.96
1078,162,232,155,235,352,3279.96
1079,163,232,151,235,352,3279.96
1080,163,231,149,235,352,3279.96
1081,163,231,147,235,352,3279.96
1082,162,230,145,235,352,3279.96
1083,162,228,142,235,352,3279.96
1084,162,226,141,235,352,3279.96
1085,162,224,134,236,352,3279.96
