x,a,b,c,d,index_value,true_index_value
822,39,207,185,192,258,3614.39
823,39,205,183,192,253,3615.11
824,39,203,181,192,243,3616.53
825,39,200,180,190,230,3618.39
826,39,198,178,188,223,3619.38
827,38,196,175,186,211,3621.1
828,38,195,174,185,204,3622.09
829,38,194,174,183,200,3622.66
830,37,193,172,182,198,3622.95
831,37,193,172,181,201,3622.52
832,37,194,173,181,206,3621.81
833,37,196,173,181,214,3620.67
834,37,197,174,183,217,3620.24
835,37,197,175,184,215,3620.53
836,37,196,174,184,209,3621.38
837,37,196,173,184,208,3621.52
838,37,196,173,184,208,3621.52
839,37,197,173,184,214,3620.67
840,37,198,174,184,216,3620.38
841,37,199,175,183,225,3619.1
842,37,199,175,183,227,3618.81
843,37,201,175,183,238,3617.25
844,37,202,176,183,242,3616.68
845,38,204,178,184,251,3615.39
846,38,204,178,185,253,3615.11
847,38,205,178,186,254,3614.96
848,38,206,178,186,259,3614.25
849,38,207,179,187,261,3613.97
850,39,208,180,188,271,3612.54
851,39,210,181,190,272,3612.4
852,39,211,183,191,279,3611.4
853,39,211,183,192,282,3610.97
854,39,211,184,193,283,3610.83
855,39,211,184,193,281,3611.11
856,39,210,183,193,277,3611.68
857,39,211,182,193,280,3611.26
858,39,211,182,193,283,3610.83
859,39,211,183,193,286,3610.4
860,39,211,183,194,286,3610.4
861,39,211,183,194,282,3610.97
862,39,211,183,195,277,3611.68
863,39,210,183,196,270,3612.68
864,39,209,182,196,265,3613.4
865,39,208,182,196,266,3613.25
866,40,209,182,196,270,3612.68
867,40,211,182,197,281,3611.11
868,41,213,183,198,287,3610.26
869,41,215,186,200,294,3609.26
870,41,215,187,203,293,3609.4
871,41,215,188,204,293,3609.4
872,41,215,188,205,292,3609.54
873,41,215,188,206,291,3609.69
874,41,215,187,206,288,3610.12
875,41,214,187,206,283,3610.83
876,41,214,186,206,281,3611.11
877,41,214,186,206,280,3611.26
878,41,214,185,206,283,3610.83
879,41,215,186,206,289,3609.97
880,41,215,186,207,291,3609.69
881,41,215,187,208,290,3609.83
882,41,215,187,208,288,3610.12
883,41,215,187,208,285,3610.54
884,41,215,187,208,287,3610.26
885,41,215,187,208,288,3610.12
886,41,216,187,208,290,3609.83
887,41,216,187,208,293,3609.4
888,41,217,187,208,294,3609.26
889,42,217,188,209,292,3609.54
890,42,217,189,210,289,3609.97
891,42,216,189,210,279,3611.4
892,42,214,188,209,277,3611.68
893,41,214,186,208,277,3611.68
894,41,215,186,208,283,3610.83
895,41,216,187,208,290,3609.83
896,41,216,189,208,292,3609.54
897,41,217,188,208,295,3609.12
898,42,219,188,209,298,3608.69
899,42,220,190,211,305,3607.69
900,42,222,192,212,308,3607.26
901,42,222,193,214,306,3607.55
902,42,222,194,215,305,3607.69
903,42,222,194,216,307,3607.41
904,43,223,194,216,308,3607.26
905,43,223,194,217,310,3606.98
906,43,223,194,218,311,3606.84
907,43,224,194,219,314,3606.41
908,43,226,194,219,317,3605.98
909,43,226,196,220,320,3605.55
910,43,226,197,221,316,3606.12
911,43,224,196,219,314,3606.41
912,43,223,195,217,308,3607.26
913,42,222,194,217,309,3607.12
914,42,222,194,217,310,3606.98
915,42,223,193,217,313,3606.55
916,43,224,193,217,316,3606.12
917,43,225,194,218,319,3605.69
918,43,226,196,219,323,3605.12
919,43,227,196,220,324,3604.98
920,43,227,197,221,324,3604.98
921,43,227,197,222,324,3604.98
922,43,226,197,223,325,3604.84
923,43,226,197,224,321,3605.41
924,43,224,197,224,314,3606.41
925,43,222,197,220,303,3607.98
926,43,219,195,218,293,3609.4
927,42,217,193,214,282,3610.97
928,42,215,192,212,274,3612.11
929,41,214,190,211,270,3612.68
930,41,213,189,209,269,3612.82
931,41,213,189,208,268,3612.97
932,41,213,190,208,267,3613.11
933,40,213,190,209,267,3613.11
934,41,214,189,209,271,3612.54
935,41,215,190,209,273,3612.25
936,41,215,192,209,270,3612.68
937,40,214,191,209,263,3613.68
938,40,212,190,208,257,3614.54
939,40,211,190,207,247,3615.96
940,40,209,189,205,241,3616.82
941,40,208,188,204,236,3617.53
942,39,208,187,203,238,3617.25
943,39,209,187,203,241,3616.82
944,39,209,189,203,246,3616.1
945,39,209,190,203,243,3616.53
946,39,208,190,202,235,3617.67
947,39,206,189,200,227,3618.81
948,39,204,188,198,218,3620.1
949,38,202,187,196,210,3621.24
950,38,202,187,194,211,3621.1
951,38,203,187,194,216,3620.38
952,38,205,188,193,224,3619.24
953,38,206,190,193,227,3618.81
954,37,206,190,193,227,3618.81
955,37,205,190,192,219,3619.96
956,37,204,189,190,219,3619.96
957,37,203,187,189,214,3620.67
958,37,203,187,188,214,3620.67
959,36,203,187,187,214,3620.67
960,37,203,187,187,219,3619.96
961,37,205,187,187,226,3618.96
962,37,207,187,188,232,3618.1
963,37,209,190,190,238,3617.25
964,37,208,193,191,238,3617.25
965,37,208,194,191,234,3617.82
966,37,206,192,191,227,3618.81
967,37,205,191,190,226,3618.96
968,37,205,190,189,226,3618.96
969,37,206,190,189,233,3617.96
970,37,208,191,189,237,3617.39
971,37,208,191,190,238,3617.25
972,37,209,191,192,240,3616.96
973,37,209,191,193,240,3616.96
974,37,209,192,193,239,3617.1
975,37,208,191,193,233,3617.96
976,37,207,191,192,225,3619.1
977,37,205,190,191,219,3619.96
978,37,204,188,190,212,3620.95
979,37,204,188,190,217,3620.24
980,37,204,188,190,220,3619.81
981,37,204,189,190,220,3619.81
982,37,204,189,190,216,3620.38
983,37,203,189,190,210,3621.24
984,36,201,188,189,203,3622.24
985,36,200,187,186,198,3622.95
986,36,197,186,184,186,3624.66
987,36,196,186,183,182,3625.23
988,35,194,184,181,181,3625.37
989,35,193,184,179,176,3626.09
990,35,191,184,176,170,3626.94
991,34,188,184,171,160,3628.37
992,33,186,183,168,155,3629.08
993,33,185,181,166,146,3630.37
994,32,184,181,164,145,3630.51
995,32,183,182,163,144,3630.65
996,32,183,182,162,138,3631.51
997,32,182,182,161,136,3631.79
998,32,181,182,161,127,3633.08
999,32,179,183,161,123,3633.65
1000,31,177,183,157,115,3634.79
1001,31,168,183,150,111,3635.36
1002,29,166,181,142,100,3636.93
1003,28,156,176,137,94,3637.78
1004,28,155,176,133,87,3638.78
1005,27,153,175,128,81,3639.64
1006,26,152,175,125,78,3640.06
1007,26,151,175,123,71,3641.06
1008,25,149,176,120,64,3642.06
1009,25,147,176,114,57,3643.06
1010,24,145,176,111,47,3644.48
1011,23,143,176,108,41,3645.34
1012,22,141,176,105,33,3646.48
1013,22,139,177,101,25,3647.62
1014,22,137,177,95,23,3647.91
1015,21,138,177,91,34,3646.34
1016,20,142,179,89,41,3645.34
1017,20,145,184,89,55,3643.34
1018,20,149,189,90,63,3642.2
1019,20,151,190,92,65,3641.92
1020,20,151,191,93,63,3642.2
1021,20,150,190,92,61,3642.49
1022,20,151,190,92,62,3642.35
1023,20,153,191,92,66,3641.77
1024,20,155,192,93,68,3641.49
1025,20,155,192,91,61,3642.49
1026,20,153,193,85,54,3643.49
1027,19,149,190,81,44,3644.91
1028,18,148,189,78,41,3645.34
1029,18,149,189,76,42,3645.2
1030,17,150,190,74,40,3645.48
1031,17,147,191,69,35,3646.2
1032,16,146,190,62,27,3647.34
1033,15,146,189,59,21,3648.19
1034,14,145,189,54,18,3648.62
1035,14,144,189,48,9,3649.9
1036,13,143,189,44,6,3650.33
1037,12,145,190,43,14,3649.19
1038,12,146,190,42,17,3648.76
1039,12,149,193,41,21,3648.19
1040,11,149,195,40,17,3648.76
1041,11,148,195,39,9,3649.9
1042,11,148,195,38,6,3650.33
1043,10,149,194,35,7,3650.19
1044,10,149,194,34,5,3650.47
1045,10,149,194,31,3,3650.76
1046,10,153,194,30,9,3649.9
1047,10,156,197,30,14,3649.19
1048,10,162,202,31,28,3647.19
1049,10,165,207,32,35,3646.2
1050,10,168,210,34,40,3645.48
1051,10,170,213,34,35,3646.2
1052,10,170,213,34,29,3647.05
1053,10,169,213,34,19,3648.48
1054,10,168,213,34,13,3649.33
1055,10,166,212,33,8,3650.05
1056,9,166,212,30,10,3649.76
1057,9,167,210,28,10,3649.76
1058,9,168,211,25,12,3649.48
1059,9,168,212,23,13,3649.33
1060,8,170,213,22,15,3649.05
1061,8,171,212,21,16,3648.91
1062,8,171,214,19,18,3648.62
1063,8,172,216,17,18,3648.62
1064,7,173,217,17,20,3648.33
1065,8,174,218,17,22,3648.05
1066,8,178,218,16,27,3647.34
1067,8,180,221,16,30,3646.91
1068,7,183,227,16,36,3646.05
1069,7,187,230,13,37,3645.91
1070,7,188,229,15,36,3646.05
1071,7,190,232,15,36,3646.05
1072,7,191,235,15,33,3646.48
1073,7,190,237,13,33,3646.48
1074,6,190,239,10,33,3646.48
1075,6,187,235,8,31,3646.77
1076,6,179,226,8,31,3646.77
1077,6,175,205,8,31,3646.77
1078,6,158,190,7,31,3646.77
1079,6,154,167,7,31,3646.77
1080,6,138,152,7,31,3646.77
1081,6,136,141,7,31,3646.77
1082,6,129,124,6,31,3646.77
1083,6,123,121,6,31,3646.77
1084,6,119,120,6,31,3646.77
1085,6,113,104,5,31,3646.77
